P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	42.145	53	6e_z	2  4	A	0	(1, 0)	1	1.257
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	42.731	54	4d_z	2  4	B	1	(2, 1)	1	1.039
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	43.217	55	4d_z	7  9	A	1	(1, 1)	0	1.295
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	44.073	56	3e_z	7  9	B	1	(2, 1)	1	1.375
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	44.625	57	3e_z	2  9	A	1	(1, 1)	1	1.440
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	45.545	58	6e_z	2  9	A	0	(1, 0)	1	0.640
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	46.217	59	3d_z	2  9	B	0	(2, 0)	1	2.151
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	46.809	60	3d_z	6  8	A	1	(1, 1)	1	1.304
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	47.553	61	4b_z	6  8	B	1	(2, 1)	1	1.232
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	48.073	62	4b_z	3  8	A	0	(1, 0)	1	1.162
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	48.747	63	5c_z	3  8	A	0	(1, 0)	1	0.677
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	49.457	64	3e_z	3  8	A	1	(1, 1)	1	0.911
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	50.401	65	4b_z	3  8	B	0	(2, 0)	1	2.839
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	50.945	66	4b_z	4  7	B	0	(2, 0)	1	0.903
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	51.881	67	4b_z	3  8	B	0	(2, 0)	1	0.688
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	52.601	68	4b_z	2  9	A	0	(1, 0)	1	2.831
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	53.265	69	4d_z	2  9	B	0	(2, 0)	1	1.629
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	54.265	70	4d_z	5  6	A	0	(1, 0)	1	1.736
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	55.033	71	6e_z	5  6	A	0	(1, 0)	1	1.048
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	56.113	72	3d_z	5  6	A	1	(1, 1)	1	0.696
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	56.841	73	4e_z	5  6	A	0	(1, 0)	1	0.903
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	57.777	74	3e_z	5  6	A	1	(1, 1)	1	0.871
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	58.681	75	3d_z	5  6	B	0	(2, 0)	1	4.920
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	59.249	76	3d_z	3  5	A	1	(1, 1)	1	1.134
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	59.850	77	6c_z	3  5	B	1	(2, 1)	1	1.191
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	60.473	78	6c_z	6  8	A	0	(1, 0)	1	1.102
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	60.985	79	6d_z	6  8	A	0	(1, 0)	1	0.681
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	61.699	80	6c_z	6  8	A	0	(1, 0)	1	0.878
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	62.610	81	5e_z	6  8	A	1	(1, 1)	1	0.646
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	63.289	82	6d_z	6  8	B	1	(2, 1)	1	3.359
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	63.865	83	6d_z	7  9	A	0	(1, 0)	1	0.992
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	64.313	84	4a_z	7  9	B	1	(2, 1)	1	1.200
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	65.097	85	4a_z	2  4	A	0	(1, 0)	1	1.694
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	66.041	86	3e_z	2  4	B	1	(2, 1)	1	1.734
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	66.865	87	3e_z	2  9	A	1	(1, 1)	1	1.424
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	67.497	88	5e_z	2  9	B	0	(2, 0)	1	1.088
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	67.985	89	5e_z	3  5	A	1	(1, 1)	1	1.038
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	68.569	90	6b_z	3  5	B	1	(2, 1)	1	1.328
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	69.345	91	6b_z	2  4	B	1	(2, 1)	1	0.592
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	69.969	92	6b_z	3  8	A	0	(1, 0)	1	2.008
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	70.609	93	3b_z	3  8	B	0	(2, 0)	1	1.757
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	71.761	94	3b_z	3  5	B	1	(2, 1)	1	0.845
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	72.641	95	3b_z	6  8	A	0	(1, 0)	1	2.661
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	73.305	96	6e_z	6  8	A	0	(1, 0)	1	0.615
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	73.953	97	3d_z	6  8	A	1	(1, 1)	1	0.729
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	74.714	98	5c_z	6  8	B	1	(2, 1)	1	2.567
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	75.241	99	5c_z	4  7	A	0	(1, 0)	1	0.982
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	75.729	100	3e_z	4  7	A	1	(1, 1)	1	0.733
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	76.497	101	5e_z	4  7	A	1	(1, 1)	1	0.687
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	77.216	102	6b_z	4  7	A	0	(1, 0)	1	1.231
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	78.480	103	3d_z	4  7	A	1	(1, 1)	1	1.149
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	79.664	104	6c_z	4  7	B	0	(2, 0)	1	4.911
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	80.184	105	6c_z	2  4	B	1	(2, 1)	1	0.693
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	80.912	106	6c_z	7  9	A	0	(1, 0)	1	1.815
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	81.512	107	6a_z	7  9	A	0	(1, 0)	1	0.837
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	82.384	108	3e_z	7  9	B	1	(2, 1)	1	1.991
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	82.936	109	3e_z	5  6	A	1	(1, 1)	1	1.695
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	84.112	110	3c_z	5  6	B	0	(2, 0)	1	1.695
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	84.664	111	3c_z	4  7	A	0	(1, 0)	1	1.279
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	85.424	112	3d_z	4  7	A	1	(1, 1)	1	0.727
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	86.184	113	3b_z	4  7	B	0	(2, 0)	1	2.119
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	86.816	114	3b_z	3  8	B	0	(2, 0)	1	0.615
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	87.464	115	3b_z	2  4	B	1	(2, 1)	1	0.567
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	88.064	116	3b_z	6  8	B	1	(2, 1)	1	1.336
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	89.432	117	3b_z	2  9	A	0	(1, 0)	1	3.895
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	90.112	118	5a_z	2  9	A	0	(1, 0)	1	0.614
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	90.760	119	3a_z	2  9	A	0	(1, 0)	1	0.600
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	91.392	120	3e_z	2  9	A	1	(1, 1)	1	0.783
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	92.208	121	3d_z	2  9	B	0	(2, 0)	1	3.278
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	92.744	122	3d_z	3  5	A	1	(1, 1)	1	1.311
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	93.552	123	5e_z	3  5	A	1	(1, 1)	1	0.855
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	94.440	124	3d_z	3  5	B	1	(2, 1)	1	2.207
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	94.984	125	3d_z	4  7	A	1	(1, 1)	1	1.055
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	95.528	126	5e_z	4  7	B	0	(2, 0)	1	1.255
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	96.272	127	5e_z	2  9	A	1	(1, 1)	1	1.261
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	96.824	128	4b_z	2  9	A	0	(1, 0)	1	1.247
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	98.104	129	6c_z	2  9	A	0	(1, 0)	1	0.671
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	98.808	130	3c_z	2  9	A	0	(1, 0)	1	0.871
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	99.712	131	3d_z	2  9	A	1	(1, 1)	1	0.589
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	100.336	132	3e_z	2  9	B	0	(2, 0)	1	4.639
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	100.944	133	3e_z	2  4	B	1	(2, 1)	1	0.792
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	101.768	134	3e_z	7  9	A	1	(1, 1)	1	1.952
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	102.320	135	5a_z	7  9	B	1	(2, 1)	1	1.189
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	102.992	136	5a_z	6  8	A	0	(1, 0)	1	1.165
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	103.520	137	5e_z	6  8	A	1	(1, 1)	1	0.669
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	104.224	138	3d_z	6  8	A	1	(1, 1)	1	0.768
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	105.024	139	5e_z	6  8	B	1	(2, 1)	1	2.645
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	105.672	140	5e_z	4  7	A	1	(1, 1)	1	1.143
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	106.200	141	3e_z	4  7	B	0	(2, 0)	1	1.039
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	106.744	142	3e_z	2  9	A	1	(1, 1)	1	1.429
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	107.664	143	5e_z	2  9	A	1	(1, 1)	1	0.777
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	108.474	144	6d_z	2  9	B	0	(2, 0)	1	2.376
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	109.152	145	6d_z	2  4	B	1	(2, 1)	1	0.921
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	110.096	146	6d_z	6  8	A	0	(1, 0)	1	2.453
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	110.960	147	3e_z	6  8	A	1	(1, 1)	1	0.823
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	111.816	148	4e_z	6  8	B	1	(2, 1)	1	2.359
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	112.488	149	4e_z	4  7	B	0	(2, 0)	1	0.703
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	113.224	150	4e_z	2  4	A	0	(1, 0)	1	2.671
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	114.520	151	5e_z	2  4	A	1	(1, 1)	1	0.815
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	115.368	152	3d_z	2  4	B	1	(2, 1)	1	2.759
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	116.016	153	3d_z	7  9	A	1	(1, 1)	1	1.207
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	116.608	154	4a_z	7  9	B	1	(2, 1)	1	1.065
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	117.113	155	4a_z	3  5	A	0	(1, 0)	1	1.207
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	117.848	156	5e_z	3  5	A	1	(1, 1)	1	0.663
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	118.544	157	3e_z	3  5	B	1	(2, 1)	1	2.110
7	3	4	PTD-DPC	3d_z | 3e_z | 5e_z	119.256	158	3e_z	n/a	A	1	(1, 1)	1	1.272
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	0.000	0	3d_z	13_50_R_k	B	1	(2, 1)	1	4.909
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	4.909	1	3d_z	39_50_k	B	0	(2, 0)	1	0.647
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	5.589	2	3d_z	1_50_k	B	0	(2, 0)	1	0.736
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	6.357	3	3d_z	39_50_R_k	B	1	(2, 1)	1	0.832
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	7.221	4	3d_z	13_50_k	A	0	(1, 0)	0	7.669
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	7.669	5	4a_z	13_50_k	A	0	(1, 0)	1	1.829
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	9.533	6	4b_z	13_50_k	A	1	(1, 1)	1	1.879
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	11.445	7	3d_z	13_50_k	A	1	(1, 1)	1	1.903
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	13.381	8	5c_z	13_50_k	A	0	(1, 0)	1	1.117
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	14.533	9	6c_z	13_50_k	A	0	(1, 0)	1	0.768
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	15.333	10	4b_z	13_50_k	A	1	(1, 1)	1	1.543
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	16.909	11	3d_z	13_50_k	A	1	(1, 1)	1	1.117
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	18.061	12	5a_z	13_50_k	A	0	(1, 0)	1	0.855
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	18.949	13	6d_z	13_50_k	A	0	(1, 0)	1	0.807
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	19.789	14	4b_z	13_50_k	A	1	(1, 1)	1	0.853
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	20.677	15	3a_z	13_50_k	A	0	(1, 0)	1	0.847
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	21.557	16	3d_z	13_50_k	A	1	(1, 1)	1	1.015
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	22.637	17	6a_z	13_50_k	A	0	(1, 0)	1	0.725
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	23.397	18	6c_z	13_50_k	A	0	(1, 0)	1	0.605
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	24.037	19	4b_z	13_50_k	A	1	(1, 1)	1	0.807
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	24.877	20	6b_z	13_50_k	A	1	(1, 1)	1	1.968
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	26.877	21	4d_z	13_50_k	B	0	(2, 0)	1	20.959
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	28.213	22	4d_z	25_50_R_k	B	1	(2, 1)	1	0.880
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	29.125	23	4d_z	39_50_R_k	B	1	(2, 1)	1	0.655
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	29.813	24	4d_z	1_50_k	B	0	(2, 0)	1	0.719
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	30.565	25	4d_z	25_50_k	A	0	(1, 0)	1	4.944
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	31.853	26	3b_z	25_50_k	A	0	(1, 0)	1	0.783
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	32.637	27	5a_z	25_50_k	A	0	(1, 0)	1	0.648
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	33.317	28	5c_z	25_50_k	A	0	(1, 0)	1	0.784
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	34.133	29	4b_z	25_50_k	A	0	(1, 0)	0	0.800
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	34.965	30	4d_z	25_50_k	A	0	(1, 0)	1	1.255
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	36.253	31	3d_z	25_50_k	A	1	(1, 1)	1	1.104
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	37.421	32	6b_z	25_50_k	A	1	(1, 1)	1	0.792
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	38.245	33	4e_z	25_50_k	B	0	(2, 0)	1	9.725
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	40.325	34	4e_z	25_50_R_k	B	1	(2, 1)	1	0.720
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	41.077	35	4e_z	1_50_k	B	0	(2, 0)	1	0.888
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	41.997	36	4e_z	1_50_R_k	B	1	(2, 1)	1	0.928
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	42.957	37	4e_z	39_50_R_k	B	1	(2, 1)	1	0.736
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	43.725	38	4e_z	25_50_k	A	0	(1, 0)	1	6.086
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	44.365	39	4b_z	25_50_k	B	0	(2, 0)	1	1.608
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	45.365	40	4b_z	1_50_k	B	0	(2, 0)	1	0.751
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	46.149	41	4b_z	13_50_R_k	B	1	(2, 1)	1	0.728
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	46.909	42	4b_z	13_50_k	A	1	(1, 1)	1	3.277
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	47.676	43	6a_z	13_50_k	B	0	(2, 0)	1	1.751
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	48.692	44	6a_z	25_50_k	B	0	(2, 0)	1	0.903
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	49.628	45	6a_z	13_50_k	B	0	(2, 0)	1	0.839
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	50.500	46	6a_z	39_50_k	B	0	(2, 0)	1	0.837
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	51.372	47	6a_z	39_50_R_k	B	1	(2, 1)	1	0.777
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	52.182	48	6a_z	13_50_k	A	0	(1, 0)	1	5.007
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	52.716	49	3c_z	13_50_k	A	0	(1, 0)	1	0.927
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	53.676	50	6b_z	13_50_k	A	1	(1, 1)	1	0.775
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	54.484	51	4b_z	13_50_k	B	0	(2, 0)	1	2.988
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	55.204	52	4b_z	1_50_R_k	A	1	(1, 1)	1	1.919
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	56.436	53	5e_z	1_50_R_k	B	1	(2, 1)	1	2.478
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	57.716	54	5e_z	39_50_R_k	A	0	(1, 0)	1	1.751
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	58.220	55	6e_z	39_50_R_k	B	1	(2, 1)	1	0.956
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	58.708	56	6e_z	39_50_k	A	0	(1, 0)	1	1.191
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	59.444	57	6d_z	39_50_k	A	0	(1, 0)	1	0.879
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	60.356	58	6b_z	39_50_k	B	0	(2, 0)	1	2.263
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	61.004	59	6b_z	1_50_R_k	B	1	(2, 1)	1	0.653
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	61.692	60	6b_z	25_50_k	A	1	(1, 1)	1	2.015
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	62.404	61	6a_z	25_50_k	B	0	(2, 0)	1	1.172
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	62.900	62	6a_z	25_50_R_k	B	1	(2, 1)	1	0.655
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	63.588	63	6a_z	13_50_R_k	A	0	(1, 0)	1	1.735
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	64.172	64	4b_z	13_50_R_k	A	1	(1, 1)	1	0.934
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	65.140	65	3d_z	13_50_R_k	B	1	(2, 1)	1	1.999
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	65.620	66	3d_z	13_50_k	A	1	(1, 1)	1	1.182
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	66.356	67	4b_z	13_50_k	A	0	(1, 0)	0	0.791
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	67.180	68	3c_z	13_50_k	B	0	(2, 0)	1	3.063
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	68.716	69	3c_z	25_50_k	B	0	(2, 0)	1	1.479
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	70.228	70	3c_z	25_50_R_k	B	1	(2, 1)	1	0.904
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	71.164	71	3c_z	13_50_k	A	0	(1, 0)	1	4.599
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	71.812	72	6d_z	13_50_k	A	0	(1, 0)	1	0.989
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	72.836	73	3d_z	13_50_k	A	1	(1, 1)	1	0.895
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	73.764	74	4b_z	13_50_k	A	1	(1, 1)	1	0.999
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	74.796	75	3d_z	13_50_k	A	1	(1, 1)	1	1.063
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	75.892	76	4b_z	13_50_k	A	1	(1, 1)	1	1.233
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	77.158	77	5e_z	13_50_k	A	0	(1, 0)	1	0.877
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	78.068	78	6a_z	13_50_k	A	0	(1, 0)	1	0.836
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	78.940	79	6d_z	13_50_k	A	0	(1, 0)	1	0.784
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	79.756	80	5e_z	13_50_k	B	0	(2, 0)	1	9.159
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	80.356	81	5e_z	13_50_R_k	B	1	(2, 1)	1	0.637
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	81.028	82	5e_z	25_50_R_k	A	0	(1, 0)	1	1.744
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	81.532	83	6b_z	25_50_R_k	A	1	(1, 1)	1	1.126
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	82.692	84	3c_z	25_50_R_k	B	1	(2, 1)	1	2.223
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	83.284	85	3c_z	25_50_k	A	0	(1, 0)	1	1.447
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	84.172	86	4e_z	25_50_k	A	0	(1, 0)	1	0.815
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	85.020	87	4b_z	25_50_k	A	1	(1, 1)	1	0.831
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	85.884	88	6b_z	25_50_k	B	0	(2, 0)	1	3.927
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	87.244	89	6b_z	39_50_k	B	0	(2, 0)	1	0.765
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	88.044	90	6b_z	13_50_k	B	0	(2, 0)	1	0.871
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	88.948	91	6b_z	13_50_R_k	B	1	(2, 1)	1	0.831
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	89.812	92	6b_z	1_50_R_k	A	1	(1, 1)	1	4.503
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	90.420	93	4a_z	1_50_R_k	B	1	(2, 1)	1	1.239
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	91.084	94	4a_z	39_50_R_k	A	0	(1, 0)	1	1.637
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	92.092	95	5c_z	39_50_R_k	B	1	(2, 1)	1	1.576
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	92.724	96	5c_z	25_50_k	A	0	(1, 0)	1	1.159
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	93.284	97	3d_z	25_50_k	B	0	(2, 0)	1	1.671
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	94.428	98	3d_z	13_50_R_k	A	1	(1, 1)	1	2.575
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	95.892	99	4a_z	13_50_R_k	B	1	(2, 1)	1	2.199
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	96.660	100	4a_z	39_50_R_k	A	0	(1, 0)	1	1.527
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	97.452	101	6d_z	39_50_R_k	A	0	(1, 0)	1	0.704
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	98.188	102	3c_z	39_50_R_k	A	0	(1, 0)	1	2.005
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	100.228	103	4b_z	39_50_R_k	B	1	(2, 1)	1	4.287
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	100.980	104	4b_z	13_50_R_k	A	1	(1, 1)	1	1.184
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	101.444	105	3e_z	13_50_R_k	A	0	(1, 0)	1	1.032
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	102.508	106	5e_z	13_50_R_k	A	0	(1, 0)	1	0.800
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	103.340	107	6c_z	13_50_R_k	A	0	(1, 0)	1	0.777
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	104.149	108	3d_z	13_50_R_k	B	1	(2, 1)	1	3.816
7	3	5	PTD-RMC	3d_z | 4b_z | 6b_z	104.828	109	3d_z	13_50_k	A	1	(1, 1)	1	1.182
