P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	32.500	38	6c_z	39_50_k	A	0	(1, 0)	1	0.864
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	33.364	39	3a_z	39_50_k	B	0	(2, 0)	1	2.488
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	33.772	40	3a_z	1_50_k	A	0	(1, 0)	1	0.944
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	34.308	41	6c_z	1_50_k	B	0	(2, 0)	1	1.079
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	34.852	42	6c_z	13_50_k	A	0	(1, 0)	1	1.135
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	35.444	43	3d_z	13_50_k	A	1	(1, 1)	1	0.960
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	36.404	44	4d_z	13_50_k	B	0	(2, 0)	1	2.024
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	36.876	45	4d_z	39_50_R_k	A	0	(1, 0)	1	1.192
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	37.596	46	6a_z	39_50_R_k	B	1	(2, 1)	1	1.280
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	38.156	47	6a_z	1_50_k	A	1	(1, 1)	1	1.312
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	38.908	48	6c_z	1_50_k	A	0	(1, 0)	1	0.720
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	39.628	49	3d_z	1_50_k	B	0	(2, 0)	1	1.900
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	40.060	50	3d_z	1_50_R_k	A	1	(1, 1)	1	1.024
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	40.652	51	6a_z	1_50_R_k	A	1	(1, 1)	1	1.064
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	41.716	52	3d_z	1_50_R_k	B	1	(2, 1)	1	2.328
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	42.388	53	3d_z	39_50_k	A	1	(1, 1)	1	1.408
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	43.124	54	4a_z	39_50_k	B	0	(2, 0)	1	1.919
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	44.308	55	4a_z	25_50_k	B	0	(2, 0)	1	0.592
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	44.900	56	4a_z	13_50_R_k	B	1	(2, 1)	1	0.616
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	45.516	57	4a_z	1_50_k	B	0	(2, 0)	1	0.600
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	46.116	58	4a_z	1_50_R_k	B	1	(2, 1)	1	0.464
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	46.580	59	4a_z	25_50_k	B	0	(2, 0)	1	0.561
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	47.141	60	4a_z	13_50_k	B	0	(2, 0)	1	0.686
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	47.828	61	4a_z	1_50_k	B	0	(2, 0)	1	0.609
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	48.437	62	4a_z	39_50_R_k	B	1	(2, 1)	1	0.663
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	49.100	63	4a_z	13_50_k	B	0	(2, 0)	1	0.608
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	49.708	64	4a_z	13_50_R_k	B	1	(2, 1)	1	0.448
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	50.156	65	4a_z	25_50_R_k	B	1	(2, 1)	1	0.823
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	50.979	66	4a_z	25_50_k	A	0	(1, 0)	1	8.503
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	51.627	67	4c_z_2	25_50_k	A	1	(1, 1)	1	0.576
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	52.204	68	3d_z	25_50_k	A	1	(1, 1)	1	0.625
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	52.829	69	4c_z_2	25_50_k	A	1	(1, 1)	1	0.534
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	53.363	70	5a_z	25_50_k	A	0	(1, 0)	1	0.607
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	53.971	71	3d_z	25_50_k	A	1	(1, 1)	1	0.719
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	54.691	72	6c_z	25_50_k	A	0	(1, 0)	1	1.295
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	55.987	73	5c_z	25_50_k	A	0	(1, 0)	1	1.543
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	57.531	74	6a_z	25_50_k	A	1	(1, 1)	1	0.839
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	58.371	75	6c_z	25_50_k	A	0	(1, 0)	1	0.599
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	58.971	76	6d_z	25_50_k	A	0	(1, 0)	1	0.575
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	59.547	77	4c_z_2	25_50_k	A	1	(1, 1)	1	0.583
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	60.131	78	3d_z	25_50_k	A	1	(1, 1)	1	0.759
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	60.891	79	3c_z	25_50_k	A	0	(1, 0)	1	0.887
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	61.779	80	4d_z	25_50_k	B	0	(2, 0)	1	11.863
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	62.843	81	4d_z	1_50_k	B	0	(2, 0)	1	0.807
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	63.651	82	4d_z	13_50_R_k	B	1	(2, 1)	1	0.536
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	64.188	83	4d_z	39_50_R_k	A	0	(1, 0)	1	3.063
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	64.843	84	4a_z	39_50_R_k	B	1	(2, 1)	1	1.152
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	65.340	85	4a_z	13_50_R_k	A	0	(1, 0)	1	0.791
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	65.635	86	4e_z	13_50_R_k	A	0	(1, 0)	1	0.663
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	66.299	87	6c_z	13_50_R_k	A	0	(1, 0)	1	0.991
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	67.291	88	4c_z_2	13_50_R_k	A	1	(1, 1)	1	0.743
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	68.035	89	5a_z	13_50_R_k	A	0	(1, 0)	1	1.193
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	69.229	90	6e_z	13_50_R_k	B	1	(2, 1)	1	4.407
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	69.747	91	6e_z	25_50_k	A	0	(1, 0)	1	0.885
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	70.115	92	3d_z	25_50_k	A	1	(1, 1)	1	0.697
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	70.813	93	4a_z	25_50_k	B	1	(2, 1)	0	1.591
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	71.339	94	4a_z	25_50_R_k	B	1	(2, 1)	1	0.751
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	72.091	95	4a_z	39_50_k	B	0	(2, 0)	1	0.935
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	73.027	96	4a_z	13_50_k	B	0	(2, 0)	1	0.687
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	73.715	97	4a_z	1_50_k	B	0	(2, 0)	1	0.719
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	74.435	98	4a_z	39_50_k	A	0	(1, 0)	1	4.685
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	75.499	99	4c_z_2	39_50_k	A	1	(1, 1)	1	0.663
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	76.163	100	5c_z	39_50_k	B	0	(2, 0)	1	2.199
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	76.635	101	5c_z	25_50_k	A	0	(1, 0)	1	0.943
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	77.107	102	4a_z	25_50_k	A	0	(1, 0)	1	0.744
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	77.851	103	6a_z	25_50_k	B	0	(2, 0)	1	1.743
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	78.379	104	6a_z	1_50_R_k	A	1	(1, 1)	1	1.335
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	79.187	105	4c_z_2	1_50_R_k	A	1	(1, 1)	1	1.416
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	80.603	106	3d_z	1_50_R_k	B	1	(2, 1)	1	2.855
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	81.235	107	3d_z	13_50_k	A	1	(1, 1)	1	1.213
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	81.819	108	3b_z	13_50_k	B	0	(2, 0)	1	1.104
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	82.339	109	3b_z	1_50_k	A	0	(1, 0)	1	1.064
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	82.883	110	4a_z	1_50_k	B	0	(2, 0)	1	1.056
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	83.395	111	4a_z	39_50_k	A	0	(1, 0)	1	0.906
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	83.789	112	4c_z_2	39_50_k	A	1	(1, 1)	1	0.734
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	84.523	113	3d_z	39_50_k	B	0	(2, 0)	1	1.504
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	84.899	114	3d_z	13_50_k	A	1	(1, 1)	1	1.168
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	85.691	115	4e_z	13_50_k	B	0	(2, 0)	1	1.240
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	86.139	116	4e_z	39_50_k	A	0	(1, 0)	1	0.978
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	86.669	117	4c_z_2	39_50_k	A	1	(1, 1)	1	0.720
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	87.389	118	6a_z	39_50_k	B	0	(2, 0)	1	1.664
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	87.803	119	6a_z	25_50_R_k	B	1	(2, 1)	1	0.688
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	88.491	120	6a_z	13_50_k	A	0	(1, 0)	0	1.765
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	89.155	121	3d_z	13_50_k	A	1	(1, 1)	1	0.887
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	90.043	122	4c_z_2	13_50_k	A	1	(1, 1)	1	0.568
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	90.611	123	3d_z	13_50_k	B	0	(2, 0)	1	2.585
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	91.076	124	3d_z	13_50_R_k	B	1	(2, 1)	1	0.566
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	91.643	125	3d_z	25_50_k	A	1	(1, 1)	1	1.752
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	92.363	126	3c_z	25_50_k	A	0	(1, 0)	1	0.768
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	93.131	127	6a_z	25_50_k	A	1	(1, 1)	1	0.736
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	93.867	128	3d_z	25_50_k	B	0	(2, 0)	1	2.728
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	94.371	129	3d_z	39_50_k	A	1	(1, 1)	1	1.280
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	95.147	130	6a_z	39_50_k	B	0	(2, 0)	1	1.248
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	95.619	131	6a_z	25_50_R_k	A	1	(1, 1)	1	1.136
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	96.283	132	3d_z	25_50_R_k	A	1	(1, 1)	1	0.712
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	96.995	133	4b_z	25_50_R_k	A	0	(1, 0)	1	2.191
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	99.186	134	4e_z	25_50_R_k	A	0	(1, 0)	1	0.669
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	99.858	135	6e_z	25_50_R_k	B	1	(2, 1)	1	5.087
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	100.706	136	6e_z	25_50_k	A	0	(1, 0)	1	1.583
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	101.442	137	6d_z	25_50_k	A	0	(1, 0)	1	0.551
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	101.994	138	6c_z	25_50_k	A	0	(1, 0)	1	0.567
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	102.562	139	6a_z	25_50_k	A	1	(1, 1)	1	1.177
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	103.740	140	5e_z	25_50_k	A	0	(1, 0)	1	0.749
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	104.490	141	4d_z	25_50_k	B	0	(2, 0)	1	4.247
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	104.954	142	4d_z	1_50_R_k	A	0	(1, 0)	1	1.079
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	105.570	143	3e_z	1_50_R_k	B	1	(2, 1)	1	1.135
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	106.090	144	3e_z	1_50_k	A	0	(1, 0)	1	1.167
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	106.738	145	4c_z_2	1_50_k	A	1	(1, 1)	1	0.663
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	107.402	146	3b_z	1_50_k	A	0	(1, 0)	1	0.879
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	108.282	147	4a_z	1_50_k	B	0	(2, 0)	1	3.375
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	109.466	148	4a_z	39_50_k	B	0	(2, 0)	1	0.711
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	110.178	149	4a_z	13_50_R_k	B	0	(2, 0)	0	0.671
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	110.850	150	4a_z	1_50_R_k	B	1	(2, 1)	1	0.767
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	111.618	151	4a_z	1_50_k	B	0	(2, 0)	1	0.695
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	112.314	152	4a_z	n/a	A	0	(1, 0)	1	5.215
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	113.498	153	6a_z	n/a	A	1	(1, 1)	1	0.806
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	114.306	154	4d_z	n/a	A	0	(1, 0)	1	0.719
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	115.026	155	6c_z	n/a	A	0	(1, 0)	1	1.055
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	116.082	156	5e_z	n/a	A	0	(1, 0)	1	0.583
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	116.666	157	4c_z_2	n/a	A	1	(1, 1)	1	0.775
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	117.442	158	6a_z	n/a	A	0	(1, 0)	0	0.895
17	2	5	PTD-RMC	3d_z | 4c_z_2 | 6a_z	118.338	159	3d_z	n/a	A	1	(1, 1)	1	1.471
17	2	6	LTD-DPC	K L | T W	0.000	0	L  M	3  8	A	0	(1, 0)	1	1.351
17	2	6	LTD-DPC	K L | T W	1.351	1	K  L	3  8	A	1	(1, 1)	1	0.752
17	2	6	LTD-DPC	K L | T W	2.103	2	B  K	3  8	B	0	(2, 0)	1	3.311
17	2	6	LTD-DPC	K L | T W	3.311	3	B  K	6  8	B	1	(2, 1)	1	0.800
17	2	6	LTD-DPC	K L | T W	4.111	4	B  K	2  4	A	0	(1, 0)	1	2.352
17	2	6	LTD-DPC	K L | T W	4.455	5	W  T	2  4	A	1	(1, 1)	1	1.782
17	2	6	LTD-DPC	K L | T W	6.238	6	T  W	2  4	B	1	(2, 1)	1	2.636
17	2	6	LTD-DPC	K L | T W	6.750	7	T  W	4  7	A	1	(1, 1)	1	0.870
17	2	6	LTD-DPC	K L | T W	7.110	8	K  V	4  7	A	0	(1, 0)	1	0.631
17	2	6	LTD-DPC	K L | T W	7.742	9	K  L	4  7	B	0	(2, 0)	1	1.575
17	2	6	LTD-DPC	K L | T W	8.326	10	K  L	2  9	A	0	(1, 0)	0	1.383
17	2	6	LTD-DPC	K L | T W	9.126	11	R  K	2  9	B	0	(2, 0)	1	1.439
17	2	6	LTD-DPC	K L | T W	9.766	12	R  K	4  7	A	0	(1, 0)	1	2.895
17	2	6	LTD-DPC	K L | T W	12.022	13	K  F	4  7	A	0	(1, 0)	1	0.991
17	2	6	LTD-DPC	K L | T W	13.014	14	R  W	4  7	A	0	(1, 0)	1	2.183
17	2	6	LTD-DPC	K L | T W	15.198	15	J  T	4  7	B	0	(2, 0)	1	6.215
17	2	6	LTD-DPC	K L | T W	15.982	16	J  T	5  6	B	0	(2, 0)	1	0.735
17	2	6	LTD-DPC	K L | T W	16.718	17	J  T	4  7	B	0	(2, 0)	1	0.695
17	2	6	LTD-DPC	K L | T W	17.414	18	J  T	2  9	A	0	(1, 0)	1	3.328
17	2	6	LTD-DPC	K L | T W	18.527	19	L  K	2  9	B	0	(2, 0)	1	1.112
17	2	6	LTD-DPC	K L | T W	18.527	20	L  K	7  9	A	1	(1, 1)	1	1.046
17	2	6	LTD-DPC	K L | T W	19.574	21	T  W	7  9	B	1	(2, 1)	1	1.686
17	2	6	LTD-DPC	K L | T W	20.214	22	T  W	5  6	A	1	(1, 1)	1	1.616
17	2	6	LTD-DPC	K L | T W	21.191	23	W  M	5  6	B	0	(2, 0)	1	1.327
17	2	6	LTD-DPC	K L | T W	21.542	24	W  M	2  4	A	0	(1, 0)	1	0.910
17	2	6	LTD-DPC	K L | T W	22.102	25	N  L	2  4	B	1	(2, 1)	1	2.201
17	2	6	LTD-DPC	K L | T W	23.744	26	N  L	2  9	B	0	(2, 0)	1	0.654
17	2	6	LTD-DPC	K L | T W	24.398	27	N  L	3  5	A	0	(1, 0)	1	4.343
17	2	6	LTD-DPC	K L | T W	26.446	28	K  H	3  5	B	1	(2, 1)	1	2.103
17	2	6	LTD-DPC	K L | T W	26.502	29	K  H	2  4	A	0	(1, 0)	1	2.352
17	2	6	LTD-DPC	K L | T W	28.799	30	K  V	2  4	B	1	(2, 1)	1	2.351
17	2	6	LTD-DPC	K L | T W	28.854	31	K  V	3  8	A	0	(1, 0)	1	1.886
17	2	6	LTD-DPC	K L | T W	30.686	32	L  Q	3  8	B	0	(2, 0)	1	1.831
17	2	6	LTD-DPC	K L | T W	30.686	33	L  Q	4  7	A	0	(1, 0)	1	1.447
17	2	6	LTD-DPC	K L | T W	32.134	34	K  L	4  7	B	0	(2, 0)	1	1.496
17	2	6	LTD-DPC	K L | T W	32.183	35	K  L	3  5	B	1	(2, 1)	1	1.671
17	2	6	LTD-DPC	K L | T W	33.855	36	K  L	6  8	A	1	(1, 1)	1	2.039
17	2	6	LTD-DPC	K L | T W	34.174	37	F  L	6  8	A	0	(1, 0)	1	2.377
17	2	6	LTD-DPC	K L | T W	36.552	38	J  T	6  8	B	1	(2, 1)	1	3.038
17	2	6	LTD-DPC	K L | T W	36.894	39	J  T	3  5	A	0	(1, 0)	1	1.189
17	2	6	LTD-DPC	K L | T W	37.742	40	L  K	3  5	B	1	(2, 1)	1	1.328
17	2	6	LTD-DPC	K L | T W	38.222	41	L  K	2  9	B	0	(2, 0)	1	0.856
17	2	6	LTD-DPC	K L | T W	39.078	42	L  K	2  4	A	1	(1, 1)	1	1.872
17	2	6	LTD-DPC	K L | T W	39.614	43	T  W	2  4	B	1	(2, 1)	1	1.480
17	2	6	LTD-DPC	K L | T W	40.558	44	T  W	5  6	A	1	(1, 1)	1	2.000
17	2	6	LTD-DPC	K L | T W	41.614	45	L  K	5  6	B	0	(2, 0)	1	1.464
17	2	6	LTD-DPC	K L | T W	42.022	46	L  K	7  9	A	1	(1, 1)	1	0.903
17	2	6	LTD-DPC	K L | T W	42.518	47	T  W	7  9	B	1	(2, 1)	1	1.357
17	2	6	LTD-DPC	K L | T W	43.382	48	T  W	2  4	A	1	(1, 1)	1	1.096
17	2	6	LTD-DPC	K L | T W	43.614	49	W  T	2  4	A	1	(1, 1)	1	2.360
17	2	6	LTD-DPC	K L | T W	45.974	50	D  T	2  4	B	1	(2, 1)	1	2.960
17	2	6	LTD-DPC	K L | T W	46.342	51	D  T	3  5	A	0	(1, 0)	1	1.984
17	2	6	LTD-DPC	K L | T W	47.958	52	T  F	3  5	A	0	(1, 0)	1	1.416
17	2	6	LTD-DPC	K L | T W	49.374	53	W  N	3  5	B	1	(2, 1)	1	3.421
17	2	6	LTD-DPC	K L | T W	49.766	54	W  N	7  9	A	0	(1, 0)	1	0.968
17	2	6	LTD-DPC	K L | T W	50.342	55	G  W	7  9	A	0	(1, 0)	1	1.384
17	2	6	LTD-DPC	K L | T W	51.726	56	W  P	7  9	B	1	(2, 1)	1	2.007
17	2	6	LTD-DPC	K L | T W	51.773	57	W  P	3  5	B	1	(2, 1)	1	1.176
17	2	6	LTD-DPC	K L | T W	52.950	58	W  P	4  7	A	0	(1, 0)	1	1.702
17	2	6	LTD-DPC	K L | T W	53.429	59	T  W	4  7	A	1	(1, 1)	1	0.975
17	2	6	LTD-DPC	K L | T W	54.405	60	K  L	4  7	B	0	(2, 0)	1	2.494
17	2	6	LTD-DPC	K L | T W	55.445	61	K  L	3  8	A	1	(1, 1)	1	1.583
17	2	6	LTD-DPC	K L | T W	55.989	62	T  W	3  8	B	0	(2, 0)	1	1.264
17	2	6	LTD-DPC	K L | T W	56.710	63	T  W	7  9	A	1	(1, 1)	1	1.231
17	2	6	LTD-DPC	K L | T W	57.221	64	T  G	7  9	B	1	(2, 1)	1	1.215
17	2	6	LTD-DPC	K L | T W	57.925	65	T  G	6  8	A	0	(1, 0)	1	1.591
17	2	6	LTD-DPC	K L | T W	58.813	66	H  W	6  8	B	1	(2, 1)	1	2.807
17	2	6	LTD-DPC	K L | T W	60.733	67	H  W	5  6	A	0	(1, 0)	1	2.439
17	2	6	LTD-DPC	K L | T W	61.253	68	K  L	5  6	A	1	(1, 1)	1	0.784
17	2	6	LTD-DPC	K L | T W	62.038	69	T  W	5  6	B	0	(2, 0)	1	1.839
17	2	6	LTD-DPC	K L | T W	62.573	70	T  W	3  8	A	1	(1, 1)	1	1.238
17	2	6	LTD-DPC	K L | T W	63.277	71	K  G	3  8	B	0	(2, 0)	1	1.359
17	2	6	LTD-DPC	K L | T W	63.933	72	K  G	3  5	B	1	(2, 1)	1	1.311
17	2	6	LTD-DPC	K L | T W	65.245	73	K  G	2  4	A	0	(1, 0)	1	2.199
17	2	6	LTD-DPC	K L | T W	65.477	74	K  L	2  4	A	1	(1, 1)	1	0.895
17	2	6	LTD-DPC	K L | T W	66.373	75	J  W	2  4	B	1	(2, 1)	1	1.623
17	2	6	LTD-DPC	K L | T W	66.869	76	J  W	7  9	A	0	(1, 0)	1	1.047
17	2	6	LTD-DPC	K L | T W	67.421	77	T  J	7  9	B	1	(2, 1)	1	1.975
17	2	6	LTD-DPC	K L | T W	68.845	78	T  J	3  5	A	0	(1, 0)	1	1.678
17	2	6	LTD-DPC	K L | T W	69.101	79	W  Y	3  5	B	1	(2, 1)	1	1.527
17	2	6	LTD-DPC	K L | T W	70.373	80	W  Y	6  8	A	0	(1, 0)	1	1.592
17	2	6	LTD-DPC	K L | T W	70.694	81	L  K	6  8	B	1	(2, 1)	1	1.328
17	2	6	LTD-DPC	K L | T W	71.702	82	L  K	2  9	A	1	(1, 1)	1	1.751
17	2	6	LTD-DPC	K L | T W	72.445	83	T  W	2  9	A	1	(1, 1)	1	1.007
17	2	6	LTD-DPC	K L | T W	73.453	84	P  K	2  9	B	0	(2, 0)	1	2.431
17	2	6	LTD-DPC	K L | T W	74.133	85	P  K	2  4	A	0	(1, 0)	1	1.215
17	2	6	LTD-DPC	K L | T W	74.669	86	K  L	2  4	A	1	(1, 1)	1	0.855
17	2	6	LTD-DPC	K L | T W	75.525	87	L  K	2  4	B	1	(2, 1)	1	1.960
17	2	6	LTD-DPC	K L | T W	76.094	88	L  K	7  9	A	1	(1, 1)	1	1.087
17	2	6	LTD-DPC	K L | T W	76.613	89	W  T	7  9	A	1	(1, 1)	1	0.823
17	2	6	LTD-DPC	K L | T W	77.437	90	T  W	7  9	B	1	(2, 1)	1	2.150
17	2	6	LTD-DPC	K L | T W	78.245	91	T  W	4  7	A	1	(1, 1)	1	1.207
17	2	6	LTD-DPC	K L | T W	78.645	92	K  L	4  7	A	1	(1, 1)	1	0.696
17	2	6	LTD-DPC	K L | T W	79.341	93	B  K	4  7	A	0	(1, 0)	1	1.567
17	2	6	LTD-DPC	K L | T W	80.909	94	T  P	4  7	B	0	(2, 0)	1	2.663
17	2	6	LTD-DPC	K L | T W	80.909	95	T  P	5  6	B	0	(2, 0)	1	1.623
17	2	6	LTD-DPC	K L | T W	82.533	96	T  P	2  4	A	0	(1, 0)	1	1.671
17	2	6	LTD-DPC	K L | T W	82.581	97	T  W	2  4	A	1	(1, 1)	1	1.048
17	2	6	LTD-DPC	K L | T W	83.629	98	K  V	2  4	B	1	(2, 1)	1	1.388
17	2	6	LTD-DPC	K L | T W	83.925	99	K  V	6  8	A	0	(1, 0)	1	2.104
17	2	6	LTD-DPC	K L | T W	85.733	100	K  L	6  8	B	1	(2, 1)	1	2.056
17	2	6	LTD-DPC	K L | T W	85.981	101	K  L	3  5	A	1	(1, 1)	1	1.096
17	2	6	LTD-DPC	K L | T W	86.829	102	T  W	3  5	B	1	(2, 1)	1	1.376
17	2	6	LTD-DPC	K L | T W	87.357	103	T  W	2  9	A	1	(1, 1)	1	1.280
17	2	6	LTD-DPC	K L | T W	88.109	104	L  K	2  9	B	0	(2, 0)	1	1.184
17	2	6	LTD-DPC	K L | T W	88.541	105	L  K	2  4	A	1	(1, 1)	1	1.106
17	2	6	LTD-DPC	K L | T W	89.215	106	W  T	2  4	A	1	(1, 1)	1	2.397
17	2	6	LTD-DPC	K L | T W	91.613	107	T  J	2  4	B	1	(2, 1)	1	3.104
17	2	6	LTD-DPC	K L | T W	91.645	108	T  J	6  8	B	1	(2, 1)	1	1.171
