P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	51.651	61	5a_z	5  6	A	0	(1, 0)	1	2.302
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	52.227	62	4a_z	5  6	B	0	(2, 0)	1	1.142
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	52.795	63	4a_z	3  8	B	0	(2, 0)	1	0.605
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	53.403	64	4a_z	2  4	A	0	(1, 0)	1	1.677
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	53.907	65	3a_z	2  4	B	1	(2, 1)	1	1.030
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	54.435	66	3a_z	4  7	A	1	(1, 1)	1	0.990
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	54.899	67	6d_z	4  7	B	0	(2, 0)	1	0.878
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	55.315	68	6d_z	6  8	B	1	(2, 1)	1	0.654
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	55.971	69	6d_z	3  5	A	0	(1, 0)	1	1.446
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	56.347	70	3b_z	3  5	B	1	(2, 1)	1	1.062
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	57.035	71	3b_z	5  6	A	1	(1, 1)	1	1.430
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	57.779	72	3a_z	5  6	B	0	(2, 0)	1	1.328
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	58.396	73	3a_z	6  8	A	1	(1, 1)	1	1.110
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	58.891	74	3b_z	6  8	B	1	(2, 1)	1	1.309
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	59.707	75	3b_z	2  4	A	0	(1, 0)	0	1.301
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	60.195	76	6c_z	2  4	B	1	(2, 1)	1	1.614
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	61.323	77	6c_z	6  8	A	1	(1, 1)	1	1.791
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	61.988	78	4b_z	6  8	B	1	(2, 1)	1	1.502
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	62.827	79	4b_z	3  8	A	0	(1, 0)	1	1.492
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	63.483	80	3b_z	3  8	B	0	(2, 0)	1	1.582
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	64.411	81	3b_z	2  4	A	1	(1, 1)	1	1.886
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	65.371	82	4d_z	2  4	B	1	(2, 1)	1	1.694
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	66.107	83	4d_z	2  9	A	0	(1, 0)	1	1.287
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	66.660	84	3a_z	2  9	B	0	(2, 0)	1	1.078
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	67.187	85	3a_z	4  7	B	0	(2, 0)	1	0.606
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	67.795	86	3a_z	5  6	A	1	(1, 1)	1	1.677
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	68.339	87	6e_z	5  6	B	0	(2, 0)	1	1.094
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	68.891	88	6e_z	4  7	B	0	(2, 0)	1	0.686
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	69.579	89	6e_z	7  9	A	0	(1, 0)	1	1.798
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	70.139	90	3b_z	7  9	B	1	(2, 1)	1	1.104
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	70.685	91	3b_z	2  9	A	1	(1, 1)	1	1.062
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	71.203	92	6c_z	2  9	A	1	(1, 1)	1	0.742
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	71.947	93	3a_z	2  9	B	0	(2, 0)	1	1.718
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	72.405	94	3a_z	2  4	B	1	(2, 1)	1	0.614
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	73.021	95	3a_z	5  6	A	1	(1, 1)	1	1.725
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	73.674	96	6c_z	5  6	B	0	(2, 0)	1	1.187
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	74.210	97	6c_z	6  8	B	1	(2, 1)	1	0.545
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	74.757	98	6c_z	7  9	A	1	(1, 1)	1	1.560
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	75.237	99	5a_z	7  9	B	1	(2, 1)	1	1.123
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	75.883	100	5a_z	2  4	A	0	(1, 0)	1	1.316
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	76.555	101	3d_z	2  4	B	1	(2, 1)	1	1.365
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	77.250	102	3d_z	7  9	A	0	(1, 0)	1	1.214
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	77.771	103	3b_z	7  9	B	1	(2, 1)	1	1.022
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	78.306	104	3b_z	4  7	A	1	(1, 1)	1	1.277
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	79.050	105	6c_z	4  7	B	0	(2, 0)	1	1.454
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	79.762	106	6c_z	3  5	B	1	(2, 1)	1	0.687
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	80.452	107	6c_z	2  4	A	1	(1, 1)	1	1.877
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	80.930	108	3b_z	2  4	B	1	(2, 1)	1	1.059
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	81.514	109	3b_z	7  9	A	1	(1, 1)	1	1.270
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	82.202	110	4e_z	7  9	B	1	(2, 1)	1	1.461
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	82.978	111	4e_z	3  5	A	0	(1, 0)	1	1.493
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	83.698	112	6c_z	3  5	B	1	(2, 1)	1	1.398
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	84.378	113	6c_z	2  4	A	1	(1, 1)	1	1.277
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	84.978	114	3a_z	2  4	B	1	(2, 1)	1	1.293
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	85.674	115	3a_z	5  6	A	1	(1, 1)	1	1.414
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	86.394	116	4d_z	5  6	B	0	(2, 0)	1	1.525
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	87.202	117	4d_z	2  9	A	0	(1, 0)	1	1.445
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	87.842	118	5c_z	2  9	B	0	(2, 0)	1	1.269
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	88.474	119	5c_z	4  7	A	0	(1, 0)	1	1.222
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	89.066	120	3b_z	4  7	B	1	(2, 1)	0	1.559
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	90.035	121	3b_z	3  8	A	0	(1, 0)	0	1.621
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	90.690	122	6e_z	3  8	B	0	(2, 0)	1	1.381
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	91.418	123	6e_z	3  5	A	0	(1, 0)	1	1.318
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	92.010	124	3a_z	3  5	B	1	(2, 1)	1	1.256
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	92.676	125	3a_z	2  9	A	1	(1, 1)	1	1.534
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	93.546	126	3b_z	2  9	B	0	(2, 0)	1	1.589
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	94.267	127	3b_z	5  6	B	0	(2, 0)	1	0.764
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	95.034	128	3b_z	2  4	A	1	(1, 1)	1	1.963
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	95.546	129	3a_z	2  4	B	1	(2, 1)	1	1.062
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	96.098	130	3a_z	7  9	A	1	(1, 1)	1	1.086
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	96.666	131	5c_z	7  9	B	1	(2, 1)	1	1.149
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	97.250	132	5c_z	2  9	A	0	(1, 0)	1	1.030
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	97.698	133	4c_z_2	2  9	B	0	(2, 0)	1	0.854
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	98.106	134	4c_z_2	5  6	B	0	(2, 0)	1	0.606
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	98.746	135	4c_z_2	2  9	A	1	(1, 1)	0	2.462
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	100.162	136	6c_z	2  9	A	1	(1, 1)	1	0.749
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	100.914	137	4e_z	2  9	B	0	(2, 0)	1	2.557
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	101.306	138	4e_z	3  8	B	0	(2, 0)	1	0.614
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	101.922	139	4e_z	5  6	B	0	(2, 0)	1	0.614
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	102.538	140	4e_z	6  8	B	1	(2, 1)	1	0.582
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	103.122	141	4e_z	3  8	A	0	(1, 0)	1	2.790
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	103.706	142	3a_z	3  8	B	0	(2, 0)	1	0.998
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	104.122	143	3a_z	5  6	B	0	(2, 0)	1	0.510
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	104.634	144	3a_z	7  9	B	1	(2, 1)	1	0.718
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	105.354	145	3a_z	4  7	A	1	(1, 1)	1	2.118
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	105.826	146	5c_z	4  7	A	0	(1, 0)	1	0.854
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	106.682	147	3b_z	4  7	B	0	(2, 0)	1	1.598
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	106.954	148	3b_z	2  4	B	1	(2, 1)	1	0.566
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	107.522	149	3b_z	6  8	A	1	(1, 1)	1	1.446
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	108.130	150	6c_z	6  8	B	1	(2, 1)	1	1.118
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	108.674	151	6c_z	3  8	A	1	(1, 1)	1	0.950
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	109.082	152	3b_z	3  8	B	0	(2, 0)	1	0.813
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	109.490	153	3b_z	5  6	B	0	(2, 0)	1	0.565
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	110.058	154	3b_z	3  5	B	1	(2, 1)	1	0.678
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	110.738	155	3b_z	3  8	A	1	(1, 1)	1	2.126
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	111.210	156	6b_z	3  8	B	0	(2, 0)	1	1.293
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	112.058	157	6b_z	7  9	B	1	(2, 1)	1	0.622
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	112.682	158	6b_z	3  5	A	0	(1, 0)	1	1.902
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	113.114	159	6c_z	3  5	B	1	(2, 1)	1	1.062
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	113.746	160	6c_z	4  7	A	1	(1, 1)	1	1.095
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	114.242	161	4b_z	4  7	B	0	(2, 0)	1	0.958
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	114.706	162	4b_z	5  6	B	0	(2, 0)	1	0.557
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	115.266	163	4b_z	2  4	B	1	(2, 1)	1	0.510
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	115.778	164	4b_z	7  9	A	0	(1, 0)	1	2.223
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	116.498	165	3b_z	7  9	A	1	(1, 1)	1	1.075
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	117.578	166	6c_z	7  9	B	1	(2, 1)	1	2.238
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	118.018	167	6c_z	6  8	A	1	(1, 1)	1	0.958
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	118.538	168	3b_z	6  8	B	1	(2, 1)	1	1.062
9	3	4	PTD-DPC	3a_z | 3b_z | 6c_z	119.082	169	3b_z	n/a	A	1	(1, 1)	1	1.166
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	0.000	0	6e_z	13_50_k	A	0	(1, 0)	1	1.352
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	1.352	1	4a_z	13_50_k	B	0	(2, 0)	1	1.839
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	1.840	2	4a_z	13_50_R_k	A	1	(1, 1)	1	1.466
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	2.856	3	6c_z	13_50_R_k	B	1	(2, 1)	1	2.283
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	4.160	4	6c_z	39_50_k	A	1	(1, 1)	1	2.418
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	5.311	5	4a_z	39_50_k	A	0	(1, 0)	0	1.722
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	7.071	6	3c_z	39_50_k	B	0	(2, 0)	1	3.266
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	7.463	7	3c_z	39_50_R_k	B	1	(2, 1)	1	1.114
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	8.615	8	3c_z	1_50_k	A	0	(1, 0)	0	2.115
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	9.224	9	6c_z	1_50_k	B	0	(2, 0)	1	1.722
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	10.375	10	6c_z	39_50_k	B	0	(2, 0)	1	0.666
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	11.079	11	6c_z	25_50_k	B	0	(2, 0)	1	0.617
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	11.735	12	6c_z	1_50_R_k	A	1	(1, 1)	1	3.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	12.743	13	4a_z	1_50_R_k	B	1	(2, 1)	1	1.306
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	13.079	14	4a_z	25_50_R_k	A	1	(1, 1)	1	1.195
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	13.975	15	6b_z	25_50_R_k	A	0	(1, 0)	1	0.819
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	14.831	16	3c_z	25_50_R_k	B	1	(2, 1)	1	2.114
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	15.231	17	3c_z	1_50_R_k	B	1	(2, 1)	1	0.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	15.751	18	3c_z	39_50_R_k	B	1	(2, 1)	1	0.490
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	16.279	19	3c_z	25_50_R_k	B	1	(2, 1)	1	0.466
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	16.783	20	3c_z	39_50_k	B	0	(2, 0)	1	0.626
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	17.447	21	3c_z	1_50_k	B	0	(2, 0)	1	0.490
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	17.975	22	3c_z	1_50_R_k	B	0	(2, 0)	0	0.418
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	18.431	23	3c_z	13_50_R_k	B	1	(2, 1)	1	0.595
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	19.064	24	3c_z	1_50_R_k	B	1	(2, 1)	1	0.564
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	19.663	25	3c_z	39_50_R_k	B	1	(2, 1)	1	0.450
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	20.151	26	3c_z	25_50_k	B	0	(2, 0)	1	0.578
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	20.767	27	3c_z	13_50_k	B	0	(2, 0)	1	0.477
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	21.279	28	3c_z	13_50_R_k	B	1	(2, 1)	1	0.503
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	21.823	29	3c_z	39_50_R_k	B	1	(2, 1)	1	0.445
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	22.303	30	3c_z	1_50_k	B	0	(2, 0)	1	0.517
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	22.855	31	3c_z	25_50_R_k	B	1	(2, 1)	1	0.514
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	23.407	32	3c_z	25_50_k	B	0	(2, 0)	1	0.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	23.927	33	3c_z	13_50_R_k	B	1	(2, 1)	1	0.461
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	24.423	34	3c_z	1_50_R_k	B	1	(2, 1)	1	0.562
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	25.023	35	3c_z	25_50_R_k	B	1	(2, 1)	1	0.397
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	25.455	36	3c_z	1_50_k	B	0	(2, 0)	1	0.538
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	26.031	37	3c_z	1_50_R_k	B	1	(2, 1)	1	0.530
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	26.599	38	3c_z	39_50_R_k	B	1	(2, 1)	1	0.514
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	27.151	39	3c_z	39_50_k	B	0	(2, 0)	1	0.522
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	27.711	40	3c_z	13_50_k	B	0	(2, 0)	1	0.476
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	28.224	41	3c_z	39_50_k	B	0	(2, 0)	1	0.457
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	28.719	42	3c_z	1_50_R_k	B	1	(2, 1)	1	0.451
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	29.207	43	3c_z	13_50_k	B	0	(2, 0)	1	0.550
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	29.791	44	3c_z	39_50_k	A	0	(1, 0)	0	15.363
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	30.231	45	6e_z	39_50_k	A	0	(1, 0)	1	0.803
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	31.071	46	4a_z	39_50_k	A	1	(1, 1)	1	1.635
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	32.743	47	6c_z	39_50_k	B	0	(2, 0)	1	3.308
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	33.136	48	6c_z	25_50_R_k	A	1	(1, 1)	1	1.379
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	34.159	49	5c_z	25_50_R_k	B	1	(2, 1)	1	1.244
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	34.415	50	5c_z	13_50_R_k	B	1	(2, 1)	1	0.587
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	35.071	51	5c_z	13_50_k	A	0	(1, 0)	1	1.387
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	35.583	52	3e_z	13_50_k	B	0	(2, 0)	1	0.731
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	35.839	53	3e_z	1_50_k	B	0	(2, 0)	1	0.715
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	36.591	54	3e_z	39_50_k	A	0	(1, 0)	1	1.475
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	37.095	55	3c_z	39_50_k	B	0	(2, 0)	1	0.987
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	37.615	56	3c_z	39_50_R_k	B	1	(2, 1)	1	0.618
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	38.271	57	3c_z	1_50_R_k	A	1	(1, 1)	1	1.611
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	38.743	58	4a_z	1_50_R_k	A	1	(1, 1)	1	1.649
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	40.463	59	6c_z	1_50_R_k	A	1	(1, 1)	1	1.226
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	41.727	60	4a_z	1_50_R_k	B	1	(2, 1)	1	3.619
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	41.927	61	4a_z	1_50_k	B	0	(2, 0)	1	0.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	42.447	62	4a_z	13_50_k	A	0	(1, 0)	0	1.243
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	43.008	63	6c_z	13_50_k	B	0	(2, 0)	1	0.933
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	43.414	64	6c_z	25_50_R_k	A	1	(1, 1)	1	1.208
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	44.254	65	3b_z	25_50_R_k	B	1	(2, 1)	1	1.091
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	44.543	66	3b_z	1_50_R_k	B	1	(2, 1)	1	0.561
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	45.142	67	3b_z	13_50_R_k	B	1	(2, 1)	1	0.561
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	45.742	68	3b_z	25_50_k	A	0	(1, 0)	1	1.833
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	46.126	69	3c_z	25_50_k	B	0	(2, 0)	1	1.058
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	46.838	70	3c_z	13_50_k	A	0	(1, 0)	0	1.134
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	47.334	71	6c_z	13_50_k	A	1	(1, 1)	1	0.890
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	48.262	72	4a_z	13_50_k	B	0	(2, 0)	1	2.010
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	48.886	73	4a_z	25_50_R_k	B	1	(2, 1)	1	0.522
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	49.446	74	4a_z	39_50_k	B	0	(2, 0)	1	0.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	49.966	75	4a_z	25_50_k	B	0	(2, 0)	1	0.485
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	50.486	76	4a_z	39_50_k	A	0	(1, 0)	0	3.115
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	51.415	77	3c_z	39_50_k	A	1	(1, 1)	1	0.969
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	52.422	78	4b_z	39_50_k	B	0	(2, 0)	1	2.266
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	52.790	79	4b_z	13_50_R_k	B	1	(2, 1)	1	0.515
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	53.343	80	4b_z	13_50_k	B	0	(2, 0)	1	0.530
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	53.910	81	4b_z	39_50_k	B	0	(2, 0)	1	0.458
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	54.406	82	4b_z	1_50_k	B	0	(2, 0)	1	0.546
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	54.990	83	4b_z	1_50_R_k	A	0	(1, 0)	1	3.197
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	55.654	84	4a_z	1_50_R_k	B	0	(2, 0)	0	0.978
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	56.006	85	4a_z	39_50_R_k	B	1	(2, 1)	1	0.578
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	56.622	86	4a_z	13_50_k	B	0	(2, 0)	1	0.522
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	57.182	87	4a_z	39_50_k	B	0	(2, 0)	1	0.467
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	57.686	88	4a_z	1_50_k	A	1	(1, 1)	1	2.898
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	58.590	89	3c_z	1_50_k	A	1	(1, 1)	1	1.402
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	60.030	90	4a_z	1_50_k	A	1	(1, 1)	1	1.118
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	61.158	91	3c_z	1_50_k	A	1	(1, 1)	1	0.918
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	62.110	92	6c_z	1_50_k	B	0	(2, 0)	1	4.698
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	62.422	93	6c_z	25_50_k	A	1	(1, 1)	1	1.595
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	63.742	94	5a_z	25_50_k	B	0	(2, 0)	1	1.778
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	64.238	95	5a_z	13_50_k	B	0	(2, 0)	1	0.538
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	64.814	96	5a_z	1_50_R_k	A	0	(1, 0)	1	1.608
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	65.390	97	4e_z	1_50_R_k	B	1	(2, 1)	1	1.034
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	65.886	98	4e_z	39_50_k	B	0	(2, 0)	1	0.633
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	66.590	99	4e_z	1_50_k	B	0	(2, 0)	1	0.482
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	67.110	100	4e_z	39_50_k	A	0	(1, 0)	1	2.195
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	67.622	101	3b_z	39_50_k	B	0	(2, 0)	1	0.876
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	68.038	102	3b_z	1_50_k	B	0	(2, 0)	1	0.538
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	68.614	103	3b_z	25_50_k	A	0	(1, 0)	1	1.450
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	69.110	104	4a_z	25_50_k	B	0	(2, 0)	1	0.722
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	69.374	105	4a_z	25_50_R_k	B	1	(2, 1)	1	0.514
9	3	5	PTD-RMC	3c_z | 4a_z | 6c_z	69.926	106	4a_z	13_50_R_k	A	1	(1, 1)	1	1.786
