P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
2	3	3	LTD-RMC	G V | T X	56.919	83	V  G	39_50_R_k	A	1	(1, 1)	1	0.701
2	3	3	LTD-RMC	G V | T X	57.623	84	T  F	39_50_R_k	A	0	(1, 0)	1	0.686
2	3	3	LTD-RMC	G V | T X	58.312	85	B  T	39_50_R_k	A	0	(1, 0)	1	0.532
2	3	3	LTD-RMC	G V | T X	58.847	86	T  X	39_50_R_k	A	1	(1, 1)	1	0.654
2	3	3	LTD-RMC	G V | T X	59.503	87	n/a	39_50_R_k	B	1	(2, 1)	1	61.054
2	3	3	LTD-RMC	G V | T X	61.055	88	n/a	13_50_R_k	B	1	(2, 1)	1	0.494
2	3	3	LTD-RMC	G V | T X	61.552	89	n/a	25_50_R_k	B	1	(2, 1)	1	0.708
2	3	3	LTD-RMC	G V | T X	62.263	90	n/a	39_50_k	B	0	(2, 0)	1	0.637
2	3	3	LTD-RMC	G V | T X	62.903	91	n/a	25_50_k	B	0	(2, 0)	1	0.806
2	3	3	LTD-RMC	G V | T X	63.712	92	n/a	13_50_R_k	B	1	(2, 1)	1	0.676
2	3	3	LTD-RMC	G V | T X	64.391	93	n/a	39_50_k	B	0	(2, 0)	1	0.637
2	3	3	LTD-RMC	G V | T X	65.031	94	n/a	1_50_R_k	B	0	(2, 0)	0	0.694
2	3	3	LTD-RMC	G V | T X	65.728	95	n/a	13_50_k	B	1	(2, 1)	0	0.070
2	3	3	LTD-RMC	G V | T X	65.801	96	n/a	25_50_k	B	0	(2, 0)	1	1.604
2	3	3	LTD-RMC	G V | T X	67.407	97	n/a	39_50_R_k	B	1	(2, 1)	1	0.624
2	3	3	LTD-RMC	G V | T X	68.034	98	n/a	13_50_k	B	0	(2, 0)	1	1.779
2	3	3	LTD-RMC	G V | T X	69.816	99	n/a	13_50_R_k	B	1	(2, 1)	1	0.668
2	3	3	LTD-RMC	G V | T X	70.487	100	n/a	25_50_k	B	0	(2, 0)	1	0.716
2	3	3	LTD-RMC	G V | T X	71.206	101	n/a	1_50_k	B	0	(2, 0)	1	0.725
2	3	3	LTD-RMC	G V | T X	71.934	102	n/a	1_50_R_k	B	1	(2, 1)	1	0.789
2	3	3	LTD-RMC	G V | T X	72.726	103	n/a	13_50_k	B	0	(2, 0)	1	0.652
2	3	3	LTD-RMC	G V | T X	73.382	104	n/a	1_50_k	B	0	(2, 0)	1	0.685
2	3	3	LTD-RMC	G V | T X	74.070	105	n/a	25_50_k	B	0	(2, 0)	1	0.869
2	3	3	LTD-RMC	G V | T X	74.942	106	n/a	25_50_R_k	B	1	(2, 1)	1	0.456
2	3	3	LTD-RMC	G V | T X	75.406	107	n/a	1_50_k	B	0	(2, 0)	1	0.589
2	3	3	LTD-RMC	G V | T X	75.998	108	n/a	13_50_R_k	B	1	(2, 1)	1	0.541
2	3	3	LTD-RMC	G V | T X	76.542	109	n/a	39_50_R_k	B	1	(2, 1)	1	0.764
2	3	3	LTD-RMC	G V | T X	77.310	110	n/a	13_50_k	B	0	(2, 0)	1	0.573
2	3	3	LTD-RMC	G V | T X	77.886	111	n/a	25_50_R_k	B	1	(2, 1)	1	0.541
2	3	3	LTD-RMC	G V | T X	78.430	112	n/a	25_50_k	B	0	(2, 0)	1	0.645
2	3	3	LTD-RMC	G V | T X	79.078	113	n/a	13_50_k	B	0	(2, 0)	1	0.693
2	3	3	LTD-RMC	G V | T X	79.774	114	n/a	39_50_R_k	B	1	(2, 1)	1	0.652
2	3	3	LTD-RMC	G V | T X	80.430	115	n/a	39_50_k	B	0	(2, 0)	1	0.525
2	3	3	LTD-RMC	G V | T X	80.958	116	n/a	1_50_R_k	B	1	(2, 1)	1	0.500
2	3	3	LTD-RMC	G V | T X	81.462	117	n/a	13_50_k	B	0	(2, 0)	1	0.621
2	3	3	LTD-RMC	G V | T X	82.086	118	n/a	13_50_R_k	B	1	(2, 1)	1	0.485
2	3	3	LTD-RMC	G V | T X	82.574	119	n/a	39_50_R_k	B	1	(2, 1)	1	0.610
2	3	3	LTD-RMC	G V | T X	83.190	120	n/a	13_50_R_k	B	0	(2, 0)	0	0.428
2	3	3	LTD-RMC	G V | T X	83.622	121	n/a	1_50_k	B	0	(2, 0)	1	0.917
2	3	3	LTD-RMC	G V | T X	84.542	122	n/a	25_50_k	B	0	(2, 0)	1	0.741
2	3	3	LTD-RMC	G V | T X	85.286	123	n/a	39_50_k	B	0	(2, 0)	1	0.621
2	3	3	LTD-RMC	G V | T X	85.910	124	n/a	1_50_R_k	B	1	(2, 1)	1	0.565
2	3	3	LTD-RMC	G V | T X	86.478	125	n/a	1_50_k	B	0	(2, 0)	1	0.653
2	3	3	LTD-RMC	G V | T X	87.134	126	n/a	25_50_k	B	0	(2, 0)	1	0.701
2	3	3	LTD-RMC	G V | T X	87.838	127	n/a	13_50_R_k	B	1	(2, 1)	1	0.556
2	3	3	LTD-RMC	G V | T X	88.398	128	n/a	13_50_k	B	0	(2, 0)	1	0.565
2	3	3	LTD-RMC	G V | T X	88.966	129	n/a	1_50_R_k	B	1	(2, 1)	1	0.545
2	3	3	LTD-RMC	G V | T X	89.518	130	n/a	1_50_k	B	0	(2, 0)	1	0.605
2	3	3	LTD-RMC	G V | T X	90.126	131	n/a	25_50_k	B	0	(2, 0)	1	0.733
2	3	3	LTD-RMC	G V | T X	90.862	132	n/a	13_50_R_k	B	1	(2, 1)	1	0.508
2	3	3	LTD-RMC	G V | T X	91.374	133	n/a	39_50_k	B	0	(2, 0)	1	0.557
2	3	3	LTD-RMC	G V | T X	91.934	134	n/a	1_50_k	B	0	(2, 0)	1	0.686
2	3	3	LTD-RMC	G V | T X	92.623	135	n/a	25_50_R_k	B	1	(2, 1)	1	0.612
2	3	3	LTD-RMC	G V | T X	93.238	136	n/a	39_50_k	B	0	(2, 0)	1	0.581
2	3	3	LTD-RMC	G V | T X	93.822	137	n/a	13_50_R_k	B	1	(2, 1)	1	0.670
2	3	3	LTD-RMC	G V | T X	94.495	138	n/a	1_50_k	B	0	(2, 0)	1	0.692
2	3	3	LTD-RMC	G V | T X	95.190	139	n/a	39_50_k	B	0	(2, 0)	1	0.637
2	3	3	LTD-RMC	G V | T X	95.830	140	n/a	1_50_k	B	0	(2, 0)	1	0.662
2	3	3	LTD-RMC	G V | T X	96.494	141	n/a	13_50_k	B	0	(2, 0)	1	0.549
2	3	3	LTD-RMC	G V | T X	97.046	142	n/a	39_50_R_k	B	1	(2, 1)	1	0.493
2	3	3	LTD-RMC	G V | T X	97.542	143	n/a	39_50_k	B	0	(2, 0)	1	0.557
2	3	3	LTD-RMC	G V | T X	98.102	144	n/a	13_50_R_k	B	1	(2, 1)	1	0.549
2	3	3	LTD-RMC	G V | T X	98.654	145	n/a	25_50_R_k	B	1	(2, 1)	1	0.647
2	3	3	LTD-RMC	G V | T X	99.304	146	n/a	1_50_R_k	B	1	(2, 1)	1	0.611
2	3	3	LTD-RMC	G V | T X	99.918	147	n/a	1_50_k	B	0	(2, 0)	1	0.581
2	3	3	LTD-RMC	G V | T X	100.502	148	n/a	25_50_R_k	B	1	(2, 1)	1	0.565
2	3	3	LTD-RMC	G V | T X	101.070	149	n/a	13_50_k	B	0	(2, 0)	1	0.565
2	3	3	LTD-RMC	G V | T X	101.638	150	n/a	25_50_k	B	1	(2, 1)	0	0.485
2	3	3	LTD-RMC	G V | T X	102.126	151	n/a	39_50_k	B	0	(2, 0)	1	0.789
2	3	3	LTD-RMC	G V | T X	102.918	152	n/a	1_50_k	B	0	(2, 0)	1	0.477
2	3	3	LTD-RMC	G V | T X	103.398	153	n/a	25_50_k	B	0	(2, 0)	1	0.485
2	3	3	LTD-RMC	G V | T X	103.886	154	n/a	1_50_R_k	B	1	(2, 1)	1	0.549
2	3	3	LTD-RMC	G V | T X	104.438	155	n/a	39_50_k	B	0	(2, 0)	1	0.798
2	3	3	LTD-RMC	G V | T X	105.238	156	n/a	39_50_R_k	B	1	(2, 1)	1	0.670
2	3	3	LTD-RMC	G V | T X	105.910	157	n/a	25_50_R_k	B	1	(2, 1)	1	0.717
2	3	3	LTD-RMC	G V | T X	106.630	158	n/a	13_50_k	B	0	(2, 0)	1	0.700
2	3	3	LTD-RMC	G V | T X	107.334	159	n/a	39_50_k	B	0	(2, 0)	1	0.620
2	3	3	LTD-RMC	G V | T X	107.957	160	n/a	13_50_k	B	0	(2, 0)	1	0.549
2	3	3	LTD-RMC	G V | T X	108.509	161	n/a	39_50_k	B	0	(2, 0)	1	0.541
2	3	3	LTD-RMC	G V | T X	109.053	162	n/a	1_50_R_k	B	1	(2, 1)	1	0.653
2	3	3	LTD-RMC	G V | T X	109.709	163	n/a	13_50_k	B	0	(2, 0)	1	0.693
2	3	3	LTD-RMC	G V | T X	110.405	164	n/a	25_50_k	B	0	(2, 0)	1	0.670
2	3	3	LTD-RMC	G V | T X	111.078	165	n/a	39_50_k	B	0	(2, 0)	1	0.539
2	3	3	LTD-RMC	G V | T X	111.621	166	n/a	13_50_k	B	0	(2, 0)	1	0.453
2	3	3	LTD-RMC	G V | T X	112.077	167	n/a	25_50_R_k	B	1	(2, 1)	1	0.669
2	3	3	LTD-RMC	G V | T X	112.749	168	n/a	1_50_R_k	B	1	(2, 1)	1	0.672
2	3	3	LTD-RMC	G V | T X	113.429	169	n/a	39_50_R_k	B	1	(2, 1)	1	0.724
2	3	3	LTD-RMC	G V | T X	114.157	170	n/a	1_50_R_k	B	0	(2, 0)	0	0.677
2	3	3	LTD-RMC	G V | T X	114.837	171	n/a	39_50_R_k	B	1	(2, 1)	1	0.793
2	3	3	LTD-RMC	G V | T X	115.637	172	n/a	25_50_k	B	0	(2, 0)	1	0.885
2	3	3	LTD-RMC	G V | T X	116.525	173	n/a	39_50_k	B	0	(2, 0)	1	1.717
2	3	3	LTD-RMC	G V | T X	118.245	174	n/a	25_50_k	B	0	(2, 0)	1	1.022
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	0.000	0	5c_z	7  9	A	1	(1, 1)	1	2.947
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	2.947	1	6a_z	7  9	A	1	(1, 1)	1	2.669
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	5.619	2	5c_z	7  9	A	1	(1, 1)	1	1.013
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	6.635	3	5e_z	7  9	A	1	(1, 1)	1	0.869
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	7.507	4	5c_z	7  9	A	1	(1, 1)	1	0.607
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	8.117	5	3c_z	7  9	A	0	(1, 0)	1	0.603
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	8.723	6	4d_z	7  9	A	0	(1, 0)	1	0.861
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	9.587	7	6e_z	7  9	A	0	(1, 0)	1	0.622
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	10.211	8	5e_z	7  9	A	1	(1, 1)	1	0.860
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	11.074	9	5c_z	7  9	A	1	(1, 1)	1	0.805
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	11.883	10	6a_z	7  9	A	0	(1, 0)	0	1.349
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	13.235	11	5e_z	7  9	A	1	(1, 1)	1	1.357
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	14.594	12	3a_z	7  9	A	0	(1, 0)	1	0.855
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	15.458	13	3b_z	7  9	A	0	(1, 0)	1	0.704
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	16.170	14	6a_z	7  9	A	1	(1, 1)	1	3.133
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	19.306	15	5c_z	7  9	A	1	(1, 1)	1	0.709
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	20.018	16	5e_z	7  9	A	0	(1, 0)	0	0.709
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	20.730	17	6d_z	7  9	A	1	(1, 1)	0	1.357
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	22.090	18	4c_z_2	7  9	A	0	(1, 0)	1	1.469
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	23.562	19	3c_z	7  9	A	0	(1, 0)	1	0.685
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	24.250	20	5c_z	7  9	A	1	(1, 1)	1	0.696
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	24.949	21	6e_z	7  9	A	0	(1, 0)	1	0.922
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	25.874	22	3a_z	7  9	A	0	(1, 0)	1	0.709
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	26.587	23	4c_z_2	7  9	A	0	(1, 0)	1	0.596
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	27.186	24	5e_z	7  9	A	1	(1, 1)	1	0.749
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	27.938	25	3a_z	7  9	A	0	(1, 0)	1	1.045
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	28.986	26	6a_z	7  9	A	1	(1, 1)	1	0.717
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	29.706	27	5e_z	7  9	A	1	(1, 1)	1	0.973
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	30.682	28	6d_z	7  9	A	0	(1, 0)	1	0.957
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	31.642	29	6a_z	7  9	A	1	(1, 1)	1	0.808
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	32.458	30	4a_z	7  9	A	0	(1, 0)	1	0.701
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	33.162	31	3e_z	7  9	A	0	(1, 0)	1	0.637
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	33.802	32	4e_z	7  9	A	0	(1, 0)	1	0.986
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	34.796	33	5e_z	7  9	A	1	(1, 1)	1	0.819
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	35.618	34	5c_z	7  9	A	1	(1, 1)	1	0.686
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	36.307	35	5e_z	7  9	A	1	(1, 1)	1	0.956
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	37.266	36	4c_z_2	7  9	A	0	(1, 0)	1	0.629
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	37.898	37	4e_z	7  9	A	0	(1, 0)	1	0.981
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	38.882	38	6d_z	7  9	A	1	(1, 1)	0	0.509
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	39.394	39	3a_z	7  9	A	0	(1, 0)	1	0.685
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	40.082	40	5c_z	7  9	A	1	(1, 1)	1	0.543
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	40.628	41	6d_z	7  9	A	0	(1, 0)	1	0.795
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	41.426	42	5e_z	7  9	A	1	(1, 1)	1	0.773
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	42.202	43	4b_z	7  9	A	0	(1, 0)	1	0.685
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	42.890	44	4d_z	7  9	A	0	(1, 0)	1	0.581
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	43.474	45	6a_z	7  9	A	1	(1, 1)	1	0.805
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	44.282	46	3b_z	7  9	A	0	(1, 0)	1	0.645
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	44.930	47	3c_z	7  9	A	0	(1, 0)	1	0.574
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	45.507	48	6e_z	7  9	A	0	(1, 0)	1	0.602
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	46.113	49	5e_z	7  9	A	0	(1, 0)	0	0.830
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	46.946	50	5c_z	7  9	A	1	(1, 1)	1	0.875
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	47.825	51	6b_z	7  9	A	0	(1, 0)	1	0.880
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	48.713	52	6a_z	7  9	A	1	(1, 1)	1	0.853
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	49.569	53	4e_z	7  9	A	0	(1, 0)	1	0.813
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	50.385	54	5e_z	7  9	A	1	(1, 1)	1	0.701
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	51.089	55	4a_z	7  9	A	0	(1, 0)	1	0.916
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	52.009	56	5c_z	7  9	A	1	(1, 1)	1	0.573
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	52.585	57	4d_z	7  9	A	0	(1, 0)	1	0.653
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	53.241	58	6a_z	7  9	A	1	(1, 1)	1	0.733
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	53.977	59	3a_z	7  9	A	0	(1, 0)	1	0.685
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	54.665	60	5e_z	7  9	A	1	(1, 1)	1	0.753
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	55.425	61	6d_z	7  9	A	0	(1, 0)	1	0.901
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	56.329	62	6a_z	7  9	A	1	(1, 1)	1	1.205
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	57.537	63	5e_z	7  9	A	1	(1, 1)	1	0.725
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	58.265	64	3b_z	7  9	A	0	(1, 0)	1	0.729
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	59.001	65	5c_z	7  9	A	1	(1, 1)	1	0.589
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	59.593	66	n/a	7  9	B	1	(2, 1)	1	61.480
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	61.481	67	n/a	6  8	B	1	(2, 1)	1	0.629
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	62.113	68	n/a	3  5	B	1	(2, 1)	1	0.676
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	62.793	69	n/a	5  6	B	0	(2, 0)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	63.457	70	n/a	2  4	B	1	(2, 1)	1	0.613
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	64.073	71	n/a	3  8	B	0	(2, 0)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	64.737	72	n/a	3  5	B	1	(2, 1)	1	0.725
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	65.465	73	n/a	6  8	B	1	(2, 1)	1	0.669
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	66.137	74	n/a	2  9	B	0	(2, 0)	1	0.853
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	66.993	75	n/a	2  4	B	1	(2, 1)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	67.657	76	n/a	4  7	B	0	(2, 0)	1	0.693
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	68.353	77	n/a	3  8	B	0	(2, 0)	1	0.821
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	69.177	78	n/a	2  9	B	0	(2, 0)	1	0.836
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	70.017	79	n/a	7  9	B	1	(2, 1)	1	0.549
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	70.569	80	n/a	3  5	B	1	(2, 1)	1	0.773
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	71.345	81	n/a	3  8	B	0	(2, 0)	1	0.584
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	71.932	82	n/a	7  9	B	1	(2, 1)	1	0.627
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	72.562	83	n/a	4  7	B	0	(2, 0)	1	0.628
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	73.193	84	n/a	5  6	B	0	(2, 0)	1	0.869
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	74.065	85	n/a	3  8	B	0	(2, 0)	1	0.877
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	74.945	86	n/a	5  6	B	1	(2, 1)	0	0.693
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	75.641	87	n/a	4  7	B	0	(2, 0)	1	1.022
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	76.666	88	n/a	3  5	B	1	(2, 1)	1	0.717
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	77.386	89	n/a	7  9	B	1	(2, 1)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	78.049	90	n/a	2  9	B	0	(2, 0)	1	0.785
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	78.841	91	n/a	2  4	B	1	(2, 1)	1	0.610
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	79.457	92	n/a	7  9	B	1	(2, 1)	1	0.813
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	80.273	93	n/a	3  5	B	1	(2, 1)	1	0.612
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	80.888	94	n/a	7  9	B	1	(2, 1)	1	0.885
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	81.777	95	n/a	2  4	B	1	(2, 1)	1	0.648
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	82.432	96	n/a	4  7	B	0	(2, 0)	1	1.213
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	83.648	97	n/a	6  8	B	1	(2, 1)	1	1.072
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	84.728	98	n/a	3  8	B	0	(2, 0)	1	0.701
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	85.432	99	n/a	4  7	B	1	(2, 1)	0	0.688
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	86.128	100	n/a	3  5	B	1	(2, 1)	1	0.981
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	87.112	101	n/a	2  9	B	0	(2, 0)	1	0.693
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	87.808	102	n/a	5  6	B	0	(2, 0)	1	0.864
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	88.680	103	n/a	7  9	B	1	(2, 1)	1	0.805
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	89.488	104	n/a	6  8	B	1	(2, 1)	1	0.757
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	90.248	105	n/a	3  5	B	1	(2, 1)	1	0.677
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	90.928	106	n/a	2  9	B	0	(2, 0)	1	0.653
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	91.584	107	n/a	5  6	B	0	(2, 0)	1	0.700
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	92.288	108	n/a	3  8	B	0	(2, 0)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	92.952	109	n/a	2  4	B	1	(2, 1)	1	0.599
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	93.555	110	n/a	5  6	B	0	(2, 0)	1	0.938
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	94.496	111	n/a	2  9	B	0	(2, 0)	1	0.686
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	95.184	112	n/a	3  8	B	0	(2, 0)	1	0.724
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	95.912	113	n/a	7  9	B	1	(2, 1)	1	0.736
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	96.656	114	n/a	5  6	B	0	(2, 0)	1	0.661
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	97.320	115	n/a	3  5	B	1	(2, 1)	1	0.645
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	97.968	116	n/a	2  4	B	1	(2, 1)	1	0.909
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	98.880	117	n/a	4  7	B	0	(2, 0)	1	0.589
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	99.472	118	n/a	6  8	B	1	(2, 1)	1	0.613
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	100.088	119	n/a	2  9	B	0	(2, 0)	1	0.589
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	100.680	120	n/a	2  4	B	1	(2, 1)	1	0.655
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	101.338	121	n/a	3  5	B	1	(2, 1)	1	0.755
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	102.096	122	n/a	7  9	B	1	(2, 1)	1	1.165
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	103.264	123	n/a	4  7	B	0	(2, 0)	1	0.716
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	103.984	124	n/a	6  8	B	1	(2, 1)	1	1.741
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	105.728	125	n/a	2  4	B	1	(2, 1)	1	0.561
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	106.296	126	n/a	7  9	B	0	(2, 0)	0	0.557
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	106.856	127	n/a	6  8	B	1	(2, 1)	1	0.669
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	107.528	128	n/a	7  9	B	1	(2, 1)	1	1.504
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	109.040	129	n/a	5  6	B	0	(2, 0)	1	0.729
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	109.776	130	n/a	6  8	B	1	(2, 1)	1	0.558
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	110.336	131	n/a	4  7	B	0	(2, 0)	1	0.782
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	111.120	132	n/a	7  9	B	1	(2, 1)	1	0.749
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	111.872	133	n/a	2  4	B	1	(2, 1)	1	0.637
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	112.512	134	n/a	7  9	B	1	(2, 1)	1	0.741
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	113.256	135	n/a	2  9	B	0	(2, 0)	1	0.885
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	114.144	136	n/a	4  7	B	0	(2, 0)	1	0.877
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	115.024	137	n/a	6  8	B	1	(2, 1)	1	0.525
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	115.552	138	n/a	7  9	B	1	(2, 1)	1	0.949
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	116.503	139	n/a	2  4	B	1	(2, 1)	1	0.583
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	117.090	140	n/a	5  6	B	0	(2, 0)	1	0.603
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	117.696	141	n/a	7  9	B	1	(2, 1)	1	0.581
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	118.279	142	n/a	4  7	B	0	(2, 0)	1	0.741
2	3	4	PTD-DPC	5c_z | 5e_z | 6a_z	119.023	143	n/a	2  9	B	0	(2, 0)	1	0.796
