P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	24.354	28	3e_z	6  8	A	1	(1, 1)	1	0.755
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	25.112	29	4c_z_2	6  8	A	0	(1, 0)	1	2.077
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	27.192	30	5e_z	6  8	A	1	(1, 1)	1	1.437
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	28.632	31	4d_z	6  8	A	0	(1, 0)	0	0.814
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	29.449	32	3b_z	6  8	A	0	(1, 0)	1	1.438
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	30.890	33	5e_z	6  8	A	1	(1, 1)	1	2.963
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	33.856	34	3e_z	6  8	A	1	(1, 1)	1	0.821
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	34.680	35	4d_z	6  8	A	1	(1, 1)	1	0.501
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	35.184	36	6c_z	6  8	B	1	(2, 1)	1	26.117
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	35.856	37	6c_z	2  4	B	1	(2, 1)	1	0.986
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	36.849	38	6c_z	2  9	B	0	(2, 0)	1	1.051
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	37.904	39	6c_z	3  8	B	0	(2, 0)	1	1.461
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	39.368	40	6c_z	2  9	B	0	(2, 0)	1	0.769
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	40.144	41	6c_z	6  8	B	1	(2, 1)	1	0.700
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	40.848	42	6c_z	7  9	B	1	(2, 1)	1	0.861
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	41.712	43	6c_z	6  8	B	1	(2, 1)	1	0.669
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	42.384	44	6c_z	3  8	B	0	(2, 0)	1	0.893
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	43.280	45	6c_z	4  7	B	0	(2, 0)	1	1.173
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	44.456	46	6c_z	3  5	B	0	(2, 0)	0	4.061
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	48.520	47	6c_z	2  4	B	1	(2, 1)	1	2.268
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	50.791	48	6c_z	5  6	B	0	(2, 0)	1	1.124
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	51.919	49	6c_z	3  8	B	0	(2, 0)	1	1.224
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	53.151	50	6c_z	4  7	B	0	(2, 0)	1	1.054
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	54.209	51	6c_z	7  9	B	1	(2, 1)	1	1.026
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	55.239	52	6c_z	3  5	B	1	(2, 1)	1	0.916
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	56.159	53	6c_z	7  9	B	1	(2, 1)	1	0.748
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	56.911	54	6c_z	3  8	A	0	(1, 0)	1	25.595
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	60.783	55	5e_z	3  8	A	0	(1, 0)	0	0.565
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	61.351	56	3c_z	3  8	A	0	(1, 0)	1	1.301
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	62.655	57	3e_z	3  8	A	1	(1, 1)	1	0.452
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	63.111	58	6d_z	3  8	A	0	(1, 0)	1	0.613
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	63.727	59	4d_z	3  8	A	1	(1, 1)	1	0.821
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	64.551	60	5e_z	3  8	A	1	(1, 1)	1	0.855
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	65.409	61	3c_z	3  8	A	0	(1, 0)	1	0.843
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	66.255	62	6d_z	3  8	A	0	(1, 0)	1	0.590
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	66.849	63	4d_z	3  8	A	0	(1, 0)	0	0.635
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	67.487	64	5e_z	3  8	A	0	(1, 0)	0	1.122
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	68.615	65	5c_z	3  8	A	0	(1, 0)	1	0.701
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	69.319	66	3e_z	3  8	A	1	(1, 1)	1	0.509
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	69.831	67	5e_z	3  8	A	0	(1, 0)	0	0.709
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	70.543	68	3e_z	3  8	B	0	(2, 0)	1	17.261
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	74.176	69	3e_z	5  6	B	1	(2, 1)	0	1.284
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	75.463	70	3e_z	4  7	B	1	(2, 1)	0	2.621
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	78.087	71	3e_z	3  8	B	0	(2, 0)	1	4.492
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	82.583	72	3e_z	2  9	B	0	(2, 0)	1	1.148
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	83.735	73	3e_z	3  5	B	0	(2, 0)	0	2.052
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	85.791	74	3e_z	6  8	B	1	(2, 1)	1	0.741
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	86.535	75	3e_z	7  9	B	1	(2, 1)	1	1.157
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	87.695	76	3e_z	3  5	B	1	(2, 1)	1	3.093
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	90.792	77	3e_z	4  7	A	1	(1, 1)	1	21.677
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	92.223	78	4b_z	4  7	A	0	(1, 0)	1	0.701
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	92.927	79	3b_z	4  7	A	0	(1, 0)	1	0.725
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	93.655	80	6e_z	4  7	A	0	(1, 0)	1	0.565
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	94.223	81	5e_z	4  7	B	0	(2, 0)	1	5.436
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	96.231	82	5e_z	2  4	B	1	(2, 1)	1	0.549
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	96.783	83	5e_z	7  9	B	1	(2, 1)	1	1.537
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	98.327	84	5e_z	5  6	B	0	(2, 0)	1	0.814
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	99.144	85	5e_z	2  9	B	0	(2, 0)	1	1.330
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	100.478	86	5e_z	4  7	B	0	(2, 0)	1	2.318
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	102.800	87	5e_z	2  9	B	0	(2, 0)	1	1.603
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	104.406	88	5e_z	4  7	B	0	(2, 0)	1	1.060
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	105.470	89	5e_z	3  5	B	1	(2, 1)	1	0.892
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	106.366	90	5e_z	5  6	B	0	(2, 0)	1	0.812
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	107.182	91	5e_z	n/a	A	0	(1, 0)	0	13.596
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	107.822	92	4d_z	n/a	A	0	(1, 0)	0	0.724
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	108.550	93	6d_z	n/a	A	0	(1, 0)	1	0.477
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	109.030	94	4b_z	n/a	A	0	(1, 0)	1	0.678
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	109.712	95	3e_z	n/a	A	1	(1, 1)	1	0.779
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	110.494	96	4d_z	n/a	A	1	(1, 1)	1	0.476
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	110.974	97	3b_z	n/a	A	0	(1, 0)	1	0.606
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	111.584	98	3d_z	n/a	A	0	(1, 0)	1	1.293
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	112.880	99	6e_z	n/a	A	0	(1, 0)	1	0.675
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	113.558	100	5a_z	n/a	A	0	(1, 0)	1	0.652
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	114.214	101	3e_z	n/a	A	1	(1, 1)	1	0.796
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	115.014	102	4e_z	n/a	A	0	(1, 0)	1	0.781
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	115.798	103	5e_z	n/a	A	1	(1, 1)	1	0.653
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	116.454	104	6b_z	n/a	A	0	(1, 0)	1	0.732
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	117.190	105	4d_z	n/a	A	0	(1, 0)	0	0.844
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	118.038	106	3e_z	n/a	A	1	(1, 1)	1	0.660
44	3	4	PTD-DPC	3e_z | 4d_z | 5e_z	118.702	107	6e_z	n/a	A	0	(1, 0)	1	0.645
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	0.000	0	6c_z	25_50_k	A	0	(1, 0)	1	0.935
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	0.935	1	4a_z	25_50_k	A	1	(1, 1)	1	2.324
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	3.262	2	4e_z	25_50_k	A	0	(1, 0)	0	1.558
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	4.823	3	3d_z	25_50_k	A	1	(1, 1)	1	0.916
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	5.742	4	4e_z	25_50_k	A	1	(1, 1)	1	1.676
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	7.422	5	3e_z	25_50_k	A	1	(1, 1)	0	0.621
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	8.046	6	4a_z	25_50_k	A	0	(1, 0)	0	0.565
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	8.614	7	4e_z	25_50_k	B	0	(2, 0)	1	9.581
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	9.582	8	4e_z	1_50_k	B	0	(2, 0)	1	0.541
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	10.126	9	4e_z	13_50_k	B	0	(2, 0)	1	1.045
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	11.174	10	4e_z	25_50_R_k	B	1	(2, 1)	1	0.521
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	11.702	11	4e_z	1_50_R_k	B	1	(2, 1)	1	0.607
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	12.312	12	4e_z	39_50_R_k	B	1	(2, 1)	1	0.955
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	13.270	13	4e_z	13_50_R_k	B	1	(2, 1)	1	0.709
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	13.982	14	4e_z	39_50_R_k	B	1	(2, 1)	1	0.665
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	14.654	15	4e_z	39_50_k	B	0	(2, 0)	1	0.909
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	15.566	16	4e_z	25_50_k	B	0	(2, 0)	1	0.601
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	16.174	17	4e_z	25_50_R_k	B	1	(2, 1)	1	0.701
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	16.878	18	4e_z	13_50_k	B	0	(2, 0)	1	1.149
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	18.030	19	4e_z	13_50_R_k	B	1	(2, 1)	1	0.485
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	18.518	20	4e_z	25_50_R_k	A	1	(1, 1)	1	10.948
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	19.565	21	6e_z	25_50_R_k	A	0	(1, 0)	1	0.676
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	20.245	22	6d_z	25_50_R_k	A	0	(1, 0)	1	0.656
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	20.909	23	4a_z	25_50_R_k	A	1	(1, 1)	1	1.093
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	22.005	24	3d_z	25_50_R_k	A	1	(1, 1)	1	0.588
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	22.597	25	4a_z	25_50_R_k	A	1	(1, 1)	1	0.655
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	23.256	26	4e_z	25_50_R_k	A	0	(1, 0)	0	0.573
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	23.832	27	4a_z	25_50_R_k	A	1	(1, 1)	1	1.347
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	25.182	28	5a_z	25_50_R_k	A	0	(1, 0)	1	0.735
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	25.920	29	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.874
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	26.797	30	5a_z	25_50_R_k	A	0	(1, 0)	1	1.085
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	27.885	31	5c_z	25_50_R_k	A	0	(1, 0)	1	0.564
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	28.453	32	3d_z	25_50_R_k	A	1	(1, 1)	1	0.508
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	28.965	33	4a_z	25_50_R_k	A	0	(1, 0)	0	0.620
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	29.589	34	6b_z	25_50_R_k	A	0	(1, 0)	1	0.688
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	30.285	35	3d_z	25_50_R_k	B	1	(2, 1)	1	12.633
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	31.158	36	3d_z	25_50_k	B	0	(2, 0)	1	0.556
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	31.717	37	3d_z	13_50_k	B	0	(2, 0)	1	0.716
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	32.437	38	3d_z	13_50_R_k	B	1	(2, 1)	1	0.549
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	32.989	39	3d_z	25_50_R_k	B	1	(2, 1)	1	0.637
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	33.629	40	3d_z	1_50_R_k	B	1	(2, 1)	1	0.653
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	34.285	41	3d_z	39_50_k	B	0	(2, 0)	1	0.565
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	34.853	42	3d_z	39_50_R_k	B	1	(2, 1)	1	0.478
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	35.334	43	3d_z	25_50_R_k	B	1	(2, 1)	1	0.707
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	36.045	44	3d_z	39_50_R_k	B	1	(2, 1)	1	0.557
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	36.605	45	3d_z	25_50_R_k	B	1	(2, 1)	1	0.533
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	37.141	46	3d_z	1_50_k	B	0	(2, 0)	1	0.725
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	37.869	47	3d_z	25_50_k	B	0	(2, 0)	1	0.673
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	38.549	48	3d_z	1_50_R_k	B	1	(2, 1)	1	0.599
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	39.151	49	3d_z	39_50_k	B	0	(2, 0)	1	0.603
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	39.757	50	3d_z	13_50_R_k	B	1	(2, 1)	1	0.453
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	40.213	51	3d_z	25_50_R_k	B	0	(2, 0)	0	0.628
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	40.845	52	3d_z	25_50_k	B	1	(2, 1)	0	0.493
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	41.341	53	3d_z	13_50_k	B	0	(2, 0)	1	1.213
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	42.557	54	3d_z	13_50_R_k	B	1	(2, 1)	1	0.525
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	43.085	55	3d_z	39_50_k	B	0	(2, 0)	1	0.629
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	43.717	56	3d_z	25_50_k	B	0	(2, 0)	1	0.629
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	44.349	57	3d_z	1_50_R_k	B	1	(2, 1)	1	0.482
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	44.838	58	3d_z	39_50_k	B	0	(2, 0)	1	0.660
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	45.501	59	3d_z	13_50_R_k	B	1	(2, 1)	1	0.497
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	46.005	60	3d_z	1_50_R_k	B	1	(2, 1)	1	0.754
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	46.766	61	3d_z	1_50_k	B	0	(2, 0)	1	0.683
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	47.453	62	3d_z	13_50_R_k	B	1	(2, 1)	1	0.637
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	48.093	63	3d_z	39_50_k	A	0	(1, 0)	0	19.650
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	49.941	64	4a_z	39_50_k	A	0	(1, 0)	0	0.845
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	50.789	65	3c_z	39_50_k	B	0	(2, 0)	1	3.540
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	51.637	66	3c_z	13_50_k	B	0	(2, 0)	1	0.526
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	52.166	67	3c_z	39_50_k	B	0	(2, 0)	1	0.476
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	52.645	68	3c_z	25_50_k	B	0	(2, 0)	1	0.526
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	53.174	69	3c_z	25_50_R_k	B	1	(2, 1)	1	0.540
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	53.717	70	3c_z	39_50_R_k	B	1	(2, 1)	1	0.565
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	54.285	71	3c_z	13_50_R_k	B	1	(2, 1)	1	0.574
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	54.861	72	3c_z	39_50_k	B	0	(2, 0)	1	0.492
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	55.356	73	3c_z	13_50_k	B	0	(2, 0)	1	0.501
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	55.861	74	3c_z	39_50_R_k	B	1	(2, 1)	1	0.478
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	56.342	75	3c_z	25_50_R_k	B	0	(2, 0)	0	0.811
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	57.157	76	3c_z	25_50_k	B	0	(2, 0)	1	0.604
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	57.765	77	3c_z	13_50_k	B	0	(2, 0)	1	0.685
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	58.453	78	3c_z	39_50_k	B	0	(2, 0)	1	0.516
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	58.972	79	3c_z	25_50_k	B	0	(2, 0)	1	0.563
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	59.540	80	3c_z	1_50_R_k	B	1	(2, 1)	1	0.700
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	60.244	81	3c_z	13_50_k	B	0	(2, 0)	1	0.508
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	60.756	82	3c_z	25_50_k	B	0	(2, 0)	1	0.588
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	61.348	83	3c_z	39_50_k	B	0	(2, 0)	1	0.541
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	61.892	84	3c_z	13_50_k	B	0	(2, 0)	1	0.508
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	62.404	85	3c_z	25_50_R_k	B	1	(2, 1)	1	0.556
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	62.964	86	3c_z	13_50_R_k	B	0	(2, 0)	0	0.585
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	63.557	87	3c_z	1_50_k	A	0	(1, 0)	1	13.692
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	64.484	88	4e_z	1_50_k	A	1	(1, 1)	1	0.852
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	65.340	89	4b_z	1_50_k	A	0	(1, 0)	1	0.576
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	65.924	90	6a_z	1_50_k	A	0	(1, 0)	1	0.573
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	66.500	91	4a_z	1_50_k	A	1	(1, 1)	1	0.839
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	67.342	92	3d_z	1_50_k	A	1	(1, 1)	1	0.739
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	68.084	93	4d_z	1_50_k	A	0	(1, 0)	1	0.581
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	68.668	94	6a_z	1_50_k	A	0	(1, 0)	1	0.804
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	69.476	95	4e_z	1_50_k	A	1	(1, 1)	1	0.645
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	70.124	96	3d_z	1_50_k	A	1	(1, 1)	1	0.557
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	70.684	97	4e_z	1_50_k	A	0	(1, 0)	0	1.332
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	72.020	98	6e_z	1_50_k	A	0	(1, 0)	1	0.656
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	72.684	99	6b_z	1_50_k	A	0	(1, 0)	1	0.652
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	73.340	100	4a_z	1_50_k	A	1	(1, 1)	1	0.653
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	73.996	101	4e_z	1_50_k	A	1	(1, 1)	1	1.031
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	75.030	102	3d_z	1_50_k	A	1	(1, 1)	1	0.691
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	75.724	103	6c_z	1_50_k	A	0	(1, 0)	1	0.725
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	76.452	104	4c_z_2	1_50_k	A	0	(1, 0)	1	0.597
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	77.052	105	3a_z	1_50_k	A	0	(1, 0)	1	0.639
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	77.694	106	4a_z	1_50_k	A	1	(1, 1)	1	0.747
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	78.444	107	6b_z	1_50_k	A	0	(1, 0)	1	0.517
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	78.964	108	5e_z	1_50_k	A	0	(1, 0)	1	0.892
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	79.860	109	6b_z	1_50_k	A	0	(1, 0)	1	0.861
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	80.724	110	3e_z	1_50_k	A	1	(1, 1)	0	0.629
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	81.356	111	3d_z	1_50_k	A	1	(1, 1)	1	0.677
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	82.036	112	6d_z	1_50_k	A	0	(1, 0)	1	0.613
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	82.652	113	3a_z	1_50_k	A	0	(1, 0)	1	0.597
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	83.252	114	4d_z	1_50_k	A	0	(1, 0)	1	0.537
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	83.796	115	6e_z	1_50_k	A	0	(1, 0)	1	0.740
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	84.540	116	3e_z	1_50_k	A	0	(1, 0)	1	1.165
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	85.708	117	4e_z	1_50_k	A	0	(1, 0)	0	0.469
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	86.180	118	5e_z	1_50_k	A	0	(1, 0)	1	1.124
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	87.308	119	3d_z	1_50_k	A	1	(1, 1)	1	0.629
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	87.940	120	3b_z	1_50_k	A	0	(1, 0)	1	0.821
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	88.764	121	5a_z	1_50_k	A	0	(1, 0)	1	0.717
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	89.485	122	6a_z	1_50_k	A	0	(1, 0)	1	0.734
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	90.222	123	4c_z_2	1_50_k	A	0	(1, 0)	1	0.539
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	90.764	124	6c_z	1_50_k	B	0	(2, 0)	1	27.908
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	91.468	125	6c_z	1_50_R_k	B	1	(2, 1)	1	0.453
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	91.924	126	6c_z	25_50_k	B	0	(2, 0)	1	0.733
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	92.660	127	6c_z	39_50_k	B	0	(2, 0)	1	0.629
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	93.292	128	6c_z	13_50_R_k	B	1	(2, 1)	1	0.549
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	93.844	129	6c_z	39_50_R_k	B	1	(2, 1)	1	0.534
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	94.382	130	6c_z	13_50_k	B	0	(2, 0)	1	0.563
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	94.948	131	6c_z	39_50_k	B	0	(2, 0)	1	0.893
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	95.844	132	6c_z	13_50_R_k	B	1	(2, 1)	1	0.493
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	96.340	133	6c_z	39_50_R_k	B	0	(2, 0)	0	0.593
44	3	5	PTD-RMC	3d_z | 4a_z | 4e_z	96.940	134	6c_z	1_50_R_k	B	1	(2, 1)	1	1.076
