P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
41	3	3	LTD-RMC	F G | T Y	48.125	73	T  W	39_50_k	A	0	(1, 0)	1	0.799
41	3	3	LTD-RMC	F G | T Y	48.925	74	L  G	39_50_k	A	0	(1, 0)	1	0.583
41	3	3	LTD-RMC	F G | T Y	49.509	75	T  Y	39_50_k	A	1	(1, 1)	1	0.623
41	3	3	LTD-RMC	F G | T Y	50.133	76	T  K	39_50_k	A	0	(1, 0)	1	0.607
41	3	3	LTD-RMC	F G | T Y	50.741	77	G  F	39_50_k	A	1	(1, 1)	1	0.687
41	3	3	LTD-RMC	F G | T Y	51.429	78	T  Y	39_50_k	A	1	(1, 1)	1	0.639
41	3	3	LTD-RMC	F G | T Y	52.069	79	Y  R	39_50_k	A	0	(1, 0)	1	0.671
41	3	3	LTD-RMC	F G | T Y	52.741	80	G  F	39_50_k	A	1	(1, 1)	1	0.506
41	3	3	LTD-RMC	F G | T Y	53.248	81	G  X	39_50_k	A	0	(1, 0)	1	0.636
41	3	3	LTD-RMC	F G | T Y	53.885	82	F  G	39_50_k	A	1	(1, 1)	1	0.631
41	3	3	LTD-RMC	F G | T Y	54.517	83	T  Y	39_50_k	A	1	(1, 1)	1	0.660
41	3	3	LTD-RMC	F G | T Y	55.245	84	Y  T	39_50_k	A	1	(1, 1)	1	0.487
41	3	3	LTD-RMC	F G | T Y	55.733	85	T  S	39_50_k	A	0	(1, 0)	1	0.535
41	3	3	LTD-RMC	F G | T Y	56.269	86	K  T	39_50_k	A	0	(1, 0)	1	0.631
41	3	3	LTD-RMC	F G | T Y	56.901	87	B  G	39_50_k	A	0	(1, 0)	1	0.503
41	3	3	LTD-RMC	F G | T Y	57.405	88	G  F	39_50_k	A	1	(1, 1)	1	0.583
41	3	3	LTD-RMC	F G | T Y	57.989	89	F  G	39_50_k	A	1	(1, 1)	1	0.519
41	3	3	LTD-RMC	F G | T Y	58.509	90	C  T	39_50_k	A	0	(1, 0)	1	0.568
41	3	3	LTD-RMC	F G | T Y	59.078	91	M  G	39_50_k	A	0	(1, 0)	1	0.646
41	3	3	LTD-RMC	F G | T Y	59.725	92	P  Y	39_50_k	A	0	(1, 0)	1	0.471
41	3	3	LTD-RMC	F G | T Y	60.197	93	G  F	39_50_k	A	1	(1, 1)	1	0.599
41	3	3	LTD-RMC	F G | T Y	60.797	94	T  Y	39_50_k	A	1	(1, 1)	1	0.775
41	3	3	LTD-RMC	F G | T Y	61.573	95	K  G	39_50_k	A	0	(1, 0)	1	0.575
41	3	3	LTD-RMC	F G | T Y	62.149	96	H  T	39_50_k	A	0	(1, 0)	1	0.599
41	3	3	LTD-RMC	F G | T Y	62.749	97	Y  T	39_50_k	A	1	(1, 1)	1	0.664
41	3	3	LTD-RMC	F G | T Y	63.414	98	T  Y	39_50_k	A	1	(1, 1)	1	0.582
41	3	3	LTD-RMC	F G | T Y	63.997	99	Y  T	39_50_k	A	1	(1, 1)	1	0.471
41	3	3	LTD-RMC	F G | T Y	64.469	100	T  Y	39_50_k	A	1	(1, 1)	1	0.486
41	3	3	LTD-RMC	F G | T Y	64.957	101	T  L	39_50_k	A	0	(1, 0)	1	0.511
41	3	3	LTD-RMC	F G | T Y	65.469	102	Y  T	39_50_k	A	0	(1, 0)	0	0.423
41	3	3	LTD-RMC	F G | T Y	65.893	103	n/a	39_50_k	B	0	(2, 0)	1	66.997
41	3	3	LTD-RMC	F G | T Y	66.997	104	n/a	1_50_R_k	B	0	(2, 0)	0	0.623
41	3	3	LTD-RMC	F G | T Y	67.621	105	n/a	13_50_R_k	B	1	(2, 1)	1	0.983
41	3	3	LTD-RMC	F G | T Y	68.605	106	n/a	39_50_R_k	B	1	(2, 1)	1	0.495
41	3	3	LTD-RMC	F G | T Y	69.101	107	n/a	25_50_R_k	B	1	(2, 1)	1	0.641
41	3	3	LTD-RMC	F G | T Y	69.743	108	n/a	1_50_k	B	0	(2, 0)	1	0.757
41	3	3	LTD-RMC	F G | T Y	70.501	109	n/a	1_50_R_k	B	1	(2, 1)	1	0.759
41	3	3	LTD-RMC	F G | T Y	71.261	110	n/a	39_50_R_k	B	1	(2, 1)	1	0.519
41	3	3	LTD-RMC	F G | T Y	71.781	111	n/a	25_50_k	B	0	(2, 0)	1	0.711
41	3	3	LTD-RMC	F G | T Y	72.493	112	n/a	13_50_k	B	0	(2, 0)	1	0.703
41	3	3	LTD-RMC	F G | T Y	73.197	113	n/a	39_50_k	B	0	(2, 0)	1	0.575
41	3	3	LTD-RMC	F G | T Y	73.773	114	n/a	1_50_R_k	B	1	(2, 1)	1	0.567
41	3	3	LTD-RMC	F G | T Y	74.341	115	n/a	25_50_k	B	0	(2, 0)	1	0.559
41	3	3	LTD-RMC	F G | T Y	74.901	116	n/a	13_50_k	B	0	(2, 0)	1	0.743
41	3	3	LTD-RMC	F G | T Y	75.645	117	n/a	25_50_k	B	0	(2, 0)	1	0.623
41	3	3	LTD-RMC	F G | T Y	76.269	118	n/a	13_50_k	B	0	(2, 0)	1	0.999
41	3	3	LTD-RMC	F G | T Y	77.269	119	n/a	13_50_R_k	B	1	(2, 1)	1	0.663
41	3	3	LTD-RMC	F G | T Y	77.933	120	n/a	39_50_R_k	B	1	(2, 1)	1	0.495
41	3	3	LTD-RMC	F G | T Y	78.429	121	n/a	25_50_k	B	0	(2, 0)	1	0.592
41	3	3	LTD-RMC	F G | T Y	79.022	122	n/a	39_50_k	B	0	(2, 0)	1	0.654
41	3	3	LTD-RMC	F G | T Y	79.677	123	n/a	1_50_k	B	0	(2, 0)	1	0.583
41	3	3	LTD-RMC	F G | T Y	80.261	124	n/a	25_50_R_k	B	1	(2, 1)	1	0.583
41	3	3	LTD-RMC	F G | T Y	80.845	125	n/a	13_50_k	B	0	(2, 0)	1	0.703
41	3	3	LTD-RMC	F G | T Y	81.549	126	n/a	39_50_R_k	B	1	(2, 1)	1	0.615
41	3	3	LTD-RMC	F G | T Y	82.165	127	n/a	25_50_R_k	B	1	(2, 1)	1	0.680
41	3	3	LTD-RMC	F G | T Y	82.845	128	n/a	39_50_k	B	0	(2, 0)	1	0.639
41	3	3	LTD-RMC	F G | T Y	83.485	129	n/a	13_50_k	B	0	(2, 0)	1	0.607
41	3	3	LTD-RMC	F G | T Y	84.093	130	n/a	1_50_R_k	B	0	(2, 0)	0	0.552
41	3	3	LTD-RMC	F G | T Y	84.645	131	n/a	39_50_k	B	0	(2, 0)	1	0.799
41	3	3	LTD-RMC	F G | T Y	85.445	132	n/a	13_50_R_k	B	1	(2, 1)	1	0.695
41	3	3	LTD-RMC	F G | T Y	86.141	133	n/a	25_50_k	B	0	(2, 0)	1	0.903
41	3	3	LTD-RMC	F G | T Y	87.045	134	n/a	1_50_R_k	B	1	(2, 1)	1	0.671
41	3	3	LTD-RMC	F G | T Y	87.717	135	n/a	1_50_k	B	0	(2, 0)	1	0.639
41	3	3	LTD-RMC	F G | T Y	88.357	136	n/a	13_50_k	B	0	(2, 0)	1	0.768
41	3	3	LTD-RMC	F G | T Y	89.125	137	n/a	39_50_R_k	B	1	(2, 1)	1	0.736
41	3	3	LTD-RMC	F G | T Y	89.861	138	n/a	1_50_k	B	0	(2, 0)	1	0.615
41	3	3	LTD-RMC	F G | T Y	90.477	139	n/a	25_50_R_k	B	1	(2, 1)	1	0.704
41	3	3	LTD-RMC	F G | T Y	91.181	140	n/a	39_50_k	B	0	(2, 0)	1	0.623
41	3	3	LTD-RMC	F G | T Y	91.805	141	n/a	39_50_R_k	B	1	(2, 1)	1	0.536
41	3	3	LTD-RMC	F G | T Y	92.341	142	n/a	25_50_k	B	0	(2, 0)	1	0.672
41	3	3	LTD-RMC	F G | T Y	93.013	143	n/a	25_50_R_k	B	1	(2, 1)	1	0.568
41	3	3	LTD-RMC	F G | T Y	93.581	144	n/a	39_50_R_k	B	1	(2, 1)	1	0.663
41	3	3	LTD-RMC	F G | T Y	94.245	145	n/a	1_50_k	B	0	(2, 0)	1	0.672
41	3	3	LTD-RMC	F G | T Y	94.917	146	n/a	1_50_R_k	B	1	(2, 1)	1	0.656
41	3	3	LTD-RMC	F G | T Y	95.573	147	n/a	25_50_k	B	0	(2, 0)	1	0.608
41	3	3	LTD-RMC	F G | T Y	96.181	148	n/a	25_50_R_k	B	1	(2, 1)	1	0.600
41	3	3	LTD-RMC	F G | T Y	96.781	149	n/a	13_50_k	B	0	(2, 0)	1	0.624
41	3	3	LTD-RMC	F G | T Y	97.405	150	n/a	39_50_R_k	B	1	(2, 1)	1	0.680
41	3	3	LTD-RMC	F G | T Y	98.085	151	n/a	1_50_k	B	0	(2, 0)	1	0.810
41	3	3	LTD-RMC	F G | T Y	98.895	152	n/a	13_50_R_k	B	1	(2, 1)	1	0.581
41	3	3	LTD-RMC	F G | T Y	99.477	153	n/a	25_50_k	B	0	(2, 0)	1	0.592
41	3	3	LTD-RMC	F G | T Y	100.069	154	n/a	39_50_k	B	1	(2, 1)	0	0.480
41	3	3	LTD-RMC	F G | T Y	100.549	155	n/a	25_50_k	B	0	(2, 0)	1	0.856
41	3	3	LTD-RMC	F G | T Y	101.405	156	n/a	1_50_R_k	B	1	(2, 1)	1	0.698
41	3	3	LTD-RMC	F G | T Y	102.103	157	n/a	39_50_k	B	0	(2, 0)	1	0.637
41	3	3	LTD-RMC	F G | T Y	102.741	158	n/a	25_50_k	B	0	(2, 0)	1	0.672
41	3	3	LTD-RMC	F G | T Y	103.413	159	n/a	25_50_R_k	B	1	(2, 1)	1	0.672
41	3	3	LTD-RMC	F G | T Y	104.085	160	n/a	1_50_R_k	B	1	(2, 1)	1	0.568
41	3	3	LTD-RMC	F G | T Y	104.653	161	n/a	39_50_R_k	B	1	(2, 1)	1	0.529
41	3	3	LTD-RMC	F G | T Y	105.182	162	n/a	13_50_k	B	0	(2, 0)	1	0.630
41	3	3	LTD-RMC	F G | T Y	105.813	163	n/a	1_50_R_k	B	1	(2, 1)	1	0.920
41	3	3	LTD-RMC	F G | T Y	106.733	164	n/a	13_50_R_k	B	1	(2, 1)	1	0.560
41	3	3	LTD-RMC	F G | T Y	107.293	165	n/a	39_50_R_k	B	1	(2, 1)	1	0.512
41	3	3	LTD-RMC	F G | T Y	107.805	166	n/a	1_50_R_k	B	1	(2, 1)	1	0.559
41	3	3	LTD-RMC	F G | T Y	108.365	167	n/a	25_50_k	B	0	(2, 0)	1	0.800
41	3	3	LTD-RMC	F G | T Y	109.165	168	n/a	13_50_R_k	B	1	(2, 1)	1	0.591
41	3	3	LTD-RMC	F G | T Y	109.756	169	n/a	39_50_R_k	B	1	(2, 1)	1	0.640
41	3	3	LTD-RMC	F G | T Y	110.397	170	n/a	13_50_k	B	0	(2, 0)	1	0.703
41	3	3	LTD-RMC	F G | T Y	111.100	171	n/a	1_50_R_k	B	1	(2, 1)	1	0.704
41	3	3	LTD-RMC	F G | T Y	111.805	172	n/a	39_50_k	B	0	(2, 0)	1	0.614
41	3	3	LTD-RMC	F G | T Y	112.420	173	n/a	13_50_k	B	0	(2, 0)	1	0.631
41	3	3	LTD-RMC	F G | T Y	113.052	174	n/a	13_50_R_k	B	1	(2, 1)	1	0.663
41	3	3	LTD-RMC	F G | T Y	113.716	175	n/a	39_50_k	B	0	(2, 0)	1	0.784
41	3	3	LTD-RMC	F G | T Y	114.501	176	n/a	25_50_k	B	0	(2, 0)	1	0.630
41	3	3	LTD-RMC	F G | T Y	115.132	177	n/a	1_50_R_k	B	1	(2, 1)	1	0.759
41	3	3	LTD-RMC	F G | T Y	115.892	178	n/a	39_50_R_k	B	1	(2, 1)	1	0.511
41	3	3	LTD-RMC	F G | T Y	116.404	179	n/a	39_50_k	B	0	(2, 0)	1	0.599
41	3	3	LTD-RMC	F G | T Y	117.004	180	n/a	25_50_k	B	0	(2, 0)	1	0.632
41	3	3	LTD-RMC	F G | T Y	117.637	181	n/a	39_50_k	B	0	(2, 0)	1	0.647
41	3	3	LTD-RMC	F G | T Y	118.285	182	n/a	25_50_k	B	0	(2, 0)	1	0.622
41	3	3	LTD-RMC	F G | T Y	118.908	183	n/a	25_50_R_k	B	1	(2, 1)	1	0.687
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	0.000	0	6e_z	4  7	A	0	(1, 0)	1	1.194
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	1.194	1	3c_z	4  7	A	0	(1, 0)	0	0.599
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	1.794	2	6a_z	4  7	A	0	(1, 0)	0	0.855
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	2.650	3	3a_z	4  7	A	0	(1, 0)	1	2.343
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	4.994	4	3c_z	4  7	A	0	(1, 0)	0	0.575
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	5.570	5	5a_z	4  7	A	0	(1, 0)	1	0.671
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	6.242	6	4e_z	4  7	A	0	(1, 0)	0	0.671
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	6.914	7	4d_z	4  7	A	0	(1, 0)	1	0.775
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	7.690	8	3c_z	4  7	A	1	(1, 1)	1	0.791
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	8.482	9	5e_z	4  7	A	0	(1, 0)	1	1.119
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	9.602	10	6e_z	4  7	A	0	(1, 0)	1	1.951
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	11.554	11	4c_z_2	4  7	A	0	(1, 0)	1	0.663
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	12.218	12	3a_z	4  7	A	0	(1, 0)	1	0.799
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	13.018	13	4e_z	4  7	A	1	(1, 1)	1	0.623
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	13.642	14	6a_z	4  7	A	1	(1, 1)	1	0.759
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	14.402	15	3b_z	4  7	A	0	(1, 0)	1	0.735
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	15.138	16	5a_z	4  7	A	0	(1, 0)	1	0.671
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	15.810	17	4b_z	4  7	A	0	(1, 0)	1	1.112
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	16.922	18	6d_z	4  7	A	0	(1, 0)	1	0.575
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	17.498	19	5a_z	4  7	A	0	(1, 0)	1	0.600
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	18.098	20	3c_z	4  7	A	1	(1, 1)	1	0.807
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	18.906	21	4e_z	4  7	A	1	(1, 1)	1	0.817
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	19.723	22	3a_z	4  7	A	0	(1, 0)	1	0.646
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	20.370	23	6a_z	4  7	A	1	(1, 1)	1	0.631
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	21.002	24	3b_z	4  7	A	0	(1, 0)	1	0.671
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	21.674	25	3c_z	4  7	A	0	(1, 0)	0	0.616
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	22.290	26	6c_z	4  7	A	0	(1, 0)	1	1.072
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	23.362	27	4b_z	4  7	A	0	(1, 0)	1	1.080
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	24.442	28	3e_z	4  7	A	0	(1, 0)	1	0.592
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	25.034	29	6a_z	4  7	A	1	(1, 1)	1	1.055
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	26.090	30	4a_z	4  7	A	0	(1, 0)	1	1.024
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	27.114	31	6d_z	4  7	A	0	(1, 0)	1	0.888
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	28.002	32	4a_z	4  7	A	0	(1, 0)	1	0.608
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	28.610	33	5c_z	4  7	A	0	(1, 0)	1	0.704
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	29.314	34	4a_z	4  7	A	0	(1, 0)	1	0.688
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	30.002	35	3c_z	4  7	A	0	(1, 0)	0	0.768
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	30.770	36	5a_z	4  7	A	0	(1, 0)	1	0.817
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	31.587	37	4e_z	4  7	A	1	(1, 1)	1	0.743
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	32.330	38	4a_z	4  7	A	0	(1, 0)	1	0.711
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	33.042	39	3c_z	4  7	A	1	(1, 1)	1	0.880
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	33.922	40	4e_z	4  7	A	1	(1, 1)	1	0.664
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	34.586	41	3c_z	4  7	A	1	(1, 1)	1	0.552
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	35.138	42	6a_z	4  7	A	1	(1, 1)	1	0.778
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	35.916	43	3c_z	4  7	A	1	(1, 1)	1	0.750
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	36.666	44	5c_z	4  7	A	0	(1, 0)	1	0.760
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	37.426	45	6d_z	4  7	A	0	(1, 0)	1	0.704
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	38.130	46	6a_z	4  7	A	0	(1, 0)	0	0.584
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	38.714	47	4d_z	4  7	A	0	(1, 0)	1	0.688
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	39.402	48	4e_z	4  7	A	1	(1, 1)	1	0.664
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	40.066	49	3b_z	4  7	A	0	(1, 0)	1	0.824
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	40.890	50	3c_z	4  7	A	1	(1, 1)	1	0.584
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	41.474	51	6b_z	4  7	A	0	(1, 0)	1	0.680
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	42.154	52	5c_z	4  7	A	0	(1, 0)	1	0.896
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	43.050	53	5e_z	4  7	A	0	(1, 0)	1	0.600
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	43.650	54	6a_z	4  7	A	1	(1, 1)	1	0.592
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	44.242	55	3c_z	4  7	A	1	(1, 1)	1	0.784
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	45.026	56	6e_z	4  7	A	0	(1, 0)	1	1.088
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	46.114	57	6a_z	4  7	A	1	(1, 1)	1	0.649
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	46.763	58	6c_z	4  7	A	0	(1, 0)	1	1.159
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	47.922	59	4e_z	4  7	A	1	(1, 1)	1	0.753
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	48.676	60	4b_z	4  7	A	0	(1, 0)	1	0.934
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	49.610	61	4a_z	4  7	A	0	(1, 0)	1	1.311
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	50.921	62	6a_z	4  7	A	0	(1, 0)	0	0.615
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	51.537	63	4e_z	4  7	A	1	(1, 1)	1	0.887
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	52.425	64	6d_z	4  7	A	0	(1, 0)	1	0.623
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	53.049	65	3c_z	4  7	A	1	(1, 1)	1	0.639
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	53.689	66	3b_z	4  7	A	0	(1, 0)	1	0.871
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	54.561	67	6a_z	4  7	A	1	(1, 1)	1	0.695
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	55.257	68	3c_z	4  7	A	0	(1, 0)	0	0.664
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	55.922	69	5a_z	4  7	A	0	(1, 0)	1	1.017
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	56.940	70	4b_z	4  7	A	0	(1, 0)	1	0.884
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	57.825	71	4e_z	4  7	A	1	(1, 1)	1	0.568
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	58.394	72	n/a	4  7	B	0	(2, 0)	1	59.545
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	59.545	73	n/a	5  6	B	0	(2, 0)	1	0.808
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	60.354	74	n/a	2  4	B	1	(2, 1)	1	1.342
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	61.697	75	n/a	3  8	B	0	(2, 0)	1	0.615
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	62.313	76	n/a	3  5	B	1	(2, 1)	1	0.927
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	63.241	77	n/a	5  6	B	0	(2, 0)	1	0.663
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	63.905	78	n/a	2  4	B	1	(2, 1)	1	0.599
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	64.505	79	n/a	2  9	B	0	(2, 0)	1	0.631
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	65.137	80	n/a	3  8	B	0	(2, 0)	1	0.655
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	65.793	81	n/a	5  6	B	0	(2, 0)	1	0.775
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	66.569	82	n/a	3  5	B	0	(2, 0)	0	0.583
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	67.153	83	n/a	2  4	B	1	(2, 1)	1	1.230
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	68.385	84	n/a	6  8	B	1	(2, 1)	1	0.695
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	69.081	85	n/a	4  7	B	0	(2, 0)	1	0.646
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	69.729	86	n/a	3  8	B	0	(2, 0)	1	1.176
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	70.906	87	n/a	7  9	B	1	(2, 1)	1	0.630
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	71.537	88	n/a	4  7	B	0	(2, 0)	1	0.743
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	72.281	89	n/a	2  4	B	1	(2, 1)	1	0.591
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	72.873	90	n/a	3  5	B	1	(2, 1)	1	0.657
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	73.531	91	n/a	7  9	B	1	(2, 1)	1	0.629
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	74.161	92	n/a	5  6	B	0	(2, 0)	1	0.673
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	74.835	93	n/a	3  5	B	1	(2, 1)	1	0.582
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	75.417	94	n/a	4  7	B	0	(2, 0)	1	0.848
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	76.266	95	n/a	2  9	B	0	(2, 0)	1	0.654
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	76.921	96	n/a	5  6	B	0	(2, 0)	1	0.856
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	77.778	97	n/a	3  8	B	0	(2, 0)	1	0.678
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	78.457	98	n/a	7  9	B	0	(2, 0)	0	0.623
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	79.081	99	n/a	6  8	B	1	(2, 1)	1	0.815
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	79.897	100	n/a	3  5	B	1	(2, 1)	1	0.599
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	80.497	101	n/a	7  9	B	1	(2, 1)	1	0.519
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	81.017	102	n/a	4  7	B	0	(2, 0)	1	0.631
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	81.649	103	n/a	2  9	B	0	(2, 0)	1	0.808
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	82.457	104	n/a	5  6	B	0	(2, 0)	1	0.743
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	83.201	105	n/a	2  4	B	1	(2, 1)	1	0.666
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	83.867	106	n/a	6  8	B	1	(2, 1)	1	0.598
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	84.465	107	n/a	3  8	B	0	(2, 0)	1	0.743
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	85.209	108	n/a	2  9	B	0	(2, 0)	1	0.839
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	86.049	109	n/a	7  9	B	1	(2, 1)	1	1.120
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	87.169	110	n/a	4  7	B	0	(2, 0)	1	0.671
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	87.841	111	n/a	5  6	B	0	(2, 0)	1	0.880
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	88.721	112	n/a	3  5	B	1	(2, 1)	1	0.776
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	89.497	113	n/a	7  9	B	1	(2, 1)	1	0.623
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	90.121	114	n/a	3  5	B	1	(2, 1)	1	0.608
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	90.729	115	n/a	4  7	B	0	(2, 0)	1	0.624
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	91.353	116	n/a	6  8	B	1	(2, 1)	1	0.640
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	91.993	117	n/a	5  6	B	0	(2, 0)	1	1.015
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	93.009	118	n/a	4  7	B	0	(2, 0)	1	0.991
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	94.001	119	n/a	2  4	B	1	(2, 1)	1	0.776
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	94.777	120	n/a	3  8	B	0	(2, 0)	1	0.871
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	95.649	121	n/a	3  5	B	0	(2, 0)	0	0.960
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	96.609	122	n/a	7  9	B	1	(2, 1)	1	0.704
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	97.313	123	n/a	3  5	B	1	(2, 1)	1	0.534
41	3	4	PTD-DPC	3c_z | 4e_z | 6a_z	97.849	124	n/a	2  4	B	1	(2, 1)	1	0.632
