P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	54.857	52	3e_z	6  8	A	0	(1, 0)	1	0.543
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	55.433	53	3d_z	6  8	A	0	(1, 0)	1	0.560
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	56.025	54	6d_z	6  8	A	1	(1, 1)	1	0.951
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	57.009	55	4e_z	6  8	A	0	(1, 0)	1	0.607
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	57.649	56	4b_z	6  8	A	1	(1, 1)	1	0.712
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	58.393	57	6d_z	6  8	A	1	(1, 1)	1	1.960
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	60.385	58	6a_z	6  8	A	0	(1, 0)	1	0.615
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	61.033	59	5c_z	6  8	A	0	(1, 0)	0	0.647
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	61.713	60	4b_z	6  8	A	1	(1, 1)	1	1.079
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	62.825	61	5c_z	6  8	A	0	(1, 0)	0	1.410
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	64.313	62	6c_z	6  8	A	1	(1, 1)	0	0.706
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	65.065	63	3b_z	6  8	A	0	(1, 0)	1	1.247
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	66.345	64	4b_z	6  8	A	1	(1, 1)	1	0.744
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	67.121	65	6b_z	6  8	A	0	(1, 0)	1	0.664
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	67.817	66	6d_z	6  8	A	1	(1, 1)	1	1.167
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	69.017	67	3e_z	6  8	A	0	(1, 0)	1	0.671
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	69.721	68	4b_z	6  8	A	1	(1, 1)	1	0.794
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	70.593	69	n/a	6  8	B	1	(2, 1)	1	73.937
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	73.937	70	n/a	4  7	B	0	(2, 0)	1	0.495
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	74.465	71	n/a	5  6	B	0	(2, 0)	1	0.656
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	75.153	72	n/a	2  9	B	0	(2, 0)	1	0.600
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	75.785	73	n/a	2  4	B	1	(2, 1)	1	0.575
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	76.393	74	n/a	4  7	B	0	(2, 0)	1	0.527
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	76.953	75	n/a	3  5	B	1	(2, 1)	1	0.632
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	77.617	76	n/a	2  9	B	0	(2, 0)	1	0.511
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	78.161	77	n/a	4  7	B	0	(2, 0)	1	0.591
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	78.785	78	n/a	5  6	B	0	(2, 0)	1	0.560
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	79.377	79	n/a	2  4	B	1	(2, 1)	1	0.544
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	79.953	80	n/a	3  8	B	0	(2, 0)	1	0.527
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	80.513	81	n/a	6  8	B	1	(2, 1)	1	0.519
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	81.065	82	n/a	2  9	B	0	(2, 0)	1	0.520
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	81.617	83	n/a	3  5	B	1	(2, 1)	1	0.551
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	82.201	84	n/a	5  6	B	0	(2, 0)	1	0.639
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	82.872	85	n/a	7  9	B	1	(2, 1)	1	0.583
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	83.488	86	n/a	2  9	B	0	(2, 0)	1	0.568
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	84.121	87	n/a	5  6	B	0	(2, 0)	1	0.639
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	84.792	88	n/a	4  7	B	0	(2, 0)	1	0.529
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	85.354	89	n/a	2  9	B	0	(2, 0)	1	0.901
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	86.256	90	n/a	3  5	B	1	(2, 1)	1	0.599
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	86.888	91	n/a	6  8	B	1	(2, 1)	1	0.621
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	87.544	92	n/a	2  4	B	1	(2, 1)	1	0.887
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	88.464	93	n/a	4  7	B	0	(2, 0)	1	0.535
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	89.032	94	n/a	2  9	B	1	(2, 1)	0	0.569
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	89.634	95	n/a	3  5	B	1	(2, 1)	1	1.104
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	90.816	96	n/a	3  8	B	0	(2, 0)	1	0.639
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	91.488	97	n/a	5  6	B	0	(2, 0)	1	0.567
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	92.088	98	n/a	2  4	B	1	(2, 1)	1	0.535
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	92.656	99	n/a	3  8	B	0	(2, 0)	1	0.519
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	93.208	100	n/a	3  5	B	1	(2, 1)	1	0.527
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	93.768	101	n/a	6  8	B	1	(2, 1)	1	0.919
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	94.720	102	n/a	2  9	B	0	(2, 0)	1	1.288
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	96.040	103	n/a	3  5	B	1	(2, 1)	1	0.622
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	96.696	104	n/a	2  4	B	1	(2, 1)	1	0.575
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	97.304	105	n/a	4  7	B	0	(2, 0)	1	0.639
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	97.976	106	n/a	6  8	B	1	(2, 1)	1	0.551
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	98.560	107	n/a	5  6	B	0	(2, 0)	1	0.631
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	99.224	108	n/a	2  9	B	0	(2, 0)	1	0.791
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	100.048	109	n/a	3  8	B	0	(2, 0)	1	0.639
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	100.720	110	n/a	3  5	B	1	(2, 1)	1	0.608
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	101.360	111	n/a	2  9	B	0	(2, 0)	1	0.671
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	102.064	112	n/a	6  8	B	1	(2, 1)	1	0.519
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	102.616	113	n/a	7  9	B	1	(2, 1)	1	0.615
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	103.264	114	n/a	2  4	B	1	(2, 1)	1	0.711
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	104.040	115	n/a	4  7	B	0	(2, 0)	1	0.631
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	104.704	116	n/a	7  9	B	1	(2, 1)	1	0.687
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	105.424	117	n/a	5  6	B	0	(2, 0)	1	0.623
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	106.080	118	n/a	6  8	B	1	(2, 1)	1	0.624
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	106.768	119	n/a	2  4	B	1	(2, 1)	1	0.680
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	107.480	120	n/a	7  9	B	1	(2, 1)	1	0.768
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	108.281	121	n/a	6  8	B	1	(2, 1)	1	0.851
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	109.177	122	n/a	2  9	B	0	(2, 0)	1	2.537
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	111.792	123	n/a	3  8	B	0	(2, 0)	1	0.743
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	112.568	124	n/a	4  7	B	0	(2, 0)	1	0.568
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	113.168	125	n/a	2  9	B	0	(2, 0)	1	0.561
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	113.762	126	n/a	7  9	B	1	(2, 1)	1	0.712
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	114.520	127	n/a	3  5	B	1	(2, 1)	1	0.656
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	115.208	128	n/a	3  8	B	0	(2, 0)	1	0.648
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	115.888	129	n/a	2  9	B	0	(2, 0)	1	0.712
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	116.632	130	n/a	7  9	B	1	(2, 1)	1	0.487
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	117.152	131	n/a	4  7	B	0	(2, 0)	1	0.543
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	117.728	132	n/a	5  6	B	0	(2, 0)	1	0.551
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	118.312	133	n/a	2  4	B	1	(2, 1)	1	0.519
5	3	4	PTD-DPC	4b_z | 5c_z | 6d_z	118.864	134	n/a	3  8	B	0	(2, 0)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	0.000	0	3a_z	13_50_R_k	A	0	(1, 0)	1	3.916
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	3.916	1	6b_z	13_50_R_k	A	1	(1, 1)	1	0.799
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	4.716	2	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.679
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	5.396	3	3d_z	13_50_R_k	A	0	(1, 0)	1	0.687
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	6.084	4	6c_z	13_50_R_k	A	0	(1, 0)	1	0.943
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	7.028	5	6b_z	13_50_R_k	A	1	(1, 1)	1	0.631
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	7.660	6	3d_z	13_50_R_k	A	0	(1, 0)	1	0.751
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	8.412	7	6d_z	13_50_R_k	A	0	(1, 0)	1	1.047
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	9.460	8	3b_z	13_50_R_k	A	0	(1, 0)	1	0.943
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	10.404	9	4a_z	13_50_R_k	A	0	(1, 0)	0	0.719
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	11.124	10	3d_z	13_50_R_k	A	0	(1, 0)	1	0.687
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	11.812	11	6b_z	13_50_R_k	A	1	(1, 1)	1	0.711
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	12.524	12	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	13.108	13	5e_z	13_50_R_k	A	1	(1, 1)	0	1.191
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	14.300	14	3d_z	13_50_R_k	A	0	(1, 0)	1	0.528
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	14.829	15	5e_z	13_50_R_k	A	1	(1, 1)	0	0.647
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	15.476	16	3e_z	13_50_R_k	A	0	(1, 0)	1	0.879
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	16.356	17	4d_z	13_50_R_k	A	0	(1, 0)	1	0.791
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	17.148	18	6b_z	13_50_R_k	A	1	(1, 1)	1	0.623
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	17.772	19	4a_z	13_50_R_k	A	1	(1, 1)	1	1.047
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	18.820	20	4e_z	13_50_R_k	A	0	(1, 0)	1	0.975
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	19.796	21	3a_z	13_50_R_k	A	0	(1, 0)	1	0.719
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	20.516	22	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.663
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	21.180	23	5e_z	13_50_R_k	A	1	(1, 1)	0	0.720
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	21.901	24	5c_z	13_50_R_k	A	0	(1, 0)	1	1.014
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	22.916	25	6c_z	13_50_R_k	A	0	(1, 0)	1	0.775
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	23.692	26	4a_z	13_50_R_k	A	1	(1, 1)	1	0.631
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	24.324	27	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.600
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	24.924	28	5a_z	13_50_R_k	A	0	(1, 0)	1	0.751
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	25.676	29	3c_z	13_50_R_k	A	0	(1, 0)	1	0.672
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	26.348	30	4d_z	13_50_R_k	A	0	(1, 0)	1	0.831
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	27.180	31	5e_z	13_50_R_k	A	1	(1, 1)	0	0.695
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	27.876	32	6e_z	13_50_R_k	A	0	(1, 0)	1	0.864
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	28.740	33	6b_z	13_50_R_k	A	1	(1, 1)	1	0.752
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	29.492	34	5a_z	13_50_R_k	A	0	(1, 0)	1	1.232
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	30.724	35	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.680
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	31.404	36	6b_z	13_50_R_k	A	1	(1, 1)	1	1.039
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	32.444	37	4a_z	13_50_R_k	A	0	(1, 0)	0	0.976
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	33.420	38	4e_z	13_50_R_k	A	0	(1, 0)	1	1.207
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	34.628	39	4b_z	13_50_R_k	A	0	(1, 0)	1	1.055
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	35.684	40	5a_z	13_50_R_k	A	0	(1, 0)	1	0.720
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	36.404	41	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.640
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	37.044	42	4a_z	13_50_R_k	A	0	(1, 0)	0	0.872
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	37.916	43	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.568
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	38.484	44	4a_z	13_50_R_k	A	0	(1, 0)	0	0.656
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	39.140	45	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.544
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	39.684	46	6d_z	13_50_R_k	A	0	(1, 0)	1	0.688
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	40.372	47	6e_z	13_50_R_k	A	1	(1, 1)	0	0.744
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	41.116	48	3b_z	13_50_R_k	A	0	(1, 0)	1	0.664
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	41.780	49	6a_z	13_50_R_k	A	1	(1, 1)	0	0.936
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	42.716	50	4a_z	13_50_R_k	A	1	(1, 1)	1	1.018
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	43.734	51	6d_z	13_50_R_k	A	0	(1, 0)	1	1.718
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	45.452	52	6b_z	13_50_R_k	A	1	(1, 1)	1	0.792
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	46.244	53	6e_z	13_50_R_k	A	1	(1, 1)	0	0.952
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	47.196	54	4a_z	13_50_R_k	A	0	(1, 0)	0	0.888
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	48.084	55	4c_z_2	13_50_R_k	A	0	(1, 0)	0	0.712
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	48.796	56	n/a	13_50_R_k	B	1	(2, 1)	1	51.780
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	51.780	57	n/a	39_50_R_k	B	1	(2, 1)	1	0.543
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	52.323	58	n/a	1_50_R_k	B	1	(2, 1)	1	0.744
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	53.068	59	n/a	13_50_R_k	B	1	(2, 1)	1	0.520
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	53.620	60	n/a	25_50_R_k	B	1	(2, 1)	1	0.632
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	54.252	61	n/a	13_50_k	B	0	(2, 0)	1	0.800
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	55.052	62	n/a	1_50_R_k	B	1	(2, 1)	1	0.616
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	55.668	63	n/a	25_50_R_k	B	1	(2, 1)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	56.203	64	n/a	1_50_R_k	B	1	(2, 1)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	56.739	65	n/a	25_50_k	B	0	(2, 0)	1	0.688
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	57.428	66	n/a	1_50_k	B	0	(2, 0)	1	0.742
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	58.171	67	n/a	25_50_k	B	0	(2, 0)	1	0.647
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	58.819	68	n/a	13_50_k	B	0	(2, 0)	1	0.759
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	59.579	69	n/a	13_50_R_k	B	1	(2, 1)	1	0.567
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	60.147	70	n/a	39_50_k	B	0	(2, 0)	1	0.615
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	60.763	71	n/a	1_50_R_k	B	1	(2, 1)	1	0.615
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	61.379	72	n/a	39_50_R_k	B	1	(2, 1)	1	0.559
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	61.939	73	n/a	13_50_R_k	B	1	(2, 1)	1	0.599
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	62.539	74	n/a	25_50_R_k	B	1	(2, 1)	1	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	63.123	75	n/a	25_50_k	B	0	(2, 0)	1	0.599
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	63.723	76	n/a	1_50_k	B	0	(2, 0)	1	0.647
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	64.371	77	n/a	39_50_R_k	B	1	(2, 1)	1	0.527
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	64.899	78	n/a	13_50_R_k	B	1	(2, 1)	1	0.543
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	65.443	79	n/a	1_50_R_k	B	1	(2, 1)	1	0.799
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	66.243	80	n/a	13_50_R_k	B	1	(2, 1)	1	0.631
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	66.875	81	n/a	39_50_R_k	B	1	(2, 1)	1	0.567
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	67.443	82	n/a	25_50_k	B	0	(2, 0)	1	0.655
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	68.099	83	n/a	1_50_k	B	0	(2, 0)	1	0.656
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	68.756	84	n/a	25_50_k	B	0	(2, 0)	1	0.751
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	69.507	85	n/a	25_50_R_k	B	1	(2, 1)	1	0.607
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	70.115	86	n/a	1_50_R_k	B	1	(2, 1)	1	0.647
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	70.763	87	n/a	13_50_R_k	B	1	(2, 1)	1	0.631
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	71.395	88	n/a	13_50_k	B	0	(2, 0)	1	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	71.979	89	n/a	1_50_R_k	B	1	(2, 1)	1	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	72.563	90	n/a	25_50_k	B	0	(2, 0)	1	0.623
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	73.187	91	n/a	1_50_k	B	0	(2, 0)	1	1.495
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	74.683	92	n/a	13_50_R_k	B	1	(2, 1)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	75.219	93	n/a	25_50_k	B	0	(2, 0)	1	0.775
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	75.995	94	n/a	1_50_R_k	B	1	(2, 1)	1	0.655
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	76.651	95	n/a	25_50_R_k	B	1	(2, 1)	1	0.711
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	77.363	96	n/a	1_50_k	B	0	(2, 0)	1	0.626
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	77.990	97	n/a	1_50_R_k	B	1	(2, 1)	1	0.829
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	78.819	98	n/a	13_50_k	B	0	(2, 0)	1	0.679
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	79.499	99	n/a	25_50_k	B	0	(2, 0)	1	0.687
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	80.187	100	n/a	25_50_R_k	B	1	(2, 1)	1	0.567
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	80.755	101	n/a	1_50_R_k	B	1	(2, 1)	1	0.687
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	81.443	102	n/a	13_50_R_k	B	1	(2, 1)	1	0.695
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	82.139	103	n/a	1_50_R_k	B	1	(2, 1)	1	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	82.723	104	n/a	13_50_R_k	B	1	(2, 1)	1	0.623
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	83.347	105	n/a	1_50_k	B	0	(2, 0)	1	0.695
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	84.043	106	n/a	39_50_R_k	B	1	(2, 1)	1	0.559
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	84.603	107	n/a	13_50_R_k	B	1	(2, 1)	1	0.567
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	85.171	108	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	85.707	109	n/a	1_50_R_k	B	1	(2, 1)	1	0.703
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	86.411	110	n/a	13_50_R_k	B	1	(2, 1)	1	0.607
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	87.019	111	n/a	25_50_k	B	0	(2, 0)	1	0.671
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	87.723	112	n/a	39_50_k	B	0	(2, 0)	1	0.663
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	88.387	113	n/a	25_50_R_k	B	1	(2, 1)	1	0.543
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	88.931	114	n/a	25_50_k	B	0	(2, 0)	1	0.583
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	89.515	115	n/a	1_50_k	B	0	(2, 0)	1	0.615
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	90.131	116	n/a	25_50_k	B	0	(2, 0)	1	0.815
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	90.947	117	n/a	39_50_R_k	B	1	(2, 1)	1	0.535
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	91.483	118	n/a	39_50_k	B	0	(2, 0)	1	0.623
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	92.107	119	n/a	1_50_k	B	0	(2, 0)	1	0.632
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	92.739	120	n/a	13_50_R_k	B	1	(2, 1)	1	0.536
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	93.275	121	n/a	1_50_R_k	B	1	(2, 1)	1	0.671
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	93.947	122	n/a	25_50_k	B	0	(2, 0)	1	0.680
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	94.627	123	n/a	13_50_R_k	B	1	(2, 1)	1	0.543
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	95.171	124	n/a	13_50_k	B	0	(2, 0)	1	0.624
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	95.795	125	n/a	25_50_R_k	B	1	(2, 1)	1	0.560
5	3	5	PTD-RMC	4a_z | 4c_z_2 | 6b_z	96.355	126	n/a	39_50_R_k	B	1	(2, 1)	1	0.640
