P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
22	1	8	LTD-DPC	J L | S Y	86.875	49	L  J	3  8	B	0	(2, 0)	1	5.183
22	1	8	LTD-DPC	J L | S Y	86.875	50	L  J	3  5	A	1	(1, 1)	1	4.769
22	1	8	LTD-DPC	J L | S Y	91.645	51	J  L	3  5	B	1	(2, 1)	1	4.769
22	1	8	LTD-DPC	J L | S Y	91.645	52	J  L	2  4	A	1	(1, 1)	1	3.053
22	1	8	LTD-DPC	J L | S Y	94.699	53	X  J	2  4	B	1	(2, 1)	1	3.077
22	1	8	LTD-DPC	J L | S Y	94.723	54	X  J	4  7	A	0	(1, 0)	1	9.840
22	1	8	LTD-DPC	J L | S Y	104.539	55	N  L	4  7	B	0	(2, 0)	1	9.816
22	1	8	LTD-DPC	J L | S Y	104.539	56	N  L	5  6	A	0	(1, 0)	1	2.920
22	1	8	LTD-DPC	J L | S Y	107.459	57	J  B	5  6	B	0	(2, 0)	1	2.920
22	1	8	LTD-DPC	J L | S Y	107.459	58	J  B	4  7	A	0	(1, 0)	1	6.631
22	1	8	LTD-DPC	J L | S Y	114.090	59	Y  W	4  7	B	0	(2, 0)	1	6.632
22	1	8	LTD-DPC	J L | S Y	114.091	60	Y  W	5  6	A	0	(1, 0)	1	1.927
22	1	8	LTD-DPC	J L | S Y	116.018	61	n/a	5  6	B	0	(2, 0)	1	1.928
22	2	1	LTD-RMC	C H | K N	0.000	0	P  H	39_50_k	A	0	(1, 0)	1	4.407
22	2	1	LTD-RMC	C H | K N	4.407	1	K  M	39_50_k	B	0	(2, 0)	1	4.407
22	2	1	LTD-RMC	C H | K N	4.407	2	K  M	25_50_R_k	A	0	(1, 0)	1	2.759
22	2	1	LTD-RMC	C H | K N	7.167	3	K  N	25_50_R_k	B	1	(2, 1)	1	2.804
22	2	1	LTD-RMC	C H | K N	7.215	4	K  N	1_50_R_k	A	1	(1, 1)	1	2.311
22	2	1	LTD-RMC	C H | K N	9.479	5	H  C	1_50_R_k	B	1	(2, 1)	1	2.271
22	2	1	LTD-RMC	C H | K N	9.487	6	H  C	25_50_k	A	1	(1, 1)	1	8.109
22	2	1	LTD-RMC	C H | K N	17.591	7	H  V	25_50_k	B	0	(2, 0)	1	8.103
22	2	1	LTD-RMC	C H | K N	17.591	8	H  V	25_50_R_k	A	0	(1, 0)	1	4.175
22	2	1	LTD-RMC	C H | K N	21.767	9	C  H	25_50_R_k	B	1	(2, 1)	1	4.175
22	2	1	LTD-RMC	C H | K N	21.767	10	C  H	1_50_R_k	A	1	(1, 1)	1	2.383
22	2	1	LTD-RMC	C H | K N	24.150	11	H  C	1_50_R_k	B	1	(2, 1)	1	2.398
22	2	1	LTD-RMC	C H | K N	24.166	12	H  C	39_50_k	A	1	(1, 1)	1	3.255
22	2	1	LTD-RMC	C H | K N	27.406	13	C  H	39_50_k	B	0	(2, 0)	1	3.263
22	2	1	LTD-RMC	C H | K N	27.430	14	C  H	1_50_k	A	1	(1, 1)	1	2.255
22	2	1	LTD-RMC	C H | K N	29.662	15	H  C	1_50_k	B	0	(2, 0)	1	2.247
22	2	1	LTD-RMC	C H | K N	29.678	16	H  C	25_50_k	A	1	(1, 1)	1	1.727
22	2	1	LTD-RMC	C H | K N	31.390	17	N  K	25_50_k	B	0	(2, 0)	1	1.712
22	2	1	LTD-RMC	C H | K N	31.391	18	N  K	25_50_R_k	A	1	(1, 1)	1	1.552
22	2	1	LTD-RMC	C H | K N	32.944	19	P  H	25_50_R_k	B	1	(2, 1)	1	1.552
22	2	1	LTD-RMC	C H | K N	32.944	20	P  H	1_50_R_k	A	0	(1, 0)	1	2.773
22	2	1	LTD-RMC	C H | K N	35.718	21	X  C	1_50_R_k	B	1	(2, 1)	1	2.773
22	2	1	LTD-RMC	C H | K N	35.718	22	X  C	13_50_k	A	0	(1, 0)	1	2.615
22	2	1	LTD-RMC	C H | K N	38.334	23	C  H	13_50_k	B	0	(2, 0)	1	2.615
22	2	1	LTD-RMC	C H | K N	38.334	24	C  H	39_50_k	A	1	(1, 1)	1	6.071
22	2	1	LTD-RMC	C H | K N	44.406	25	K  N	39_50_k	B	0	(2, 0)	1	6.079
22	2	1	LTD-RMC	C H | K N	44.414	26	K  N	13_50_R_k	A	1	(1, 1)	1	2.551
22	2	1	LTD-RMC	C H | K N	46.958	27	N  K	13_50_R_k	B	1	(2, 1)	1	2.447
22	2	1	LTD-RMC	C H | K N	46.982	28	N  K	39_50_R_k	A	1	(1, 1)	1	1.017
22	2	1	LTD-RMC	C H | K N	47.976	29	L  H	39_50_R_k	B	1	(2, 1)	1	1.015
22	2	1	LTD-RMC	C H | K N	47.998	30	L  H	1_50_R_k	A	0	(1, 0)	1	1.781
22	2	1	LTD-RMC	C H | K N	49.758	31	Q  N	1_50_R_k	B	1	(2, 1)	1	1.759
22	2	1	LTD-RMC	C H | K N	49.758	32	Q  N	25_50_k	A	0	(1, 0)	1	4.423
22	2	1	LTD-RMC	C H | K N	54.182	33	C  H	25_50_k	B	0	(2, 0)	1	4.423
22	2	1	LTD-RMC	C H | K N	54.182	34	C  H	13_50_R_k	A	1	(1, 1)	1	1.487
22	2	1	LTD-RMC	C H | K N	55.670	35	Q  C	13_50_R_k	B	1	(2, 1)	1	1.518
22	2	1	LTD-RMC	C H | K N	55.702	36	Q  C	39_50_k	A	0	(1, 0)	1	2.496
22	2	1	LTD-RMC	C H | K N	58.166	37	N  K	39_50_k	B	0	(2, 0)	1	2.472
22	2	1	LTD-RMC	C H | K N	58.174	38	N  K	1_50_R_k	A	1	(1, 1)	1	1.223
22	2	1	LTD-RMC	C H | K N	59.390	39	C  J	1_50_R_k	B	1	(2, 1)	1	1.231
22	2	1	LTD-RMC	C H | K N	59.406	40	C  J	25_50_k	A	0	(1, 0)	1	2.872
22	2	1	LTD-RMC	C H | K N	62.262	41	J  C	25_50_k	B	0	(2, 0)	1	2.855
22	2	1	LTD-RMC	C H | K N	62.262	42	J  C	39_50_k	A	0	(1, 0)	1	1.703
22	2	1	LTD-RMC	C H | K N	63.966	43	H  C	39_50_k	B	0	(2, 0)	1	1.703
22	2	1	LTD-RMC	C H | K N	63.966	44	H  C	13_50_R_k	A	1	(1, 1)	1	2.199
22	2	1	LTD-RMC	C H | K N	66.165	45	N  K	13_50_R_k	B	1	(2, 1)	1	2.231
22	2	1	LTD-RMC	C H | K N	66.197	46	N  K	1_50_k	A	1	(1, 1)	1	1.783
22	2	1	LTD-RMC	C H | K N	67.949	47	K  N	1_50_k	B	0	(2, 0)	1	1.752
22	2	1	LTD-RMC	C H | K N	67.950	48	K  N	39_50_k	A	1	(1, 1)	1	1.727
22	2	1	LTD-RMC	C H | K N	69.677	49	H  B	39_50_k	B	0	(2, 0)	1	1.728
22	2	1	LTD-RMC	C H | K N	69.678	50	H  B	39_50_R_k	A	0	(1, 0)	1	3.470
22	2	1	LTD-RMC	C H | K N	73.149	51	H  C	39_50_R_k	B	1	(2, 1)	1	3.470
22	2	1	LTD-RMC	C H | K N	73.149	52	H  C	25_50_R_k	A	1	(1, 1)	1	1.479
22	2	1	LTD-RMC	C H | K N	74.629	53	N  K	25_50_R_k	B	1	(2, 1)	1	1.511
22	2	1	LTD-RMC	C H | K N	74.661	54	N  K	1_50_k	A	1	(1, 1)	1	2.031
22	2	1	LTD-RMC	C H | K N	76.661	55	G  H	1_50_k	B	0	(2, 0)	1	1.999
22	2	1	LTD-RMC	C H | K N	76.661	56	G  H	39_50_R_k	A	0	(1, 0)	1	3.975
22	2	1	LTD-RMC	C H | K N	80.637	57	C  R	39_50_R_k	B	1	(2, 1)	1	3.975
22	2	1	LTD-RMC	C H | K N	80.637	58	C  R	25_50_R_k	A	0	(1, 0)	1	2.967
22	2	1	LTD-RMC	C H | K N	83.605	59	T  K	25_50_R_k	B	1	(2, 1)	1	2.991
22	2	1	LTD-RMC	C H | K N	83.629	60	T  K	39_50_R_k	A	0	(1, 0)	1	3.439
22	2	1	LTD-RMC	C H | K N	87.045	61	M  N	39_50_R_k	B	1	(2, 1)	1	3.447
22	2	1	LTD-RMC	C H | K N	87.077	62	M  N	25_50_R_k	A	0	(1, 0)	1	2.226
22	2	1	LTD-RMC	C H | K N	89.272	63	K  N	25_50_R_k	B	1	(2, 1)	1	2.199
22	2	1	LTD-RMC	C H | K N	89.277	64	K  N	13_50_k	A	1	(1, 1)	1	1.749
22	2	1	LTD-RMC	C H | K N	91.021	65	N  T	13_50_k	B	0	(2, 0)	1	1.744
22	2	1	LTD-RMC	C H | K N	91.021	66	N  T	13_50_R_k	B	1	(2, 1)	1	3.143
22	2	1	LTD-RMC	C H | K N	94.165	67	N  T	1_50_k	A	0	(1, 0)	1	3.159
22	2	1	LTD-RMC	C H | K N	94.181	68	N  K	1_50_k	B	0	(2, 0)	1	2.430
22	2	1	LTD-RMC	C H | K N	96.598	69	N  K	39_50_k	A	1	(1, 1)	1	2.440
22	2	1	LTD-RMC	C H | K N	96.621	70	H  C	39_50_k	A	1	(1, 1)	1	1.888
22	2	1	LTD-RMC	C H | K N	98.509	71	N  M	39_50_k	B	0	(2, 0)	1	1.911
22	2	1	LTD-RMC	C H | K N	98.509	72	N  M	13_50_k	A	0	(1, 0)	1	1.616
22	2	1	LTD-RMC	C H | K N	100.126	73	C  W	13_50_k	B	0	(2, 0)	1	1.616
22	2	1	LTD-RMC	C H | K N	100.126	74	C  W	25_50_R_k	A	0	(1, 0)	1	3.422
22	2	1	LTD-RMC	C H | K N	103.548	75	K  N	25_50_R_k	B	1	(2, 1)	1	3.446
22	2	1	LTD-RMC	C H | K N	103.573	76	K  N	1_50_R_k	A	1	(1, 1)	1	1.551
22	2	1	LTD-RMC	C H | K N	105.100	77	C  H	1_50_R_k	B	1	(2, 1)	1	1.583
22	2	1	LTD-RMC	C H | K N	105.156	78	C  H	13_50_R_k	A	1	(1, 1)	1	1.280
22	2	1	LTD-RMC	C H | K N	106.381	79	N  F	13_50_R_k	B	1	(2, 1)	1	1.247
22	2	1	LTD-RMC	C H | K N	106.404	80	N  F	1_50_R_k	A	0	(1, 0)	1	2.735
22	2	1	LTD-RMC	C H | K N	109.116	81	K  N	1_50_R_k	B	1	(2, 1)	1	2.751
22	2	1	LTD-RMC	C H | K N	109.156	82	K  N	39_50_R_k	A	1	(1, 1)	1	1.415
22	2	1	LTD-RMC	C H | K N	110.532	83	N  K	39_50_R_k	B	1	(2, 1)	1	1.399
22	2	1	LTD-RMC	C H | K N	110.556	84	N  K	39_50_k	A	1	(1, 1)	1	2.151
22	2	1	LTD-RMC	C H | K N	112.684	85	C  H	39_50_k	B	0	(2, 0)	1	2.127
22	2	1	LTD-RMC	C H | K N	112.684	86	C  H	1_50_R_k	A	1	(1, 1)	1	1.759
22	2	1	LTD-RMC	C H | K N	114.444	87	N  K	1_50_R_k	B	1	(2, 1)	1	1.783
22	2	1	LTD-RMC	C H | K N	114.468	88	N  K	13_50_R_k	A	1	(1, 1)	1	1.031
22	2	1	LTD-RMC	C H | K N	115.476	89	H  C	13_50_R_k	B	1	(2, 1)	1	1.039
22	2	1	LTD-RMC	C H | K N	115.508	90	H  C	13_50_k	A	1	(1, 1)	1	1.735
22	2	1	LTD-RMC	C H | K N	117.212	91	K  F	13_50_k	B	0	(2, 0)	1	1.703
22	2	1	LTD-RMC	C H | K N	117.212	92	K  F	25_50_k	B	0	(2, 0)	1	2.583
22	2	1	LTD-RMC	C H | K N	119.796	93	K  F	n/a	A	0	(1, 0)	1	2.623
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	0.000	0	6a_z	3  5	A	0	(1, 0)	1	2.453
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	2.453	1	3b_z	3  5	B	1	(2, 1)	1	2.485
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	2.485	2	3b_z	5  6	A	1	(1, 1)	1	1.904
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	4.357	3	4a_z	5  6	B	0	(2, 0)	1	1.880
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	4.365	4	4a_z	3  8	A	0	(1, 0)	1	2.814
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	7.173	5	4e_z	3  8	B	0	(2, 0)	1	2.808
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	7.173	6	4e_z	2  4	A	1	(1, 1)	1	1.759
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	8.933	7	4c_z_2	2  4	B	1	(2, 1)	1	1.759
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	8.933	8	4c_z_2	2  9	A	0	(1, 0)	1	2.626
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	11.559	9	6d_z	2  9	B	0	(2, 0)	1	2.625
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	11.559	10	6d_z	5  6	A	0	(1, 0)	1	2.781
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	14.341	11	6c_z	5  6	B	0	(2, 0)	1	2.781
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	14.341	12	6c_z	7  9	A	0	(1, 0)	1	1.870
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	16.213	13	3b_z	7  9	B	1	(2, 1)	1	1.867
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	16.213	14	3b_z	3  5	A	1	(1, 1)	1	2.015
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	18.228	15	6e_z	3  5	B	1	(2, 1)	1	2.016
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	18.229	16	6e_z	6  8	A	0	(1, 0)	1	3.023
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	21.252	17	6c_z	6  8	B	1	(2, 1)	1	3.080
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	21.309	18	6c_z	2  9	A	0	(1, 0)	1	1.743
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	22.996	19	5c_z	2  9	B	0	(2, 0)	1	1.703
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	23.012	20	5c_z	2  4	A	0	(1, 0)	1	1.975
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	24.972	21	4e_z	2  4	B	1	(2, 1)	1	1.975
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	24.988	22	4e_z	3  5	A	1	(1, 1)	1	1.679
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	26.652	23	5e_z	3  5	B	1	(2, 1)	1	1.679
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	26.668	24	5e_z	5  6	A	1	(1, 1)	1	2.087
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	28.740	25	3d_z	5  6	B	0	(2, 0)	1	2.071
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	28.740	26	3d_z	4  7	B	0	(2, 0)	1	2.945
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	31.686	27	3d_z	6  8	A	0	(1, 0)	1	2.959
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	31.700	28	4e_z	6  8	B	1	(2, 1)	1	1.405
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	33.092	29	4e_z	3  8	A	1	(1, 1)	1	1.415
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	33.116	30	3b_z	3  8	A	1	(1, 1)	1	1.999
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	35.116	31	5e_z	3  8	B	0	(2, 0)	1	2.039
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	35.132	32	5e_z	5  6	A	1	(1, 1)	1	3.503
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	38.620	33	4e_z	5  6	B	0	(2, 0)	1	3.487
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	38.620	34	4e_z	3  8	A	1	(1, 1)	1	2.407
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	41.028	35	3e_z	3  8	B	0	(2, 0)	1	2.431
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	41.052	36	3e_z	4  7	A	0	(1, 0)	1	3.663
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	44.692	37	6b_z	4  7	B	0	(2, 0)	1	3.640
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	44.692	38	6b_z	5  6	A	0	(1, 0)	1	2.007
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	46.700	39	5e_z	5  6	B	0	(2, 0)	1	2.007
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	46.700	40	5e_z	3  5	A	1	(1, 1)	1	1.448
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	48.148	41	6a_z	3  5	B	1	(2, 1)	1	1.479
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	48.180	42	6a_z	6  8	A	0	(1, 0)	1	1.799
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	49.948	43	6c_z	6  8	B	1	(2, 1)	1	1.807
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	49.988	44	6c_z	4  7	A	0	(1, 0)	1	2.607
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	52.556	45	5a_z	4  7	B	0	(2, 0)	1	2.567
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	52.556	46	5a_z	3  5	A	0	(1, 0)	1	2.312
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	54.868	47	3b_z	3  5	B	1	(2, 1)	1	2.344
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	54.900	48	3b_z	5  6	A	1	(1, 1)	1	2.400
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	57.268	49	6c_z	5  6	B	0	(2, 0)	1	2.368
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	57.268	50	6c_z	2  4	A	0	(1, 0)	1	3.351
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	60.619	51	5e_z	2  4	B	1	(2, 1)	1	3.383
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	60.651	52	5e_z	6  8	A	1	(1, 1)	1	1.511
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	62.131	53	4e_z	6  8	B	1	(2, 1)	1	1.480
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	62.132	54	4e_z	4  7	A	1	(1, 1)	1	2.327
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	64.459	55	3b_z	4  7	B	0	(2, 0)	1	2.367
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	64.499	56	3b_z	5  6	A	1	(1, 1)	1	2.159
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	66.619	57	4e_z	5  6	B	0	(2, 0)	1	2.145
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	66.645	58	4e_z	3  8	A	1	(1, 1)	1	1.687
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	68.307	59	3d_z	3  8	B	0	(2, 0)	1	1.717
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	68.363	60	3d_z	2  4	A	0	(1, 0)	1	1.687
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	69.995	61	6e_z	2  4	B	1	(2, 1)	1	1.807
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	70.171	62	6e_z	7  9	A	0	(1, 0)	1	4.239
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	74.235	63	3b_z	7  9	B	1	(2, 1)	1	4.063
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	74.235	64	3b_z	6  8	A	1	(1, 1)	1	1.479
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	75.715	65	4d_z	6  8	B	1	(2, 1)	1	1.503
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	75.739	66	4d_z	2  9	A	0	(1, 0)	1	2.535
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	78.251	67	5e_z	2  9	B	0	(2, 0)	1	2.543
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	78.283	68	5e_z	4  7	A	1	(1, 1)	1	3.912
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	82.164	69	3b_z	4  7	B	0	(2, 0)	1	3.887
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	82.171	70	3b_z	3  8	A	1	(1, 1)	1	2.022
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	84.187	71	4e_z	3  8	B	0	(2, 0)	1	2.024
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	84.195	72	4e_z	5  6	A	1	(1, 1)	1	0.832
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	85.019	73	3b_z	5  6	B	0	(2, 0)	1	0.824
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	85.019	74	3b_z	2  9	A	1	(1, 1)	1	3.431
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	88.451	75	6a_z	2  9	B	0	(2, 0)	1	3.455
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	88.475	76	6a_z	2  4	B	1	(2, 1)	1	2.416
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	90.891	77	6a_z	3  5	A	0	(1, 0)	1	2.463
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	90.915	78	3c_z	3  5	A	0	(1, 0)	1	4.951
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	95.867	79	6b_z	3  5	B	1	(2, 1)	1	4.976
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	95.867	80	6b_z	6  8	B	1	(2, 1)	1	1.695
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	97.562	81	6b_z	7  9	A	0	(1, 0)	1	1.719
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	97.586	82	5c_z	7  9	A	0	(1, 0)	1	2.001
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	99.588	83	6e_z	7  9	B	1	(2, 1)	1	2.025
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	99.589	84	6e_z	6  8	A	0	(1, 0)	1	2.869
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	102.458	85	4e_z	6  8	B	1	(2, 1)	1	2.901
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	102.490	86	4e_z	3  8	A	1	(1, 1)	1	1.687
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	104.146	87	3b_z	3  8	B	0	(2, 0)	1	1.655
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	104.146	88	3b_z	4  7	A	1	(1, 1)	1	3.175
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	107.322	89	3d_z	4  7	B	0	(2, 0)	1	3.175
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	107.322	90	3d_z	3  8	A	0	(1, 0)	1	1.839
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	109.162	91	5c_z	3  8	B	0	(2, 0)	1	1.839
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	109.162	92	5c_z	4  7	B	0	(2, 0)	1	1.799
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	110.962	93	5c_z	3  8	A	0	(1, 0)	1	1.847
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	111.010	94	3c_z	3  8	A	0	(1, 0)	1	3.431
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	114.442	95	5e_z	3  8	B	0	(2, 0)	1	3.479
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	114.442	96	5e_z	7  9	B	1	(2, 1)	1	2.311
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	116.754	97	5e_z	4  7	A	1	(1, 1)	1	2.327
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	116.770	98	3b_z	4  7	A	1	(1, 1)	1	2.440
22	2	2	PTD-DPC	3b_z | 4e_z | 5e_z	119.211	99	n/a	4  7	B	0	(2, 0)	1	2.463
22	2	3	LTD-RMC	J Q | M S	0.000	0	Q  G	39_50_k	A	0	(1, 0)	1	2.891
22	2	3	LTD-RMC	J Q | M S	2.891	1	V  M	39_50_k	B	0	(2, 0)	1	2.892
22	2	3	LTD-RMC	J Q | M S	2.892	2	V  M	25_50_k	A	0	(1, 0)	1	2.311
22	2	3	LTD-RMC	J Q | M S	5.203	3	M  S	25_50_k	B	0	(2, 0)	1	2.311
22	2	3	LTD-RMC	J Q | M S	5.203	4	M  S	13_50_R_k	A	1	(1, 1)	1	1.615
22	2	3	LTD-RMC	J Q | M S	6.819	5	J  Q	13_50_R_k	B	1	(2, 1)	1	1.631
22	2	3	LTD-RMC	J Q | M S	6.835	6	J  Q	39_50_R_k	A	1	(1, 1)	1	1.668
22	2	3	LTD-RMC	J Q | M S	8.491	7	H  M	39_50_R_k	B	1	(2, 1)	1	1.687
22	2	3	LTD-RMC	J Q | M S	8.523	8	H  M	25_50_R_k	A	0	(1, 0)	1	2.327
22	2	3	LTD-RMC	J Q | M S	10.819	9	S  F	25_50_R_k	B	1	(2, 1)	1	2.295
22	2	3	LTD-RMC	J Q | M S	10.819	10	S  F	1_50_k	A	0	(1, 0)	1	2.896
22	2	3	LTD-RMC	J Q | M S	13.716	11	C  J	1_50_k	B	0	(2, 0)	1	2.896
22	2	3	LTD-RMC	J Q | M S	13.716	12	C  J	1_50_R_k	A	0	(1, 0)	1	2.686
22	2	3	LTD-RMC	J Q | M S	16.403	13	T  Q	1_50_R_k	B	1	(2, 1)	1	2.686
22	2	3	LTD-RMC	J Q | M S	16.403	14	T  Q	25_50_k	A	0	(1, 0)	1	2.247
22	2	3	LTD-RMC	J Q | M S	18.651	15	M  S	25_50_k	B	0	(2, 0)	1	2.280
22	2	3	LTD-RMC	J Q | M S	18.684	16	M  S	1_50_k	A	1	(1, 1)	1	2.319
22	2	3	LTD-RMC	J Q | M S	20.971	17	S  M	1_50_k	B	0	(2, 0)	1	2.310
22	2	3	LTD-RMC	J Q | M S	20.995	18	S  M	13_50_k	A	1	(1, 1)	1	1.839
22	2	3	LTD-RMC	J Q | M S	22.811	19	J  Q	13_50_k	B	0	(2, 0)	1	1.815
22	2	3	LTD-RMC	J Q | M S	22.811	20	J  Q	25_50_R_k	A	1	(1, 1)	1	1.719
22	2	3	LTD-RMC	J Q | M S	24.531	21	Q  J	25_50_R_k	B	1	(2, 1)	1	1.735
22	2	3	LTD-RMC	J Q | M S	24.547	22	Q  J	1_50_k	A	1	(1, 1)	1	2.248
22	2	3	LTD-RMC	J Q | M S	26.779	23	Q  N	1_50_k	B	0	(2, 0)	1	2.232
22	2	3	LTD-RMC	J Q | M S	26.779	24	Q  N	25_50_k	A	0	(1, 0)	1	2.231
22	2	3	LTD-RMC	J Q | M S	29.011	25	J  Q	25_50_k	B	0	(2, 0)	1	2.239
22	2	3	LTD-RMC	J Q | M S	29.019	26	J  Q	39_50_k	A	1	(1, 1)	1	1.744
22	2	3	LTD-RMC	J Q | M S	30.755	27	M  S	39_50_k	B	0	(2, 0)	1	1.762
22	2	3	LTD-RMC	J Q | M S	30.781	28	M  S	13_50_R_k	B	1	(2, 1)	1	1.533
22	2	3	LTD-RMC	J Q | M S	32.315	29	M  S	39_50_R_k	A	1	(1, 1)	1	1.576
22	2	3	LTD-RMC	J Q | M S	32.331	30	M  N	39_50_R_k	A	0	(1, 0)	1	2.151
22	2	3	LTD-RMC	J Q | M S	34.483	31	S  B	39_50_R_k	B	1	(2, 1)	1	2.168
22	2	3	LTD-RMC	J Q | M S	34.483	32	S  B	13_50_R_k	A	0	(1, 0)	1	2.455
22	2	3	LTD-RMC	J Q | M S	36.938	33	M  L	13_50_R_k	B	1	(2, 1)	1	2.456
