P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	62.123	75	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.863
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	62.126	76	3b_z	13_50_R_k	B	1	(2, 1)	1	1.913
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	64.041	77	3b_z	13_50_k	A	1	(1, 1)	1	1.914
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	64.043	78	5c_z	13_50_k	B	0	(2, 0)	1	1.483
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	65.529	79	5c_z	25_50_k	A	0	(1, 0)	1	1.483
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	65.531	80	6d_z	25_50_k	B	0	(2, 0)	1	1.460
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	66.993	81	6d_z	39_50_R_k	A	1	(1, 1)	1	1.461
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	66.995	82	3b_z	39_50_R_k	B	1	(2, 1)	1	1.436
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	68.433	83	3b_z	39_50_k	A	1	(1, 1)	1	1.459
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	68.457	84	6c_z	39_50_k	B	0	(2, 0)	1	1.285
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	69.721	85	6c_z	25_50_R_k	A	1	(1, 1)	1	1.259
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	69.723	86	3b_z	25_50_R_k	B	1	(2, 1)	1	1.611
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	71.337	87	3b_z	13_50_R_k	A	1	(1, 1)	1	1.611
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	71.339	88	3e_z	13_50_R_k	B	1	(2, 1)	1	2.353
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	73.698	89	3e_z	1_50_k	A	0	(1, 0)	1	2.354
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	73.700	90	6d_z	1_50_k	B	0	(2, 0)	1	1.130
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	74.833	91	6d_z	39_50_R_k	A	1	(1, 1)	1	1.130
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	74.835	92	4b_z	39_50_R_k	B	1	(2, 1)	1	1.524
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	76.362	93	4b_z	13_50_k	A	0	(1, 0)	1	1.525
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	76.364	94	3b_z	13_50_k	B	0	(2, 0)	1	1.138
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	77.505	95	3b_z	25_50_R_k	A	1	(1, 1)	1	1.138
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	77.507	96	6d_z	25_50_R_k	B	1	(2, 1)	1	1.373
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	78.882	97	6d_z	1_50_k	A	1	(1, 1)	1	1.375
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	78.885	98	3b_z	1_50_k	B	0	(2, 0)	1	1.129
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	80.017	99	3b_z	39_50_k	A	1	(1, 1)	1	1.130
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	80.019	100	4d_z	39_50_k	B	0	(2, 0)	1	2.644
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	82.665	101	4d_z	13_50_R_k	A	0	(1, 0)	1	2.644
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	82.667	102	6c_z	13_50_R_k	A	1	(1, 1)	1	1.354
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	84.025	103	4c_z_2	13_50_R_k	B	1	(2, 1)	1	1.372
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	84.041	104	4c_z_2	1_50_k	B	0	(2, 0)	1	1.366
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	85.409	105	4c_z_2	25_50_k	A	0	(1, 0)	1	1.382
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	85.410	106	3e_z	25_50_k	B	0	(2, 0)	1	1.437
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	86.849	107	3e_z	39_50_k	A	0	(1, 0)	1	1.437
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	86.851	108	3b_z	39_50_k	B	0	(2, 0)	1	1.420
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	88.273	109	3b_z	39_50_R_k	A	1	(1, 1)	1	1.420
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	88.274	110	6c_z	39_50_R_k	B	1	(2, 1)	1	1.229
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	89.505	111	6c_z	13_50_R_k	A	1	(1, 1)	1	1.234
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	89.512	112	6d_z	13_50_R_k	B	1	(2, 1)	1	1.061
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	90.569	113	6d_z	25_50_R_k	A	1	(1, 1)	1	1.055
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	90.571	114	6c_z	25_50_R_k	B	1	(2, 1)	1	1.228
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	91.801	115	6c_z	39_50_R_k	A	1	(1, 1)	1	1.234
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	91.809	116	6d_z	39_50_R_k	A	1	(1, 1)	1	1.261
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	93.073	117	3d_z	39_50_R_k	B	1	(2, 1)	1	1.285
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	93.089	118	3d_z	25_50_R_k	B	1	(2, 1)	1	1.213
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	94.305	119	3d_z	13_50_k	A	0	(1, 0)	1	1.231
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	94.307	120	6b_z	13_50_k	B	0	(2, 0)	1	1.731
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	96.041	121	6b_z	39_50_R_k	A	0	(1, 0)	1	1.781
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	96.097	122	3e_z	39_50_R_k	B	1	(2, 1)	1	1.957
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	98.001	123	3e_z	25_50_R_k	A	0	(1, 0)	1	1.908
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	98.008	124	4a_z	25_50_R_k	A	0	(1, 0)	1	1.951
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	99.962	125	6c_z	25_50_R_k	B	1	(2, 1)	1	1.997
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	100.001	126	6c_z	39_50_R_k	B	1	(2, 1)	1	1.170
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	101.177	127	6c_z	1_50_R_k	A	1	(1, 1)	1	1.213
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	101.179	128	6a_z	1_50_R_k	B	1	(2, 1)	1	1.652
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	102.833	129	6a_z	13_50_R_k	A	0	(1, 0)	1	1.659
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	102.842	130	3b_z	13_50_R_k	A	1	(1, 1)	1	1.932
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	104.777	131	4c_z_2	13_50_R_k	B	1	(2, 1)	1	1.988
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	104.824	132	4c_z_2	39_50_k	B	0	(2, 0)	1	1.604
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	106.432	133	4c_z_2	25_50_R_k	A	0	(1, 0)	1	1.654
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	106.434	134	6d_z	25_50_R_k	B	1	(2, 1)	1	0.972
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	107.409	135	6d_z	13_50_k	A	1	(1, 1)	1	0.972
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	107.411	136	3c_z	13_50_k	B	0	(2, 0)	1	1.851
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	109.264	137	3c_z	25_50_k	A	0	(1, 0)	1	1.873
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	109.288	138	4c_z_2	25_50_k	B	0	(2, 0)	1	1.365
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	110.632	139	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.342
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	110.634	140	3b_z	13_50_R_k	B	1	(2, 1)	1	1.635
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	112.272	141	3b_z	13_50_k	A	1	(1, 1)	1	1.632
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	112.274	142	6b_z	13_50_k	B	0	(2, 0)	1	1.633
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	113.913	143	6b_z	39_50_k	A	0	(1, 0)	1	1.694
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	113.976	144	4d_z	39_50_k	B	0	(2, 0)	1	1.203
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	115.120	145	4d_z	25_50_k	A	0	(1, 0)	1	1.144
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	115.123	146	6d_z	25_50_k	B	0	(2, 0)	1	1.555
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	116.680	147	6d_z	39_50_R_k	A	1	(1, 1)	1	1.556
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	116.682	148	4e_z	39_50_R_k	B	1	(2, 1)	1	2.139
15	2	5	PTD-RMC	3b_z | 6c_z | 6d_z	118.824	149	4e_z	n/a	A	0	(1, 0)	1	2.142
15	2	6	LTD-DPC	C R | F W	0.000	0	F  Y	6  8	B	1	(2, 1)	1	1.875
15	2	6	LTD-DPC	C R | F W	1.875	1	F  Y	2  9	A	0	(1, 0)	1	1.877
15	2	6	LTD-DPC	C R | F W	1.877	2	C  R	2  9	B	0	(2, 0)	1	1.628
15	2	6	LTD-DPC	C R | F W	3.508	3	C  R	3  8	A	1	(1, 1)	1	1.641
15	2	6	LTD-DPC	C R | F W	3.523	4	C  L	3  8	B	0	(2, 0)	1	2.691
15	2	6	LTD-DPC	C R | F W	6.203	5	C  L	2  9	A	0	(1, 0)	1	2.675
15	2	6	LTD-DPC	C R | F W	6.205	6	W  F	2  9	B	0	(2, 0)	1	1.851
15	2	6	LTD-DPC	C R | F W	8.059	7	W  F	3  5	A	1	(1, 1)	1	1.851
15	2	6	LTD-DPC	C R | F W	8.061	8	F  P	3  5	B	1	(2, 1)	1	1.659
15	2	6	LTD-DPC	C R | F W	9.723	9	F  P	4  7	A	0	(1, 0)	1	1.694
15	2	6	LTD-DPC	C R | F W	9.763	10	R  C	4  7	B	0	(2, 0)	1	1.614
15	2	6	LTD-DPC	C R | F W	11.340	11	R  C	5  6	A	1	(1, 1)	1	1.576
15	2	6	LTD-DPC	C R | F W	11.343	12	W  L	5  6	B	0	(2, 0)	1	1.410
15	2	6	LTD-DPC	C R | F W	12.755	13	W  L	2  4	A	0	(1, 0)	1	1.410
15	2	6	LTD-DPC	C R | F W	12.757	14	R  N	2  4	B	1	(2, 1)	1	2.124
15	2	6	LTD-DPC	C R | F W	14.883	15	R  N	7  9	A	0	(1, 0)	1	2.154
15	2	6	LTD-DPC	C R | F W	14.915	16	F  W	7  9	A	1	(1, 1)	1	1.469
15	2	6	LTD-DPC	C R | F W	16.387	17	R  V	7  9	B	1	(2, 1)	1	1.513
15	2	6	LTD-DPC	C R | F W	16.403	18	R  V	3  8	B	0	(2, 0)	1	1.477
15	2	6	LTD-DPC	C R | F W	17.883	19	R  V	2  4	A	0	(1, 0)	1	1.517
15	2	6	LTD-DPC	C R | F W	17.907	20	C  R	2  4	B	1	(2, 1)	1	1.237
15	2	6	LTD-DPC	C R | F W	19.123	21	C  R	3  5	A	1	(1, 1)	1	1.212
15	2	6	LTD-DPC	C R | F W	19.125	22	F  W	3  5	B	1	(2, 1)	1	1.244
15	2	6	LTD-DPC	C R | F W	20.371	23	F  W	6  8	A	1	(1, 1)	1	1.244
15	2	6	LTD-DPC	C R | F W	20.373	24	B  F	6  8	B	1	(2, 1)	1	1.708
15	2	6	LTD-DPC	C R | F W	22.083	25	B  F	2  4	A	0	(1, 0)	1	1.715
15	2	6	LTD-DPC	C R | F W	22.091	26	L  C	2  4	B	1	(2, 1)	1	2.033
15	2	6	LTD-DPC	C R | F W	24.123	27	L  C	2  9	A	0	(1, 0)	1	2.038
15	2	6	LTD-DPC	C R | F W	24.131	28	C  R	2  9	B	0	(2, 0)	1	2.133
15	2	6	LTD-DPC	C R | F W	26.259	29	C  R	4  7	A	1	(1, 1)	1	2.129
15	2	6	LTD-DPC	C R | F W	26.262	30	H  C	4  7	B	0	(2, 0)	1	3.423
15	2	6	LTD-DPC	C R | F W	29.691	31	H  C	7  9	A	0	(1, 0)	1	3.425
15	2	6	LTD-DPC	C R | F W	29.694	32	F  W	7  9	B	1	(2, 1)	1	1.250
15	2	6	LTD-DPC	C R | F W	30.947	33	F  W	2  9	A	1	(1, 1)	1	1.250
15	2	6	LTD-DPC	C R | F W	30.949	34	W  F	2  9	B	0	(2, 0)	1	1.659
15	2	6	LTD-DPC	C R | F W	32.611	35	W  F	3  8	A	1	(1, 1)	1	1.660
15	2	6	LTD-DPC	C R | F W	32.613	36	W  H	3  8	B	0	(2, 0)	1	1.828
15	2	6	LTD-DPC	C R | F W	34.443	37	W  H	2  4	A	0	(1, 0)	1	1.828
15	2	6	LTD-DPC	C R | F W	34.445	38	R  C	2  4	B	1	(2, 1)	1	1.662
15	2	6	LTD-DPC	C R | F W	36.110	39	R  C	2  9	A	1	(1, 1)	1	1.661
15	2	6	LTD-DPC	C R | F W	36.111	40	W  F	2  9	B	0	(2, 0)	1	1.209
15	2	6	LTD-DPC	C R | F W	37.323	41	W  F	3  8	A	1	(1, 1)	1	1.210
15	2	6	LTD-DPC	C R | F W	37.325	42	Y  R	3  8	B	0	(2, 0)	1	2.356
15	2	6	LTD-DPC	C R | F W	39.683	43	Y  R	3  5	A	0	(1, 0)	1	2.356
15	2	6	LTD-DPC	C R | F W	39.685	44	R  C	3  5	B	1	(2, 1)	1	1.364
15	2	6	LTD-DPC	C R | F W	41.051	45	R  C	7  9	A	1	(1, 1)	1	1.365
15	2	6	LTD-DPC	C R | F W	41.053	46	W  F	7  9	A	1	(1, 1)	1	1.282
15	2	6	LTD-DPC	C R | F W	42.339	47	C  R	7  9	B	1	(2, 1)	1	1.308
15	2	6	LTD-DPC	C R | F W	42.363	48	C  R	2  9	B	0	(2, 0)	1	2.253
15	2	6	LTD-DPC	C R | F W	44.619	49	C  R	6  8	A	1	(1, 1)	1	2.279
15	2	6	LTD-DPC	C R | F W	44.621	50	G  R	6  8	B	1	(2, 1)	1	1.539
15	2	6	LTD-DPC	C R | F W	46.163	51	G  R	3  5	A	0	(1, 0)	1	1.558
15	2	6	LTD-DPC	C R | F W	46.187	52	W  X	3  5	B	1	(2, 1)	1	2.397
15	2	6	LTD-DPC	C R | F W	48.563	53	W  X	3  8	A	0	(1, 0)	1	2.371
15	2	6	LTD-DPC	C R | F W	48.564	54	R  C	3  8	B	0	(2, 0)	1	1.471
15	2	6	LTD-DPC	C R | F W	50.043	55	R  C	2  9	A	0	(1, 0)	0	1.487
15	2	6	LTD-DPC	C R | F W	50.060	56	F  W	2  9	B	0	(2, 0)	1	2.053
15	2	6	LTD-DPC	C R | F W	52.099	57	F  W	3  8	A	1	(1, 1)	1	2.037
15	2	6	LTD-DPC	C R | F W	52.100	58	R  C	3  8	B	0	(2, 0)	1	2.073
15	2	6	LTD-DPC	C R | F W	54.186	59	R  C	2  4	A	1	(1, 1)	1	2.073
15	2	6	LTD-DPC	C R | F W	54.188	60	F  W	2  4	B	1	(2, 1)	1	1.039
15	2	6	LTD-DPC	C R | F W	55.229	61	F  W	2  9	A	1	(1, 1)	1	1.058
15	2	6	LTD-DPC	C R | F W	55.250	62	W  F	2  9	B	0	(2, 0)	1	1.387
15	2	6	LTD-DPC	C R | F W	56.619	63	W  F	5  6	A	1	(1, 1)	1	1.388
15	2	6	LTD-DPC	C R | F W	56.642	64	L  W	5  6	B	0	(2, 0)	1	1.844
15	2	6	LTD-DPC	C R | F W	58.466	65	L  W	4  7	A	0	(1, 0)	1	1.823
15	2	6	LTD-DPC	C R | F W	58.468	66	W  L	4  7	B	0	(2, 0)	1	1.921
15	2	6	LTD-DPC	C R | F W	60.395	67	W  L	2  9	A	0	(1, 0)	1	1.921
15	2	6	LTD-DPC	C R | F W	60.397	68	C  P	2  9	B	0	(2, 0)	1	4.122
15	2	6	LTD-DPC	C R | F W	64.522	69	C  P	6  8	A	0	(1, 0)	1	4.144
15	2	6	LTD-DPC	C R | F W	64.546	70	J  C	6  8	B	1	(2, 1)	1	2.220
15	2	6	LTD-DPC	C R | F W	66.746	71	J  C	4  7	A	0	(1, 0)	1	2.198
15	2	6	LTD-DPC	C R | F W	66.748	72	C  R	4  7	B	0	(2, 0)	1	1.440
15	2	6	LTD-DPC	C R | F W	68.194	73	C  R	3  8	A	1	(1, 1)	1	1.440
15	2	6	LTD-DPC	C R | F W	68.196	74	R  L	3  8	B	0	(2, 0)	1	1.859
15	2	6	LTD-DPC	C R | F W	70.058	75	R  L	2  4	A	0	(1, 0)	1	1.890
15	2	6	LTD-DPC	C R | F W	70.090	76	R  T	2  4	B	1	(2, 1)	1	1.857
15	2	6	LTD-DPC	C R | F W	71.922	77	R  T	2  9	A	0	(1, 0)	1	1.852
15	2	6	LTD-DPC	C R | F W	71.946	78	W  F	2  9	B	0	(2, 0)	1	2.733
15	2	6	LTD-DPC	C R | F W	74.658	79	W  F	6  8	A	1	(1, 1)	1	2.733
15	2	6	LTD-DPC	C R | F W	74.682	80	C  R	6  8	B	1	(2, 1)	1	1.862
15	2	6	LTD-DPC	C R | F W	76.524	81	C  R	3  5	A	1	(1, 1)	1	1.845
15	2	6	LTD-DPC	C R | F W	76.530	82	R  C	3  5	B	1	(2, 1)	1	1.603
15	2	6	LTD-DPC	C R | F W	78.130	83	R  C	5  6	A	1	(1, 1)	1	1.621
15	2	6	LTD-DPC	C R | F W	78.154	84	C  R	5  6	B	0	(2, 0)	1	2.029
15	2	6	LTD-DPC	C R | F W	80.162	85	C  R	2  9	A	1	(1, 1)	1	2.010
15	2	6	LTD-DPC	C R | F W	80.167	86	P  C	2  9	B	0	(2, 0)	1	2.056
15	2	6	LTD-DPC	C R | F W	82.226	87	P  C	4  7	A	0	(1, 0)	1	2.087
15	2	6	LTD-DPC	C R | F W	82.258	88	F  W	4  7	B	0	(2, 0)	1	2.441
15	2	6	LTD-DPC	C R | F W	84.674	89	F  W	2  4	A	1	(1, 1)	1	2.416
15	2	6	LTD-DPC	C R | F W	84.677	90	R  C	2  4	B	1	(2, 1)	1	1.287
15	2	6	LTD-DPC	C R | F W	85.970	91	R  C	7  9	A	1	(1, 1)	1	1.309
15	2	6	LTD-DPC	C R | F W	85.994	92	C  R	7  9	B	1	(2, 1)	1	2.340
15	2	6	LTD-DPC	C R | F W	88.314	93	C  R	2  9	A	1	(1, 1)	1	2.321
15	2	6	LTD-DPC	C R | F W	88.319	94	W  F	2  9	B	0	(2, 0)	1	2.066
15	2	6	LTD-DPC	C R | F W	90.387	95	W  F	6  8	A	1	(1, 1)	1	2.183
15	2	6	LTD-DPC	C R | F W	90.506	96	C  R	6  8	B	1	(2, 1)	1	1.531
15	2	6	LTD-DPC	C R | F W	91.922	97	C  R	2  4	A	1	(1, 1)	1	1.436
15	2	6	LTD-DPC	C R | F W	91.946	98	J  R	2  4	B	1	(2, 1)	1	1.676
15	2	6	LTD-DPC	C R | F W	93.602	99	J  R	3  8	A	0	(1, 0)	1	1.669
15	2	6	LTD-DPC	C R | F W	93.618	100	W  F	3  8	B	0	(2, 0)	1	1.116
15	2	6	LTD-DPC	C R | F W	94.722	101	W  F	7  9	A	1	(1, 1)	1	1.103
15	2	6	LTD-DPC	C R | F W	94.724	102	F  W	7  9	B	1	(2, 1)	1	1.168
15	2	6	LTD-DPC	C R | F W	95.898	103	F  W	5  6	A	1	(1, 1)	1	1.190
15	2	6	LTD-DPC	C R | F W	95.922	104	W  F	5  6	B	0	(2, 0)	1	1.301
15	2	6	LTD-DPC	C R | F W	97.202	105	W  F	2  9	A	1	(1, 1)	1	1.279
15	2	6	LTD-DPC	C R | F W	97.204	106	W  H	2  9	A	0	(1, 0)	1	1.474
15	2	6	LTD-DPC	C R | F W	98.682	107	R  C	2  9	B	0	(2, 0)	1	1.500
15	2	6	LTD-DPC	C R | F W	98.706	108	R  C	6  8	B	1	(2, 1)	1	1.029
15	2	6	LTD-DPC	C R | F W	99.738	109	R  C	3  5	A	1	(1, 1)	1	1.073
15	2	6	LTD-DPC	C R | F W	99.762	110	J  C	3  5	B	1	(2, 1)	1	2.773
15	2	6	LTD-DPC	C R | F W	102.514	111	J  C	4  7	A	0	(1, 0)	1	2.754
15	2	6	LTD-DPC	C R | F W	102.522	112	C  T	4  7	B	0	(2, 0)	1	3.909
15	2	6	LTD-DPC	C R | F W	106.426	113	C  T	7  9	A	0	(1, 0)	1	3.926
15	2	6	LTD-DPC	C R | F W	106.450	114	W  F	7  9	B	1	(2, 1)	1	1.212
15	2	6	LTD-DPC	C R | F W	107.642	115	W  F	6  8	A	1	(1, 1)	1	1.205
15	2	6	LTD-DPC	C R | F W	107.658	116	Q  F	6  8	B	1	(2, 1)	1	1.909
15	2	6	LTD-DPC	C R | F W	109.554	117	Q  F	2  9	A	0	(1, 0)	1	1.925
15	2	6	LTD-DPC	C R | F W	109.586	118	C  R	2  9	B	0	(2, 0)	1	1.646
15	2	6	LTD-DPC	C R | F W	111.202	119	C  R	7  9	A	1	(1, 1)	1	1.637
15	2	6	LTD-DPC	C R | F W	111.226	120	L  R	7  9	B	1	(2, 1)	1	2.429
15	2	6	LTD-DPC	C R | F W	113.634	121	L  R	2  4	A	0	(1, 0)	1	2.429
15	2	6	LTD-DPC	C R | F W	113.658	122	F  J	2  4	B	1	(2, 1)	1	1.286
15	2	6	LTD-DPC	C R | F W	114.923	123	F  J	5  6	A	0	(1, 0)	1	1.269
15	2	6	LTD-DPC	C R | F W	114.929	124	W  F	5  6	B	0	(2, 0)	1	1.668
15	2	6	LTD-DPC	C R | F W	116.594	125	W  F	7  9	A	0	(1, 0)	0	1.686
15	2	6	LTD-DPC	C R | F W	116.618	126	F  W	7  9	B	1	(2, 1)	1	1.769
15	2	6	LTD-DPC	C R | F W	118.370	127	F  W	n/a	A	1	(1, 1)	1	1.750
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	0.000	0	6a_z	25_50_R_k	A	0	(1, 0)	1	2.041
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	2.041	1	5a_z	25_50_R_k	B	1	(2, 1)	1	2.064
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	2.065	2	5a_z	39_50_R_k	B	1	(2, 1)	1	1.021
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	3.089	3	5a_z	25_50_R_k	A	1	(1, 1)	1	1.046
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	3.091	4	3c_z	25_50_R_k	B	1	(2, 1)	1	1.564
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	4.657	5	3c_z	13_50_k	A	0	(1, 0)	1	1.564
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	4.659	6	3a_z	13_50_k	B	0	(2, 0)	1	1.379
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	6.041	7	3a_z	1_50_R_k	A	0	(1, 0)	1	1.376
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	6.043	8	4e_z	1_50_R_k	B	1	(2, 1)	1	2.284
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	8.329	9	4e_z	25_50_k	A	0	(1, 0)	1	2.283
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	8.330	10	4d_z	25_50_k	B	0	(2, 0)	1	1.956
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	10.289	11	4d_z	25_50_R_k	A	0	(1, 0)	1	1.953
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	10.291	12	4a_z	25_50_R_k	B	1	(2, 1)	1	2.212
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	12.505	13	4a_z	39_50_R_k	A	0	(1, 0)	1	2.213
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	12.507	14	3d_z	39_50_R_k	B	1	(2, 1)	1	1.812
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	14.321	15	3d_z	25_50_R_k	A	0	(1, 0)	1	1.808
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	14.323	16	4d_z	25_50_R_k	B	1	(2, 1)	1	2.052
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	16.377	17	4d_z	39_50_k	A	0	(1, 0)	1	2.057
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	16.384	18	3e_z	39_50_k	B	0	(2, 0)	1	1.851
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	18.234	19	3e_z	13_50_k	A	1	(1, 1)	1	1.850
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	18.236	20	5a_z	13_50_k	B	0	(2, 0)	1	2.058
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	20.297	21	5a_z	13_50_R_k	A	1	(1, 1)	1	2.057
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	20.298	22	6b_z	13_50_R_k	B	1	(2, 1)	1	1.765
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	22.065	23	6b_z	39_50_R_k	A	1	(1, 1)	1	1.764
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	22.066	24	4a_z	39_50_R_k	B	1	(2, 1)	1	1.841
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	23.913	25	4a_z	25_50_R_k	A	0	(1, 0)	1	1.840
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	23.914	26	6d_z	25_50_R_k	A	0	(1, 0)	1	1.682
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	25.600	27	5a_z	25_50_R_k	B	1	(2, 1)	1	1.716
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	25.632	28	5a_z	25_50_k	B	0	(2, 0)	1	1.556
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	27.192	29	5a_z	39_50_k	A	1	(1, 1)	1	1.590
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	27.194	30	3e_z	39_50_k	B	0	(2, 0)	1	3.284
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	30.480	31	3e_z	13_50_k	A	1	(1, 1)	1	3.284
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	30.482	32	6e_z	13_50_k	B	0	(2, 0)	1	1.947
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	32.432	33	6e_z	13_50_R_k	A	0	(1, 0)	1	1.948
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	32.435	34	3b_z	13_50_R_k	B	1	(2, 1)	1	2.412
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	34.849	35	3b_z	1_50_R_k	A	0	(1, 0)	1	2.414
15	2	7	PTD-RMC	3e_z | 5a_z | 6b_z	34.856	36	4b_z	1_50_R_k	B	1	(2, 1)	1	2.916
