P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	104.642	126	6d_z	13_50_R_k	A	0	(1, 0)	1	0.874
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	105.520	127	6e_z	13_50_R_k	B	1	(2, 1)	1	9.436
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	106.608	128	6e_z	1_50_k	B	0	(2, 0)	1	0.716
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	107.328	129	6e_z	1_50_R_k	B	1	(2, 1)	1	0.740
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	108.072	130	6e_z	39_50_k	B	0	(2, 0)	1	0.661
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	108.736	131	6e_z	13_50_k	B	0	(2, 0)	1	0.748
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	109.488	132	6e_z	25_50_k	B	0	(2, 0)	1	0.701
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	110.192	133	6e_z	13_50_R_k	B	1	(2, 1)	1	0.676
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	110.872	134	6e_z	1_50_k	A	0	(1, 0)	1	5.896
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	111.424	135	4a_z	1_50_k	A	0	(1, 0)	1	0.761
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	112.192	136	4e_z	1_50_k	A	1	(1, 1)	1	0.877
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	113.072	137	4b_z	1_50_k	A	0	(1, 0)	1	0.893
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	113.968	138	6a_z	1_50_k	A	0	(1, 0)	1	0.822
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	114.794	139	3b_z	1_50_k	A	0	(1, 0)	1	0.650
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	115.448	140	5a_z	1_50_k	B	0	(2, 0)	1	5.244
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	116.120	141	5a_z	39_50_R_k	A	1	(1, 1)	1	1.196
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	116.648	142	5e_z	39_50_R_k	B	1	(2, 1)	1	1.157
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	117.280	143	5e_z	25_50_R_k	A	1	(1, 1)	1	1.211
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	117.864	144	4e_z	25_50_R_k	A	1	(1, 1)	1	1.147
21	1	7	PTD-RMC	4e_z | 5a_z | 5e_z	119.016	145	n/a	25_50_R_k	B	1	(2, 1)	1	2.324
21	1	8	LTD-DPC	D G | Q Y	0.000	0	Y  Q	7  9	A	1	(1, 1)	1	1.813
21	1	8	LTD-DPC	D G | Q Y	1.813	1	D  G	7  9	B	1	(2, 1)	1	2.596
21	1	8	LTD-DPC	D G | Q Y	2.597	2	D  G	3  8	A	1	(1, 1)	1	1.712
21	1	8	LTD-DPC	D G | Q Y	3.532	3	C  D	3  8	B	0	(2, 0)	1	3.214
21	1	8	LTD-DPC	D G | Q Y	5.814	4	C  D	2  4	A	0	(1, 0)	1	3.109
21	1	8	LTD-DPC	D G | Q Y	6.645	5	D  W	2  4	B	1	(2, 1)	1	2.706
21	1	8	LTD-DPC	D G | Q Y	8.524	6	D  W	3  5	A	0	(1, 0)	1	2.628
21	1	8	LTD-DPC	D G | Q Y	9.276	7	Q  Y	3  5	B	1	(2, 1)	1	1.996
21	1	8	LTD-DPC	D G | Q Y	10.524	8	Q  Y	6  8	A	1	(1, 1)	1	2.020
21	1	8	LTD-DPC	D G | Q Y	11.300	9	Q  R	6  8	B	1	(2, 1)	1	1.816
21	1	8	LTD-DPC	D G | Q Y	12.348	10	Q  R	2  4	A	0	(1, 0)	1	2.116
21	1	8	LTD-DPC	D G | Q Y	13.420	11	G  D	2  4	B	1	(2, 1)	1	1.900
21	1	8	LTD-DPC	D G | Q Y	14.252	12	G  D	4  7	A	1	(1, 1)	1	1.684
21	1	8	LTD-DPC	D G | Q Y	15.108	13	B  Y	4  7	B	0	(2, 0)	1	2.700
21	1	8	LTD-DPC	D G | Q Y	16.956	14	B  Y	3  5	A	0	(1, 0)	1	2.688
21	1	8	LTD-DPC	D G | Q Y	17.804	15	Q  H	3  5	B	1	(2, 1)	1	1.572
21	1	8	LTD-DPC	D G | Q Y	18.532	16	Q  H	3  8	A	0	(1, 0)	1	1.372
21	1	8	LTD-DPC	D G | Q Y	19.180	17	Y  Q	3  8	A	1	(1, 1)	1	0.964
21	1	8	LTD-DPC	D G | Q Y	20.148	18	B  Y	3  8	B	0	(2, 0)	1	3.388
21	1	8	LTD-DPC	D G | Q Y	21.924	19	B  Y	2  9	A	0	(1, 0)	1	2.610
21	1	8	LTD-DPC	D G | Q Y	22.765	20	D  G	2  9	A	1	(1, 1)	1	1.307
21	1	8	LTD-DPC	D G | Q Y	24.076	21	Q  Y	2  9	B	0	(2, 0)	1	2.885
21	1	8	LTD-DPC	D G | Q Y	24.812	22	Q  Y	7  9	A	1	(1, 1)	1	2.185
21	1	8	LTD-DPC	D G | Q Y	26.268	23	W  Q	7  9	B	1	(2, 1)	1	2.652
21	1	8	LTD-DPC	D G | Q Y	27.468	24	W  Q	2  4	A	0	(1, 0)	1	2.652
21	1	8	LTD-DPC	D G | Q Y	28.924	25	Y  Q	2  4	B	1	(2, 1)	1	2.356
21	1	8	LTD-DPC	D G | Q Y	29.828	26	Y  Q	5  6	A	1	(1, 1)	1	1.677
21	1	8	LTD-DPC	D G | Q Y	30.604	27	B  D	5  6	B	0	(2, 0)	1	1.476
21	1	8	LTD-DPC	D G | Q Y	31.308	28	B  D	7  9	A	0	(1, 0)	1	1.709
21	1	8	LTD-DPC	D G | Q Y	32.316	29	Q  Y	7  9	B	1	(2, 1)	1	2.357
21	1	8	LTD-DPC	D G | Q Y	33.668	30	Q  Y	2  9	A	1	(1, 1)	1	2.556
21	1	8	LTD-DPC	D G | Q Y	34.876	31	Y  Q	2  9	A	1	(1, 1)	1	2.093
21	1	8	LTD-DPC	D G | Q Y	36.980	32	V  Y	2  9	B	0	(2, 0)	1	3.973
21	1	8	LTD-DPC	D G | Q Y	37.644	33	V  Y	2  4	A	0	(1, 0)	1	1.452
21	1	8	LTD-DPC	D G | Q Y	38.436	34	D  B	2  4	B	1	(2, 1)	1	1.381
21	1	8	LTD-DPC	D G | Q Y	39.028	35	D  B	3  5	A	0	(1, 0)	1	1.349
21	1	8	LTD-DPC	D G | Q Y	39.788	36	R  D	3  5	B	1	(2, 1)	1	2.469
21	1	8	LTD-DPC	D G | Q Y	41.500	37	R  D	5  6	A	0	(1, 0)	1	2.229
21	1	8	LTD-DPC	D G | Q Y	42.020	38	D  G	5  6	B	0	(2, 0)	1	1.477
21	1	8	LTD-DPC	D G | Q Y	42.980	39	D  G	3  8	A	1	(1, 1)	1	1.741
21	1	8	LTD-DPC	D G | Q Y	43.763	40	Y  Q	3  8	A	1	(1, 1)	1	1.029
21	1	8	LTD-DPC	D G | Q Y	44.796	41	Q  M	3  8	A	0	(1, 0)	1	1.498
21	1	8	LTD-DPC	D G | Q Y	46.300	42	G  S	3  8	B	0	(2, 0)	1	4.796
21	1	8	LTD-DPC	D G | Q Y	47.780	43	G  S	4  7	A	0	(1, 0)	1	2.332
21	1	8	LTD-DPC	D G | Q Y	48.635	44	G  D	4  7	B	0	(2, 0)	1	1.677
21	1	8	LTD-DPC	D G | Q Y	49.460	45	G  D	2  9	B	0	(2, 0)	1	2.378
21	1	8	LTD-DPC	D G | Q Y	51.843	46	G  D	2  4	A	1	(1, 1)	1	4.092
21	1	8	LTD-DPC	D G | Q Y	52.731	47	K  D	2  4	B	1	(2, 1)	1	1.502
21	1	8	LTD-DPC	D G | Q Y	53.349	48	K  D	4  7	B	0	(2, 0)	1	1.035
21	1	8	LTD-DPC	D G | Q Y	54.387	49	K  D	5  6	A	0	(1, 0)	1	2.900
21	1	8	LTD-DPC	D G | Q Y	55.635	50	T  Q	5  6	A	0	(1, 0)	1	1.892
21	1	8	LTD-DPC	D G | Q Y	57.531	51	C  D	5  6	B	0	(2, 0)	1	3.869
21	1	8	LTD-DPC	D G | Q Y	58.259	52	C  D	2  9	B	0	(2, 0)	1	1.058
21	1	8	LTD-DPC	D G | Q Y	59.325	53	C  D	4  7	A	0	(1, 0)	1	2.677
21	1	8	LTD-DPC	D G | Q Y	60.211	54	Y  Q	4  7	A	1	(1, 1)	1	0.781
21	1	8	LTD-DPC	D G | Q Y	60.995	55	Q  Y	4  7	B	0	(2, 0)	1	2.570
21	1	8	LTD-DPC	D G | Q Y	61.899	56	Q  Y	3  5	B	1	(2, 1)	1	0.972
21	1	8	LTD-DPC	D G | Q Y	62.875	57	Q  Y	6  8	B	0	(2, 0)	0	1.173
21	1	8	LTD-DPC	D G | Q Y	64.051	58	Q  Y	2  4	B	1	(2, 1)	1	1.069
21	1	8	LTD-DPC	D G | Q Y	65.123	59	Q  Y	6  8	B	1	(2, 1)	1	0.796
21	1	8	LTD-DPC	D G | Q Y	65.923	60	Q  Y	3  5	A	1	(1, 1)	1	5.513
21	1	8	LTD-DPC	D G | Q Y	66.515	61	C  G	3  5	A	0	(1, 0)	1	0.884
21	1	8	LTD-DPC	D G | Q Y	67.403	62	Y  Q	3  5	A	1	(1, 1)	1	1.028
21	1	8	LTD-DPC	D G | Q Y	68.435	63	D  G	3  5	A	1	(1, 1)	1	0.724
21	1	8	LTD-DPC	D G | Q Y	69.163	64	D  M	3  5	B	1	(2, 1)	1	5.100
21	1	8	LTD-DPC	D G | Q Y	71.027	65	D  M	5  6	A	0	(1, 0)	1	2.493
21	1	8	LTD-DPC	D G | Q Y	71.659	66	Y  Q	5  6	B	0	(2, 0)	1	1.620
21	1	8	LTD-DPC	D G | Q Y	72.651	67	Y  Q	2  4	A	1	(1, 1)	1	1.669
21	1	8	LTD-DPC	D G | Q Y	73.331	68	B  Q	2  4	A	0	(1, 0)	1	1.059
21	1	8	LTD-DPC	D G | Q Y	74.397	69	Q  Y	2  4	A	1	(1, 1)	1	1.843
21	1	8	LTD-DPC	D G | Q Y	76.243	70	R  Q	2  4	B	1	(2, 1)	1	4.108
21	1	8	LTD-DPC	D G | Q Y	76.763	71	R  Q	3  5	B	0	(2, 0)	0	1.269
21	1	8	LTD-DPC	D G | Q Y	78.035	72	R  Q	7  9	B	0	(2, 0)	0	1.028
21	1	8	LTD-DPC	D G | Q Y	79.067	73	R  Q	3  8	B	0	(2, 0)	1	1.196
21	1	8	LTD-DPC	D G | Q Y	80.267	74	R  Q	4  7	B	0	(2, 0)	1	1.668
21	1	8	LTD-DPC	D G | Q Y	81.939	75	R  Q	3  5	A	0	(1, 0)	1	6.565
21	1	8	LTD-DPC	D G | Q Y	82.811	76	G  M	3  5	B	1	(2, 1)	1	1.749
21	1	8	LTD-DPC	D G | Q Y	83.691	77	G  M	2  4	A	0	(1, 0)	1	1.557
21	1	8	LTD-DPC	D G | Q Y	84.371	78	Y  Q	2  4	A	1	(1, 1)	1	0.869
21	1	8	LTD-DPC	D G | Q Y	85.243	79	M  G	2  4	B	1	(2, 1)	1	1.957
21	1	8	LTD-DPC	D G | Q Y	85.651	80	M  G	3  5	B	1	(2, 1)	1	1.775
21	1	8	LTD-DPC	D G | Q Y	87.429	81	M  G	5  6	B	0	(2, 0)	1	2.106
21	1	8	LTD-DPC	D G | Q Y	89.539	82	M  G	7  9	B	1	(2, 1)	1	1.437
21	1	8	LTD-DPC	D G | Q Y	90.979	83	M  G	2  9	A	0	(1, 0)	1	6.076
21	1	8	LTD-DPC	D G | Q Y	91.323	84	D  G	2  9	A	1	(1, 1)	1	0.765
21	1	8	LTD-DPC	D G | Q Y	92.091	85	Q  Y	2  9	B	0	(2, 0)	1	1.995
21	1	8	LTD-DPC	D G | Q Y	92.978	86	Q  Y	2  4	A	1	(1, 1)	1	1.587
21	1	8	LTD-DPC	D G | Q Y	93.682	87	G  D	2  4	A	1	(1, 1)	1	1.180
21	1	8	LTD-DPC	D G | Q Y	94.866	88	C  D	2  4	A	0	(1, 0)	1	0.732
21	1	8	LTD-DPC	D G | Q Y	95.602	89	Y  K	2  4	B	1	(2, 1)	1	3.965
21	1	8	LTD-DPC	D G | Q Y	96.947	90	Y  K	7  9	A	0	(1, 0)	1	2.292
21	1	8	LTD-DPC	D G | Q Y	97.898	91	Y  Q	7  9	A	1	(1, 1)	1	0.901
21	1	8	LTD-DPC	D G | Q Y	98.802	92	G  D	7  9	A	1	(1, 1)	1	1.570
21	1	8	LTD-DPC	D G | Q Y	100.379	93	Q  Y	7  9	A	1	(1, 1)	1	0.820
21	1	8	LTD-DPC	D G | Q Y	101.202	94	D  G	7  9	A	1	(1, 1)	1	0.678
21	1	8	LTD-DPC	D G | Q Y	101.884	95	Y  Q	7  9	A	1	(1, 1)	1	0.717
21	1	8	LTD-DPC	D G | Q Y	102.604	96	Q  R	7  9	A	0	(1, 0)	1	1.195
21	1	8	LTD-DPC	D G | Q Y	103.802	97	G  D	7  9	A	1	(1, 1)	1	0.653
21	1	8	LTD-DPC	D G | Q Y	104.458	98	D  G	7  9	A	1	(1, 1)	1	0.806
21	1	8	LTD-DPC	D G | Q Y	105.268	99	Q  B	7  9	B	1	(2, 1)	1	9.788
21	1	8	LTD-DPC	D G | Q Y	106.738	100	Q  B	3  5	B	1	(2, 1)	1	1.132
21	1	8	LTD-DPC	D G | Q Y	107.874	101	Q  B	3  8	A	0	(1, 0)	1	3.883
21	1	8	LTD-DPC	D G | Q Y	109.154	102	P  Q	3  8	B	0	(2, 0)	1	2.415
21	1	8	LTD-DPC	D G | Q Y	110.293	103	P  Q	5  6	B	0	(2, 0)	1	1.610
21	1	8	LTD-DPC	D G | Q Y	111.906	104	P  Q	2  9	A	0	(1, 0)	1	3.650
21	1	8	LTD-DPC	D G | Q Y	112.812	105	n/a	2  9	B	0	(2, 0)	1	2.780
21	1	8	LTD-DPC	D G | Q Y	114.690	106	n/a	3  8	B	1	(2, 1)	0	1.101
21	1	8	LTD-DPC	D G | Q Y	115.794	107	n/a	6  8	B	1	(2, 1)	1	1.005
21	1	8	LTD-DPC	D G | Q Y	116.802	108	n/a	5  6	B	0	(2, 0)	1	1.116
21	1	8	LTD-DPC	D G | Q Y	117.922	109	n/a	4  7	B	0	(2, 0)	1	1.697
21	2	1	LTD-RMC	B Y | J M	0.000	0	B  Q	39_50_R_k	A	0	(1, 0)	1	1.215
21	2	1	LTD-RMC	B Y | J M	1.215	1	M  L	39_50_R_k	B	1	(2, 1)	1	1.606
21	2	1	LTD-RMC	B Y | J M	1.607	2	M  L	1_50_R_k	A	0	(1, 0)	1	0.972
21	2	1	LTD-RMC	B Y | J M	2.191	3	R  Y	1_50_R_k	B	1	(2, 1)	1	1.036
21	2	1	LTD-RMC	B Y | J M	2.647	4	R  Y	25_50_k	A	0	(1, 0)	1	0.976
21	2	1	LTD-RMC	B Y | J M	3.175	5	H  Y	25_50_k	B	0	(2, 0)	1	1.038
21	2	1	LTD-RMC	B Y | J M	3.689	6	H  Y	39_50_R_k	A	0	(1, 0)	1	1.324
21	2	1	LTD-RMC	B Y | J M	4.503	7	Y  C	39_50_R_k	B	1	(2, 1)	1	1.251
21	2	1	LTD-RMC	B Y | J M	4.943	8	Y  C	1_50_R_k	A	0	(1, 0)	1	1.084
21	2	1	LTD-RMC	B Y | J M	5.591	9	M  J	1_50_R_k	B	1	(2, 1)	1	1.171
21	2	1	LTD-RMC	B Y | J M	6.119	10	M  J	1_50_k	A	1	(1, 1)	1	1.221
21	2	1	LTD-RMC	B Y | J M	6.815	11	J  M	1_50_k	A	1	(1, 1)	1	0.661
21	2	1	LTD-RMC	B Y | J M	7.479	12	C  J	1_50_k	A	0	(1, 0)	1	0.612
21	2	1	LTD-RMC	B Y | J M	8.095	13	X  Y	1_50_k	B	0	(2, 0)	1	2.485
21	2	1	LTD-RMC	B Y | J M	8.607	14	X  Y	39_50_R_k	A	0	(1, 0)	1	1.209
21	2	1	LTD-RMC	B Y | J M	9.311	15	M  C	39_50_R_k	B	1	(2, 1)	1	1.181
21	2	1	LTD-RMC	B Y | J M	9.791	16	M  C	13_50_k	A	0	(1, 0)	1	1.029
21	2	1	LTD-RMC	B Y | J M	10.343	17	Y  B	13_50_k	A	1	(1, 1)	1	1.124
21	2	1	LTD-RMC	B Y | J M	11.471	18	G  Y	13_50_k	B	0	(2, 0)	1	2.455
21	2	1	LTD-RMC	B Y | J M	12.249	19	G  Y	1_50_R_k	B	1	(2, 1)	1	0.629
21	2	1	LTD-RMC	B Y | J M	12.881	20	G  Y	1_50_k	A	0	(1, 0)	1	2.089
21	2	1	LTD-RMC	B Y | J M	13.567	21	K  J	1_50_k	A	0	(1, 0)	1	0.757
21	2	1	LTD-RMC	B Y | J M	14.327	22	B  Y	1_50_k	B	0	(2, 0)	1	2.018
21	2	1	LTD-RMC	B Y | J M	14.903	23	B  Y	13_50_k	A	1	(1, 1)	1	1.165
21	2	1	LTD-RMC	B Y | J M	15.495	24	G  M	13_50_k	A	0	(1, 0)	1	0.869
21	2	1	LTD-RMC	B Y | J M	16.367	25	J  M	13_50_k	A	1	(1, 1)	1	0.661
21	2	1	LTD-RMC	B Y | J M	17.031	26	B  Y	13_50_k	B	0	(2, 0)	1	2.661
21	2	1	LTD-RMC	B Y | J M	17.567	27	B  Y	13_50_R_k	B	1	(2, 1)	1	0.653
21	2	1	LTD-RMC	B Y | J M	18.223	28	B  Y	39_50_k	A	1	(1, 1)	1	1.813
21	2	1	LTD-RMC	B Y | J M	18.847	29	H  J	39_50_k	A	0	(1, 0)	1	0.573
21	2	1	LTD-RMC	B Y | J M	19.423	30	Y  B	39_50_k	A	1	(1, 1)	1	0.676
21	2	1	LTD-RMC	B Y | J M	20.103	31	B  Y	39_50_k	B	0	(2, 0)	1	2.428
21	2	1	LTD-RMC	B Y | J M	20.655	32	B  Y	25_50_k	A	1	(1, 1)	1	1.053
21	2	1	LTD-RMC	B Y | J M	21.159	33	X  B	25_50_k	B	0	(2, 0)	1	1.020
21	2	1	LTD-RMC	B Y | J M	21.679	34	X  B	13_50_k	A	0	(1, 0)	1	1.053
21	2	1	LTD-RMC	B Y | J M	22.215	35	J  M	13_50_k	B	0	(2, 0)	1	1.069
21	2	1	LTD-RMC	B Y | J M	22.751	36	J  M	1_50_R_k	A	1	(1, 1)	1	1.061
21	2	1	LTD-RMC	B Y | J M	23.279	37	S  J	1_50_R_k	B	1	(2, 1)	1	0.989
21	2	1	LTD-RMC	B Y | J M	23.743	38	S  J	39_50_R_k	A	0	(1, 0)	1	1.237
21	2	1	LTD-RMC	B Y | J M	24.519	39	K  Y	39_50_R_k	B	1	(2, 1)	1	1.181
21	2	1	LTD-RMC	B Y | J M	24.927	40	K  Y	1_50_k	A	0	(1, 0)	1	1.133
21	2	1	LTD-RMC	B Y | J M	25.655	41	Y  B	1_50_k	B	0	(2, 0)	1	1.149
21	2	1	LTD-RMC	B Y | J M	26.079	42	Y  B	13_50_k	B	0	(2, 0)	1	0.717
21	2	1	LTD-RMC	B Y | J M	26.799	43	Y  B	1_50_k	B	0	(2, 0)	1	0.685
21	2	1	LTD-RMC	B Y | J M	27.487	44	Y  B	39_50_k	A	1	(1, 1)	1	2.541
21	2	1	LTD-RMC	B Y | J M	28.199	45	J  M	39_50_k	B	0	(2, 0)	1	1.285
21	2	1	LTD-RMC	B Y | J M	28.775	46	J  M	25_50_k	A	1	(1, 1)	1	1.153
21	2	1	LTD-RMC	B Y | J M	29.359	47	M  P	25_50_k	B	0	(2, 0)	1	1.357
21	2	1	LTD-RMC	B Y | J M	30.134	48	M  P	1_50_R_k	B	1	(2, 1)	1	0.596
21	2	1	LTD-RMC	B Y | J M	30.734	49	M  P	25_50_R_k	B	1	(2, 1)	1	0.580
21	2	1	LTD-RMC	B Y | J M	31.318	50	M  P	1_50_k	A	0	(1, 0)	1	2.783
21	2	1	LTD-RMC	B Y | J M	32.145	51	M  F	1_50_k	A	0	(1, 0)	1	1.077
21	2	1	LTD-RMC	B Y | J M	33.225	52	B  Y	1_50_k	A	1	(1, 1)	1	0.754
21	2	1	LTD-RMC	B Y | J M	33.982	53	M  J	1_50_k	A	1	(1, 1)	1	0.628
21	2	1	LTD-RMC	B Y | J M	34.614	54	B  Y	1_50_k	A	1	(1, 1)	1	0.548
21	2	1	LTD-RMC	B Y | J M	35.166	55	H  B	1_50_k	A	0	(1, 0)	1	0.776
21	2	1	LTD-RMC	B Y | J M	35.950	56	Y  N	1_50_k	B	0	(2, 0)	1	5.198
21	2	1	LTD-RMC	B Y | J M	36.520	57	Y  N	13_50_k	B	0	(2, 0)	1	1.114
21	2	1	LTD-RMC	B Y | J M	37.638	58	Y  N	39_50_k	A	0	(1, 0)	1	2.366
21	2	1	LTD-RMC	B Y | J M	38.320	59	D  M	39_50_k	B	0	(2, 0)	1	1.372
21	2	1	LTD-RMC	B Y | J M	39.014	60	D  M	1_50_k	A	0	(1, 0)	1	1.338
21	2	1	LTD-RMC	B Y | J M	39.662	61	Y  N	1_50_k	B	0	(2, 0)	1	1.644
21	2	1	LTD-RMC	B Y | J M	40.662	62	Y  N	1_50_R_k	A	0	(1, 0)	1	1.621
21	2	1	LTD-RMC	B Y | J M	41.286	63	Y  B	1_50_R_k	B	1	(2, 1)	1	1.125
21	2	1	LTD-RMC	B Y | J M	41.790	64	Y  B	13_50_R_k	A	1	(1, 1)	1	1.042
21	2	1	LTD-RMC	B Y | J M	42.335	65	C  Y	13_50_R_k	B	1	(2, 1)	1	1.305
21	2	1	LTD-RMC	B Y | J M	43.102	66	C  Y	1_50_R_k	A	0	(1, 0)	1	1.500
21	2	1	LTD-RMC	B Y | J M	43.838	67	R  Y	1_50_R_k	B	1	(2, 1)	1	1.429
21	2	1	LTD-RMC	B Y | J M	44.534	68	R  Y	25_50_k	A	0	(1, 0)	1	1.381
21	2	1	LTD-RMC	B Y | J M	45.222	69	V  Y	25_50_k	B	0	(2, 0)	1	1.405
21	2	1	LTD-RMC	B Y | J M	45.942	70	V  Y	39_50_k	A	0	(1, 0)	1	1.277
21	2	1	LTD-RMC	B Y | J M	46.502	71	B  Y	39_50_k	A	1	(1, 1)	1	0.773
21	2	1	LTD-RMC	B Y | J M	47.278	72	Y  B	39_50_k	B	0	(2, 0)	1	2.053
21	2	1	LTD-RMC	B Y | J M	47.998	73	Y  B	25_50_R_k	B	1	(2, 1)	1	0.573
21	2	1	LTD-RMC	B Y | J M	48.574	74	Y  B	1_50_R_k	A	1	(1, 1)	1	1.884
21	2	1	LTD-RMC	B Y | J M	49.166	75	P  Y	1_50_R_k	A	0	(1, 0)	1	0.549
21	2	1	LTD-RMC	B Y | J M	49.718	76	J  M	1_50_R_k	A	1	(1, 1)	1	0.749
21	2	1	LTD-RMC	B Y | J M	50.470	77	Y  B	1_50_R_k	A	1	(1, 1)	1	0.844
21	2	1	LTD-RMC	B Y | J M	51.318	78	K  Y	1_50_R_k	A	0	(1, 0)	1	0.805
21	2	1	LTD-RMC	B Y | J M	52.126	79	B  C	1_50_R_k	A	0	(1, 0)	1	0.796
21	2	1	LTD-RMC	B Y | J M	52.926	80	M  J	1_50_R_k	B	1	(2, 1)	1	4.885
21	2	1	LTD-RMC	B Y | J M	53.462	81	M  J	25_50_k	A	1	(1, 1)	1	1.053
21	2	1	LTD-RMC	B Y | J M	53.982	82	J  M	25_50_k	A	1	(1, 1)	1	0.709
21	2	1	LTD-RMC	B Y | J M	54.694	83	M  J	25_50_k	A	1	(1, 1)	1	0.532
21	2	1	LTD-RMC	B Y | J M	55.230	84	B  Y	25_50_k	A	0	(1, 0)	0	0.533
21	2	1	LTD-RMC	B Y | J M	55.766	85	B  S	25_50_k	A	0	(1, 0)	1	0.877
21	2	1	LTD-RMC	B Y | J M	56.646	86	W  Y	25_50_k	B	0	(2, 0)	1	3.988
21	2	1	LTD-RMC	B Y | J M	57.454	87	W  Y	39_50_R_k	B	1	(2, 1)	1	0.684
21	2	1	LTD-RMC	B Y | J M	58.142	88	W  Y	39_50_k	A	0	(1, 0)	1	2.069
21	2	1	LTD-RMC	B Y | J M	58.718	89	R  J	39_50_k	B	0	(2, 0)	1	1.261
21	2	1	LTD-RMC	B Y | J M	59.406	90	R  J	13_50_k	B	0	(2, 0)	1	0.565
21	2	1	LTD-RMC	B Y | J M	59.974	91	R  J	13_50_R_k	B	1	(2, 1)	1	0.577
21	2	1	LTD-RMC	B Y | J M	60.558	92	R  J	39_50_k	A	0	(1, 0)	1	2.453
21	2	1	LTD-RMC	B Y | J M	61.174	93	M  J	39_50_k	A	1	(1, 1)	1	0.749
21	2	1	LTD-RMC	B Y | J M	61.926	94	J  M	39_50_k	A	1	(1, 1)	1	0.622
21	2	1	LTD-RMC	B Y | J M	62.551	95	Y  N	39_50_k	A	0	(1, 0)	1	0.764
21	2	1	LTD-RMC	B Y | J M	63.318	96	M  J	39_50_k	B	0	(2, 0)	1	3.468
21	2	1	LTD-RMC	B Y | J M	64.030	97	M  J	1_50_R_k	B	1	(2, 1)	1	0.606
21	2	1	LTD-RMC	B Y | J M	64.639	98	M  J	25_50_k	A	1	(1, 1)	1	1.973
21	2	1	LTD-RMC	B Y | J M	65.294	99	T  J	25_50_k	A	0	(1, 0)	1	0.756
21	2	1	LTD-RMC	B Y | J M	66.053	100	L  Y	25_50_k	A	0	(1, 0)	1	0.604
21	2	1	LTD-RMC	B Y | J M	66.661	101	B  K	25_50_k	A	0	(1, 0)	1	1.029
21	2	1	LTD-RMC	B Y | J M	67.693	102	Y  B	25_50_k	B	0	(2, 0)	1	3.706
21	2	1	LTD-RMC	B Y | J M	68.349	103	Y  B	25_50_R_k	A	1	(1, 1)	1	1.278
21	2	1	LTD-RMC	B Y | J M	68.974	104	J  D	25_50_R_k	B	1	(2, 1)	1	1.254
21	2	1	LTD-RMC	B Y | J M	69.607	105	J  D	13_50_k	A	0	(1, 0)	1	1.496
21	2	1	LTD-RMC	B Y | J M	70.477	106	M  J	13_50_k	A	1	(1, 1)	1	0.645
21	2	1	LTD-RMC	B Y | J M	71.125	107	Y  T	13_50_k	B	0	(2, 0)	1	2.041
21	2	1	LTD-RMC	B Y | J M	71.653	108	Y  T	13_50_R_k	B	1	(2, 1)	1	0.644
21	2	1	LTD-RMC	B Y | J M	72.301	109	Y  T	39_50_k	A	0	(1, 0)	1	1.864
21	2	1	LTD-RMC	B Y | J M	72.992	110	M  C	39_50_k	A	0	(1, 0)	1	0.834
21	2	1	LTD-RMC	B Y | J M	73.829	111	P  J	39_50_k	B	0	(2, 0)	1	2.686
21	2	1	LTD-RMC	B Y | J M	74.990	112	P  J	25_50_R_k	B	1	(2, 1)	1	0.692
21	2	1	LTD-RMC	B Y | J M	75.685	113	P  J	25_50_k	A	0	(1, 0)	1	2.493
21	2	1	LTD-RMC	B Y | J M	76.325	114	M  S	25_50_k	A	0	(1, 0)	1	1.101
21	2	1	LTD-RMC	B Y | J M	77.429	115	Y  B	25_50_k	A	1	(1, 1)	1	0.973
21	2	1	LTD-RMC	B Y | J M	78.405	116	B  N	25_50_k	A	0	(1, 0)	1	0.977
21	2	1	LTD-RMC	B Y | J M	79.389	117	J  D	25_50_k	A	0	(1, 0)	1	0.727
21	2	1	LTD-RMC	B Y | J M	80.119	118	B  Q	25_50_k	A	0	(1, 0)	1	0.618
21	2	1	LTD-RMC	B Y | J M	80.741	119	T  Y	25_50_k	A	0	(1, 0)	1	0.629
21	2	1	LTD-RMC	B Y | J M	81.373	120	M  J	25_50_k	A	1	(1, 1)	1	0.661
21	2	1	LTD-RMC	B Y | J M	82.037	121	J  M	25_50_k	A	0	(1, 0)	0	0.564
