P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
25	3	3	LTD-RMC	N V | R Y	18.255	23	R  Y	13_50_k	A	1	(1, 1)	1	0.791
25	3	3	LTD-RMC	N V | R Y	19.047	24	V  P	13_50_k	B	0	(2, 0)	1	2.133
25	3	3	LTD-RMC	N V | R Y	19.839	25	V  P	39_50_R_k	B	1	(2, 1)	1	0.559
25	3	3	LTD-RMC	N V | R Y	20.399	26	V  P	1_50_R_k	B	1	(2, 1)	1	0.737
25	3	3	LTD-RMC	N V | R Y	21.137	27	V  P	13_50_R_k	B	1	(2, 1)	1	0.605
25	3	3	LTD-RMC	N V | R Y	21.743	28	V  P	1_50_R_k	B	1	(2, 1)	1	0.847
25	3	3	LTD-RMC	N V | R Y	22.591	29	V  P	13_50_R_k	A	0	(1, 0)	1	4.471
25	3	3	LTD-RMC	N V | R Y	23.519	30	N  V	13_50_R_k	A	1	(1, 1)	1	0.767
25	3	3	LTD-RMC	N V | R Y	24.287	31	V  N	13_50_R_k	A	1	(1, 1)	1	0.807
25	3	3	LTD-RMC	N V | R Y	25.095	32	R  T	13_50_R_k	A	0	(1, 0)	1	0.607
25	3	3	LTD-RMC	N V | R Y	25.703	33	N  V	13_50_R_k	A	1	(1, 1)	1	0.695
25	3	3	LTD-RMC	N V | R Y	26.399	34	R  Y	13_50_R_k	B	1	(2, 1)	1	4.607
25	3	3	LTD-RMC	N V | R Y	27.199	35	R  Y	1_50_k	A	1	(1, 1)	1	1.591
25	3	3	LTD-RMC	N V | R Y	27.991	36	V  N	1_50_k	A	1	(1, 1)	1	0.687
25	3	3	LTD-RMC	N V | R Y	28.679	37	R  M	1_50_k	B	0	(2, 0)	1	2.895
25	3	3	LTD-RMC	N V | R Y	30.095	38	R  M	1_50_R_k	B	1	(2, 1)	1	1.102
25	3	3	LTD-RMC	N V | R Y	31.199	39	R  M	13_50_R_k	B	1	(2, 1)	1	0.625
25	3	3	LTD-RMC	N V | R Y	31.825	40	R  M	25_50_R_k	B	1	(2, 1)	1	0.630
25	3	3	LTD-RMC	N V | R Y	32.455	41	R  M	39_50_R_k	B	1	(2, 1)	1	0.607
25	3	3	LTD-RMC	N V | R Y	33.063	42	R  M	1_50_R_k	B	1	(2, 1)	1	0.663
25	3	3	LTD-RMC	N V | R Y	33.727	43	R  M	13_50_k	A	0	(1, 0)	1	5.719
25	3	3	LTD-RMC	N V | R Y	34.399	44	N  V	13_50_k	A	1	(1, 1)	1	0.719
25	3	3	LTD-RMC	N V | R Y	35.119	45	V  N	13_50_k	A	1	(1, 1)	1	0.799
25	3	3	LTD-RMC	N V | R Y	35.919	46	H  R	13_50_k	B	0	(2, 0)	1	3.311
25	3	3	LTD-RMC	N V | R Y	37.039	47	H  R	13_50_R_k	B	1	(2, 1)	1	0.591
25	3	3	LTD-RMC	N V | R Y	37.631	48	H  R	39_50_k	B	0	(2, 0)	1	0.759
25	3	3	LTD-RMC	N V | R Y	38.391	49	H  R	1_50_k	B	0	(2, 0)	1	0.783
25	3	3	LTD-RMC	N V | R Y	39.175	50	H  R	39_50_R_k	B	1	(2, 1)	1	0.686
25	3	3	LTD-RMC	N V | R Y	39.863	51	H  R	39_50_k	B	0	(2, 0)	1	0.599
25	3	3	LTD-RMC	N V | R Y	40.463	52	H  R	13_50_R_k	B	1	(2, 1)	1	0.767
25	3	3	LTD-RMC	N V | R Y	41.231	53	H  R	39_50_R_k	B	1	(2, 1)	1	0.576
25	3	3	LTD-RMC	N V | R Y	41.808	54	H  R	25_50_k	A	0	(1, 0)	1	6.471
25	3	3	LTD-RMC	N V | R Y	42.391	55	Y  M	25_50_k	A	0	(1, 0)	1	1.119
25	3	3	LTD-RMC	N V | R Y	43.511	56	R  Y	25_50_k	A	1	(1, 1)	1	0.799
25	3	3	LTD-RMC	N V | R Y	44.311	57	N  T	25_50_k	B	0	(2, 0)	1	3.742
25	3	3	LTD-RMC	N V | R Y	45.551	58	N  T	1_50_R_k	B	1	(2, 1)	1	0.759
25	3	3	LTD-RMC	N V | R Y	46.311	59	N  T	13_50_k	A	0	(1, 0)	1	2.575
25	3	3	LTD-RMC	N V | R Y	46.887	60	Y  L	13_50_k	A	0	(1, 0)	1	1.207
25	3	3	LTD-RMC	N V | R Y	48.095	61	N  V	13_50_k	A	1	(1, 1)	1	1.160
25	3	3	LTD-RMC	N V | R Y	49.255	62	S  R	13_50_k	B	0	(2, 0)	1	3.551
25	3	3	LTD-RMC	N V | R Y	49.863	63	S  R	25_50_k	B	0	(2, 0)	1	0.944
25	3	3	LTD-RMC	N V | R Y	50.807	64	S  R	13_50_k	B	0	(2, 0)	1	0.544
25	3	3	LTD-RMC	N V | R Y	51.351	65	S  R	1_50_k	B	0	(2, 0)	1	0.703
25	3	3	LTD-RMC	N V | R Y	52.055	66	S  R	25_50_R_k	B	1	(2, 1)	1	0.736
25	3	3	LTD-RMC	N V | R Y	52.791	67	S  R	13_50_k	B	0	(2, 0)	1	0.702
25	3	3	LTD-RMC	N V | R Y	53.495	68	S  R	1_50_R_k	B	1	(2, 1)	1	0.778
25	3	3	LTD-RMC	N V | R Y	54.273	69	S  R	39_50_R_k	A	0	(1, 0)	1	5.327
25	3	3	LTD-RMC	N V | R Y	54.583	70	Y  R	39_50_R_k	A	1	(1, 1)	1	1.216
25	3	3	LTD-RMC	N V | R Y	55.799	71	V  X	39_50_R_k	A	0	(1, 0)	1	1.064
25	3	3	LTD-RMC	N V | R Y	56.863	72	V  J	39_50_R_k	B	1	(2, 1)	1	3.262
25	3	3	LTD-RMC	N V | R Y	57.535	73	V  J	39_50_k	B	0	(2, 0)	1	0.693
25	3	3	LTD-RMC	N V | R Y	58.231	74	V  J	13_50_k	B	0	(2, 0)	1	0.624
25	3	3	LTD-RMC	N V | R Y	58.855	75	V  J	1_50_R_k	B	1	(2, 1)	1	1.432
25	3	3	LTD-RMC	N V | R Y	60.287	76	V  J	39_50_k	B	0	(2, 0)	1	0.584
25	3	3	LTD-RMC	N V | R Y	60.871	77	V  J	25_50_R_k	B	0	(2, 0)	0	0.352
25	3	3	LTD-RMC	N V | R Y	61.223	78	V  J	13_50_R_k	B	1	(2, 1)	1	1.920
25	3	3	LTD-RMC	N V | R Y	63.143	79	V  J	25_50_R_k	B	1	(2, 1)	1	0.711
25	3	3	LTD-RMC	N V | R Y	63.855	80	V  J	13_50_R_k	B	1	(2, 1)	1	0.672
25	3	3	LTD-RMC	N V | R Y	64.527	81	V  J	25_50_R_k	B	1	(2, 1)	1	0.784
25	3	3	LTD-RMC	N V | R Y	65.311	82	V  J	13_50_k	B	0	(2, 0)	1	0.770
25	3	3	LTD-RMC	N V | R Y	66.081	83	V  J	13_50_R_k	B	1	(2, 1)	1	0.582
25	3	3	LTD-RMC	N V | R Y	66.663	84	V  J	39_50_k	B	0	(2, 0)	1	0.968
25	3	3	LTD-RMC	N V | R Y	67.631	85	V  J	39_50_R_k	B	1	(2, 1)	1	0.504
25	3	3	LTD-RMC	N V | R Y	68.135	86	V  J	1_50_R_k	B	1	(2, 1)	1	0.752
25	3	3	LTD-RMC	N V | R Y	68.887	87	V  J	39_50_R_k	B	1	(2, 1)	1	0.760
25	3	3	LTD-RMC	N V | R Y	69.647	88	V  J	25_50_k	A	0	(1, 0)	1	13.760
25	3	3	LTD-RMC	N V | R Y	70.623	89	L  Y	25_50_k	A	0	(1, 0)	1	0.992
25	3	3	LTD-RMC	N V | R Y	71.615	90	N  V	25_50_k	A	1	(1, 1)	1	0.973
25	3	3	LTD-RMC	N V | R Y	72.591	91	P  Y	25_50_k	A	0	(1, 0)	1	0.601
25	3	3	LTD-RMC	N V | R Y	73.192	92	H  Y	25_50_k	A	0	(1, 0)	1	0.631
25	3	3	LTD-RMC	N V | R Y	73.823	93	V  N	25_50_k	A	1	(1, 1)	1	1.488
25	3	3	LTD-RMC	N V | R Y	75.311	94	R  Y	25_50_k	A	1	(1, 1)	1	0.766
25	3	3	LTD-RMC	N V | R Y	76.078	95	N  V	25_50_k	A	1	(1, 1)	1	0.904
25	3	3	LTD-RMC	N V | R Y	76.983	96	Y  R	25_50_k	B	0	(2, 0)	1	7.937
25	3	3	LTD-RMC	N V | R Y	77.584	97	Y  R	25_50_R_k	A	1	(1, 1)	1	1.991
25	3	3	LTD-RMC	N V | R Y	78.975	98	R  Y	25_50_R_k	A	1	(1, 1)	1	0.680
25	3	3	LTD-RMC	N V | R Y	79.655	99	T  R	25_50_R_k	B	1	(2, 1)	1	3.749
25	3	3	LTD-RMC	N V | R Y	81.334	100	T  R	1_50_k	B	0	(2, 0)	1	0.575
25	3	3	LTD-RMC	N V | R Y	81.910	101	T  R	39_50_R_k	B	1	(2, 1)	1	0.759
25	3	3	LTD-RMC	N V | R Y	82.670	102	T  R	39_50_k	A	0	(1, 0)	1	3.503
25	3	3	LTD-RMC	N V | R Y	83.158	103	L  Y	39_50_k	A	0	(1, 0)	1	1.071
25	3	3	LTD-RMC	N V | R Y	84.230	104	V  N	39_50_k	B	0	(2, 0)	1	2.207
25	3	3	LTD-RMC	N V | R Y	84.878	105	V  N	1_50_R_k	A	1	(1, 1)	1	1.263
25	3	3	LTD-RMC	N V | R Y	85.494	106	R  Y	1_50_R_k	A	1	(1, 1)	1	0.759
25	3	3	LTD-RMC	N V | R Y	86.254	107	V  G	1_50_R_k	B	1	(2, 1)	1	2.095
25	3	3	LTD-RMC	N V | R Y	86.974	108	V  G	25_50_k	A	0	(1, 0)	1	1.287
25	3	3	LTD-RMC	N V | R Y	87.542	109	J  V	25_50_k	B	0	(2, 0)	1	1.703
25	3	3	LTD-RMC	N V | R Y	88.678	110	J  V	13_50_R_k	B	1	(2, 1)	1	0.807
25	3	3	LTD-RMC	N V | R Y	89.486	111	J  V	39_50_k	A	0	(1, 0)	1	2.855
25	3	3	LTD-RMC	N V | R Y	90.398	112	Q  R	39_50_k	B	0	(2, 0)	1	1.767
25	3	3	LTD-RMC	N V | R Y	91.254	113	Q  R	13_50_k	B	0	(2, 0)	1	0.759
25	3	3	LTD-RMC	N V | R Y	92.014	114	Q  R	39_50_k	B	0	(2, 0)	1	0.479
25	3	3	LTD-RMC	N V | R Y	92.494	115	Q  R	1_50_k	B	0	(2, 0)	1	0.823
25	3	3	LTD-RMC	N V | R Y	93.318	116	Q  R	25_50_k	A	0	(1, 0)	1	3.471
25	3	3	LTD-RMC	N V | R Y	93.870	117	Y  K	25_50_k	B	0	(2, 0)	1	1.383
25	3	3	LTD-RMC	N V | R Y	94.702	118	Y  K	39_50_R_k	B	1	(2, 1)	1	0.711
25	3	3	LTD-RMC	N V | R Y	95.414	119	Y  K	13_50_k	B	0	(2, 0)	1	0.815
25	3	3	LTD-RMC	N V | R Y	96.230	120	Y  K	1_50_k	B	0	(2, 0)	1	0.735
25	3	3	LTD-RMC	N V | R Y	96.966	121	Y  K	13_50_R_k	B	1	(2, 1)	1	0.647
25	3	3	LTD-RMC	N V | R Y	97.614	122	Y  K	1_50_R_k	B	1	(2, 1)	1	1.417
25	3	3	LTD-RMC	N V | R Y	99.032	123	Y  K	25_50_k	B	0	(2, 0)	1	0.629
25	3	3	LTD-RMC	N V | R Y	99.662	124	Y  K	1_50_k	A	0	(1, 0)	1	6.455
25	3	3	LTD-RMC	N V | R Y	100.326	125	F  Y	1_50_k	A	0	(1, 0)	1	0.591
25	3	3	LTD-RMC	N V | R Y	100.918	126	V  N	1_50_k	A	1	(1, 1)	1	0.591
25	3	3	LTD-RMC	N V | R Y	101.510	127	N  Q	1_50_k	A	0	(1, 0)	1	0.664
25	3	3	LTD-RMC	N V | R Y	102.175	128	N  V	1_50_k	A	1	(1, 1)	1	1.263
25	3	3	LTD-RMC	N V | R Y	103.438	129	H  Y	1_50_k	B	0	(2, 0)	1	4.367
25	3	3	LTD-RMC	N V | R Y	104.030	130	H  Y	13_50_k	A	0	(1, 0)	1	1.399
25	3	3	LTD-RMC	N V | R Y	104.838	131	Y  R	13_50_k	A	1	(1, 1)	1	0.943
25	3	3	LTD-RMC	N V | R Y	105.782	132	L  N	13_50_k	B	0	(2, 0)	1	2.287
25	3	3	LTD-RMC	N V | R Y	106.318	133	L  N	39_50_k	B	0	(2, 0)	1	0.527
25	3	3	LTD-RMC	N V | R Y	106.846	134	L  N	25_50_R_k	B	1	(2, 1)	1	0.751
25	3	3	LTD-RMC	N V | R Y	107.598	135	L  N	13_50_k	B	0	(2, 0)	1	0.831
25	3	3	LTD-RMC	N V | R Y	108.430	136	L  N	39_50_R_k	B	1	(2, 1)	1	0.527
25	3	3	LTD-RMC	N V | R Y	108.958	137	L  N	25_50_R_k	A	0	(1, 0)	1	4.391
25	3	3	LTD-RMC	N V | R Y	110.174	138	Y  K	25_50_R_k	B	1	(2, 1)	1	2.607
25	3	3	LTD-RMC	N V | R Y	111.566	139	Y  K	13_50_R_k	B	1	(2, 1)	1	0.943
25	3	3	LTD-RMC	N V | R Y	112.510	140	Y  K	25_50_R_k	B	1	(2, 1)	1	0.872
25	3	3	LTD-RMC	N V | R Y	113.383	141	Y  K	1_50_k	B	0	(2, 0)	1	1.278
25	3	3	LTD-RMC	N V | R Y	114.662	142	Y  K	13_50_k	B	0	(2, 0)	1	0.773
25	3	3	LTD-RMC	N V | R Y	115.438	143	Y  K	25_50_k	B	0	(2, 0)	1	0.775
25	3	3	LTD-RMC	N V | R Y	116.214	144	Y  K	1_50_R_k	B	1	(2, 1)	1	0.583
25	3	3	LTD-RMC	N V | R Y	116.798	145	Y  K	39_50_R_k	A	0	(1, 0)	1	7.071
25	3	3	LTD-RMC	N V | R Y	117.246	146	n/a	39_50_R_k	B	1	(2, 1)	1	1.788
25	3	3	LTD-RMC	N V | R Y	118.590	147	n/a	13_50_k	B	0	(2, 0)	1	1.039
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	0.000	0	3a_z	7  9	A	0	(1, 0)	0	1.153
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	1.153	1	4c_z_2	7  9	A	1	(1, 1)	1	0.656
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	1.810	2	6e_z	7  9	A	1	(1, 1)	1	1.094
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	2.905	3	6c_z	7  9	A	0	(1, 0)	1	0.697
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	3.603	4	5e_z	7  9	B	1	(2, 1)	1	4.923
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	4.923	5	5e_z	5  6	B	0	(2, 0)	1	0.662
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	5.585	6	5e_z	2  4	B	1	(2, 1)	1	0.623
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	6.209	7	5e_z	7  9	A	0	(1, 0)	1	4.149
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	7.753	8	6d_z	7  9	A	0	(1, 0)	1	1.119
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	8.873	9	3a_z	7  9	A	0	(1, 0)	0	1.511
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	10.385	10	4c_z_2	7  9	A	1	(1, 1)	1	0.783
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	11.169	11	3d_z	7  9	B	1	(2, 1)	1	6.543
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	12.753	12	3d_z	3  5	B	1	(2, 1)	1	0.751
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	13.505	13	3d_z	2  4	B	1	(2, 1)	1	0.647
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	14.153	14	3d_z	6  8	B	1	(2, 1)	1	0.607
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	14.761	15	3d_z	2  4	B	1	(2, 1)	1	0.695
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	15.457	16	3d_z	3  8	B	0	(2, 0)	1	0.618
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	16.076	17	3d_z	4  7	B	0	(2, 0)	1	0.885
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	16.961	18	3d_z	5  6	B	0	(2, 0)	1	1.007
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	17.969	19	3d_z	3  5	A	0	(1, 0)	1	7.375
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	18.545	20	3a_z	3  5	B	1	(2, 1)	1	1.975
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	19.945	21	3a_z	4  7	A	0	(1, 0)	0	3.320
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	21.865	22	6d_z	4  7	A	0	(1, 0)	1	0.713
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	22.578	23	5e_z	4  7	A	0	(1, 0)	1	0.646
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	23.225	24	6e_z	4  7	A	1	(1, 1)	1	1.160
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	24.385	25	4c_z_2	4  7	A	1	(1, 1)	1	0.741
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	25.129	26	4a_z	4  7	A	0	(1, 0)	1	0.608
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	25.737	27	6b_z	4  7	B	0	(2, 0)	1	8.808
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	28.753	28	6b_z	2  9	B	0	(2, 0)	1	0.776
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	29.529	29	6b_z	7  9	B	1	(2, 1)	1	1.624
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	31.153	30	6b_z	6  8	B	1	(2, 1)	1	0.543
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	31.697	31	6b_z	7  9	B	1	(2, 1)	1	0.672
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	32.369	32	6b_z	6  8	B	1	(2, 1)	1	0.600
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	32.969	33	6b_z	3  8	B	0	(2, 0)	1	0.680
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	33.649	34	6b_z	5  6	A	0	(1, 0)	1	8.869
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	34.609	35	6e_z	5  6	A	1	(1, 1)	1	1.071
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	35.681	36	3e_z	5  6	A	0	(1, 0)	1	1.016
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	36.697	37	4a_z	5  6	A	0	(1, 0)	1	0.912
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	37.609	38	4c_z_2	5  6	A	1	(1, 1)	1	0.664
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	38.273	39	6a_z	5  6	A	0	(1, 0)	1	1.120
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	39.393	40	3a_z	5  6	A	1	(1, 1)	1	1.024
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	40.417	41	6e_z	5  6	A	1	(1, 1)	1	2.288
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	42.705	42	4d_z	5  6	B	0	(2, 0)	1	9.856
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	43.505	43	4d_z	3  8	A	0	(1, 0)	1	1.311
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	44.016	44	3d_z	3  8	A	0	(1, 0)	1	1.072
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	45.089	45	3a_z	3  8	A	1	(1, 1)	1	0.918
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	46.008	46	5a_z	3  8	B	0	(2, 0)	1	3.255
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	46.760	47	5a_z	3  5	A	0	(1, 0)	1	1.519
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	47.528	48	6a_z	3  5	A	0	(1, 0)	1	1.143
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	48.672	49	5a_z	3  5	B	1	(2, 1)	1	2.543
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	49.304	50	5a_z	2  4	B	1	(2, 1)	1	0.967
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	50.272	51	5a_z	7  9	B	1	(2, 1)	1	0.671
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	50.944	52	5a_z	2  4	B	1	(2, 1)	1	0.599
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	51.544	53	5a_z	5  6	B	0	(2, 0)	1	0.727
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	52.272	54	5a_z	4  7	A	0	(1, 0)	1	4.983
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	53.656	55	4c_z_2	4  7	A	1	(1, 1)	1	0.858
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	54.515	56	4e_z	4  7	A	0	(1, 0)	1	0.957
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	55.472	57	5c_z	4  7	A	0	(1, 0)	1	0.847
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	56.320	58	4a_z	4  7	B	0	(2, 0)	1	5.231
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	57.504	59	4a_z	7  9	B	1	(2, 1)	1	0.815
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	58.320	60	4a_z	5  6	B	0	(2, 0)	1	0.703
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	59.024	61	4a_z	3  5	B	1	(2, 1)	1	0.631
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	59.656	62	4a_z	4  7	B	0	(2, 0)	1	0.655
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	60.312	63	4a_z	6  8	B	1	(2, 1)	1	0.607
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	60.920	64	4a_z	2  4	B	1	(2, 1)	1	1.127
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	62.048	65	4a_z	3  8	A	0	(1, 0)	1	6.569
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	62.890	66	4e_z	3  8	A	0	(1, 0)	1	1.053
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	63.944	67	6a_z	3  8	A	0	(1, 0)	1	1.159
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	65.104	68	6e_z	3  8	B	0	(2, 0)	1	3.655
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	65.704	69	6e_z	2  9	B	0	(2, 0)	1	0.839
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	66.544	70	6e_z	4  7	B	0	(2, 0)	1	1.591
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	68.136	71	6e_z	7  9	A	0	(1, 0)	0	4.071
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	69.176	72	4c_z_2	7  9	A	1	(1, 1)	1	0.791
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	69.968	73	4e_z	7  9	B	1	(2, 1)	1	3.319
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	71.456	74	4e_z	6  8	B	1	(2, 1)	1	0.823
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	72.280	75	4e_z	2  9	B	0	(2, 0)	1	0.847
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	73.128	76	4e_z	7  9	B	1	(2, 1)	1	0.663
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	73.792	77	4e_z	4  7	B	0	(2, 0)	1	0.727
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	74.520	78	4e_z	3  5	B	1	(2, 1)	1	0.791
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	75.312	79	4e_z	2  9	B	0	(2, 0)	1	1.039
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	76.352	80	4e_z	2  4	B	1	(2, 1)	1	0.647
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	77.000	81	4e_z	7  9	B	1	(2, 1)	1	0.671
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	77.672	82	4e_z	2  4	B	1	(2, 1)	1	0.759
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	78.432	83	4e_z	3  5	B	1	(2, 1)	1	0.919
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	79.352	84	4e_z	7  9	B	1	(2, 1)	1	0.591
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	79.944	85	4e_z	5  6	B	0	(2, 0)	1	0.863
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	80.808	86	4e_z	2  9	A	0	(1, 0)	1	12.160
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	82.129	87	5c_z	2  9	A	0	(1, 0)	1	0.669
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	82.800	88	3b_z	2  9	A	0	(1, 0)	1	0.887
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	83.688	89	6e_z	2  9	A	1	(1, 1)	1	0.967
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	84.656	90	3d_z	2  9	A	0	(1, 0)	1	0.879
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	85.536	91	3b_z	2  9	A	0	(1, 0)	1	1.056
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	86.592	92	5c_z	2  9	A	0	(1, 0)	1	0.791
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	87.384	93	4c_z_2	2  9	A	1	(1, 1)	1	0.808
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	88.193	94	5e_z	2  9	A	0	(1, 0)	1	0.710
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	88.904	95	4e_z	2  9	A	0	(1, 0)	1	1.007
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	89.912	96	3c_z	2  9	B	0	(2, 0)	1	10.695
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	91.504	97	3c_z	4  7	B	0	(2, 0)	1	0.776
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	92.280	98	3c_z	2  9	B	0	(2, 0)	1	0.847
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	93.128	99	3c_z	2  4	B	1	(2, 1)	1	1.200
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	94.328	100	3c_z	4  7	B	0	(2, 0)	1	1.072
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	95.400	101	3c_z	6  8	B	1	(2, 1)	1	0.856
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	96.256	102	3c_z	3  5	A	0	(1, 0)	1	7.111
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	97.024	103	5a_z	3  5	B	1	(2, 1)	1	3.616
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	99.872	104	5a_z	2  4	B	1	(2, 1)	1	0.768
25	3	4	PTD-DPC	3a_z | 4c_z_2 | 6e_z	100.640	105	5a_z	6  8	B	1	(2, 1)	1	0.536
