P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	46.441	59	6e_z	25_50_k	A	0	(1, 0)	1	2.304
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	46.441	60	5c_z	25_50_k	B	0	(2, 0)	1	1.944
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	48.385	61	5c_z	13_50_k	A	1	(1, 1)	1	1.943
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	48.385	62	3a_z	13_50_k	A	0	(1, 0)	1	1.264
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	49.649	63	6e_z	13_50_k	B	0	(2, 0)	1	1.280
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	49.665	64	6e_z	39_50_R_k	B	1	(2, 1)	1	1.384
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	51.049	65	6e_z	25_50_R_k	A	0	(1, 0)	1	1.408
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	51.057	66	6d_z	25_50_R_k	A	0	(1, 0)	1	1.928
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	52.985	67	3e_z	25_50_R_k	B	1	(2, 1)	1	2.023
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	53.073	68	3e_z	1_50_R_k	B	1	(2, 1)	1	1.024
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	54.097	69	3e_z	25_50_k	A	0	(1, 0)	1	1.119
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	54.104	70	6b_z	25_50_k	B	0	(2, 0)	1	1.463
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	55.561	71	6b_z	13_50_R_k	A	1	(1, 1)	1	1.496
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	55.601	72	6d_z	13_50_R_k	B	1	(2, 1)	1	1.204
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	56.768	73	6d_z	39_50_R_k	A	0	(1, 0)	1	1.175
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	56.776	74	4c_z_2	39_50_R_k	B	1	(2, 1)	1	2.391
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	59.160	75	4c_z_2	13_50_R_k	A	1	(1, 1)	1	2.384
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	59.161	76	5c_z	13_50_R_k	B	1	(2, 1)	1	1.071
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	60.232	77	5c_z	39_50_k	A	1	(1, 1)	1	1.095
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	60.256	78	4c_z_2	39_50_k	B	0	(2, 0)	1	1.119
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	61.352	79	4c_z_2	1_50_k	A	1	(1, 1)	1	1.127
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	61.384	80	5c_z	1_50_k	B	0	(2, 0)	1	3.855
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	65.208	81	5c_z	25_50_k	A	1	(1, 1)	1	3.855
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	65.240	82	6b_z	25_50_k	B	0	(2, 0)	1	1.879
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	67.088	83	6b_z	25_50_R_k	A	1	(1, 1)	1	1.847
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	67.088	84	4d_z	25_50_R_k	A	0	(1, 0)	1	1.079
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	68.168	85	5e_z	25_50_R_k	B	1	(2, 1)	1	1.096
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	68.185	86	5e_z	13_50_R_k	B	1	(2, 1)	1	1.191
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	69.376	87	5e_z	13_50_k	A	0	(1, 0)	1	1.231
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	69.400	88	5c_z	13_50_k	B	0	(2, 0)	1	1.575
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	70.952	89	5c_z	25_50_k	A	1	(1, 1)	1	1.551
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	70.952	90	6e_z	25_50_k	A	0	(1, 0)	1	1.679
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	72.632	91	6a_z	25_50_k	B	0	(2, 0)	1	1.695
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	72.648	92	6a_z	39_50_k	B	0	(2, 0)	1	1.487
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	74.136	93	6a_z	13_50_k	A	0	(1, 0)	1	1.503
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	74.136	94	6b_z	13_50_k	A	1	(1, 1)	1	1.648
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	75.785	95	3a_z	13_50_k	B	0	(2, 0)	1	3.528
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	77.664	96	3a_z	25_50_k	A	0	(1, 0)	1	1.910
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	77.696	97	4d_z	25_50_k	B	0	(2, 0)	1	1.480
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	79.144	98	4d_z	25_50_R_k	A	0	(1, 0)	1	1.464
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	79.160	99	5c_z	25_50_R_k	A	1	(1, 1)	1	1.160
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	80.320	100	6b_z	25_50_R_k	B	1	(2, 1)	1	1.199
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	80.344	101	6b_z	1_50_R_k	B	1	(2, 1)	1	1.753
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	82.097	102	6b_z	13_50_k	A	1	(1, 1)	1	1.777
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	82.097	103	3e_z	13_50_k	B	0	(2, 0)	1	1.327
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	83.424	104	3e_z	1_50_k	A	0	(1, 0)	1	1.358
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	83.456	105	6c_z	1_50_k	B	0	(2, 0)	1	1.632
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	85.056	106	6c_z	13_50_k	A	0	(1, 0)	1	1.648
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	85.104	107	4c_z_2	13_50_k	A	1	(1, 1)	1	1.336
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	86.440	108	5c_z	13_50_k	B	0	(2, 0)	1	1.416
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	86.472	109	5c_z	39_50_R_k	B	1	(2, 1)	1	1.008
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	87.480	110	5c_z	39_50_k	A	1	(1, 1)	1	1.064
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	87.504	111	4e_z	39_50_k	A	0	(1, 0)	1	1.201
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	88.706	112	4c_z_2	39_50_k	B	0	(2, 0)	1	1.264
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	88.744	113	4c_z_2	13_50_k	B	0	(2, 0)	1	1.128
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	89.872	114	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.166
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	89.872	115	3c_z	25_50_R_k	B	1	(2, 1)	1	1.392
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	91.264	116	3c_z	13_50_R_k	A	0	(1, 0)	1	1.392
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	91.264	117	4b_z	13_50_R_k	B	1	(2, 1)	1	1.369
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	92.633	118	4b_z	1_50_k	A	0	(1, 0)	1	1.369
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	92.633	119	6b_z	1_50_k	B	0	(2, 0)	1	1.118
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	93.751	120	6b_z	25_50_k	A	1	(1, 1)	1	1.142
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	93.776	121	4c_z_2	25_50_k	A	1	(1, 1)	1	1.350
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	95.127	122	6b_z	25_50_k	B	0	(2, 0)	1	2.655
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	96.407	123	6b_z	25_50_R_k	A	1	(1, 1)	1	1.303
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	96.431	124	3a_z	25_50_R_k	B	1	(2, 1)	1	1.175
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	97.583	125	3a_z	1_50_R_k	A	0	(1, 0)	1	1.159
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	97.591	126	4c_z_2	1_50_R_k	B	1	(2, 1)	1	1.103
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	98.687	127	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.095
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	98.687	128	4d_z	25_50_R_k	B	1	(2, 1)	1	1.231
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	99.919	129	4d_z	39_50_k	A	0	(1, 0)	1	1.295
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	99.983	130	5c_z	39_50_k	A	1	(1, 1)	1	1.407
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	101.391	131	6b_z	39_50_k	B	0	(2, 0)	1	1.626
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	101.546	132	6b_z	1_50_k	B	0	(2, 0)	1	1.014
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	102.561	133	6b_z	13_50_R_k	A	1	(1, 1)	1	1.247
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	102.639	134	4a_z	13_50_R_k	B	1	(2, 1)	1	1.878
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	104.439	135	4a_z	39_50_k	A	0	(1, 0)	1	1.808
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	104.448	136	5c_z	39_50_k	B	0	(2, 0)	1	1.143
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	105.583	137	5c_z	39_50_R_k	A	1	(1, 1)	1	1.134
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	105.583	138	4c_z_2	39_50_R_k	B	1	(2, 1)	1	1.791
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	107.375	139	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.791
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	107.375	140	6a_z	25_50_R_k	B	1	(2, 1)	1	4.894
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	112.271	141	6a_z	1_50_R_k	A	0	(1, 0)	1	4.894
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	112.271	142	5c_z	1_50_R_k	B	1	(2, 1)	1	1.527
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	113.799	143	5c_z	13_50_k	A	1	(1, 1)	1	1.527
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	113.799	144	4b_z	13_50_k	B	0	(2, 0)	1	3.966
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	117.769	145	4b_z	1_50_k	A	0	(1, 0)	1	3.966
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	117.769	146	3b_z	1_50_k	A	0	(1, 0)	1	1.270
31	2	5	PTD-RMC	4c_z_2 | 5c_z | 6b_z	119.039	147	n/a	1_50_k	B	0	(2, 0)	1	1.302
31	2	6	LTD-DPC	C W | M S	0.000	0	W  C	3  8	A	1	(1, 1)	1	2.909
31	2	6	LTD-DPC	C W | M S	2.909	1	M  S	3  8	B	0	(2, 0)	1	2.939
31	2	6	LTD-DPC	C W | M S	2.939	2	M  S	7  9	B	1	(2, 1)	1	1.623
31	2	6	LTD-DPC	C W | M S	4.563	3	M  S	4  7	A	1	(1, 1)	1	1.653
31	2	6	LTD-DPC	C W | M S	4.564	4	W  C	4  7	B	0	(2, 0)	1	1.027
31	2	6	LTD-DPC	C W | M S	5.595	5	W  C	5  6	A	1	(1, 1)	1	1.027
31	2	6	LTD-DPC	C W | M S	5.595	6	S  M	5  6	B	0	(2, 0)	1	0.991
31	2	6	LTD-DPC	C W | M S	6.587	7	S  M	3  5	A	1	(1, 1)	1	0.992
31	2	6	LTD-DPC	C W | M S	6.588	8	W  C	3  5	B	1	(2, 1)	1	0.878
31	2	6	LTD-DPC	C W | M S	7.467	9	W  C	2  4	A	1	(1, 1)	1	0.878
31	2	6	LTD-DPC	C W | M S	7.467	10	L  M	2  4	B	1	(2, 1)	1	2.151
31	2	6	LTD-DPC	C W | M S	9.619	11	L  M	3  5	A	0	(1, 0)	1	2.151
31	2	6	LTD-DPC	C W | M S	9.619	12	S  M	3  5	B	1	(2, 1)	1	0.975
31	2	6	LTD-DPC	C W | M S	10.595	13	S  M	4  7	A	1	(1, 1)	1	0.975
31	2	6	LTD-DPC	C W | M S	10.595	14	W  G	4  7	B	0	(2, 0)	1	1.312
31	2	6	LTD-DPC	C W | M S	11.908	15	W  G	7  9	A	0	(1, 0)	1	1.312
31	2	6	LTD-DPC	C W | M S	11.908	16	C  W	7  9	B	1	(2, 1)	1	1.142
31	2	6	LTD-DPC	C W | M S	13.051	17	C  W	5  6	A	1	(1, 1)	1	1.142
31	2	6	LTD-DPC	C W | M S	13.051	18	S  V	5  6	B	0	(2, 0)	1	1.392
31	2	6	LTD-DPC	C W | M S	14.443	19	S  V	3  5	A	0	(1, 0)	1	1.439
31	2	6	LTD-DPC	C W | M S	14.491	20	S  M	3  5	A	1	(1, 1)	1	0.896
31	2	6	LTD-DPC	C W | M S	15.387	21	W  Q	3  5	B	1	(2, 1)	1	0.968
31	2	6	LTD-DPC	C W | M S	15.411	22	W  Q	7  9	B	1	(2, 1)	1	1.488
31	2	6	LTD-DPC	C W | M S	16.899	23	W  Q	6  8	A	0	(1, 0)	1	1.511
31	2	6	LTD-DPC	C W | M S	16.899	24	M  S	6  8	A	1	(1, 1)	1	1.072
31	2	6	LTD-DPC	C W | M S	17.971	25	C  W	6  8	B	1	(2, 1)	1	1.112
31	2	6	LTD-DPC	C W | M S	18.011	26	C  W	2  4	B	1	(2, 1)	1	0.936
31	2	6	LTD-DPC	C W | M S	18.947	27	C  W	3  5	A	1	(1, 1)	1	0.976
31	2	6	LTD-DPC	C W | M S	18.947	28	N  S	3  5	B	1	(2, 1)	1	1.727
31	2	6	LTD-DPC	C W | M S	20.674	29	N  S	3  8	A	0	(1, 0)	1	1.775
31	2	6	LTD-DPC	C W | M S	20.722	30	S  M	3  8	A	1	(1, 1)	1	1.503
31	2	6	LTD-DPC	C W | M S	22.226	31	D  W	3  8	B	0	(2, 0)	1	1.608
31	2	6	LTD-DPC	C W | M S	22.283	32	D  W	7  9	B	1	(2, 1)	1	1.511
31	2	6	LTD-DPC	C W | M S	23.794	33	D  W	4  7	A	0	(1, 0)	1	1.591
31	2	6	LTD-DPC	C W | M S	23.818	34	M  S	4  7	A	1	(1, 1)	1	1.351
31	2	6	LTD-DPC	C W | M S	25.170	35	W  C	4  7	B	0	(2, 0)	1	1.399
31	2	6	LTD-DPC	C W | M S	25.194	36	W  C	5  6	A	1	(1, 1)	1	1.647
31	2	6	LTD-DPC	C W | M S	26.818	37	R  S	5  6	B	0	(2, 0)	1	1.647
31	2	6	LTD-DPC	C W | M S	26.842	38	R  S	3  5	B	1	(2, 1)	1	1.831
31	2	6	LTD-DPC	C W | M S	28.674	39	R  S	3  8	A	0	(1, 0)	1	1.879
31	2	6	LTD-DPC	C W | M S	28.698	40	M  Q	3  8	B	0	(2, 0)	1	1.183
31	2	6	LTD-DPC	C W | M S	29.858	41	M  Q	4  7	A	0	(1, 0)	1	1.159
31	2	6	LTD-DPC	C W | M S	29.858	42	S  M	4  7	A	1	(1, 1)	1	1.543
31	2	6	LTD-DPC	C W | M S	31.402	43	M  K	4  7	B	0	(2, 0)	1	1.599
31	2	6	LTD-DPC	C W | M S	31.458	44	M  K	2  4	B	1	(2, 1)	1	1.991
31	2	6	LTD-DPC	C W | M S	33.450	45	M  K	3  5	A	0	(1, 0)	1	2.071
31	2	6	LTD-DPC	C W | M S	33.474	46	W  C	3  5	A	1	(1, 1)	1	0.871
31	2	6	LTD-DPC	C W | M S	34.346	47	S  M	3  5	B	1	(2, 1)	1	0.943
31	2	6	LTD-DPC	C W | M S	34.394	48	S  M	5  6	B	0	(2, 0)	1	0.991
31	2	6	LTD-DPC	C W | M S	35.386	49	S  M	4  7	A	1	(1, 1)	1	1.039
31	2	6	LTD-DPC	C W | M S	35.386	50	B  C	4  7	A	0	(1, 0)	1	1.679
31	2	6	LTD-DPC	C W | M S	37.066	51	S  V	4  7	B	0	(2, 0)	1	2.615
31	2	6	LTD-DPC	C W | M S	38.002	52	S  V	6  8	A	0	(1, 0)	1	1.015
31	2	6	LTD-DPC	C W | M S	38.082	53	M  S	6  8	A	1	(1, 1)	1	1.094
31	2	6	LTD-DPC	C W | M S	39.178	54	S  M	6  8	B	1	(2, 1)	1	1.191
31	2	6	LTD-DPC	C W | M S	39.194	55	S  M	2  9	B	0	(2, 0)	1	1.559
31	2	6	LTD-DPC	C W | M S	40.754	56	S  M	3  5	A	1	(1, 1)	1	1.575
31	2	6	LTD-DPC	C W | M S	40.754	57	W  J	3  5	B	1	(2, 1)	1	1.407
31	2	6	LTD-DPC	C W | M S	42.162	58	W  J	6  8	A	0	(1, 0)	1	1.479
31	2	6	LTD-DPC	C W | M S	42.234	59	C  W	6  8	B	1	(2, 1)	1	1.089
31	2	6	LTD-DPC	C W | M S	43.252	60	C  W	3  8	A	1	(1, 1)	1	1.017
31	2	6	LTD-DPC	C W | M S	43.252	61	W  C	3  8	B	0	(2, 0)	1	1.126
31	2	6	LTD-DPC	C W | M S	44.378	62	W  C	5  6	A	1	(1, 1)	1	1.159
31	2	6	LTD-DPC	C W | M S	44.411	63	R  M	5  6	B	0	(2, 0)	1	1.312
31	2	6	LTD-DPC	C W | M S	45.690	64	R  M	7  9	A	0	(1, 0)	1	1.278
31	2	6	LTD-DPC	C W | M S	45.690	65	M  S	7  9	B	1	(2, 1)	1	1.064
31	2	6	LTD-DPC	C W | M S	46.754	66	M  S	3  5	A	1	(1, 1)	1	1.097
31	2	6	LTD-DPC	C W | M S	46.788	67	N  W	3  5	B	1	(2, 1)	1	1.728
31	2	6	LTD-DPC	C W | M S	48.482	68	N  W	2  9	A	0	(1, 0)	1	1.726
31	2	6	LTD-DPC	C W | M S	48.514	69	S  K	2  9	B	0	(2, 0)	1	1.288
31	2	6	LTD-DPC	C W | M S	49.770	70	S  K	6  8	A	0	(1, 0)	1	1.256
31	2	6	LTD-DPC	C W | M S	49.770	71	C  W	6  8	B	1	(2, 1)	1	1.360
31	2	6	LTD-DPC	C W | M S	51.130	72	C  W	2  4	A	1	(1, 1)	1	1.383
31	2	6	LTD-DPC	C W | M S	51.154	73	N  S	2  4	B	1	(2, 1)	1	1.401
31	2	6	LTD-DPC	C W | M S	52.531	74	N  S	7  9	A	0	(1, 0)	1	1.391
31	2	6	LTD-DPC	C W | M S	52.546	75	C  L	7  9	B	1	(2, 1)	1	1.647
31	2	6	LTD-DPC	C W | M S	54.178	76	C  L	6  8	A	0	(1, 0)	1	1.664
31	2	6	LTD-DPC	C W | M S	54.210	77	H  C	6  8	B	1	(2, 1)	1	1.375
31	2	6	LTD-DPC	C W | M S	55.553	78	H  C	3  5	A	0	(1, 0)	1	1.391
31	2	6	LTD-DPC	C W | M S	55.601	79	S  H	3  5	B	1	(2, 1)	1	1.255
31	2	6	LTD-DPC	C W | M S	56.809	80	S  H	5  6	A	0	(1, 0)	1	1.247
31	2	6	LTD-DPC	C W | M S	56.849	81	S  M	5  6	A	1	(1, 1)	1	1.191
31	2	6	LTD-DPC	C W | M S	58.041	82	C  L	5  6	B	0	(2, 0)	1	1.303
31	2	6	LTD-DPC	C W | M S	58.113	83	C  L	6  8	B	1	(2, 1)	1	1.847
31	2	6	LTD-DPC	C W | M S	59.961	84	C  L	2  9	A	0	(1, 0)	1	1.920
31	2	6	LTD-DPC	C W | M S	59.962	85	W  C	2  9	B	0	(2, 0)	1	2.119
31	2	6	LTD-DPC	C W | M S	62.081	86	W  C	3  5	A	1	(1, 1)	1	2.119
31	2	6	LTD-DPC	C W | M S	62.081	87	S  M	3  5	B	1	(2, 1)	1	0.975
31	2	6	LTD-DPC	C W | M S	63.057	88	S  M	4  7	A	1	(1, 1)	1	1.023
31	2	6	LTD-DPC	C W | M S	63.105	89	W  C	4  7	B	0	(2, 0)	1	0.991
31	2	6	LTD-DPC	C W | M S	64.049	90	W  C	3  8	A	1	(1, 1)	1	0.943
31	2	6	LTD-DPC	C W | M S	64.049	91	D  M	3  8	B	0	(2, 0)	1	1.471
31	2	6	LTD-DPC	C W | M S	65.521	92	D  M	5  6	A	0	(1, 0)	1	1.503
31	2	6	LTD-DPC	C W | M S	65.553	93	F  S	5  6	A	0	(1, 0)	1	1.903
31	2	6	LTD-DPC	C W | M S	67.457	94	M  S	5  6	B	0	(2, 0)	1	1.959
31	2	6	LTD-DPC	C W | M S	67.481	95	M  S	4  7	A	1	(1, 1)	1	1.487
31	2	6	LTD-DPC	C W | M S	68.945	96	W  K	4  7	B	0	(2, 0)	1	1.519
31	2	6	LTD-DPC	C W | M S	69.001	97	W  K	2  4	B	1	(2, 1)	1	1.423
31	2	6	LTD-DPC	C W | M S	70.425	98	W  K	5  6	A	0	(1, 0)	1	1.527
31	2	6	LTD-DPC	C W | M S	70.473	99	S  M	5  6	A	1	(1, 1)	1	1.399
31	2	6	LTD-DPC	C W | M S	71.873	100	M  S	5  6	B	0	(2, 0)	1	1.472
31	2	6	LTD-DPC	C W | M S	71.897	101	M  S	7  9	A	1	(1, 1)	1	2.015
31	2	6	LTD-DPC	C W | M S	73.889	102	L  M	7  9	B	1	(2, 1)	1	2.007
31	2	6	LTD-DPC	C W | M S	73.905	103	L  M	4  7	A	0	(1, 0)	1	2.343
31	2	6	LTD-DPC	C W | M S	76.233	104	M  D	4  7	B	0	(2, 0)	1	2.367
31	2	6	LTD-DPC	C W | M S	76.273	105	M  D	2  9	B	0	(2, 0)	1	1.104
31	2	6	LTD-DPC	C W | M S	77.377	106	M  D	2  4	A	0	(1, 0)	1	1.167
31	2	6	LTD-DPC	C W | M S	77.401	107	S  N	2  4	A	1	(1, 1)	0	2.288
31	2	6	LTD-DPC	C W | M S	79.689	108	C  J	2  4	B	0	(2, 0)	0	2.359
31	2	6	LTD-DPC	C W | M S	79.737	109	C  J	6  8	B	1	(2, 1)	1	4.080
31	2	6	LTD-DPC	C W | M S	83.817	110	C  J	3  8	A	0	(1, 0)	1	4.136
31	2	6	LTD-DPC	C W | M S	83.825	111	W  G	3  8	B	0	(2, 0)	1	1.208
31	2	6	LTD-DPC	C W | M S	85.025	112	W  G	4  7	A	0	(1, 0)	1	1.199
31	2	6	LTD-DPC	C W | M S	85.025	113	W  C	4  7	B	0	(2, 0)	1	1.192
31	2	6	LTD-DPC	C W | M S	86.217	114	W  C	3  8	A	1	(1, 1)	1	1.192
31	2	6	LTD-DPC	C W | M S	86.217	115	C  W	3  8	B	0	(2, 0)	1	1.536
31	2	6	LTD-DPC	C W | M S	87.753	116	C  W	7  9	A	1	(1, 1)	1	1.593
31	2	6	LTD-DPC	C W | M S	87.810	117	M  T	7  9	B	1	(2, 1)	1	1.224
31	2	6	LTD-DPC	C W | M S	88.977	118	M  T	6  8	A	0	(1, 0)	1	1.246
31	2	6	LTD-DPC	C W | M S	89.057	119	X  C	6  8	B	1	(2, 1)	1	1.552
31	2	6	LTD-DPC	C W | M S	90.529	120	X  C	2  4	A	0	(1, 0)	1	1.472
31	2	6	LTD-DPC	C W | M S	90.529	121	C  P	2  4	B	1	(2, 1)	1	1.319
31	2	6	LTD-DPC	C W | M S	91.848	122	C  P	6  8	A	0	(1, 0)	1	1.367
31	2	6	LTD-DPC	C W | M S	91.896	123	M  S	6  8	B	1	(2, 1)	1	1.430
31	2	6	LTD-DPC	C W | M S	93.280	124	M  S	2  9	A	1	(1, 1)	1	1.407
31	2	6	LTD-DPC	C W | M S	93.304	125	L  M	2  9	B	0	(2, 0)	1	1.879
31	2	6	LTD-DPC	C W | M S	95.160	126	L  M	3  8	A	0	(1, 0)	1	1.879
31	2	6	LTD-DPC	C W | M S	95.184	127	Y  M	3  8	B	0	(2, 0)	1	1.079
31	2	6	LTD-DPC	C W | M S	96.240	128	Y  M	2  4	A	0	(1, 0)	1	1.078
31	2	6	LTD-DPC	C W | M S	96.264	129	M  T	2  4	B	1	(2, 1)	1	1.551
31	2	6	LTD-DPC	C W | M S	97.792	130	M  T	3  5	A	0	(1, 0)	1	1.559
31	2	6	LTD-DPC	C W | M S	97.824	131	C  X	3  5	B	1	(2, 1)	1	1.687
31	2	6	LTD-DPC	C W | M S	99.480	132	C  X	2  9	A	0	(1, 0)	1	1.655
31	2	6	LTD-DPC	C W | M S	99.480	133	S  K	2  9	B	0	(2, 0)	1	1.583
31	2	6	LTD-DPC	C W | M S	101.064	134	S  K	5  6	A	0	(1, 0)	1	1.607
31	2	6	LTD-DPC	C W | M S	101.088	135	W  C	5  6	B	0	(2, 0)	1	2.535
31	2	6	LTD-DPC	C W | M S	103.600	136	W  C	6  8	A	1	(1, 1)	1	2.511
31	2	6	LTD-DPC	C W | M S	103.600	137	M  S	6  8	B	1	(2, 1)	1	1.095
31	2	6	LTD-DPC	C W | M S	104.696	138	M  S	2  9	A	1	(1, 1)	1	1.095
31	2	6	LTD-DPC	C W | M S	104.696	139	C  W	2  9	B	0	(2, 0)	1	1.223
31	2	6	LTD-DPC	C W | M S	105.920	140	C  W	2  4	A	1	(1, 1)	1	1.271
31	2	6	LTD-DPC	C W | M S	105.968	141	W  C	2  4	B	1	(2, 1)	1	1.117
31	2	6	LTD-DPC	C W | M S	107.040	142	W  C	3  8	A	1	(1, 1)	1	1.071
31	2	6	LTD-DPC	C W | M S	107.040	143	M  S	3  8	B	0	(2, 0)	1	1.439
31	2	6	LTD-DPC	C W | M S	108.480	144	M  S	4  7	A	1	(1, 1)	1	1.479
31	2	6	LTD-DPC	C W | M S	108.520	145	S  T	4  7	A	0	(1, 0)	1	1.279
31	2	6	LTD-DPC	C W | M S	109.800	146	W  C	4  7	B	0	(2, 0)	1	1.415
31	2	6	LTD-DPC	C W | M S	109.896	147	W  C	3  5	B	1	(2, 1)	1	0.983
31	2	6	LTD-DPC	C W | M S	110.880	148	W  C	2  9	A	1	(1, 1)	1	1.087
31	2	6	LTD-DPC	C W | M S	110.888	149	S  M	2  9	B	0	(2, 0)	1	1.519
31	2	6	LTD-DPC	C W | M S	112.400	150	S  M	6  8	A	1	(1, 1)	1	1.512
31	2	6	LTD-DPC	C W | M S	112.400	151	Q  S	6  8	B	1	(2, 1)	1	1.096
31	2	6	LTD-DPC	C W | M S	113.496	152	Q  S	3  5	A	0	(1, 0)	1	1.175
