P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	36.572	37	3c_z	5  6	A	1	(1, 1)	1	2.223
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	38.796	38	5e_z	5  6	A	1	(1, 1)	1	0.896
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	39.692	39	3c_z	5  6	A	1	(1, 1)	1	0.816
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	40.508	40	3d_z	5  6	A	0	(1, 0)	1	0.624
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	41.132	41	6c_z	5  6	A	0	(1, 0)	1	0.799
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	41.932	42	4d_z	5  6	A	0	(1, 0)	1	0.936
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	42.868	43	6a_z	5  6	A	1	(1, 1)	1	0.752
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	43.620	44	4e_z	5  6	A	0	(1, 0)	1	0.912
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	44.532	45	3b_z	5  6	A	0	(1, 0)	1	1.437
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	45.972	46	3c_z	5  6	A	1	(1, 1)	1	0.594
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	46.566	47	4e_z	5  6	A	0	(1, 0)	1	0.781
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	47.347	48	6a_z	5  6	A	1	(1, 1)	1	0.760
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	48.108	49	5e_z	5  6	A	1	(1, 1)	1	0.856
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	48.964	50	3b_z	5  6	A	1	(1, 1)	0	1.665
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	50.629	51	6a_z	5  6	A	1	(1, 1)	1	1.174
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	51.803	52	6e_z	5  6	A	0	(1, 0)	1	0.623
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	52.427	53	5e_z	5  6	A	0	(1, 0)	0	0.737
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	53.165	54	3d_z	5  6	B	0	(2, 0)	1	54.507
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	54.507	55	3d_z	4  7	B	0	(2, 0)	1	0.911
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	55.419	56	3d_z	7  9	B	1	(2, 1)	1	0.615
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	56.035	57	3d_z	3  5	B	1	(2, 1)	1	0.567
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	56.603	58	3d_z	2  9	B	0	(2, 0)	1	0.727
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	57.331	59	3d_z	4  7	B	0	(2, 0)	1	0.599
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	57.931	60	3d_z	2  4	B	1	(2, 1)	1	0.535
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	58.467	61	3d_z	5  6	B	0	(2, 0)	1	0.551
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	59.019	62	3d_z	4  7	B	0	(2, 0)	1	0.551
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	59.571	63	3d_z	3  8	B	0	(2, 0)	1	0.577
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	60.149	64	3d_z	6  8	B	1	(2, 1)	1	0.550
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	60.699	65	3d_z	2  9	B	0	(2, 0)	1	0.503
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	61.203	66	3d_z	3  8	B	0	(2, 0)	1	0.551
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	61.755	67	3d_z	4  7	B	0	(2, 0)	1	0.511
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	62.267	68	3d_z	3  8	B	0	(2, 0)	1	0.541
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	62.811	69	3d_z	4  7	B	0	(2, 0)	1	0.559
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	63.371	70	3d_z	3  5	B	1	(2, 1)	1	0.598
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	63.971	71	3d_z	3  8	B	0	(2, 0)	1	0.559
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	64.531	72	3d_z	4  7	B	0	(2, 0)	1	0.535
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	65.067	73	3d_z	7  9	B	1	(2, 1)	1	0.559
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	65.627	74	3d_z	6  8	B	1	(2, 1)	1	0.583
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	66.211	75	3d_z	7  9	B	1	(2, 1)	1	0.623
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	66.835	76	3d_z	6  8	B	1	(2, 1)	1	0.560
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	67.396	77	3d_z	3  8	B	0	(2, 0)	1	0.614
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	68.011	78	3d_z	7  9	B	1	(2, 1)	1	0.615
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	68.627	79	3d_z	4  7	B	0	(2, 0)	1	0.607
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	69.235	80	3d_z	2  4	B	1	(2, 1)	1	0.719
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	69.955	81	3d_z	3  8	B	0	(2, 0)	1	0.815
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	70.771	82	3d_z	3  5	B	1	(2, 1)	1	0.527
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	71.299	83	3d_z	2  9	B	0	(2, 0)	1	0.551
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	71.851	84	3d_z	4  7	B	0	(2, 0)	1	0.783
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	72.635	85	3d_z	5  6	B	0	(2, 0)	1	0.663
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	73.299	86	3d_z	7  9	B	1	(2, 1)	1	0.631
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	73.931	87	3d_z	6  8	B	1	(2, 1)	1	0.503
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	74.435	88	3d_z	2  9	B	0	(2, 0)	1	0.503
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	74.939	89	3d_z	4  7	B	0	(2, 0)	1	0.551
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	75.491	90	3d_z	5  6	B	0	(2, 0)	1	0.839
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	76.331	91	3d_z	3  8	B	0	(2, 0)	1	0.567
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	76.899	92	3d_z	5  6	B	0	(2, 0)	1	1.223
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	78.123	93	3d_z	7  9	B	1	(2, 1)	1	0.583
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	78.707	94	3d_z	3  8	B	0	(2, 0)	1	0.799
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	79.507	95	3d_z	3  5	B	1	(2, 1)	1	0.646
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	80.155	96	3d_z	5  6	B	0	(2, 0)	1	0.631
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	80.787	97	3d_z	2  9	B	0	(2, 0)	1	0.815
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	81.603	98	3d_z	6  8	B	1	(2, 1)	1	0.751
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	82.355	99	3d_z	2  4	B	1	(2, 1)	1	0.527
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	82.883	100	3d_z	4  7	B	0	(2, 0)	1	0.887
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	83.771	101	3d_z	3  8	B	0	(2, 0)	1	0.807
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	84.579	102	3d_z	3  5	B	1	(2, 1)	1	0.751
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	85.331	103	3d_z	2  4	B	1	(2, 1)	1	0.559
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	85.891	104	3d_z	5  6	B	0	(2, 0)	1	0.511
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	86.403	105	3d_z	4  7	B	0	(2, 0)	1	0.616
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	87.019	106	3d_z	3  5	B	1	(2, 1)	1	0.671
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	87.691	107	3d_z	6  8	B	1	(2, 1)	1	0.591
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	88.283	108	3d_z	5  6	B	0	(2, 0)	1	0.631
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	88.915	109	3d_z	2  4	B	1	(2, 1)	1	0.503
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	89.419	110	3d_z	7  9	B	1	(2, 1)	1	0.671
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	90.091	111	3d_z	2  9	B	0	(2, 0)	1	0.799
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	90.891	112	3d_z	4  7	B	0	(2, 0)	1	0.663
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	91.555	113	3d_z	3  8	B	0	(2, 0)	1	0.624
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	92.179	114	3d_z	2  4	B	1	(2, 1)	1	0.519
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	92.699	115	3d_z	6  8	B	1	(2, 1)	1	0.631
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	93.331	116	3d_z	7  9	B	1	(2, 1)	1	0.632
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	93.963	117	3d_z	5  6	B	0	(2, 0)	1	0.719
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	94.683	118	3d_z	6  8	B	1	(2, 1)	1	0.584
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	95.267	119	3d_z	7  9	B	1	(2, 1)	1	0.560
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	95.827	120	3d_z	4  7	B	0	(2, 0)	1	0.535
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	96.363	121	3d_z	2  4	B	1	(2, 1)	1	0.736
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	97.099	122	3d_z	2  9	B	0	(2, 0)	1	0.608
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	97.707	123	3d_z	5  6	B	1	(2, 1)	0	0.493
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	98.203	124	3d_z	4  7	B	0	(2, 0)	1	1.224
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	99.427	125	3d_z	3  8	B	0	(2, 0)	1	0.511
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	99.939	126	3d_z	7  9	B	1	(2, 1)	1	0.880
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	100.819	127	3d_z	4  7	B	0	(2, 0)	1	0.552
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	101.371	128	3d_z	3  5	B	1	(2, 1)	1	0.608
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	101.979	129	3d_z	7  9	B	1	(2, 1)	1	0.624
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	102.603	130	3d_z	2  4	B	1	(2, 1)	1	0.544
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	103.147	131	3d_z	6  8	B	1	(2, 1)	1	0.472
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	103.619	132	3d_z	2  9	B	0	(2, 0)	1	0.648
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	104.267	133	3d_z	2  4	B	1	(2, 1)	1	0.528
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	104.795	134	3d_z	3  8	B	0	(2, 0)	1	0.584
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	105.379	135	3d_z	4  7	B	0	(2, 0)	1	0.552
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	105.931	136	3d_z	3  8	B	0	(2, 0)	1	0.704
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	106.635	137	3d_z	4  7	B	0	(2, 0)	1	0.704
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	107.339	138	3d_z	6  8	B	1	(2, 1)	1	0.631
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	107.971	139	3d_z	2  4	B	1	(2, 1)	1	0.504
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	108.475	140	3d_z	6  8	B	1	(2, 1)	1	0.512
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	108.987	141	3d_z	2  4	B	1	(2, 1)	1	0.520
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	109.507	142	3d_z	6  8	B	1	(2, 1)	1	0.536
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	110.043	143	3d_z	5  6	B	0	(2, 0)	1	0.600
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	110.643	144	3d_z	n/a	A	0	(1, 0)	1	58.973
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	112.139	145	6a_z	n/a	A	1	(1, 1)	1	0.808
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	112.947	146	4b_z	n/a	A	0	(1, 0)	1	1.040
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	113.987	147	3a_z	n/a	A	0	(1, 0)	1	0.752
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	114.739	148	3c_z	n/a	A	1	(1, 1)	1	0.680
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	115.419	149	6a_z	n/a	A	1	(1, 1)	1	0.928
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	116.347	150	3c_z	n/a	A	1	(1, 1)	1	0.816
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	117.163	151	5e_z	n/a	A	1	(1, 1)	1	0.751
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	117.914	152	3c_z	n/a	A	1	(1, 1)	1	0.800
36	3	4	PTD-DPC	3c_z | 5e_z | 6a_z	118.715	153	6b_z	n/a	A	0	(1, 0)	1	0.719
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	0.000	0	3e_z	25_50_R_k	A	0	(1, 0)	1	2.176
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	2.176	1	3a_z	25_50_R_k	A	0	(1, 0)	1	1.142
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	3.318	2	4b_z	25_50_R_k	A	1	(1, 1)	1	0.903
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	4.222	3	3b_z	25_50_R_k	A	1	(1, 1)	1	0.711
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	4.934	4	4b_z	25_50_R_k	A	1	(1, 1)	1	0.743
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	5.678	5	4d_z	25_50_R_k	A	1	(1, 1)	1	0.927
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	6.606	6	3b_z	25_50_R_k	A	1	(1, 1)	1	0.719
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	7.326	7	3e_z	25_50_R_k	A	0	(1, 0)	1	0.647
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	7.974	8	4a_z	25_50_R_k	A	0	(1, 0)	1	0.634
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	8.609	9	3a_z	25_50_R_k	A	0	(1, 0)	1	0.804
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	9.414	10	4d_z	25_50_R_k	A	0	(1, 0)	0	0.704
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	10.119	11	3b_z	25_50_R_k	A	1	(1, 1)	1	1.111
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	11.230	12	5a_z	25_50_R_k	A	0	(1, 0)	1	0.559
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	11.790	13	4b_z	25_50_R_k	A	1	(1, 1)	1	0.719
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	12.510	14	6b_z	25_50_R_k	A	0	(1, 0)	1	0.599
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	13.110	15	4d_z	25_50_R_k	A	1	(1, 1)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	13.718	16	5e_z	25_50_R_k	A	0	(1, 0)	1	0.759
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	14.478	17	3b_z	25_50_R_k	A	1	(1, 1)	1	0.871
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	15.350	18	4b_z	25_50_R_k	A	1	(1, 1)	1	0.663
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	16.014	19	3c_z	25_50_R_k	A	0	(1, 0)	1	0.647
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	16.662	20	3d_z	25_50_R_k	A	0	(1, 0)	1	2.880
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	19.543	21	4d_z	25_50_R_k	A	1	(1, 1)	1	0.878
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	20.422	22	5a_z	25_50_R_k	A	0	(1, 0)	1	0.671
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	21.094	23	4b_z	25_50_R_k	A	1	(1, 1)	1	0.848
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	21.942	24	4d_z	25_50_R_k	A	1	(1, 1)	1	0.655
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	22.598	25	5e_z	25_50_R_k	A	0	(1, 0)	1	0.575
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	23.174	26	4b_z	25_50_R_k	A	1	(1, 1)	1	0.581
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	23.758	27	3b_z	25_50_R_k	A	1	(1, 1)	1	0.703
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	24.462	28	4b_z	25_50_R_k	A	1	(1, 1)	1	0.631
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	25.094	29	6a_z	25_50_R_k	A	0	(1, 0)	1	1.104
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	26.198	30	6c_z	25_50_R_k	A	0	(1, 0)	1	1.144
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	27.342	31	4a_z	25_50_R_k	A	0	(1, 0)	1	0.984
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	28.326	32	3b_z	25_50_R_k	A	1	(1, 1)	1	0.865
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	29.191	33	4b_z	25_50_R_k	A	1	(1, 1)	1	0.710
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	29.902	34	3b_z	25_50_R_k	A	0	(1, 0)	0	0.672
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	30.574	35	4b_z	25_50_R_k	A	1	(1, 1)	1	1.136
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	31.710	36	3b_z	25_50_R_k	A	1	(1, 1)	1	0.688
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	32.398	37	6a_z	25_50_R_k	A	0	(1, 0)	1	1.359
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	33.758	38	4b_z	25_50_R_k	A	1	(1, 1)	1	0.504
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	34.262	39	3b_z	25_50_R_k	A	1	(1, 1)	1	0.736
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	34.998	40	4b_z	25_50_R_k	A	1	(1, 1)	1	0.544
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	35.542	41	3a_z	25_50_R_k	A	0	(1, 0)	1	0.720
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	36.262	42	6d_z	25_50_R_k	A	0	(1, 0)	1	0.615
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	36.878	43	3b_z	25_50_R_k	A	1	(1, 1)	1	0.752
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	37.630	44	5c_z	25_50_R_k	A	0	(1, 0)	1	0.848
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	38.478	45	4b_z	25_50_R_k	A	0	(1, 0)	0	0.575
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	39.054	46	6b_z	25_50_R_k	A	0	(1, 0)	1	1.168
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	40.222	47	4d_z	25_50_R_k	A	1	(1, 1)	1	0.545
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	40.767	48	6d_z	25_50_R_k	A	0	(1, 0)	1	0.590
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	41.358	49	4b_z	25_50_R_k	A	1	(1, 1)	1	0.648
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	42.006	50	4e_z	25_50_R_k	A	0	(1, 0)	1	0.746
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	42.752	51	5c_z	25_50_R_k	A	0	(1, 0)	1	0.966
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	43.718	52	6b_z	25_50_R_k	A	0	(1, 0)	1	0.552
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	44.270	53	4d_z	25_50_R_k	A	1	(1, 1)	1	0.584
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	44.854	54	3a_z	25_50_R_k	A	0	(1, 0)	1	0.592
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	45.446	55	3b_z	25_50_R_k	A	1	(1, 1)	1	0.552
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	45.998	56	4d_z	25_50_R_k	A	1	(1, 1)	1	0.696
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	46.694	57	3b_z	25_50_R_k	A	1	(1, 1)	1	0.736
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	47.430	58	4b_z	25_50_R_k	A	1	(1, 1)	1	0.695
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	48.125	59	4d_z	25_50_R_k	A	1	(1, 1)	1	0.831
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	48.957	60	3d_z	25_50_R_k	A	0	(1, 0)	1	0.663
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	49.621	61	4b_z	25_50_R_k	A	1	(1, 1)	1	0.711
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	50.333	62	5a_z	25_50_R_k	A	0	(1, 0)	1	0.623
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	50.957	63	3d_z	25_50_R_k	A	0	(1, 0)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	51.565	64	6d_z	25_50_R_k	A	0	(1, 0)	1	0.575
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	52.141	65	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.719
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	52.861	66	3b_z	25_50_R_k	A	1	(1, 1)	1	0.703
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	53.565	67	4b_z	25_50_R_k	A	1	(1, 1)	1	0.703
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	54.269	68	3b_z	25_50_R_k	A	1	(1, 1)	1	0.760
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	55.030	69	4b_z	25_50_R_k	A	1	(1, 1)	1	0.558
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	55.589	70	6d_z	25_50_R_k	A	0	(1, 0)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	56.197	71	3b_z	25_50_R_k	A	1	(1, 1)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	56.805	72	5a_z	25_50_R_k	A	0	(1, 0)	1	0.759
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	57.565	73	4d_z	25_50_R_k	A	1	(1, 1)	1	0.703
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	58.269	74	3b_z	25_50_R_k	A	1	(1, 1)	1	0.759
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	59.029	75	4a_z	25_50_R_k	A	0	(1, 0)	1	0.655
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	59.685	76	4d_z	25_50_R_k	A	1	(1, 1)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	60.293	77	5e_z	25_50_R_k	A	0	(1, 0)	1	0.567
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	60.861	78	4b_z	25_50_R_k	A	1	(1, 1)	1	0.895
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	61.757	79	3b_z	25_50_R_k	A	1	(1, 1)	1	0.775
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	62.533	80	6a_z	25_50_R_k	A	0	(1, 0)	1	0.703
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	63.237	81	4b_z	25_50_R_k	A	1	(1, 1)	1	0.527
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	63.765	82	6b_z	25_50_R_k	A	0	(1, 0)	1	0.775
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	64.541	83	4e_z	25_50_R_k	A	0	(1, 0)	1	0.727
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	65.269	84	4d_z	25_50_R_k	A	1	(1, 1)	1	0.863
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	66.133	85	3b_z	25_50_R_k	A	1	(1, 1)	1	1.807
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	67.941	86	3e_z	25_50_R_k	A	0	(1, 0)	1	0.714
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	68.656	87	4e_z	25_50_R_k	A	0	(1, 0)	1	0.772
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	69.429	88	6d_z	25_50_R_k	A	0	(1, 0)	1	0.591
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	70.021	89	4d_z	25_50_R_k	A	1	(1, 1)	1	0.575
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	70.597	90	3b_z	25_50_R_k	A	1	(1, 1)	1	0.607
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	71.205	91	4d_z	25_50_R_k	A	1	(1, 1)	1	0.631
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	71.837	92	6a_z	25_50_R_k	A	0	(1, 0)	1	1.032
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	72.870	93	6c_z	25_50_R_k	A	0	(1, 0)	1	0.558
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	73.429	94	4b_z	25_50_R_k	A	1	(1, 1)	1	0.671
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	74.101	95	3b_z	25_50_R_k	A	1	(1, 1)	1	0.719
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	74.821	96	4d_z	25_50_R_k	A	1	(1, 1)	1	0.647
36	3	5	PTD-RMC	3b_z | 4b_z | 4d_z	75.469	97	3b_z	25_50_R_k	A	1	(1, 1)	1	0.607
