P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	103.527	103	3e_z	2  4	B	1	(2, 1)	1	0.824
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	104.351	104	3e_z	6  8	B	1	(2, 1)	1	0.842
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	105.193	105	3e_z	3  5	B	1	(2, 1)	1	1.006
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	106.199	106	3e_z	4  7	B	0	(2, 0)	1	1.097
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	107.297	107	3e_z	3  8	B	0	(2, 0)	1	1.269
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	108.567	108	3e_z	7  9	B	1	(2, 1)	1	0.784
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	109.351	109	3e_z	5  6	B	0	(2, 0)	1	0.864
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	110.215	110	3e_z	6  8	B	1	(2, 1)	1	1.160
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	111.375	111	3e_z	3  8	B	0	(2, 0)	1	1.000
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	112.375	112	3e_z	7  9	B	1	(2, 1)	1	0.886
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	113.263	113	3e_z	2  4	B	1	(2, 1)	1	0.713
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	113.976	114	3e_z	n/a	A	0	(1, 0)	1	36.375
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	114.855	115	5e_z	n/a	A	1	(1, 1)	1	0.832
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	115.687	116	4d_z	n/a	A	0	(1, 0)	1	0.712
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	116.399	117	6e_z	n/a	A	0	(1, 0)	1	0.912
12	1	2	PTD-DPC	3b_z | 3d_z | 5e_z	117.311	118	3b_z	n/a	A	1	(1, 1)	1	1.264
12	1	3	LTD-RMC	P R | Q X	0.000	0	Q  M	1_50_R_k	A	0	(1, 0)	1	1.356
12	1	3	LTD-RMC	P R | Q X	1.356	1	S  Q	1_50_R_k	A	0	(1, 0)	1	1.296
12	1	3	LTD-RMC	P R | Q X	2.652	2	B  Q	1_50_R_k	A	0	(1, 0)	1	1.024
12	1	3	LTD-RMC	P R | Q X	3.676	3	X  Q	1_50_R_k	A	1	(1, 1)	1	1.074
12	1	3	LTD-RMC	P R | Q X	4.750	4	Q  X	1_50_R_k	A	1	(1, 1)	1	0.685
12	1	3	LTD-RMC	P R | Q X	5.436	5	X  Q	1_50_R_k	A	1	(1, 1)	1	0.687
12	1	3	LTD-RMC	P R | Q X	6.124	6	P  B	1_50_R_k	A	0	(1, 0)	1	2.328
12	1	3	LTD-RMC	P R | Q X	8.452	7	Q  T	1_50_R_k	A	0	(1, 0)	1	1.456
12	1	3	LTD-RMC	P R | Q X	9.908	8	Q  X	1_50_R_k	A	1	(1, 1)	1	0.840
12	1	3	LTD-RMC	P R | Q X	10.748	9	P  S	1_50_R_k	A	0	(1, 0)	1	0.856
12	1	3	LTD-RMC	P R | Q X	11.604	10	P  R	1_50_R_k	A	1	(1, 1)	1	0.928
12	1	3	LTD-RMC	P R | Q X	12.532	11	R  P	1_50_R_k	A	1	(1, 1)	1	2.680
12	1	3	LTD-RMC	P R | Q X	15.212	12	Q  X	1_50_R_k	A	1	(1, 1)	1	0.744
12	1	3	LTD-RMC	P R | Q X	15.956	13	M  R	1_50_R_k	A	0	(1, 0)	1	0.648
12	1	3	LTD-RMC	P R | Q X	16.604	14	X  K	1_50_R_k	A	0	(1, 0)	1	1.200
12	1	3	LTD-RMC	P R | Q X	17.804	15	H  R	1_50_R_k	A	0	(1, 0)	1	1.240
12	1	3	LTD-RMC	P R | Q X	19.044	16	P  R	1_50_R_k	A	1	(1, 1)	1	0.807
12	1	3	LTD-RMC	P R | Q X	19.852	17	X  Q	1_50_R_k	A	1	(1, 1)	1	0.671
12	1	3	LTD-RMC	P R | Q X	20.523	18	T  R	1_50_R_k	A	0	(1, 0)	1	0.975
12	1	3	LTD-RMC	P R | Q X	21.499	19	P  R	1_50_R_k	A	1	(1, 1)	1	1.831
12	1	3	LTD-RMC	P R | Q X	23.331	20	T  P	1_50_R_k	A	0	(1, 0)	1	0.895
12	1	3	LTD-RMC	P R | Q X	24.227	21	C  Q	1_50_R_k	A	0	(1, 0)	1	1.054
12	1	3	LTD-RMC	P R | Q X	25.283	22	H  X	1_50_R_k	A	0	(1, 0)	1	0.895
12	1	3	LTD-RMC	P R | Q X	26.179	23	Q  X	1_50_R_k	A	1	(1, 1)	1	1.394
12	1	3	LTD-RMC	P R | Q X	27.574	24	W  P	1_50_R_k	A	0	(1, 0)	1	0.648
12	1	3	LTD-RMC	P R | Q X	28.222	25	G  P	1_50_R_k	A	0	(1, 0)	1	0.893
12	1	3	LTD-RMC	P R | Q X	29.115	26	P  R	1_50_R_k	A	1	(1, 1)	1	0.967
12	1	3	LTD-RMC	P R | Q X	30.083	27	X  Q	1_50_R_k	A	0	(1, 0)	0	0.767
12	1	3	LTD-RMC	P R | Q X	30.851	28	Q  W	1_50_R_k	B	1	(2, 1)	1	33.627
12	1	3	LTD-RMC	P R | Q X	33.627	29	Q  W	39_50_k	B	0	(2, 0)	1	0.743
12	1	3	LTD-RMC	P R | Q X	34.371	30	Q  W	13_50_k	B	0	(2, 0)	1	0.928
12	1	3	LTD-RMC	P R | Q X	35.299	31	Q  W	25_50_k	B	0	(2, 0)	1	0.752
12	1	3	LTD-RMC	P R | Q X	36.052	32	Q  W	1_50_k	B	0	(2, 0)	1	0.910
12	1	3	LTD-RMC	P R | Q X	36.963	33	Q  W	39_50_R_k	B	1	(2, 1)	1	0.567
12	1	3	LTD-RMC	P R | Q X	37.531	34	Q  W	13_50_R_k	B	1	(2, 1)	1	0.687
12	1	3	LTD-RMC	P R | Q X	38.219	35	Q  W	13_50_k	B	0	(2, 0)	1	0.496
12	1	3	LTD-RMC	P R | Q X	38.716	36	Q  W	1_50_k	B	0	(2, 0)	1	1.014
12	1	3	LTD-RMC	P R | Q X	39.731	37	Q  W	1_50_R_k	B	1	(2, 1)	1	0.568
12	1	3	LTD-RMC	P R | Q X	40.300	38	Q  W	25_50_k	B	0	(2, 0)	1	0.670
12	1	3	LTD-RMC	P R | Q X	40.971	39	Q  W	39_50_k	B	0	(2, 0)	1	1.151
12	1	3	LTD-RMC	P R | Q X	42.123	40	Q  W	39_50_R_k	B	1	(2, 1)	1	0.607
12	1	3	LTD-RMC	P R | Q X	42.731	41	Q  W	13_50_k	B	0	(2, 0)	1	0.700
12	1	3	LTD-RMC	P R | Q X	43.431	42	Q  W	39_50_k	B	0	(2, 0)	1	1.116
12	1	3	LTD-RMC	P R | Q X	44.547	43	Q  W	13_50_k	B	0	(2, 0)	1	0.809
12	1	3	LTD-RMC	P R | Q X	45.357	44	Q  W	1_50_R_k	B	1	(2, 1)	1	0.582
12	1	3	LTD-RMC	P R | Q X	45.939	45	Q  W	39_50_k	B	0	(2, 0)	1	0.608
12	1	3	LTD-RMC	P R | Q X	46.547	46	Q  W	1_50_k	B	0	(2, 0)	1	0.711
12	1	3	LTD-RMC	P R | Q X	47.259	47	Q  W	25_50_k	B	0	(2, 0)	1	0.816
12	1	3	LTD-RMC	P R | Q X	48.075	48	Q  W	1_50_k	B	0	(2, 0)	1	0.664
12	1	3	LTD-RMC	P R | Q X	48.739	49	Q  W	25_50_k	B	0	(2, 0)	1	0.696
12	1	3	LTD-RMC	P R | Q X	49.435	50	Q  W	39_50_R_k	B	1	(2, 1)	1	0.568
12	1	3	LTD-RMC	P R | Q X	50.003	51	Q  W	1_50_R_k	B	1	(2, 1)	1	0.913
12	1	3	LTD-RMC	P R | Q X	50.916	52	Q  W	1_50_k	B	0	(2, 0)	1	0.542
12	1	3	LTD-RMC	P R | Q X	51.459	53	Q  W	39_50_k	B	0	(2, 0)	1	1.368
12	1	3	LTD-RMC	P R | Q X	52.827	54	Q  W	13_50_k	B	0	(2, 0)	1	0.816
12	1	3	LTD-RMC	P R | Q X	53.643	55	Q  W	13_50_R_k	B	1	(2, 1)	1	0.552
12	1	3	LTD-RMC	P R | Q X	54.195	56	Q  W	1_50_R_k	B	1	(2, 1)	1	0.736
12	1	3	LTD-RMC	P R | Q X	54.931	57	Q  W	25_50_k	B	0	(2, 0)	1	0.856
12	1	3	LTD-RMC	P R | Q X	55.787	58	Q  W	39_50_R_k	A	0	(1, 0)	1	25.959
12	1	3	LTD-RMC	P R | Q X	56.811	59	H  R	39_50_R_k	A	0	(1, 0)	1	0.712
12	1	3	LTD-RMC	P R | Q X	57.523	60	P  R	39_50_R_k	A	1	(1, 1)	1	0.792
12	1	3	LTD-RMC	P R | Q X	58.315	61	N  R	39_50_R_k	A	0	(1, 0)	1	0.920
12	1	3	LTD-RMC	P R | Q X	59.235	62	Q  X	39_50_R_k	A	1	(1, 1)	1	0.858
12	1	3	LTD-RMC	P R | Q X	60.093	63	P  R	39_50_R_k	A	1	(1, 1)	1	1.198
12	1	3	LTD-RMC	P R | Q X	61.291	64	R  P	39_50_R_k	A	1	(1, 1)	1	1.144
12	1	3	LTD-RMC	P R | Q X	62.435	65	X  H	39_50_R_k	A	0	(1, 0)	1	1.055
12	1	3	LTD-RMC	P R | Q X	63.491	66	D  Q	39_50_R_k	B	1	(2, 1)	1	9.096
12	1	3	LTD-RMC	P R | Q X	64.883	67	D  Q	39_50_k	B	0	(2, 0)	1	0.550
12	1	3	LTD-RMC	P R | Q X	65.434	68	D  Q	1_50_k	B	0	(2, 0)	1	1.336
12	1	3	LTD-RMC	P R | Q X	66.771	69	D  Q	25_50_k	B	0	(2, 0)	1	0.670
12	1	3	LTD-RMC	P R | Q X	67.442	70	D  Q	13_50_R_k	B	1	(2, 1)	1	0.570
12	1	3	LTD-RMC	P R | Q X	68.013	71	D  Q	13_50_k	B	0	(2, 0)	1	0.597
12	1	3	LTD-RMC	P R | Q X	68.611	72	D  Q	1_50_k	B	0	(2, 0)	1	0.687
12	1	3	LTD-RMC	P R | Q X	69.298	73	D  Q	25_50_R_k	B	1	(2, 1)	1	1.983
12	1	3	LTD-RMC	P R | Q X	71.282	74	D  Q	39_50_R_k	B	1	(2, 1)	1	0.679
12	1	3	LTD-RMC	P R | Q X	71.962	75	D  Q	25_50_R_k	B	1	(2, 1)	1	0.601
12	1	3	LTD-RMC	P R | Q X	72.564	76	D  Q	39_50_R_k	B	1	(2, 1)	1	0.581
12	1	3	LTD-RMC	P R | Q X	73.146	77	D  Q	13_50_R_k	B	1	(2, 1)	1	0.895
12	1	3	LTD-RMC	P R | Q X	74.042	78	D  Q	39_50_k	B	0	(2, 0)	1	0.646
12	1	3	LTD-RMC	P R | Q X	74.690	79	D  Q	13_50_k	B	0	(2, 0)	1	1.134
12	1	3	LTD-RMC	P R | Q X	75.826	80	D  Q	39_50_R_k	B	1	(2, 1)	1	0.719
12	1	3	LTD-RMC	P R | Q X	76.546	81	D  Q	13_50_R_k	B	0	(2, 0)	0	0.703
12	1	3	LTD-RMC	P R | Q X	77.250	82	D  Q	1_50_k	B	0	(2, 0)	1	1.128
12	1	3	LTD-RMC	P R | Q X	78.379	83	D  Q	39_50_k	B	0	(2, 0)	1	0.887
12	1	3	LTD-RMC	P R | Q X	79.266	84	D  Q	25_50_k	B	0	(2, 0)	1	0.847
12	1	3	LTD-RMC	P R | Q X	80.114	85	D  Q	1_50_R_k	B	1	(2, 1)	1	0.775
12	1	3	LTD-RMC	P R | Q X	80.890	86	D  Q	39_50_R_k	B	1	(2, 1)	1	0.599
12	1	3	LTD-RMC	P R | Q X	81.490	87	D  Q	1_50_k	B	0	(2, 0)	1	0.774
12	1	3	LTD-RMC	P R | Q X	82.267	88	D  Q	25_50_R_k	B	1	(2, 1)	1	0.663
12	1	3	LTD-RMC	P R | Q X	82.930	89	D  Q	39_50_k	A	0	(1, 0)	1	20.623
12	1	3	LTD-RMC	P R | Q X	84.114	90	X  Q	39_50_k	A	1	(1, 1)	1	0.863
12	1	3	LTD-RMC	P R | Q X	84.978	91	P  R	39_50_k	A	1	(1, 1)	1	0.655
12	1	3	LTD-RMC	P R | Q X	85.634	92	R  P	39_50_k	A	1	(1, 1)	1	0.847
12	1	3	LTD-RMC	P R | Q X	86.482	93	X  Q	39_50_k	A	1	(1, 1)	1	0.695
12	1	3	LTD-RMC	P R | Q X	87.178	94	W  R	39_50_k	A	0	(1, 0)	1	0.957
12	1	3	LTD-RMC	P R | Q X	88.138	95	X  J	39_50_k	A	0	(1, 0)	1	1.223
12	1	3	LTD-RMC	P R | Q X	89.362	96	K  R	39_50_k	A	0	(1, 0)	1	0.927
12	1	3	LTD-RMC	P R | Q X	90.290	97	R  H	39_50_k	A	0	(1, 0)	1	0.680
12	1	3	LTD-RMC	P R | Q X	90.970	98	R  P	39_50_k	A	1	(1, 1)	1	1.040
12	1	3	LTD-RMC	P R | Q X	92.010	99	P  D	39_50_k	A	0	(1, 0)	1	0.808
12	1	3	LTD-RMC	P R | Q X	92.818	100	P  R	39_50_k	A	1	(1, 1)	1	1.079
12	1	3	LTD-RMC	P R | Q X	93.898	101	R  P	39_50_k	A	1	(1, 1)	1	1.088
12	1	3	LTD-RMC	P R | Q X	94.986	102	K  Q	39_50_k	A	0	(1, 0)	1	0.928
12	1	3	LTD-RMC	P R | Q X	95.914	103	Q  X	39_50_k	A	1	(1, 1)	1	2.112
12	1	3	LTD-RMC	P R | Q X	98.026	104	X  Q	39_50_k	A	1	(1, 1)	1	0.776
12	1	3	LTD-RMC	P R | Q X	98.802	105	P  R	39_50_k	A	1	(1, 1)	1	0.864
12	1	3	LTD-RMC	P R | Q X	99.666	106	R  P	39_50_k	A	1	(1, 1)	1	1.056
12	1	3	LTD-RMC	P R | Q X	100.722	107	R  D	39_50_k	A	0	(1, 0)	1	0.760
12	1	3	LTD-RMC	P R | Q X	101.482	108	X  G	39_50_k	A	0	(1, 0)	1	0.712
12	1	3	LTD-RMC	P R | Q X	102.194	109	V  X	39_50_k	A	0	(1, 0)	1	1.207
12	1	3	LTD-RMC	P R | Q X	103.402	110	Y  R	39_50_k	A	0	(1, 0)	1	1.280
12	1	3	LTD-RMC	P R | Q X	104.682	111	Q  X	39_50_k	A	1	(1, 1)	1	1.721
12	1	3	LTD-RMC	P R | Q X	106.403	112	P  R	39_50_k	A	1	(1, 1)	1	0.734
12	1	3	LTD-RMC	P R | Q X	107.138	113	X  Q	39_50_k	A	1	(1, 1)	1	0.728
12	1	3	LTD-RMC	P R | Q X	107.866	114	Q  X	39_50_k	A	1	(1, 1)	1	1.072
12	1	3	LTD-RMC	P R | Q X	108.938	115	X  Q	39_50_k	A	1	(1, 1)	1	0.768
12	1	3	LTD-RMC	P R | Q X	109.706	116	n/a	39_50_k	B	0	(2, 0)	1	28.726
12	1	3	LTD-RMC	P R | Q X	111.659	117	n/a	1_50_k	B	0	(2, 0)	1	1.565
12	1	3	LTD-RMC	P R | Q X	113.225	118	n/a	13_50_k	B	0	(2, 0)	1	0.720
12	1	3	LTD-RMC	P R | Q X	113.946	119	n/a	39_50_R_k	B	1	(2, 1)	1	0.576
12	1	3	LTD-RMC	P R | Q X	114.522	120	n/a	1_50_R_k	B	1	(2, 1)	1	0.607
12	1	3	LTD-RMC	P R | Q X	115.129	121	n/a	25_50_k	B	0	(2, 0)	1	0.863
12	1	3	LTD-RMC	P R | Q X	115.993	122	n/a	39_50_R_k	B	1	(2, 1)	1	0.671
12	1	3	LTD-RMC	P R | Q X	116.665	123	n/a	1_50_R_k	B	1	(2, 1)	1	1.102
12	1	3	LTD-RMC	P R | Q X	117.769	124	n/a	13_50_R_k	B	1	(2, 1)	1	0.807
12	1	3	LTD-RMC	P R | Q X	118.577	125	n/a	25_50_R_k	B	1	(2, 1)	1	0.751
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	0.000	0	3b_z	4  7	A	1	(1, 1)	1	0.724
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	0.724	1	6d_z	4  7	A	1	(1, 1)	1	0.816
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	1.540	2	3c_z	4  7	A	0	(1, 0)	1	0.752
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	2.292	3	3b_z	4  7	A	1	(1, 1)	1	0.840
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	3.132	4	3a_z	4  7	A	0	(1, 0)	1	2.095
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	5.228	5	3e_z	4  7	A	0	(1, 0)	1	0.928
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	6.156	6	3c_z	4  7	A	0	(1, 0)	1	0.808
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	6.966	7	5e_z	4  7	A	0	(1, 0)	1	0.965
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	7.932	8	4b_z	4  7	A	0	(1, 0)	1	1.512
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	9.444	9	4c_z_2	4  7	A	0	(1, 0)	1	1.272
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	10.716	10	6d_z	4  7	A	1	(1, 1)	1	0.896
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	11.612	11	3b_z	4  7	A	1	(1, 1)	1	0.807
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	12.420	12	6e_z	4  7	A	0	(1, 0)	1	0.810
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	13.230	13	6a_z	4  7	A	1	(1, 1)	1	0.798
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	14.028	14	4d_z	4  7	A	0	(1, 0)	1	1.416
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	15.444	15	6e_z	4  7	A	0	(1, 0)	1	0.992
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	16.436	16	6d_z	4  7	A	1	(1, 1)	1	0.752
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	17.188	17	6b_z	4  7	A	0	(1, 0)	1	0.727
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	17.916	18	3d_z	4  7	A	0	(1, 0)	1	0.935
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	18.851	19	3b_z	4  7	A	1	(1, 1)	1	0.703
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	19.555	20	6a_z	4  7	A	1	(1, 1)	1	0.823
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	20.379	21	6b_z	4  7	A	0	(1, 0)	1	0.671
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	21.051	22	3d_z	4  7	A	0	(1, 0)	1	1.655
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	22.707	23	6c_z	4  7	A	0	(1, 0)	1	0.679
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	23.387	24	4b_z	4  7	A	0	(1, 0)	1	1.183
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	24.571	25	3b_z	4  7	A	1	(1, 1)	1	0.887
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	25.459	26	6d_z	4  7	A	1	(1, 1)	1	0.747
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	26.207	27	4c_z_2	4  7	A	0	(1, 0)	1	1.139
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	27.347	28	6a_z	4  7	A	1	(1, 1)	1	0.759
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	28.107	29	6d_z	4  7	A	1	(1, 1)	1	0.935
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	29.043	30	5a_z	4  7	A	0	(1, 0)	1	0.735
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	29.779	31	4c_z_2	4  7	A	0	(1, 0)	1	0.999
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	30.779	32	5c_z	4  7	A	0	(1, 0)	1	2.104
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	32.884	33	4d_z	4  7	A	0	(1, 0)	1	0.792
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	33.676	34	4a_z	4  7	A	0	(1, 0)	1	0.887
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	34.563	35	6a_z	4  7	A	1	(1, 1)	1	0.735
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	35.299	36	3b_z	4  7	A	1	(1, 1)	1	0.786
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	36.086	37	6a_z	4  7	A	1	(1, 1)	1	0.701
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	36.788	38	3b_z	4  7	A	1	(1, 1)	1	0.880
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	37.669	39	4b_z	4  7	A	0	(1, 0)	1	1.189
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	38.859	40	4d_z	4  7	A	0	(1, 0)	1	0.702
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	39.563	41	6a_z	4  7	A	1	(1, 1)	1	0.719
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	40.283	42	6d_z	4  7	A	1	(1, 1)	1	0.855
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	41.139	43	6a_z	4  7	A	1	(1, 1)	1	0.872
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	42.011	44	6d_z	4  7	A	1	(1, 1)	1	0.913
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	42.925	45	3d_z	4  7	A	0	(1, 0)	1	0.837
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	43.763	46	6a_z	4  7	A	1	(1, 1)	1	0.696
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	44.459	47	4d_z	4  7	B	0	(2, 0)	1	46.539
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	46.539	48	4d_z	7  9	B	1	(2, 1)	1	1.056
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	47.595	49	4d_z	6  8	B	1	(2, 1)	1	0.886
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	48.483	50	4d_z	2  9	B	0	(2, 0)	1	0.816
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	49.299	51	4d_z	3  5	B	1	(2, 1)	1	2.102
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	51.403	52	4d_z	6  8	B	1	(2, 1)	1	0.728
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	52.131	53	4d_z	7  9	B	1	(2, 1)	1	1.600
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	53.731	54	4d_z	3  8	B	0	(2, 0)	1	0.773
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	54.507	55	4d_z	6  8	B	1	(2, 1)	1	0.736
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	55.243	56	4d_z	7  9	B	1	(2, 1)	1	1.472
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	56.715	57	4d_z	2  4	B	1	(2, 1)	1	0.936
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	57.651	58	4d_z	2  9	B	0	(2, 0)	1	0.832
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	58.483	59	4d_z	4  7	B	0	(2, 0)	1	1.256
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	59.739	60	4d_z	3  8	B	0	(2, 0)	1	1.072
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	60.811	61	4d_z	4  7	B	0	(2, 0)	1	1.576
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	62.387	62	4d_z	6  8	B	1	(2, 1)	1	1.144
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	63.531	63	4d_z	3  5	B	1	(2, 1)	1	0.741
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	64.275	64	4d_z	2  9	B	0	(2, 0)	1	1.119
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	65.394	65	4d_z	2  4	B	1	(2, 1)	1	0.671
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	66.066	66	4d_z	5  6	A	0	(1, 0)	1	22.935
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	67.394	67	6d_z	5  6	A	1	(1, 1)	1	0.801
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	68.196	68	5a_z	5  6	A	0	(1, 0)	1	0.814
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	69.010	69	4c_z_2	5  6	A	0	(1, 0)	1	0.727
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	69.738	70	3c_z	5  6	A	0	(1, 0)	1	0.735
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	70.474	71	3b_z	5  6	A	1	(1, 1)	1	0.807
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	71.282	72	6d_z	5  6	A	1	(1, 1)	1	1.071
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	72.354	73	6a_z	5  6	A	1	(1, 1)	1	0.783
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	73.138	74	6d_z	5  6	A	1	(1, 1)	1	0.847
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	73.986	75	3b_z	5  6	A	1	(1, 1)	1	0.879
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	74.866	76	3e_z	5  6	A	0	(1, 0)	1	0.719
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	75.586	77	6c_z	5  6	A	0	(1, 0)	1	0.601
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	76.188	78	6a_z	5  6	A	1	(1, 1)	1	0.792
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	76.980	79	6d_z	5  6	A	1	(1, 1)	1	0.966
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	77.946	80	4d_z	5  6	B	0	(2, 0)	1	13.073
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	79.140	81	4d_z	6  8	B	1	(2, 1)	1	1.430
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	80.570	82	4d_z	7  9	B	1	(2, 1)	1	0.719
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	81.290	83	4d_z	6  8	B	1	(2, 1)	1	1.223
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	82.514	84	4d_z	2  9	B	0	(2, 0)	1	1.079
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	83.594	85	4d_z	3  5	B	1	(2, 1)	1	1.151
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	84.746	86	4d_z	6  8	B	1	(2, 1)	1	1.007
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	85.754	87	4d_z	4  7	B	0	(2, 0)	1	1.231
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	86.986	88	4d_z	7  9	B	1	(2, 1)	1	1.200
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	88.186	89	4d_z	2  4	B	1	(2, 1)	1	0.624
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	88.810	90	4d_z	3  5	B	1	(2, 1)	1	0.776
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	89.586	91	4d_z	5  6	B	0	(2, 0)	1	0.704
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	90.290	92	4d_z	4  7	B	0	(2, 0)	1	1.127
12	1	4	PTD-DPC	3b_z | 6a_z | 6d_z	91.418	93	4d_z	6  8	B	1	(2, 1)	1	0.807
