P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
8	2	3	LTD-RMC	G V | J Q	101.440	166	J  K	25_50_k	A	0	(1, 0)	1	1.050
8	2	3	LTD-RMC	G V | J Q	102.492	167	Q  J	25_50_k	B	0	(2, 0)	1	1.143
8	2	3	LTD-RMC	G V | J Q	102.592	168	Q  J	1_50_R_k	B	1	(2, 1)	1	0.830
8	2	3	LTD-RMC	G V | J Q	103.428	169	Q  J	39_50_R_k	A	1	(1, 1)	1	0.929
8	2	3	LTD-RMC	G V | J Q	103.525	170	V  R	39_50_R_k	A	0	(1, 0)	1	0.919
8	2	3	LTD-RMC	G V | J Q	104.453	171	G  W	39_50_R_k	B	1	(2, 1)	1	1.055
8	2	3	LTD-RMC	G V | J Q	104.588	172	G  W	13_50_R_k	A	0	(1, 0)	1	0.874
8	2	3	LTD-RMC	G V | J Q	105.428	173	P  Q	13_50_R_k	B	1	(2, 1)	1	0.838
8	2	3	LTD-RMC	G V | J Q	105.527	174	P  Q	25_50_R_k	A	0	(1, 0)	1	1.578
8	2	3	LTD-RMC	G V | J Q	107.108	175	G  V	25_50_R_k	B	1	(2, 1)	1	1.677
8	2	3	LTD-RMC	G V | J Q	107.208	176	G  V	13_50_R_k	B	1	(2, 1)	1	0.896
8	2	3	LTD-RMC	G V | J Q	108.108	177	G  V	13_50_k	A	1	(1, 1)	1	0.998
8	2	3	LTD-RMC	G V | J Q	108.208	178	J  Q	13_50_k	A	1	(1, 1)	1	1.480
8	2	3	LTD-RMC	G V | J Q	109.692	179	M  Q	13_50_k	B	0	(2, 0)	1	1.582
8	2	3	LTD-RMC	G V | J Q	109.792	180	M  Q	1_50_R_k	A	0	(1, 0)	1	0.993
8	2	3	LTD-RMC	G V | J Q	110.788	181	B  V	1_50_R_k	B	1	(2, 1)	1	1.091
8	2	3	LTD-RMC	G V | J Q	110.887	182	B  V	25_50_k	A	0	(1, 0)	1	1.071
8	2	3	LTD-RMC	G V | J Q	111.964	183	V  G	25_50_k	B	0	(2, 0)	1	1.168
8	2	3	LTD-RMC	G V | J Q	112.063	184	V  G	25_50_R_k	B	1	(2, 1)	1	0.961
8	2	3	LTD-RMC	G V | J Q	113.028	185	V  G	39_50_k	A	1	(1, 1)	1	1.059
8	2	3	LTD-RMC	G V | J Q	113.124	186	G  V	39_50_k	A	0	(1, 0)	0	0.928
8	2	3	LTD-RMC	G V | J Q	114.060	187	N  J	39_50_k	B	0	(2, 0)	1	1.035
8	2	3	LTD-RMC	G V | J Q	114.165	188	N  J	39_50_R_k	A	0	(1, 0)	1	1.796
8	2	3	LTD-RMC	G V | J Q	115.956	189	J  M	39_50_R_k	B	1	(2, 1)	1	1.790
8	2	3	LTD-RMC	G V | J Q	116.055	190	J  M	13_50_k	A	0	(1, 0)	1	1.047
8	2	3	LTD-RMC	G V | J Q	117.108	191	V  G	13_50_k	B	0	(2, 0)	1	1.149
8	2	3	LTD-RMC	G V | J Q	117.212	192	V  G	25_50_R_k	A	1	(1, 1)	1	0.888
8	2	3	LTD-RMC	G V | J Q	118.100	193	J  Q	25_50_R_k	B	1	(2, 1)	1	0.887
8	2	3	LTD-RMC	G V | J Q	118.199	194	J  Q	39_50_k	A	1	(1, 1)	1	1.211
8	2	3	LTD-RMC	G V | J Q	119.412	195	n/a	39_50_k	B	0	(2, 0)	1	1.308
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	0.000	0	3c_z	3  5	A	1	(1, 1)	1	1.189
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	1.189	1	6e_z	3  5	B	1	(2, 1)	1	1.287
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	1.287	2	6e_z	5  6	A	1	(1, 1)	1	0.928
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	2.221	3	3a_z	5  6	B	0	(2, 0)	1	1.025
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	2.320	4	3a_z	7  9	A	1	(1, 1)	1	1.083
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	3.405	5	6e_z	7  9	B	1	(2, 1)	1	1.181
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	3.505	6	6e_z	3  8	A	1	(1, 1)	1	1.026
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	4.533	7	6a_z	3  8	B	0	(2, 0)	1	1.121
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	4.633	8	6a_z	3  5	B	1	(2, 1)	1	1.084
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	5.725	9	6a_z	4  7	A	0	(1, 0)	1	1.186
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	5.821	10	4d_z	4  7	A	0	(1, 0)	1	1.040
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	6.869	11	3a_z	4  7	B	0	(2, 0)	1	1.141
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	6.968	12	3a_z	5  6	A	0	(1, 0)	0	1.035
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	8.005	13	3d_z	5  6	B	0	(2, 0)	1	1.133
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	8.105	14	3d_z	3  8	B	0	(2, 0)	1	0.952
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	9.061	15	3d_z	6  8	A	0	(1, 0)	1	1.050
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	9.157	16	6e_z	6  8	A	1	(1, 1)	1	0.856
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	10.021	17	5a_z	6  8	B	1	(2, 1)	1	0.956
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	10.120	18	5a_z	4  7	A	0	(1, 0)	1	0.871
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	10.997	19	3a_z	4  7	B	0	(2, 0)	1	0.970
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	11.097	20	3a_z	2  4	A	1	(1, 1)	1	1.114
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	12.213	21	3d_z	2  4	B	1	(2, 1)	1	1.207
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	12.312	22	3d_z	5  6	A	0	(1, 0)	1	0.909
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	13.223	23	5e_z	5  6	B	0	(2, 0)	1	1.006
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	13.322	24	5e_z	4  7	B	0	(2, 0)	1	0.983
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	14.309	25	5e_z	5  6	A	0	(1, 0)	1	1.179
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	14.503	26	3d_z	5  6	B	0	(2, 0)	1	0.823
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	15.333	27	3d_z	7  9	A	0	(1, 0)	1	0.918
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	15.429	28	6b_z	7  9	B	1	(2, 1)	1	0.987
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	16.421	29	6b_z	3  5	A	0	(1, 0)	1	1.082
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	16.517	30	6e_z	3  5	A	1	(1, 1)	1	0.992
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	17.517	31	4d_z	3  5	B	1	(2, 1)	1	1.101
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	17.624	32	4d_z	7  9	A	0	(1, 0)	1	1.026
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	18.653	33	3a_z	7  9	B	1	(2, 1)	1	1.122
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	18.752	34	3a_z	4  7	A	1	(1, 1)	1	1.218
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	19.973	35	3c_z	4  7	B	0	(2, 0)	1	1.316
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	20.072	36	3c_z	3  8	A	1	(1, 1)	1	1.140
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	21.214	37	4a_z	3  8	B	0	(2, 0)	1	1.233
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	21.313	38	4a_z	2  9	B	0	(2, 0)	1	1.232
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	22.549	39	4a_z	5  6	A	0	(1, 0)	1	1.330
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	22.645	40	6e_z	5  6	A	1	(1, 1)	1	1.015
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	23.669	41	6c_z	5  6	B	0	(2, 0)	1	1.167
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	23.820	42	6c_z	2  4	A	0	(1, 0)	1	0.874
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	24.645	43	3c_z	2  4	B	1	(2, 1)	1	0.825
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	24.745	44	3c_z	3  8	A	1	(1, 1)	1	1.114
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	25.861	45	3b_z	3  8	B	0	(2, 0)	1	1.213
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	25.961	46	3b_z	3  5	B	1	(2, 1)	1	1.033
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	26.997	47	3b_z	2  9	A	0	(1, 0)	1	1.129
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	27.092	48	3a_z	2  9	A	1	(1, 1)	1	1.521
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	28.620	49	6a_z	2  9	B	0	(2, 0)	1	1.623
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	28.720	50	6a_z	5  6	B	0	(2, 0)	1	1.844
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	30.572	51	6a_z	2  4	A	0	(1, 0)	1	1.945
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	30.672	52	6d_z	2  4	B	1	(2, 1)	1	1.026
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	31.700	53	6d_z	4  7	A	0	(1, 0)	1	1.115
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	31.796	54	6c_z	4  7	A	0	(1, 0)	1	0.952
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	32.756	55	6b_z	4  7	B	0	(2, 0)	1	1.053
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	32.856	56	6b_z	7  9	B	1	(2, 1)	1	0.965
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	33.828	57	6b_z	3  8	A	0	(1, 0)	1	1.064
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	33.925	58	6e_z	3  8	A	1	(1, 1)	1	0.952
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	34.884	59	3a_z	3  8	B	0	(2, 0)	1	1.053
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	34.984	60	3a_z	6  8	A	1	(1, 1)	1	1.571
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	36.557	61	3c_z	6  8	B	1	(2, 1)	1	1.668
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	36.656	62	3c_z	5  6	A	1	(1, 1)	1	1.018
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	37.676	63	3a_z	5  6	B	0	(2, 0)	1	1.113
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	37.773	64	3a_z	3  5	B	1	(2, 1)	1	0.991
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	38.772	65	3a_z	2  4	A	1	(1, 1)	1	1.092
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	38.872	66	6e_z	2  4	B	1	(2, 1)	1	0.905
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	39.780	67	6e_z	4  7	A	1	(1, 1)	1	1.000
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	39.880	68	5c_z	4  7	B	0	(2, 0)	1	1.026
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	40.908	69	5c_z	7  9	A	0	(1, 0)	1	1.120
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	41.004	70	6d_z	7  9	B	1	(2, 1)	1	1.112
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	42.124	71	6d_z	3  8	A	0	(1, 0)	1	1.209
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	42.223	72	3a_z	3  8	A	1	(1, 1)	1	1.053
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	43.284	73	6e_z	3  8	B	0	(2, 0)	1	1.154
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	43.383	74	6e_z	4  7	A	1	(1, 1)	1	1.031
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	44.420	75	3e_z	4  7	B	0	(2, 0)	1	1.131
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	44.522	76	3e_z	3  8	A	0	(1, 0)	1	1.013
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	45.540	77	3c_z	3  8	B	0	(2, 0)	1	1.116
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	45.644	78	3c_z	2  4	A	1	(1, 1)	1	1.100
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	46.740	79	6e_z	2  4	B	1	(2, 1)	1	1.093
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	46.840	80	6e_z	3  5	A	1	(1, 1)	1	1.066
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	47.908	81	3a_z	3  5	B	1	(2, 1)	1	1.164
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	48.008	82	3a_z	4  7	A	1	(1, 1)	1	0.882
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	48.892	83	5e_z	4  7	B	0	(2, 0)	1	0.978
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	48.993	84	5e_z	7  9	B	1	(2, 1)	1	1.064
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	50.060	85	5e_z	2  4	A	0	(1, 0)	1	1.161
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	50.156	86	6b_z	2  4	B	1	(2, 1)	1	0.817
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	50.980	87	6b_z	3  5	A	0	(1, 0)	1	0.907
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	51.076	88	5e_z	3  5	B	1	(2, 1)	1	1.388
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	52.471	89	5e_z	6  8	A	0	(1, 0)	1	1.483
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	52.568	90	3c_z	6  8	B	1	(2, 1)	1	1.054
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	53.628	91	3c_z	3  5	A	1	(1, 1)	1	1.246
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	53.821	92	3a_z	3  5	B	1	(2, 1)	1	0.996
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	54.820	93	3a_z	2  9	A	1	(1, 1)	1	1.088
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	54.917	94	6b_z	2  9	A	0	(1, 0)	1	0.888
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	55.812	95	6e_z	2  9	B	0	(2, 0)	1	1.065
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	55.988	96	6e_z	6  8	A	1	(1, 1)	1	0.971
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	56.884	97	3a_z	6  8	B	1	(2, 1)	1	0.896
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	56.984	98	3a_z	3  8	A	1	(1, 1)	1	0.994
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	57.980	99	3c_z	3  8	B	0	(2, 0)	1	1.091
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	58.079	100	3c_z	5  6	B	0	(2, 0)	1	1.500
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	59.588	101	3c_z	3  8	A	1	(1, 1)	1	1.602
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	59.684	102	6e_z	3  8	A	1	(1, 1)	1	0.960
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	60.652	103	3c_z	3  8	B	0	(2, 0)	1	1.061
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	60.751	104	3c_z	3  5	B	1	(2, 1)	1	1.369
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	62.124	105	3c_z	4  7	A	1	(1, 1)	1	1.466
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	62.220	106	3b_z	4  7	B	1	(2, 1)	0	1.138
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	63.364	107	3b_z	3  8	A	0	(1, 0)	1	1.232
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	63.460	108	3a_z	3  8	B	0	(2, 0)	1	1.700
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	65.260	109	3a_z	2  9	A	1	(1, 1)	1	1.795
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	65.356	110	6e_z	2  9	A	1	(1, 1)	1	0.880
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	66.244	111	3a_z	2  9	B	0	(2, 0)	1	0.982
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	66.344	112	3a_z	4  7	A	1	(1, 1)	1	0.914
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	67.260	113	6a_z	4  7	B	0	(2, 0)	1	1.012
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	67.360	114	6a_z	5  6	B	1	(2, 1)	0	0.984
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	68.348	115	6a_z	2  4	A	0	(1, 0)	1	1.082
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	68.444	116	4c_z_2	2  4	B	1	(2, 1)	1	1.146
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	69.596	117	4c_z_2	2  9	A	0	(1, 0)	1	1.245
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	69.696	118	4a_z	2  9	B	0	(2, 0)	1	1.762
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	71.460	119	4a_z	5  6	A	0	(1, 0)	1	1.860
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	71.560	120	5c_z	5  6	B	0	(2, 0)	1	1.079
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	72.644	121	5c_z	3  8	A	0	(1, 0)	1	1.173
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	72.740	122	5e_z	3  8	B	0	(2, 0)	1	0.921
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	73.668	123	5e_z	7  9	A	0	(1, 0)	1	1.019
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	73.767	124	6e_z	7  9	B	1	(2, 1)	1	1.211
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	74.980	125	6e_z	6  8	A	1	(1, 1)	1	1.305
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	75.076	126	3a_z	6  8	B	1	(2, 1)	1	1.739
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	76.821	127	3a_z	5  6	A	1	(1, 1)	1	1.831
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	76.919	128	5c_z	5  6	B	0	(2, 0)	1	1.463
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	78.388	129	5c_z	3  5	A	0	(1, 0)	1	1.561
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	78.487	130	4b_z	3  5	B	1	(2, 1)	1	1.763
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	80.252	131	4b_z	6  8	A	0	(1, 0)	1	1.860
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	80.351	132	3c_z	6  8	B	1	(2, 1)	1	1.035
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	81.388	133	3c_z	4  7	A	1	(1, 1)	1	1.129
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	81.484	134	6b_z	4  7	A	0	(1, 0)	1	1.122
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	82.614	135	6e_z	4  7	B	0	(2, 0)	1	1.258
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	82.748	136	6e_z	7  9	B	1	(2, 1)	1	0.996
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	83.844	137	6e_z	3  5	A	1	(1, 1)	1	1.230
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	83.944	138	4c_z_2	3  5	B	1	(2, 1)	1	0.987
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	84.932	139	4c_z_2	7  9	A	0	(1, 0)	1	1.080
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	85.027	140	3a_z	7  9	B	1	(2, 1)	1	0.931
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	85.964	141	3a_z	3  5	A	1	(1, 1)	1	1.028
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	86.063	142	6e_z	3  5	B	1	(2, 1)	1	0.887
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	86.956	143	6e_z	5  6	A	1	(1, 1)	1	0.982
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	87.052	144	6a_z	5  6	B	0	(2, 0)	1	0.905
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	87.964	145	6a_z	2  4	A	0	(1, 0)	1	1.004
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	88.064	146	3a_z	2  4	B	1	(2, 1)	1	0.914
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	88.980	147	3a_z	3  5	A	1	(1, 1)	1	1.012
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	89.079	148	3c_z	3  5	B	1	(2, 1)	1	1.015
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	90.100	149	3c_z	4  7	A	1	(1, 1)	1	1.109
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	90.195	150	4d_z	4  7	A	0	(1, 0)	1	1.265
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	91.468	151	6e_z	4  7	B	0	(2, 0)	1	1.658
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	91.860	152	6e_z	5  6	B	0	(2, 0)	1	1.044
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	93.004	153	6e_z	6  8	A	1	(1, 1)	1	1.532
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	93.100	154	6b_z	6  8	B	1	(2, 1)	1	0.985
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	94.091	155	6b_z	3  5	A	0	(1, 0)	1	1.084
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	94.191	156	3c_z	3  5	B	1	(2, 1)	1	1.207
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	95.404	157	3c_z	3  8	A	1	(1, 1)	1	1.301
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	95.500	158	4b_z	3  8	B	0	(2, 0)	1	1.233
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	96.739	159	4b_z	2  9	A	0	(1, 0)	1	1.332
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	96.839	160	6e_z	2  9	A	1	(1, 1)	1	1.301
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	98.147	161	3c_z	2  9	B	0	(2, 0)	1	1.406
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	98.247	162	3c_z	2  4	B	1	(2, 1)	1	1.151
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	99.403	163	3c_z	3  5	A	1	(1, 1)	1	1.253
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	99.503	164	5e_z	3  5	A	0	(1, 0)	1	1.132
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	100.643	165	6b_z	3  5	B	1	(2, 1)	1	1.234
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	100.743	166	6b_z	4  7	B	0	(2, 0)	1	1.120
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	101.867	167	6b_z	2  4	A	0	(1, 0)	1	1.219
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	101.964	168	5a_z	2  4	B	1	(2, 1)	1	0.984
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	102.955	169	5a_z	6  8	A	0	(1, 0)	1	1.083
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	103.055	170	5c_z	6  8	B	1	(2, 1)	1	1.169
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	104.227	171	5c_z	3  5	A	0	(1, 0)	1	1.264
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	104.323	172	6e_z	3  5	B	1	(2, 1)	1	1.114
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	105.443	173	6e_z	5  6	A	0	(1, 0)	0	1.208
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	105.539	174	4c_z_2	5  6	B	0	(2, 0)	1	1.154
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	106.699	175	4c_z_2	6  8	A	0	(1, 0)	1	1.158
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	106.800	176	5e_z	6  8	B	1	(2, 1)	1	1.153
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	107.955	177	5e_z	2  9	A	0	(1, 0)	1	1.247
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	108.051	178	4b_z	2  9	B	0	(2, 0)	1	1.153
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	109.211	179	4b_z	7  9	A	0	(1, 0)	1	1.248
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	109.307	180	3a_z	7  9	B	1	(2, 1)	1	1.097
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	110.411	181	3a_z	3  5	A	1	(1, 1)	1	1.192
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	110.507	182	3c_z	3  5	B	1	(2, 1)	1	1.130
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	111.643	183	3c_z	5  6	A	1	(1, 1)	1	1.228
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	111.743	184	3a_z	5  6	B	1	(2, 1)	0	1.206
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	112.955	185	3a_z	2  4	A	1	(1, 1)	1	1.301
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	113.051	186	3e_z	2  4	B	0	(2, 0)	0	1.081
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	114.139	187	3e_z	3  5	A	0	(1, 0)	1	1.481
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	114.540	188	6d_z	3  5	B	1	(2, 1)	1	2.555
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	116.795	189	6d_z	2  9	A	0	(1, 0)	1	2.251
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	116.895	190	3c_z	2  9	B	0	(2, 0)	1	1.762
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	118.659	191	3c_z	7  9	A	1	(1, 1)	1	1.856
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	118.755	192	6e_z	7  9	B	1	(2, 1)	1	0.939
8	2	4	PTD-DPC	3a_z | 3c_z | 6e_z	119.700	193	6e_z	n/a	A	1	(1, 1)	1	1.033
8	2	5	PTD-RMC	4a_z | 4b_z | 4c_z_2	0.000	0	4a_z	25_50_k	A	1	(1, 1)	1	2.260
