P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
33	3	3	LTD-RMC	C S | M T	32.748	45	S  V	25_50_k	A	0	(1, 0)	1	0.509
33	3	3	LTD-RMC	C S | M T	33.260	46	S  C	25_50_k	A	1	(1, 1)	1	0.578
33	3	3	LTD-RMC	C S | M T	33.844	47	C  S	25_50_k	A	1	(1, 1)	1	0.637
33	3	3	LTD-RMC	C S | M T	34.484	48	M  T	25_50_k	A	1	(1, 1)	1	0.641
33	3	3	LTD-RMC	C S | M T	35.132	49	C  S	25_50_k	A	1	(1, 1)	1	0.609
33	3	3	LTD-RMC	C S | M T	35.748	50	G  M	25_50_k	A	0	(1, 0)	1	0.645
33	3	3	LTD-RMC	C S | M T	36.396	51	S  C	25_50_k	A	1	(1, 1)	1	0.493
33	3	3	LTD-RMC	C S | M T	36.892	52	T  P	25_50_k	A	0	(1, 0)	1	0.534
33	3	3	LTD-RMC	C S | M T	37.428	53	T  M	25_50_k	A	1	(1, 1)	1	0.645
33	3	3	LTD-RMC	C S | M T	38.076	54	T  D	25_50_k	A	0	(1, 0)	1	0.550
33	3	3	LTD-RMC	C S | M T	38.629	55	P  M	25_50_k	A	0	(1, 0)	1	0.524
33	3	3	LTD-RMC	C S | M T	39.156	56	L  S	25_50_k	A	0	(1, 0)	1	0.614
33	3	3	LTD-RMC	C S | M T	39.772	57	S  C	25_50_k	A	1	(1, 1)	1	0.518
33	3	3	LTD-RMC	C S | M T	40.292	58	S  R	25_50_k	A	0	(1, 0)	1	0.533
33	3	3	LTD-RMC	C S | M T	40.828	59	C  S	25_50_k	A	1	(1, 1)	1	0.534
33	3	3	LTD-RMC	C S | M T	41.365	60	K  M	25_50_k	A	0	(1, 0)	1	1.083
33	3	3	LTD-RMC	C S | M T	42.452	61	Y  S	25_50_k	A	0	(1, 0)	1	1.029
33	3	3	LTD-RMC	C S | M T	43.484	62	Y  C	25_50_k	A	1	(1, 1)	0	0.645
33	3	3	LTD-RMC	C S | M T	44.132	63	B  C	25_50_k	A	0	(1, 0)	1	0.781
33	3	3	LTD-RMC	C S | M T	44.916	64	S  C	25_50_k	A	1	(1, 1)	1	0.597
33	3	3	LTD-RMC	C S | M T	45.516	65	M  T	25_50_k	A	1	(1, 1)	1	0.948
33	3	3	LTD-RMC	C S | M T	46.467	66	K  M	25_50_k	A	0	(1, 0)	1	0.893
33	3	3	LTD-RMC	C S | M T	47.363	67	C  P	25_50_k	A	0	(1, 0)	1	0.564
33	3	3	LTD-RMC	C S | M T	47.931	68	T  M	25_50_k	A	1	(1, 1)	1	0.585
33	3	3	LTD-RMC	C S | M T	48.523	69	C  F	25_50_k	A	0	(1, 0)	1	0.581
33	3	3	LTD-RMC	C S | M T	49.107	70	D  C	25_50_k	A	0	(1, 0)	1	0.852
33	3	3	LTD-RMC	C S | M T	49.963	71	S  C	25_50_k	A	1	(1, 1)	1	0.564
33	3	3	LTD-RMC	C S | M T	50.531	72	B  M	25_50_k	A	0	(1, 0)	1	0.860
33	3	3	LTD-RMC	C S | M T	51.395	73	T  V	25_50_k	A	0	(1, 0)	1	0.572
33	3	3	LTD-RMC	C S | M T	51.971	74	P  T	25_50_k	A	0	(1, 0)	1	0.485
33	3	3	LTD-RMC	C S | M T	52.459	75	T  M	25_50_k	A	1	(1, 1)	1	0.596
33	3	3	LTD-RMC	C S | M T	53.059	76	n/a	25_50_k	B	0	(2, 0)	1	54.282
33	3	3	LTD-RMC	C S | M T	54.283	77	n/a	39_50_k	B	0	(2, 0)	1	0.598
33	3	3	LTD-RMC	C S | M T	54.884	78	n/a	25_50_k	B	0	(2, 0)	1	0.572
33	3	3	LTD-RMC	C S | M T	55.459	79	n/a	1_50_k	B	0	(2, 0)	1	0.491
33	3	3	LTD-RMC	C S | M T	55.955	80	n/a	39_50_R_k	B	1	(2, 1)	1	0.781
33	3	3	LTD-RMC	C S | M T	56.739	81	n/a	25_50_R_k	B	1	(2, 1)	1	0.638
33	3	3	LTD-RMC	C S | M T	57.380	82	n/a	1_50_R_k	B	1	(2, 1)	1	0.742
33	3	3	LTD-RMC	C S | M T	58.124	83	n/a	25_50_R_k	B	1	(2, 1)	1	0.519
33	3	3	LTD-RMC	C S | M T	58.646	84	n/a	39_50_k	B	1	(2, 1)	0	0.586
33	3	3	LTD-RMC	C S | M T	59.235	85	n/a	13_50_R_k	B	1	(2, 1)	1	0.853
33	3	3	LTD-RMC	C S | M T	60.091	86	n/a	1_50_k	B	0	(2, 0)	1	0.652
33	3	3	LTD-RMC	C S | M T	60.747	87	n/a	25_50_R_k	B	1	(2, 1)	1	0.597
33	3	3	LTD-RMC	C S | M T	61.347	88	n/a	13_50_R_k	B	1	(2, 1)	1	0.701
33	3	3	LTD-RMC	C S | M T	62.051	89	n/a	39_50_k	B	0	(2, 0)	1	0.613
33	3	3	LTD-RMC	C S | M T	62.667	90	n/a	13_50_k	B	0	(2, 0)	1	0.854
33	3	3	LTD-RMC	C S | M T	63.524	91	n/a	39_50_k	B	0	(2, 0)	1	0.659
33	3	3	LTD-RMC	C S | M T	64.187	92	n/a	25_50_R_k	B	1	(2, 1)	1	0.513
33	3	3	LTD-RMC	C S | M T	64.707	93	n/a	1_50_R_k	B	1	(2, 1)	1	0.764
33	3	3	LTD-RMC	C S | M T	65.475	94	n/a	25_50_k	B	0	(2, 0)	1	0.876
33	3	3	LTD-RMC	C S | M T	66.355	95	n/a	13_50_R_k	B	1	(2, 1)	1	0.725
33	3	3	LTD-RMC	C S | M T	67.083	96	n/a	39_50_R_k	B	1	(2, 1)	1	0.589
33	3	3	LTD-RMC	C S | M T	67.675	97	n/a	1_50_k	B	0	(2, 0)	1	0.573
33	3	3	LTD-RMC	C S | M T	68.251	98	n/a	25_50_k	B	0	(2, 0)	1	0.797
33	3	3	LTD-RMC	C S | M T	69.051	99	n/a	13_50_R_k	B	1	(2, 1)	1	0.621
33	3	3	LTD-RMC	C S | M T	69.675	100	n/a	39_50_R_k	B	1	(2, 1)	1	0.581
33	3	3	LTD-RMC	C S | M T	70.259	101	n/a	1_50_k	B	0	(2, 0)	1	0.597
33	3	3	LTD-RMC	C S | M T	70.859	102	n/a	25_50_R_k	B	1	(2, 1)	1	0.557
33	3	3	LTD-RMC	C S | M T	71.419	103	n/a	13_50_R_k	B	1	(2, 1)	1	0.725
33	3	3	LTD-RMC	C S | M T	72.147	104	n/a	13_50_k	B	0	(2, 0)	1	0.573
33	3	3	LTD-RMC	C S | M T	72.723	105	n/a	1_50_k	B	0	(2, 0)	1	0.645
33	3	3	LTD-RMC	C S | M T	73.371	106	n/a	39_50_k	B	0	(2, 0)	1	0.508
33	3	3	LTD-RMC	C S | M T	73.883	107	n/a	1_50_k	B	0	(2, 0)	1	0.549
33	3	3	LTD-RMC	C S | M T	74.435	108	n/a	25_50_R_k	B	1	(2, 1)	1	0.645
33	3	3	LTD-RMC	C S | M T	75.083	109	n/a	13_50_k	B	0	(2, 0)	1	0.773
33	3	3	LTD-RMC	C S | M T	75.859	110	n/a	39_50_k	B	0	(2, 0)	1	0.501
33	3	3	LTD-RMC	C S | M T	76.363	111	n/a	13_50_k	B	0	(2, 0)	1	0.589
33	3	3	LTD-RMC	C S | M T	76.955	112	n/a	39_50_k	B	0	(2, 0)	1	0.534
33	3	3	LTD-RMC	C S | M T	77.492	113	n/a	1_50_k	B	0	(2, 0)	1	0.707
33	3	3	LTD-RMC	C S | M T	78.203	114	n/a	39_50_R_k	B	1	(2, 1)	1	0.524
33	3	3	LTD-RMC	C S | M T	78.731	115	n/a	13_50_R_k	B	1	(2, 1)	1	0.681
33	3	3	LTD-RMC	C S | M T	79.419	116	n/a	13_50_k	B	0	(2, 0)	1	0.580
33	3	3	LTD-RMC	C S | M T	80.003	117	n/a	1_50_R_k	B	1	(2, 1)	1	0.517
33	3	3	LTD-RMC	C S | M T	80.523	118	n/a	1_50_k	B	0	(2, 0)	1	0.597
33	3	3	LTD-RMC	C S | M T	81.123	119	n/a	25_50_k	B	1	(2, 1)	0	0.589
33	3	3	LTD-RMC	C S | M T	81.715	120	n/a	1_50_k	B	0	(2, 0)	1	1.061
33	3	3	LTD-RMC	C S | M T	82.779	121	n/a	39_50_k	B	0	(2, 0)	1	0.837
33	3	3	LTD-RMC	C S | M T	83.619	122	n/a	1_50_k	B	0	(2, 0)	1	0.509
33	3	3	LTD-RMC	C S | M T	84.131	123	n/a	39_50_R_k	B	1	(2, 1)	1	0.641
33	3	3	LTD-RMC	C S | M T	84.779	124	n/a	25_50_k	B	0	(2, 0)	1	0.534
33	3	3	LTD-RMC	C S | M T	85.315	125	n/a	25_50_R_k	B	1	(2, 1)	1	0.725
33	3	3	LTD-RMC	C S | M T	86.043	126	n/a	39_50_R_k	B	1	(2, 1)	1	0.669
33	3	3	LTD-RMC	C S | M T	86.715	127	n/a	1_50_R_k	B	1	(2, 1)	1	0.725
33	3	3	LTD-RMC	C S | M T	87.443	128	n/a	1_50_k	B	0	(2, 0)	1	1.198
33	3	3	LTD-RMC	C S | M T	88.643	129	n/a	39_50_R_k	B	1	(2, 1)	1	0.605
33	3	3	LTD-RMC	C S | M T	89.251	130	n/a	39_50_k	B	0	(2, 0)	1	0.661
33	3	3	LTD-RMC	C S | M T	89.915	131	n/a	25_50_k	B	0	(2, 0)	1	0.493
33	3	3	LTD-RMC	C S | M T	90.411	132	n/a	13_50_R_k	B	1	(2, 1)	1	0.671
33	3	3	LTD-RMC	C S | M T	91.084	133	n/a	39_50_k	B	0	(2, 0)	1	0.468
33	3	3	LTD-RMC	C S | M T	91.555	134	n/a	25_50_R_k	B	1	(2, 1)	1	0.580
33	3	3	LTD-RMC	C S | M T	92.138	135	n/a	13_50_R_k	B	1	(2, 1)	1	0.886
33	3	3	LTD-RMC	C S | M T	93.027	136	n/a	39_50_R_k	B	1	(2, 1)	1	0.603
33	3	3	LTD-RMC	C S | M T	93.634	137	n/a	25_50_R_k	B	1	(2, 1)	1	0.661
33	3	3	LTD-RMC	C S | M T	94.298	138	n/a	13_50_k	B	0	(2, 0)	1	0.788
33	3	3	LTD-RMC	C S | M T	95.090	139	n/a	1_50_k	B	0	(2, 0)	1	0.557
33	3	3	LTD-RMC	C S | M T	95.650	140	n/a	13_50_R_k	B	1	(2, 1)	1	0.630
33	3	3	LTD-RMC	C S | M T	96.283	141	n/a	39_50_k	B	0	(2, 0)	1	0.585
33	3	3	LTD-RMC	C S | M T	96.874	142	n/a	25_50_R_k	B	1	(2, 1)	1	0.533
33	3	3	LTD-RMC	C S | M T	97.410	143	n/a	13_50_R_k	B	1	(2, 1)	1	0.996
33	3	3	LTD-RMC	C S | M T	98.410	144	n/a	39_50_R_k	B	1	(2, 1)	1	0.668
33	3	3	LTD-RMC	C S | M T	99.082	145	n/a	1_50_R_k	B	1	(2, 1)	1	0.845
33	3	3	LTD-RMC	C S | M T	99.930	146	n/a	1_50_k	B	0	(2, 0)	1	1.052
33	3	3	LTD-RMC	C S | M T	100.986	147	n/a	39_50_k	B	0	(2, 0)	1	0.485
33	3	3	LTD-RMC	C S | M T	101.474	148	n/a	13_50_k	B	0	(2, 0)	1	0.454
33	3	3	LTD-RMC	C S | M T	101.931	149	n/a	13_50_R_k	B	1	(2, 1)	1	0.525
33	3	3	LTD-RMC	C S | M T	102.460	150	n/a	1_50_R_k	B	1	(2, 1)	1	0.849
33	3	3	LTD-RMC	C S | M T	103.314	151	n/a	1_50_k	B	0	(2, 0)	1	0.525
33	3	3	LTD-RMC	C S | M T	103.842	152	n/a	13_50_k	B	0	(2, 0)	1	0.500
33	3	3	LTD-RMC	C S | M T	104.346	153	n/a	25_50_k	B	0	(2, 0)	1	0.686
33	3	3	LTD-RMC	C S | M T	105.035	154	n/a	13_50_k	B	0	(2, 0)	1	0.468
33	3	3	LTD-RMC	C S | M T	105.506	155	n/a	25_50_R_k	B	1	(2, 1)	1	0.581
33	3	3	LTD-RMC	C S | M T	106.090	156	n/a	1_50_R_k	B	1	(2, 1)	1	0.717
33	3	3	LTD-RMC	C S | M T	106.810	157	n/a	25_50_R_k	B	1	(2, 1)	1	0.676
33	3	3	LTD-RMC	C S | M T	107.490	158	n/a	13_50_R_k	B	1	(2, 1)	1	0.637
33	3	3	LTD-RMC	C S | M T	108.131	159	n/a	25_50_R_k	B	1	(2, 1)	1	0.531
33	3	3	LTD-RMC	C S | M T	108.666	160	n/a	1_50_k	B	0	(2, 0)	1	0.695
33	3	3	LTD-RMC	C S | M T	109.370	161	n/a	25_50_k	B	0	(2, 0)	1	0.665
33	3	3	LTD-RMC	C S | M T	110.042	162	n/a	1_50_k	B	0	(2, 0)	1	0.477
33	3	3	LTD-RMC	C S | M T	110.522	163	n/a	13_50_R_k	B	1	(2, 1)	1	0.568
33	3	3	LTD-RMC	C S | M T	111.098	164	n/a	39_50_R_k	B	1	(2, 1)	1	0.745
33	3	3	LTD-RMC	C S | M T	111.850	165	n/a	1_50_R_k	B	0	(2, 0)	0	1.133
33	3	3	LTD-RMC	C S | M T	112.986	166	n/a	25_50_k	B	0	(2, 0)	1	1.607
33	3	3	LTD-RMC	C S | M T	114.595	167	n/a	13_50_R_k	B	1	(2, 1)	1	1.022
33	3	3	LTD-RMC	C S | M T	115.620	168	n/a	1_50_k	B	0	(2, 0)	1	0.603
33	3	3	LTD-RMC	C S | M T	116.226	169	n/a	39_50_R_k	B	1	(2, 1)	1	0.661
33	3	3	LTD-RMC	C S | M T	116.890	170	n/a	25_50_R_k	B	1	(2, 1)	1	1.005
33	3	3	LTD-RMC	C S | M T	117.898	171	n/a	1_50_R_k	B	1	(2, 1)	1	0.781
33	3	3	LTD-RMC	C S | M T	118.682	172	n/a	39_50_k	B	0	(2, 0)	1	0.789
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	0.000	0	6e_z	6  8	A	1	(1, 1)	1	0.952
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	0.952	1	4b_z	6  8	A	1	(1, 1)	1	0.717
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	1.672	2	4c_z_2	6  8	A	0	(1, 0)	1	0.756
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	2.432	3	3b_z	6  8	A	0	(1, 0)	1	1.029
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	3.464	4	3c_z	6  8	A	0	(1, 0)	1	0.557
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	4.024	5	4a_z	6  8	A	0	(1, 0)	1	0.956
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	4.984	6	6b_z	6  8	A	1	(1, 1)	1	0.868
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	5.856	7	4b_z	6  8	A	1	(1, 1)	1	0.661
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	6.520	8	6a_z	6  8	A	0	(1, 0)	1	0.901
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	7.424	9	6b_z	6  8	A	1	(1, 1)	1	0.812
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	8.240	10	4e_z	6  8	A	0	(1, 0)	1	0.817
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	9.064	11	3c_z	6  8	A	0	(1, 0)	1	0.757
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	9.824	12	4e_z	6  8	A	0	(1, 0)	1	0.706
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	10.536	13	4c_z_2	6  8	A	0	(1, 0)	1	0.829
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	11.368	14	6e_z	6  8	A	1	(1, 1)	1	0.805
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	12.176	15	4d_z	6  8	A	0	(1, 0)	1	4.084
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	16.263	16	6d_z	6  8	A	0	(1, 0)	1	0.821
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	17.087	17	4b_z	6  8	A	1	(1, 1)	1	0.711
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	17.802	18	5a_z	6  8	A	0	(1, 0)	1	0.834
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	18.640	19	6b_z	6  8	A	1	(1, 1)	1	0.636
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	19.279	20	6e_z	6  8	A	1	(1, 1)	1	0.692
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	19.975	21	6b_z	6  8	A	1	(1, 1)	1	0.613
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	20.592	22	6e_z	6  8	A	1	(1, 1)	1	1.500
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	22.095	23	4c_z_2	6  8	A	0	(1, 0)	1	0.661
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	22.759	24	5a_z	6  8	A	0	(1, 0)	1	1.333
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	24.095	25	5c_z	6  8	A	0	(1, 0)	1	0.637
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	24.735	26	6b_z	6  8	A	1	(1, 1)	1	0.652
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	25.391	27	4b_z	6  8	A	1	(1, 1)	1	0.694
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	26.088	28	4a_z	6  8	A	0	(1, 0)	1	1.045
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	27.135	29	5a_z	6  8	A	0	(1, 0)	1	0.636
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	27.775	30	6b_z	6  8	A	1	(1, 1)	1	0.653
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	28.431	31	6e_z	6  8	A	1	(1, 1)	1	0.556
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	28.991	32	3c_z	6  8	A	0	(1, 0)	1	0.685
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	29.679	33	6b_z	6  8	A	1	(1, 1)	1	1.657
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	31.343	34	6c_z	6  8	A	0	(1, 0)	1	0.829
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	32.175	35	3d_z	6  8	A	0	(1, 0)	1	0.933
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	33.111	36	3c_z	6  8	A	0	(1, 0)	1	1.231
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	34.345	37	4a_z	6  8	A	0	(1, 0)	1	0.803
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	35.151	38	3e_z	6  8	A	0	(1, 0)	1	0.833
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	35.991	39	6e_z	6  8	A	1	(1, 1)	1	1.015
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	37.009	40	5a_z	6  8	A	0	(1, 0)	1	0.707
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	37.719	41	4b_z	6  8	A	1	(1, 1)	1	1.880
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	39.602	42	6b_z	6  8	A	1	(1, 1)	1	1.090
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	40.695	43	4b_z	6  8	A	1	(1, 1)	1	0.737
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	41.439	44	5e_z	6  8	A	0	(1, 0)	1	0.661
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	42.103	45	6a_z	6  8	A	0	(1, 0)	1	1.100
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	43.207	46	6e_z	6  8	A	1	(1, 1)	1	0.628
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	43.839	47	5c_z	6  8	A	0	(1, 0)	1	0.733
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	44.575	48	4a_z	6  8	A	0	(1, 0)	1	0.765
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	45.343	49	6c_z	6  8	A	0	(1, 0)	1	0.884
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	46.231	50	6b_z	6  8	A	1	(1, 1)	1	2.525
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	48.759	51	4e_z	6  8	A	0	(1, 0)	1	0.804
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	49.567	52	4b_z	6  8	A	1	(1, 1)	1	0.749
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	50.319	53	6b_z	6  8	A	1	(1, 1)	1	0.549
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	50.871	54	4b_z	6  8	A	1	(1, 1)	1	1.133
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	52.007	55	6d_z	6  8	A	0	(1, 0)	1	2.877
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	54.887	56	6e_z	6  8	A	1	(1, 1)	1	0.677
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	55.567	57	6b_z	6  8	A	1	(1, 1)	1	1.540
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	57.111	58	4b_z	6  8	A	1	(1, 1)	1	1.854
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	58.967	59	5e_z	6  8	A	0	(1, 0)	1	0.825
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	59.798	60	3d_z	6  8	A	0	(1, 0)	1	2.557
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	62.359	61	3e_z	6  8	A	0	(1, 0)	1	0.796
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	63.158	62	6e_z	6  8	A	1	(1, 1)	1	0.565
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	63.726	63	4b_z	6  8	A	1	(1, 1)	1	0.661
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	64.391	64	6b_z	6  8	A	1	(1, 1)	1	0.607
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	65.001	65	6e_z	6  8	A	1	(1, 1)	1	0.706
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	65.710	66	4b_z	6  8	A	1	(1, 1)	1	0.525
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	66.238	67	3a_z	6  8	A	0	(1, 0)	1	3.024
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	69.270	68	4c_z_2	6  8	A	0	(1, 0)	1	0.750
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	70.024	69	6a_z	6  8	A	0	(1, 0)	1	0.747
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	70.774	70	6b_z	6  8	A	1	(1, 1)	1	0.885
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	71.662	71	6c_z	6  8	A	0	(1, 0)	1	0.756
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	72.422	72	4e_z	6  8	A	0	(1, 0)	1	0.597
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	73.022	73	6e_z	6  8	A	1	(1, 1)	1	0.581
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	73.606	74	6b_z	6  8	A	1	(1, 1)	1	0.693
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	74.302	75	4b_z	6  8	A	1	(1, 1)	1	0.868
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	75.174	76	6e_z	6  8	A	1	(1, 1)	1	0.581
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	75.758	77	n/a	6  8	B	1	(2, 1)	1	77.294
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	77.295	78	n/a	2  4	B	1	(2, 1)	1	0.827
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	78.126	79	n/a	5  6	B	0	(2, 0)	1	0.741
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	78.870	80	n/a	3  8	B	0	(2, 0)	1	0.613
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	79.486	81	n/a	7  9	B	1	(2, 1)	1	0.917
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	80.406	82	n/a	6  8	B	1	(2, 1)	1	0.721
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	81.134	83	n/a	2  9	B	0	(2, 0)	1	1.029
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	82.166	84	n/a	2  4	B	1	(2, 1)	1	0.908
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	83.078	85	n/a	6  8	B	1	(2, 1)	1	2.437
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	85.518	86	n/a	3  5	B	0	(2, 0)	0	0.673
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	86.198	87	n/a	2  4	B	1	(2, 1)	1	1.031
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	87.233	88	n/a	4  7	B	0	(2, 0)	1	1.131
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	88.367	89	n/a	7  9	B	1	(2, 1)	1	0.820
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	89.190	90	n/a	2  4	B	1	(2, 1)	1	2.349
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	91.542	91	n/a	5  6	B	0	(2, 0)	1	0.998
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	92.543	92	n/a	2  9	B	0	(2, 0)	1	0.795
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	93.342	93	n/a	7  9	B	1	(2, 1)	1	0.701
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	94.046	94	n/a	3  5	B	1	(2, 1)	1	1.205
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	95.254	95	n/a	5  6	B	0	(2, 0)	1	0.814
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	96.071	96	n/a	2  9	B	1	(2, 1)	0	1.555
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	97.630	97	n/a	7  9	B	1	(2, 1)	1	1.582
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	99.214	98	n/a	6  8	B	1	(2, 1)	1	0.959
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	100.175	99	n/a	2  4	B	1	(2, 1)	1	0.691
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	100.870	100	n/a	5  6	B	0	(2, 0)	1	4.101
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	104.974	101	n/a	3  5	B	1	(2, 1)	1	0.757
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	105.734	102	n/a	3  8	B	0	(2, 0)	1	1.132
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	106.869	103	n/a	2  9	B	0	(2, 0)	1	0.957
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	107.829	104	n/a	3  8	B	0	(2, 0)	1	0.878
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	108.711	105	n/a	7  9	B	1	(2, 1)	1	0.771
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	109.485	106	n/a	6  8	B	0	(2, 0)	0	3.244
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	112.733	107	n/a	7  9	B	1	(2, 1)	1	2.268
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	115.005	108	n/a	3  5	B	1	(2, 1)	1	1.549
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	116.558	109	n/a	7  9	B	1	(2, 1)	1	1.491
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	118.053	110	n/a	2  9	B	0	(2, 0)	1	0.892
33	3	4	PTD-DPC	4b_z | 6b_z | 6e_z	118.949	111	n/a	3  8	B	0	(2, 0)	1	0.824
