P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	60.460	104	6d_z	39_50_k	B	0	(2, 0)	1	0.584
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	61.044	105	6d_z	1_50_R_k	B	1	(2, 1)	1	0.520
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	61.564	106	6d_z	25_50_k	B	0	(2, 0)	1	0.552
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	62.116	107	6d_z	13_50_R_k	B	1	(2, 1)	1	0.464
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	62.580	108	6d_z	39_50_R_k	B	1	(2, 1)	1	0.464
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	63.044	109	6d_z	25_50_R_k	B	1	(2, 1)	1	0.552
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	63.596	110	6d_z	1_50_R_k	B	1	(2, 1)	1	0.618
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	64.214	111	6d_z	13_50_R_k	B	1	(2, 1)	1	0.486
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	64.700	112	6d_z	39_50_k	B	0	(2, 0)	1	0.648
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	65.348	113	6d_z	1_50_k	A	1	(1, 1)	1	17.238
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	66.060	114	6c_z	1_50_k	A	0	(1, 0)	1	0.768
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	66.828	115	6a_z	1_50_k	A	0	(1, 0)	1	0.568
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	67.397	116	4e_z	1_50_k	A	0	(1, 0)	1	1.095
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	68.492	117	3d_z	1_50_k	A	0	(1, 0)	1	0.614
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	69.107	118	3b_z	1_50_k	A	0	(1, 0)	1	0.599
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	69.707	119	4a_z	1_50_k	A	1	(1, 1)	1	0.617
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	70.325	120	4d_z	1_50_k	A	1	(1, 1)	1	0.558
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	70.884	121	4e_z	1_50_k	A	0	(1, 0)	1	0.767
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	71.651	122	6a_z	1_50_k	A	0	(1, 0)	1	0.471
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	72.123	123	6d_z	1_50_k	A	1	(1, 1)	1	0.559
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	72.683	124	4d_z	1_50_k	A	1	(1, 1)	1	0.575
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	73.259	125	4a_z	1_50_k	A	1	(1, 1)	1	0.456
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	73.716	126	4d_z	1_50_k	A	1	(1, 1)	1	0.456
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	74.172	127	4c_z_2	1_50_k	A	0	(1, 0)	1	0.478
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	74.651	128	6d_z	1_50_k	A	1	(1, 1)	1	0.543
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	75.195	129	4a_z	1_50_k	A	1	(1, 1)	1	0.535
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	75.731	130	5c_z	1_50_k	A	0	(1, 0)	1	0.831
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	76.563	131	4d_z	1_50_k	A	1	(1, 1)	1	0.775
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	77.339	132	6b_z	1_50_k	A	0	(1, 0)	1	0.553
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	77.893	133	6d_z	1_50_k	A	1	(1, 1)	1	0.694
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	78.587	134	4d_z	1_50_k	A	1	(1, 1)	1	0.535
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	79.123	135	5a_z	1_50_k	A	0	(1, 0)	1	0.695
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	79.819	136	4e_z	1_50_k	A	0	(1, 0)	1	0.855
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	80.675	137	5c_z	1_50_k	A	0	(1, 0)	1	0.759
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	81.435	138	6d_z	1_50_k	A	1	(1, 1)	1	0.552
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	81.988	139	4d_z	1_50_k	A	1	(1, 1)	1	0.798
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	82.787	140	6a_z	1_50_k	A	0	(1, 0)	1	0.543
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	83.331	141	6d_z	1_50_k	A	1	(1, 1)	1	0.528
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	83.860	142	5a_z	1_50_k	A	0	(1, 0)	1	0.598
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	84.459	143	4a_z	1_50_k	A	1	(1, 1)	1	0.527
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	84.987	144	4d_z	1_50_k	A	1	(1, 1)	1	0.567
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	85.555	145	6d_z	1_50_k	A	1	(1, 1)	1	0.503
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	86.059	146	4a_z	1_50_k	A	1	(1, 1)	1	0.495
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	86.555	147	6d_z	1_50_k	A	1	(1, 1)	1	0.488
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	87.044	148	5e_z	1_50_k	A	0	(1, 0)	1	0.702
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	87.747	149	3e_z	1_50_k	B	0	(2, 0)	1	22.815
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	88.163	150	3e_z	1_50_R_k	B	1	(2, 1)	1	0.857
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	89.021	151	3e_z	39_50_k	B	0	(2, 0)	1	0.565
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	89.587	152	3e_z	25_50_k	B	0	(2, 0)	1	0.513
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	90.101	153	3e_z	25_50_R_k	B	1	(2, 1)	1	0.509
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	90.611	154	3e_z	1_50_R_k	B	1	(2, 1)	1	0.543
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	91.155	155	3e_z	39_50_k	B	0	(2, 0)	1	0.551
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	91.707	156	3e_z	25_50_k	B	0	(2, 0)	1	0.551
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	92.259	157	3e_z	25_50_R_k	B	1	(2, 1)	1	0.517
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	92.779	158	3e_z	39_50_R_k	B	1	(2, 1)	1	0.456
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	93.235	159	3e_z	1_50_R_k	B	1	(2, 1)	1	0.487
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	93.723	160	3e_z	39_50_R_k	B	1	(2, 1)	1	0.455
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	94.179	161	3e_z	39_50_k	B	0	(2, 0)	1	0.520
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	94.699	162	3e_z	1_50_k	B	0	(2, 0)	1	0.528
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	95.227	163	3e_z	13_50_k	B	0	(2, 0)	1	0.560
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	95.787	164	3e_z	25_50_k	B	0	(2, 0)	1	0.509
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	96.299	165	3e_z	1_50_k	B	0	(2, 0)	1	0.514
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	96.813	166	3e_z	25_50_R_k	B	1	(2, 1)	1	0.734
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	97.547	167	3e_z	1_50_R_k	B	1	(2, 1)	1	0.440
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	97.987	168	3e_z	25_50_k	B	0	(2, 0)	1	0.632
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	98.619	169	3e_z	25_50_R_k	B	0	(2, 0)	0	0.464
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	99.083	170	3e_z	13_50_R_k	B	1	(2, 1)	1	0.848
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	99.931	171	3e_z	25_50_R_k	B	1	(2, 1)	1	0.569
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	100.500	172	3e_z	39_50_k	B	0	(2, 0)	1	0.577
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	101.077	173	3e_z	25_50_k	B	0	(2, 0)	1	0.558
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	101.635	174	3e_z	13_50_k	B	0	(2, 0)	1	0.656
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	102.291	175	3e_z	1_50_R_k	B	1	(2, 1)	1	0.688
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	102.979	176	3e_z	13_50_R_k	B	1	(2, 1)	1	0.472
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	103.451	177	3e_z	25_50_R_k	B	1	(2, 1)	1	0.536
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	103.987	178	3e_z	39_50_R_k	B	1	(2, 1)	1	0.512
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	104.499	179	3e_z	13_50_R_k	B	1	(2, 1)	1	0.472
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	104.971	180	3e_z	25_50_k	B	0	(2, 0)	1	0.705
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	105.676	181	3e_z	1_50_R_k	B	1	(2, 1)	1	0.703
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	106.379	182	3e_z	39_50_R_k	A	0	(1, 0)	1	19.095
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	106.843	183	5e_z	39_50_R_k	A	0	(1, 0)	1	0.568
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	107.411	184	6c_z	39_50_R_k	A	0	(1, 0)	1	0.576
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	107.987	185	4a_z	39_50_R_k	A	1	(1, 1)	1	0.960
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	108.947	186	6a_z	39_50_R_k	A	0	(1, 0)	1	0.550
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	109.499	187	3d_z	39_50_R_k	B	1	(2, 1)	1	3.472
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	109.851	188	3d_z	25_50_R_k	B	1	(2, 1)	1	0.592
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	110.443	189	3d_z	39_50_k	B	0	(2, 0)	1	0.560
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	111.003	190	3d_z	13_50_R_k	B	1	(2, 1)	1	0.584
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	111.587	191	3d_z	25_50_R_k	B	1	(2, 1)	1	0.488
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	112.075	192	3d_z	39_50_R_k	B	1	(2, 1)	1	0.456
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	112.531	193	3d_z	13_50_k	B	0	(2, 0)	1	0.632
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	113.163	194	3d_z	1_50_R_k	B	1	(2, 1)	1	0.664
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	113.827	195	3d_z	1_50_k	B	0	(2, 0)	1	0.584
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	114.411	196	3d_z	25_50_k	B	0	(2, 0)	1	0.542
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	114.955	197	3d_z	25_50_R_k	B	1	(2, 1)	1	0.511
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	115.466	198	3d_z	13_50_k	B	0	(2, 0)	1	0.655
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	116.122	199	3d_z	n/a	A	0	(1, 0)	1	7.152
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	116.651	200	4d_z	n/a	A	1	(1, 1)	1	0.823
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	117.474	201	3b_z	n/a	A	0	(1, 0)	1	0.527
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	118.002	202	4a_z	n/a	A	1	(1, 1)	1	0.559
43	3	5	PTD-RMC	4a_z | 4d_z | 6d_z	118.562	203	6d_z	n/a	A	1	(1, 1)	1	0.799
43	3	6	LTD-DPC	J V | T Y	0.000	0	V  P	5  6	A	0	(1, 0)	1	0.783
43	3	6	LTD-DPC	J V | T Y	0.783	1	F  J	5  6	A	0	(1, 0)	1	0.551
43	3	6	LTD-DPC	J V | T Y	1.335	2	H  T	5  6	A	0	(1, 0)	1	0.519
43	3	6	LTD-DPC	J V | T Y	1.855	3	V  J	5  6	A	1	(1, 1)	1	0.719
43	3	6	LTD-DPC	J V | T Y	2.575	4	F  V	5  6	A	0	(1, 0)	1	0.775
43	3	6	LTD-DPC	J V | T Y	3.351	5	V  Q	5  6	A	0	(1, 0)	1	0.775
43	3	6	LTD-DPC	J V | T Y	4.127	6	J  V	5  6	A	0	(1, 0)	0	0.567
43	3	6	LTD-DPC	J V | T Y	4.695	7	T  Y	5  6	A	0	(1, 0)	0	1.015
43	3	6	LTD-DPC	J V | T Y	5.711	8	Y  T	5  6	A	1	(1, 1)	1	0.847
43	3	6	LTD-DPC	J V | T Y	6.559	9	J  V	5  6	A	1	(1, 1)	1	0.623
43	3	6	LTD-DPC	J V | T Y	7.183	10	B  Y	5  6	A	0	(1, 0)	1	0.551
43	3	6	LTD-DPC	J V | T Y	7.735	11	Y  T	5  6	A	1	(1, 1)	1	0.719
43	3	6	LTD-DPC	J V | T Y	8.455	12	T  Y	5  6	B	0	(2, 0)	1	9.223
43	3	6	LTD-DPC	J V | T Y	9.223	13	T  Y	6  8	B	1	(2, 1)	1	0.623
43	3	6	LTD-DPC	J V | T Y	9.847	14	T  Y	2  4	B	1	(2, 1)	1	0.655
43	3	6	LTD-DPC	J V | T Y	10.503	15	T  Y	3  8	B	0	(2, 0)	1	0.647
43	3	6	LTD-DPC	J V | T Y	11.151	16	T  Y	5  6	B	0	(2, 0)	1	0.655
43	3	6	LTD-DPC	J V | T Y	11.807	17	T  Y	4  7	B	0	(2, 0)	1	0.543
43	3	6	LTD-DPC	J V | T Y	12.351	18	T  Y	6  8	B	1	(2, 1)	1	0.551
43	3	6	LTD-DPC	J V | T Y	12.903	19	T  Y	2  9	B	0	(2, 0)	1	0.489
43	3	6	LTD-DPC	J V | T Y	13.393	20	T  Y	3  8	B	0	(2, 0)	1	0.517
43	3	6	LTD-DPC	J V | T Y	13.911	21	T  Y	2  9	B	0	(2, 0)	1	0.639
43	3	6	LTD-DPC	J V | T Y	14.615	22	T  Y	3  5	B	1	(2, 1)	1	0.567
43	3	6	LTD-DPC	J V | T Y	15.183	23	T  Y	7  9	A	1	(1, 1)	1	8.041
43	3	6	LTD-DPC	J V | T Y	16.497	24	J  V	7  9	A	1	(1, 1)	1	0.550
43	3	6	LTD-DPC	J V | T Y	17.047	25	V  Q	7  9	A	0	(1, 0)	1	0.503
43	3	6	LTD-DPC	J V | T Y	17.551	26	S  J	7  9	A	0	(1, 0)	1	0.511
43	3	6	LTD-DPC	J V | T Y	18.063	27	T  Y	7  9	A	1	(1, 1)	1	0.799
43	3	6	LTD-DPC	J V | T Y	18.863	28	Y  P	7  9	A	0	(1, 0)	1	0.647
43	3	6	LTD-DPC	J V | T Y	19.511	29	J  V	7  9	A	1	(1, 1)	1	0.519
43	3	6	LTD-DPC	J V | T Y	20.031	30	H  V	7  9	A	0	(1, 0)	1	0.543
43	3	6	LTD-DPC	J V | T Y	20.575	31	C  Y	7  9	A	0	(1, 0)	1	0.751
43	3	6	LTD-DPC	J V | T Y	21.327	32	T  Y	7  9	A	1	(1, 1)	1	0.559
43	3	6	LTD-DPC	J V | T Y	21.887	33	N  J	7  9	A	0	(1, 0)	1	0.567
43	3	6	LTD-DPC	J V | T Y	22.455	34	J  V	7  9	A	1	(1, 1)	1	0.511
43	3	6	LTD-DPC	J V | T Y	22.967	35	Y  T	7  9	A	0	(1, 0)	0	0.647
43	3	6	LTD-DPC	J V | T Y	23.615	36	J  V	7  9	A	1	(1, 1)	1	0.608
43	3	6	LTD-DPC	J V | T Y	24.223	37	T  N	7  9	A	1	(1, 1)	0	0.471
43	3	6	LTD-DPC	J V | T Y	24.695	38	V  J	7  9	A	1	(1, 1)	1	1.016
43	3	6	LTD-DPC	J V | T Y	25.711	39	T  Y	7  9	A	1	(1, 1)	1	0.639
43	3	6	LTD-DPC	J V | T Y	26.351	40	V  J	7  9	A	1	(1, 1)	1	0.528
43	3	6	LTD-DPC	J V | T Y	26.879	41	Y  C	7  9	A	0	(1, 0)	1	0.632
43	3	6	LTD-DPC	J V | T Y	27.511	42	Y  H	7  9	A	0	(1, 0)	1	1.073
43	3	6	LTD-DPC	J V | T Y	28.584	43	J  V	7  9	A	1	(1, 1)	1	0.687
43	3	6	LTD-DPC	J V | T Y	29.271	44	T  Y	7  9	A	1	(1, 1)	1	0.537
43	3	6	LTD-DPC	J V | T Y	29.808	45	Y  T	7  9	A	1	(1, 1)	1	0.535
43	3	6	LTD-DPC	J V | T Y	30.343	46	J  H	7  9	A	0	(1, 0)	1	0.648
43	3	6	LTD-DPC	J V | T Y	30.993	47	J  V	7  9	A	1	(1, 1)	1	0.534
43	3	6	LTD-DPC	J V | T Y	31.527	48	L  Y	7  9	A	0	(1, 0)	1	0.879
43	3	6	LTD-DPC	J V | T Y	32.407	49	T  Y	7  9	A	1	(1, 1)	1	0.623
43	3	6	LTD-DPC	J V | T Y	33.031	50	Y  P	7  9	A	0	(1, 0)	1	0.535
43	3	6	LTD-DPC	J V | T Y	33.567	51	J  V	7  9	A	1	(1, 1)	1	0.495
43	3	6	LTD-DPC	J V | T Y	34.063	52	Y  H	7  9	A	0	(1, 0)	1	0.464
43	3	6	LTD-DPC	J V | T Y	34.527	53	T  Y	7  9	A	1	(1, 1)	1	1.248
43	3	6	LTD-DPC	J V | T Y	35.775	54	B  T	7  9	B	1	(2, 1)	1	20.959
43	3	6	LTD-DPC	J V | T Y	36.143	55	B  T	3  8	B	0	(2, 0)	1	0.544
43	3	6	LTD-DPC	J V | T Y	36.687	56	B  T	2  9	B	0	(2, 0)	1	0.528
43	3	6	LTD-DPC	J V | T Y	37.215	57	B  T	5  6	B	0	(2, 0)	1	0.472
43	3	6	LTD-DPC	J V | T Y	37.687	58	B  T	2  9	B	0	(2, 0)	1	0.480
43	3	6	LTD-DPC	J V | T Y	38.167	59	B  T	3  8	B	0	(2, 0)	1	0.719
43	3	6	LTD-DPC	J V | T Y	38.887	60	B  T	2  4	B	1	(2, 1)	1	0.480
43	3	6	LTD-DPC	J V | T Y	39.367	61	B  T	2  9	B	0	(2, 0)	1	0.512
43	3	6	LTD-DPC	J V | T Y	39.879	62	B  T	4  7	B	0	(2, 0)	1	0.496
43	3	6	LTD-DPC	J V | T Y	40.375	63	B  T	3  8	B	0	(2, 0)	1	0.671
43	3	6	LTD-DPC	J V | T Y	41.047	64	B  T	3  5	B	1	(2, 1)	1	0.496
43	3	6	LTD-DPC	J V | T Y	41.543	65	B  T	6  8	B	1	(2, 1)	1	0.480
43	3	6	LTD-DPC	J V | T Y	42.023	66	B  T	5  6	B	0	(2, 0)	1	0.512
43	3	6	LTD-DPC	J V | T Y	42.535	67	B  T	3  8	B	0	(2, 0)	1	0.543
43	3	6	LTD-DPC	J V | T Y	43.078	68	B  T	7  9	B	1	(2, 1)	1	0.487
43	3	6	LTD-DPC	J V | T Y	43.566	69	B  T	5  6	B	0	(2, 0)	1	0.442
43	3	6	LTD-DPC	J V | T Y	44.009	70	B  T	6  8	B	1	(2, 1)	1	0.591
43	3	6	LTD-DPC	J V | T Y	44.600	71	B  T	4  7	B	0	(2, 0)	1	0.503
43	3	6	LTD-DPC	J V | T Y	45.104	72	B  T	3  5	B	1	(2, 1)	1	0.686
43	3	6	LTD-DPC	J V | T Y	45.790	73	B  T	7  9	B	0	(2, 0)	0	0.655
43	3	6	LTD-DPC	J V | T Y	46.446	74	B  T	6  8	B	1	(2, 1)	1	0.767
43	3	6	LTD-DPC	J V | T Y	47.214	75	B  T	7  9	B	1	(2, 1)	1	0.535
43	3	6	LTD-DPC	J V | T Y	47.750	76	B  T	3  8	B	0	(2, 0)	1	0.671
43	3	6	LTD-DPC	J V | T Y	48.422	77	B  T	5  6	B	0	(2, 0)	1	0.535
43	3	6	LTD-DPC	J V | T Y	48.958	78	B  T	2  9	B	0	(2, 0)	1	0.567
43	3	6	LTD-DPC	J V | T Y	49.526	79	B  T	4  7	B	0	(2, 0)	1	0.559
43	3	6	LTD-DPC	J V | T Y	50.086	80	B  T	6  8	B	1	(2, 1)	1	0.630
43	3	6	LTD-DPC	J V | T Y	50.719	81	B  T	7  9	B	1	(2, 1)	1	0.775
43	3	6	LTD-DPC	J V | T Y	51.494	82	B  T	2  9	B	0	(2, 0)	1	0.583
43	3	6	LTD-DPC	J V | T Y	52.078	83	B  T	3  5	B	1	(2, 1)	1	0.591
43	3	6	LTD-DPC	J V | T Y	52.670	84	B  T	3  8	B	0	(2, 0)	1	0.591
43	3	6	LTD-DPC	J V | T Y	53.262	85	B  T	6  8	B	1	(2, 1)	1	0.631
43	3	6	LTD-DPC	J V | T Y	53.894	86	B  T	7  9	B	1	(2, 1)	1	0.487
43	3	6	LTD-DPC	J V | T Y	54.382	87	B  T	4  7	B	0	(2, 0)	1	0.519
43	3	6	LTD-DPC	J V | T Y	54.902	88	B  T	3  5	B	1	(2, 1)	1	0.584
43	3	6	LTD-DPC	J V | T Y	55.487	89	B  T	2  9	B	0	(2, 0)	1	0.574
43	3	6	LTD-DPC	J V | T Y	56.062	90	B  T	4  7	B	0	(2, 0)	1	0.983
43	3	6	LTD-DPC	J V | T Y	57.046	91	B  T	7  9	B	1	(2, 1)	1	0.575
43	3	6	LTD-DPC	J V | T Y	57.622	92	B  T	2  4	B	1	(2, 1)	1	0.511
43	3	6	LTD-DPC	J V | T Y	58.134	93	B  T	7  9	B	1	(2, 1)	1	0.519
43	3	6	LTD-DPC	J V | T Y	58.654	94	B  T	6  8	B	1	(2, 1)	1	0.575
43	3	6	LTD-DPC	J V | T Y	59.230	95	B  T	3  8	B	0	(2, 0)	1	1.503
43	3	6	LTD-DPC	J V | T Y	60.734	96	B  T	5  6	B	0	(2, 0)	1	0.495
43	3	6	LTD-DPC	J V | T Y	61.230	97	B  T	7  9	B	1	(2, 1)	1	0.671
43	3	6	LTD-DPC	J V | T Y	61.902	98	B  T	4  7	B	0	(2, 0)	1	0.519
43	3	6	LTD-DPC	J V | T Y	62.422	99	B  T	2  4	B	1	(2, 1)	1	0.529
43	3	6	LTD-DPC	J V | T Y	62.952	100	B  T	6  8	A	0	(1, 0)	1	28.638
43	3	6	LTD-DPC	J V | T Y	64.414	101	X  Y	6  8	A	0	(1, 0)	1	0.895
43	3	6	LTD-DPC	J V | T Y	65.310	102	M  V	6  8	A	0	(1, 0)	1	0.567
43	3	6	LTD-DPC	J V | T Y	65.878	103	Y  T	6  8	A	1	(1, 1)	1	0.711
43	3	6	LTD-DPC	J V | T Y	66.590	104	T  Y	6  8	A	1	(1, 1)	1	0.623
43	3	6	LTD-DPC	J V | T Y	67.214	105	X  J	6  8	A	0	(1, 0)	1	0.839
43	3	6	LTD-DPC	J V | T Y	68.054	106	J  F	6  8	A	0	(1, 0)	1	0.607
43	3	6	LTD-DPC	J V | T Y	68.662	107	C  T	6  8	A	0	(1, 0)	1	0.607
43	3	6	LTD-DPC	J V | T Y	69.270	108	W  Y	6  8	A	0	(1, 0)	1	0.535
43	3	6	LTD-DPC	J V | T Y	69.806	109	V  J	6  8	A	1	(1, 1)	1	0.679
43	3	6	LTD-DPC	J V | T Y	70.486	110	J  V	6  8	A	1	(1, 1)	1	0.536
43	3	6	LTD-DPC	J V | T Y	71.022	111	R  V	6  8	A	0	(1, 0)	1	0.519
43	3	6	LTD-DPC	J V | T Y	71.542	112	V  J	6  8	A	1	(1, 1)	1	0.528
43	3	6	LTD-DPC	J V | T Y	72.070	113	X  Y	6  8	A	0	(1, 0)	1	0.927
43	3	6	LTD-DPC	J V | T Y	72.998	114	J  V	6  8	A	1	(1, 1)	1	0.672
43	3	6	LTD-DPC	J V | T Y	73.670	115	V  J	6  8	A	1	(1, 1)	1	0.535
43	3	6	LTD-DPC	J V | T Y	74.206	116	T  Y	6  8	A	1	(1, 1)	1	0.688
43	3	6	LTD-DPC	J V | T Y	74.894	117	J  V	6  8	A	1	(1, 1)	1	0.504
43	3	6	LTD-DPC	J V | T Y	75.398	118	V  J	6  8	A	1	(1, 1)	1	0.624
43	3	6	LTD-DPC	J V | T Y	76.022	119	V  C	6  8	A	0	(1, 0)	1	0.639
43	3	6	LTD-DPC	J V | T Y	76.662	120	N  J	6  8	A	0	(1, 0)	1	0.504
43	3	6	LTD-DPC	J V | T Y	77.166	121	T  Y	6  8	A	1	(1, 1)	1	0.475
43	3	6	LTD-DPC	J V | T Y	77.646	122	M  J	6  8	A	0	(1, 0)	1	0.728
43	3	6	LTD-DPC	J V | T Y	78.374	123	V  J	6  8	A	1	(1, 1)	1	0.640
43	3	6	LTD-DPC	J V | T Y	79.014	124	Y  S	6  8	A	0	(1, 0)	1	0.496
43	3	6	LTD-DPC	J V | T Y	79.510	125	K  V	6  8	A	0	(1, 0)	1	0.688
43	3	6	LTD-DPC	J V | T Y	80.198	126	T  G	6  8	A	0	(1, 0)	1	0.528
43	3	6	LTD-DPC	J V | T Y	80.726	127	T  Y	6  8	A	1	(1, 1)	1	0.568
43	3	6	LTD-DPC	J V | T Y	81.294	128	X  V	6  8	A	0	(1, 0)	1	0.536
43	3	6	LTD-DPC	J V | T Y	81.830	129	T  H	6  8	A	0	(1, 0)	1	0.538
43	3	6	LTD-DPC	J V | T Y	82.368	130	J  V	6  8	A	1	(1, 1)	1	0.518
43	3	6	LTD-DPC	J V | T Y	82.886	131	T  Y	6  8	A	1	(1, 1)	1	0.624
43	3	6	LTD-DPC	J V | T Y	83.510	132	T  P	6  8	A	0	(1, 0)	1	0.496
43	3	6	LTD-DPC	J V | T Y	84.006	133	J  V	6  8	A	1	(1, 1)	1	0.512
43	3	6	LTD-DPC	J V | T Y	84.518	134	T  Y	6  8	A	1	(1, 1)	1	0.472
43	3	6	LTD-DPC	J V | T Y	84.990	135	G  J	6  8	A	0	(1, 0)	1	0.616
43	3	6	LTD-DPC	J V | T Y	85.606	136	B  Y	6  8	A	0	(1, 0)	1	0.800
43	3	6	LTD-DPC	J V | T Y	86.406	137	V  J	6  8	A	1	(1, 1)	1	0.559
43	3	6	LTD-DPC	J V | T Y	86.965	138	Y  T	6  8	B	1	(2, 1)	1	24.412
43	3	6	LTD-DPC	J V | T Y	87.366	139	Y  T	3  8	B	0	(2, 0)	1	0.495
43	3	6	LTD-DPC	J V | T Y	87.862	140	Y  T	2  4	B	1	(2, 1)	1	0.720
