P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
30	3	3	LTD-RMC	C H | S T	69.516	107	H  W	39_50_k	A	0	(1, 0)	1	0.520
30	3	3	LTD-RMC	C H | S T	70.036	108	C  L	39_50_k	A	0	(1, 0)	1	0.686
30	3	3	LTD-RMC	C H | S T	70.724	109	T  F	39_50_k	B	0	(2, 0)	1	2.032
30	3	3	LTD-RMC	C H | S T	71.204	110	T  F	1_50_k	B	1	(2, 1)	0	0.771
30	3	3	LTD-RMC	C H | S T	71.975	111	T  F	13_50_k	B	0	(2, 0)	1	0.692
30	3	3	LTD-RMC	C H | S T	72.668	112	T  F	39_50_R_k	B	1	(2, 1)	1	0.608
30	3	3	LTD-RMC	C H | S T	73.276	113	T  F	39_50_k	B	0	(2, 0)	1	0.544
30	3	3	LTD-RMC	C H | S T	73.820	114	T  F	1_50_R_k	B	1	(2, 1)	1	0.592
30	3	3	LTD-RMC	C H | S T	74.412	115	T  F	1_50_k	A	0	(1, 0)	1	4.018
30	3	3	LTD-RMC	C H | S T	74.742	116	V  H	1_50_k	A	0	(1, 0)	1	0.534
30	3	3	LTD-RMC	C H | S T	75.276	117	C  H	1_50_k	A	1	(1, 1)	1	0.540
30	3	3	LTD-RMC	C H | S T	75.816	118	H  C	1_50_k	A	0	(1, 0)	0	0.492
30	3	3	LTD-RMC	C H | S T	76.308	119	M  S	1_50_k	A	0	(1, 0)	1	0.619
30	3	3	LTD-RMC	C H | S T	76.927	120	S  X	1_50_k	B	0	(2, 0)	1	3.528
30	3	3	LTD-RMC	C H | S T	77.940	121	S  X	13_50_k	B	0	(2, 0)	1	0.498
30	3	3	LTD-RMC	C H | S T	78.438	122	S  X	1_50_k	B	0	(2, 0)	1	0.542
30	3	3	LTD-RMC	C H | S T	78.980	123	S  X	39_50_k	B	0	(2, 0)	1	0.471
30	3	3	LTD-RMC	C H | S T	79.452	124	S  X	25_50_R_k	B	1	(2, 1)	1	0.600
30	3	3	LTD-RMC	C H | S T	80.052	125	S  X	1_50_R_k	B	1	(2, 1)	1	0.464
30	3	3	LTD-RMC	C H | S T	80.516	126	S  X	13_50_k	A	0	(1, 0)	1	4.020
30	3	3	LTD-RMC	C H | S T	80.948	127	B  C	13_50_k	B	0	(2, 0)	1	0.896
30	3	3	LTD-RMC	C H | S T	81.412	128	B  C	1_50_k	B	0	(2, 0)	1	0.824
30	3	3	LTD-RMC	C H | S T	82.236	129	B  C	39_50_k	B	0	(2, 0)	1	0.520
30	3	3	LTD-RMC	C H | S T	82.756	130	B  C	25_50_R_k	B	1	(2, 1)	1	0.512
30	3	3	LTD-RMC	C H | S T	83.268	131	B  C	1_50_R_k	A	0	(1, 0)	1	2.639
30	3	3	LTD-RMC	C H | S T	83.588	132	T  S	1_50_R_k	A	1	(1, 1)	1	0.656
30	3	3	LTD-RMC	C H | S T	84.244	133	H  C	1_50_R_k	A	1	(1, 1)	1	0.600
30	3	3	LTD-RMC	C H | S T	84.844	134	S  T	1_50_R_k	A	1	(1, 1)	1	0.568
30	3	3	LTD-RMC	C H | S T	85.412	135	H  C	1_50_R_k	B	1	(2, 1)	1	2.680
30	3	3	LTD-RMC	C H | S T	85.948	136	H  C	13_50_k	B	0	(2, 0)	1	0.656
30	3	3	LTD-RMC	C H | S T	86.604	137	H  C	1_50_k	B	0	(2, 0)	1	0.527
30	3	3	LTD-RMC	C H | S T	87.132	138	H  C	39_50_R_k	B	1	(2, 1)	1	0.472
30	3	3	LTD-RMC	C H | S T	87.604	139	H  C	25_50_R_k	A	0	(1, 0)	0	2.663
30	3	3	LTD-RMC	C H | S T	88.076	140	C  H	25_50_R_k	A	1	(1, 1)	1	0.552
30	3	3	LTD-RMC	C H | S T	88.628	141	C  X	25_50_R_k	A	0	(1, 0)	1	0.576
30	3	3	LTD-RMC	C H | S T	89.204	142	T  S	25_50_R_k	A	1	(1, 1)	1	0.599
30	3	3	LTD-RMC	C H | S T	89.803	143	S  T	25_50_R_k	A	1	(1, 1)	1	0.592
30	3	3	LTD-RMC	C H | S T	90.396	144	C  H	25_50_R_k	A	1	(1, 1)	1	0.575
30	3	3	LTD-RMC	C H | S T	90.971	145	S  T	25_50_R_k	A	1	(1, 1)	1	0.711
30	3	3	LTD-RMC	C H | S T	91.683	146	G  S	25_50_R_k	B	1	(2, 1)	1	5.224
30	3	3	LTD-RMC	C H | S T	92.828	147	G  S	39_50_k	B	0	(2, 0)	1	0.534
30	3	3	LTD-RMC	C H | S T	93.363	148	G  S	1_50_k	B	0	(2, 0)	1	0.503
30	3	3	LTD-RMC	C H | S T	93.867	149	G  S	39_50_R_k	B	1	(2, 1)	1	0.487
30	3	3	LTD-RMC	C H | S T	94.355	150	G  S	25_50_k	A	0	(1, 0)	1	3.111
30	3	3	LTD-RMC	C H | S T	94.795	151	C  H	25_50_k	A	1	(1, 1)	1	0.623
30	3	3	LTD-RMC	C H | S T	95.419	152	X  T	25_50_k	A	0	(1, 0)	1	0.647
30	3	3	LTD-RMC	C H | S T	96.067	153	S  J	25_50_k	A	0	(1, 0)	1	0.639
30	3	3	LTD-RMC	C H | S T	96.707	154	G  H	25_50_k	A	0	(1, 0)	1	0.719
30	3	3	LTD-RMC	C H | S T	97.427	155	X  S	25_50_k	A	0	(1, 0)	1	0.551
30	3	3	LTD-RMC	C H | S T	97.979	156	T  J	25_50_k	A	0	(1, 0)	1	0.567
30	3	3	LTD-RMC	C H | S T	98.547	157	S  T	25_50_k	A	1	(1, 1)	1	0.762
30	3	3	LTD-RMC	C H | S T	99.310	158	G  S	25_50_k	B	0	(2, 0)	1	5.463
30	3	3	LTD-RMC	C H | S T	99.819	159	G  S	1_50_R_k	A	0	(1, 0)	1	0.941
30	3	3	LTD-RMC	C H | S T	100.251	160	C  H	1_50_R_k	B	1	(2, 1)	1	0.959
30	3	3	LTD-RMC	C H | S T	100.779	161	C  H	13_50_R_k	A	1	(1, 1)	1	0.991
30	3	3	LTD-RMC	C H | S T	101.243	162	Y  T	13_50_R_k	A	0	(1, 0)	1	0.635
30	3	3	LTD-RMC	C H | S T	101.879	163	H  C	13_50_R_k	B	1	(2, 1)	1	1.663
30	3	3	LTD-RMC	C H | S T	102.443	164	H  C	13_50_k	A	1	(1, 1)	1	1.019
30	3	3	LTD-RMC	C H | S T	102.899	165	T  S	13_50_k	B	1	(2, 1)	0	0.975
30	3	3	LTD-RMC	C H | S T	103.419	166	T  S	1_50_k	B	0	(2, 0)	1	0.903
30	3	3	LTD-RMC	C H | S T	104.323	167	T  S	25_50_R_k	B	0	(2, 0)	0	0.567
30	3	3	LTD-RMC	C H | S T	104.891	168	T  S	13_50_R_k	B	1	(2, 1)	1	0.751
30	3	3	LTD-RMC	C H | S T	105.643	169	T  S	39_50_k	B	0	(2, 0)	1	0.647
30	3	3	LTD-RMC	C H | S T	106.291	170	T  S	13_50_k	B	0	(2, 0)	1	0.495
30	3	3	LTD-RMC	C H | S T	106.787	171	T  S	39_50_R_k	B	1	(2, 1)	1	0.439
30	3	3	LTD-RMC	C H | S T	107.227	172	T  S	39_50_k	A	0	(1, 0)	0	4.570
30	3	3	LTD-RMC	C H | S T	107.470	173	C  J	39_50_k	A	0	(1, 0)	1	0.708
30	3	3	LTD-RMC	C H | S T	108.179	174	H  C	39_50_k	A	1	(1, 1)	1	0.639
30	3	3	LTD-RMC	C H | S T	108.819	175	T  S	39_50_k	A	1	(1, 1)	1	1.047
30	3	3	LTD-RMC	C H | S T	109.867	176	C  L	39_50_k	A	0	(1, 0)	1	0.639
30	3	3	LTD-RMC	C H | S T	110.507	177	V  S	39_50_k	A	0	(1, 0)	1	0.496
30	3	3	LTD-RMC	C H | S T	111.003	178	H  C	39_50_k	A	1	(1, 1)	1	0.576
30	3	3	LTD-RMC	C H | S T	111.579	179	H  F	39_50_k	B	0	(2, 0)	1	5.255
30	3	3	LTD-RMC	C H | S T	112.483	180	H  F	1_50_k	B	0	(2, 0)	1	0.640
30	3	3	LTD-RMC	C H | S T	113.123	181	H  F	1_50_R_k	B	1	(2, 1)	1	0.623
30	3	3	LTD-RMC	C H | S T	113.747	182	H  F	25_50_R_k	B	1	(2, 1)	1	0.568
30	3	3	LTD-RMC	C H | S T	114.315	183	H  F	13_50_k	B	0	(2, 0)	1	0.599
30	3	3	LTD-RMC	C H | S T	114.915	184	H  F	1_50_R_k	B	1	(2, 1)	1	0.664
30	3	3	LTD-RMC	C H | S T	115.579	185	H  F	n/a	A	0	(1, 0)	1	4.263
30	3	3	LTD-RMC	C H | S T	115.843	186	T  S	n/a	A	1	(1, 1)	1	0.864
30	3	3	LTD-RMC	C H | S T	116.707	187	S  T	n/a	A	1	(1, 1)	1	0.776
30	3	3	LTD-RMC	C H | S T	117.483	188	T  S	n/a	A	1	(1, 1)	1	0.600
30	3	3	LTD-RMC	C H | S T	118.083	189	H  C	n/a	A	1	(1, 1)	1	0.592
30	3	3	LTD-RMC	C H | S T	118.675	190	S  B	n/a	A	0	(1, 0)	1	0.808
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	0.000	0	3c_z	3  8	B	0	(2, 0)	1	2.266
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	2.266	1	3c_z	7  9	A	1	(1, 1)	1	2.603
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	2.603	2	6e_z	7  9	B	1	(2, 1)	1	0.874
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	3.140	3	6e_z	2  9	A	0	(1, 0)	1	1.671
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	4.274	4	3e_z	2  9	A	0	(1, 0)	1	0.903
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	5.178	5	4b_z	2  9	A	1	(1, 1)	1	0.689
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	5.867	6	5a_z	2  9	A	1	(1, 1)	1	0.742
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	6.610	7	6e_z	2  9	B	0	(2, 0)	1	4.125
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	7.266	8	6e_z	5  6	A	0	(1, 0)	1	1.072
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	7.682	9	4b_z	5  6	A	1	(1, 1)	1	1.056
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	8.738	10	6b_z	5  6	A	0	(1, 0)	1	0.776
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	9.514	11	4e_z	5  6	B	0	(2, 0)	1	3.008
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	10.274	12	4e_z	3  5	A	0	(1, 0)	1	1.118
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	10.633	13	5c_z	3  5	B	1	(2, 1)	1	1.543
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	11.817	14	5c_z	4  7	B	0	(2, 0)	1	0.494
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	12.313	15	5c_z	2  4	B	1	(2, 1)	1	0.527
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	12.841	16	5c_z	5  6	B	0	(2, 0)	1	0.543
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	13.385	17	5c_z	3  5	A	0	(1, 0)	1	3.047
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	13.681	18	3c_z	3  5	A	0	(1, 0)	0	0.639
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	14.321	19	6b_z	3  5	A	0	(1, 0)	1	1.191
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	15.513	20	4b_z	3  5	A	1	(1, 1)	1	0.871
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	16.385	21	6d_z	3  5	A	0	(1, 0)	1	0.623
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	17.009	22	3c_z	3  5	A	1	(1, 1)	1	0.690
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	17.700	23	5a_z	3  5	A	1	(1, 1)	1	0.652
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	18.353	24	3b_z	3  5	A	0	(1, 0)	1	0.682
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	19.036	25	3c_z	3  5	B	1	(2, 1)	1	6.691
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	20.077	26	3c_z	4  7	B	0	(2, 0)	1	0.571
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	20.649	27	3c_z	2  4	B	1	(2, 1)	1	0.562
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	21.212	28	3c_z	5  6	B	0	(2, 0)	1	0.620
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	21.833	29	3c_z	4  7	A	0	(1, 0)	0	3.213
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	22.249	30	4b_z	4  7	A	0	(1, 0)	0	0.599
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	22.849	31	3d_z	4  7	A	0	(1, 0)	1	0.639
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	23.489	32	5a_z	4  7	A	1	(1, 1)	1	1.391
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	24.881	33	4e_z	4  7	B	0	(2, 0)	1	3.511
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	25.345	34	4e_z	7  9	A	0	(1, 0)	1	0.967
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	25.849	35	6b_z	7  9	A	0	(1, 0)	1	0.767
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	26.617	36	3a_z	7  9	B	1	(2, 1)	1	2.319
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	27.665	37	3a_z	5  6	B	0	(2, 0)	1	0.543
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	28.209	38	3a_z	2  4	B	1	(2, 1)	1	0.855
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	29.065	39	3a_z	7  9	A	0	(1, 0)	1	2.785
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	29.403	40	4b_z	7  9	A	1	(1, 1)	1	0.949
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	30.353	41	5a_z	7  9	A	1	(1, 1)	1	0.755
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	31.113	42	3e_z	7  9	A	0	(1, 0)	1	0.975
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	32.089	43	4b_z	7  9	A	1	(1, 1)	1	0.663
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	32.753	44	3c_z	7  9	A	1	(1, 1)	1	0.991
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	33.745	45	4e_z	7  9	A	0	(1, 0)	1	0.783
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	34.529	46	4b_z	7  9	A	1	(1, 1)	1	0.744
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	35.273	47	5e_z	7  9	B	1	(2, 1)	1	6.687
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	35.753	48	5e_z	6  8	A	0	(1, 0)	1	0.984
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	36.257	49	6d_z	6  8	B	1	(2, 1)	1	2.114
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	37.867	50	6d_z	4  7	B	0	(2, 0)	1	0.533
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	38.401	51	6d_z	3  5	B	1	(2, 1)	1	0.568
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	38.969	52	6d_z	6  8	B	1	(2, 1)	1	0.616
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	39.585	53	6d_z	2  4	B	1	(2, 1)	1	0.576
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	40.161	54	6d_z	2  9	B	0	(2, 0)	1	0.528
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	40.689	55	6d_z	4  7	B	0	(2, 0)	1	1.224
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	41.913	56	6d_z	2  9	B	1	(2, 1)	0	0.544
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	42.457	57	6d_z	5  6	B	0	(2, 0)	1	1.015
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	43.473	58	6d_z	6  8	B	1	(2, 1)	1	0.627
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	44.105	59	6d_z	2  9	B	0	(2, 0)	1	0.688
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	44.793	60	6d_z	4  7	B	0	(2, 0)	1	0.776
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	45.569	61	6d_z	2  9	B	0	(2, 0)	1	0.776
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	46.345	62	6d_z	4  7	B	0	(2, 0)	1	0.624
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	46.969	63	6d_z	2  4	B	1	(2, 1)	1	0.648
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	47.617	64	6d_z	2  9	A	0	(1, 0)	1	12.720
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	48.977	65	6b_z	2  9	A	0	(1, 0)	1	1.243
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	50.220	66	3c_z	2  9	A	1	(1, 1)	1	0.774
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	50.994	67	5a_z	2  9	A	1	(1, 1)	1	0.534
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	51.529	68	3c_z	2  9	A	0	(1, 0)	0	0.680
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	52.209	69	4b_z	2  9	A	1	(1, 1)	1	0.896
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	53.105	70	5a_z	2  9	A	1	(1, 1)	1	0.736
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	53.841	71	3d_z	2  9	B	0	(2, 0)	1	7.545
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	55.162	72	3d_z	3  5	B	1	(2, 1)	1	0.751
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	55.913	73	3d_z	2  4	A	0	(1, 0)	1	2.416
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	56.257	74	3c_z	2  4	B	1	(2, 1)	1	0.926
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	56.840	75	3c_z	5  6	A	1	(1, 1)	1	1.065
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	57.322	76	6b_z	5  6	A	0	(1, 0)	1	0.662
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	57.985	77	4d_z	5  6	A	0	(1, 0)	1	0.758
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	58.744	78	4e_z	5  6	A	0	(1, 0)	1	0.759
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	59.504	79	3a_z	5  6	B	0	(2, 0)	1	3.759
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	60.600	80	3a_z	7  9	B	1	(2, 1)	1	0.791
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	61.392	81	3a_z	2  9	A	0	(1, 0)	1	2.208
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	61.713	82	5a_z	2  9	B	0	(2, 0)	1	0.831
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	62.224	83	5a_z	2  4	A	0	(1, 0)	0	0.879
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	62.592	84	4b_z	2  4	A	1	(1, 1)	1	0.799
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	63.392	85	4d_z	2  4	B	1	(2, 1)	1	2.095
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	64.320	86	4d_z	4  7	A	0	(1, 0)	1	1.695
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	65.088	87	5a_z	4  7	A	1	(1, 1)	1	0.730
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	65.819	88	3c_z	4  7	A	1	(1, 1)	1	0.821
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	66.640	89	3d_z	4  7	A	0	(1, 0)	1	0.727
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	67.368	90	4b_z	4  7	A	1	(1, 1)	1	1.135
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	68.504	91	3c_z	4  7	B	0	(2, 0)	1	4.441
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	68.762	92	3c_z	2  9	A	1	(1, 1)	1	1.767
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	70.272	93	5a_z	2  9	A	1	(1, 1)	1	0.639
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	70.912	94	3c_z	2  9	A	1	(1, 1)	1	0.895
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	71.808	95	4e_z	2  9	A	0	(1, 0)	1	0.727
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	72.536	96	6c_z	2  9	A	0	(1, 0)	1	0.599
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	73.136	97	4e_z	2  9	A	0	(1, 0)	1	0.767
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	73.904	98	4b_z	2  9	A	1	(1, 1)	1	0.816
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	74.721	99	5a_z	2  9	A	1	(1, 1)	1	0.694
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	75.416	100	4b_z	2  9	A	1	(1, 1)	1	0.759
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	76.176	101	5a_z	2  9	A	1	(1, 1)	1	0.543
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	76.720	102	4b_z	2  9	A	1	(1, 1)	1	0.568
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	77.288	103	5c_z	2  9	A	0	(1, 0)	1	0.807
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	78.096	104	6a_z	2  9	A	0	(1, 0)	1	0.871
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	78.968	105	5a_z	2  9	A	1	(1, 1)	1	0.895
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	79.864	106	4b_z	2  9	B	0	(2, 0)	1	11.527
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	80.289	107	4b_z	3  8	B	0	(2, 0)	1	0.815
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	81.104	108	4b_z	2  9	B	0	(2, 0)	1	0.888
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	81.992	109	4b_z	3  8	B	0	(2, 0)	1	0.776
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	82.768	110	4b_z	3  5	B	1	(2, 1)	1	1.049
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	83.817	111	4b_z	2  9	A	1	(1, 1)	1	4.809
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	84.674	112	4e_z	2  9	B	0	(2, 0)	1	1.270
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	85.088	113	4e_z	7  9	B	1	(2, 1)	1	0.863
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	85.952	114	4e_z	6  8	A	0	(1, 0)	1	1.637
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	86.312	115	5a_z	6  8	B	1	(2, 1)	1	1.503
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	87.456	116	5a_z	3  5	A	1	(1, 1)	1	1.519
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	87.832	117	4b_z	3  5	B	1	(2, 1)	1	1.418
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	88.874	118	4b_z	7  9	A	1	(1, 1)	1	1.424
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	89.256	119	6e_z	7  9	B	1	(2, 1)	1	2.117
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	90.992	120	6e_z	4  7	A	0	(1, 0)	1	2.080
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	91.336	121	6a_z	4  7	A	0	(1, 0)	1	0.779
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	92.115	122	5a_z	4  7	A	1	(1, 1)	1	0.629
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	92.744	123	3c_z	4  7	A	1	(1, 1)	1	0.815
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	93.560	124	5a_z	4  7	B	0	(2, 0)	1	4.095
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	95.088	125	5a_z	3  5	A	1	(1, 1)	1	2.000
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	95.560	126	4c_z_2	3  5	A	0	(1, 0)	1	0.664
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	96.224	127	4b_z	3  5	A	1	(1, 1)	1	1.304
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	97.528	128	3c_z	3  5	A	1	(1, 1)	1	0.695
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	98.227	129	3d_z	3  5	B	1	(2, 1)	1	3.696
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	98.784	130	3d_z	2  4	A	0	(1, 0)	1	1.020
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	99.247	131	3b_z	2  4	A	0	(1, 0)	1	0.640
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	99.888	132	5a_z	2  4	A	1	(1, 1)	1	0.647
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	100.535	133	3d_z	2  4	A	0	(1, 0)	1	0.848
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	101.384	134	5c_z	2  4	B	1	(2, 1)	1	3.008
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	101.792	135	5c_z	3  8	B	0	(2, 0)	1	0.752
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	102.544	136	5c_z	5  6	B	0	(2, 0)	1	1.326
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	103.871	137	5c_z	7  9	A	0	(1, 0)	1	2.742
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	104.127	138	3c_z	7  9	B	1	(2, 1)	1	0.760
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	104.632	139	3c_z	2  4	A	1	(1, 1)	1	1.296
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	105.424	140	4b_z	2  4	A	1	(1, 1)	1	0.807
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	106.232	141	5a_z	2  4	A	1	(1, 1)	1	0.682
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	106.914	142	3b_z	2  4	A	0	(1, 0)	1	0.733
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	107.647	143	6c_z	2  4	A	0	(1, 0)	1	0.650
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	108.303	144	4b_z	2  4	B	1	(2, 1)	1	4.190
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	108.823	145	4b_z	4  7	A	1	(1, 1)	1	1.047
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	109.351	146	3c_z	4  7	A	1	(1, 1)	1	0.695
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	110.047	147	3d_z	4  7	A	0	(1, 0)	1	0.631
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	110.679	148	5a_z	4  7	A	1	(1, 1)	1	0.631
30	3	4	PTD-DPC	3c_z | 4b_z | 5a_z	111.311	149	4c_z_2	4  7	B	0	(2, 0)	1	3.202
