P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
32	3	3	LTD-RMC	C D | N W	31.998	45	G  W	39_50_R_k	A	0	(1, 0)	1	0.756
32	3	3	LTD-RMC	C D | N W	32.758	46	C  D	39_50_R_k	A	1	(1, 1)	1	0.717
32	3	3	LTD-RMC	C D | N W	33.478	47	D  Q	39_50_R_k	B	1	(2, 1)	1	2.636
32	3	3	LTD-RMC	C D | N W	34.110	48	D  Q	39_50_k	A	0	(1, 0)	1	1.733
32	3	3	LTD-RMC	C D | N W	35.214	49	N  W	39_50_k	A	1	(1, 1)	1	0.607
32	3	3	LTD-RMC	C D | N W	35.824	50	D  C	39_50_k	B	0	(2, 0)	1	2.224
32	3	3	LTD-RMC	C D | N W	36.342	51	D  C	1_50_k	B	0	(2, 0)	1	0.664
32	3	3	LTD-RMC	C D | N W	37.014	52	D  C	25_50_R_k	B	1	(2, 1)	1	0.822
32	3	3	LTD-RMC	C D | N W	37.840	53	D  C	13_50_R_k	A	1	(1, 1)	1	2.939
32	3	3	LTD-RMC	C D | N W	38.766	54	N  W	13_50_R_k	A	1	(1, 1)	1	1.140
32	3	3	LTD-RMC	C D | N W	39.910	55	W  N	13_50_R_k	B	1	(2, 1)	1	2.619
32	3	3	LTD-RMC	C D | N W	40.462	56	W  N	25_50_R_k	A	1	(1, 1)	1	1.013
32	3	3	LTD-RMC	C D | N W	40.926	57	D  M	25_50_R_k	A	0	(1, 0)	1	0.765
32	3	3	LTD-RMC	C D | N W	41.694	58	C  D	25_50_R_k	A	1	(1, 1)	1	0.607
32	3	3	LTD-RMC	C D | N W	42.304	59	W  N	25_50_R_k	B	1	(2, 1)	1	2.509
32	3	3	LTD-RMC	C D | N W	42.974	60	W  N	25_50_k	B	0	(2, 0)	1	0.813
32	3	3	LTD-RMC	C D | N W	43.790	61	W  N	13_50_R_k	B	1	(2, 1)	1	1.981
32	3	3	LTD-RMC	C D | N W	45.774	62	W  N	13_50_k	A	1	(1, 1)	1	3.939
32	3	3	LTD-RMC	C D | N W	46.246	63	C  D	13_50_k	A	1	(1, 1)	1	1.076
32	3	3	LTD-RMC	C D | N W	47.326	64	D  T	13_50_k	B	0	(2, 0)	1	1.968
32	3	3	LTD-RMC	C D | N W	47.750	65	D  T	25_50_R_k	B	1	(2, 1)	1	0.661
32	3	3	LTD-RMC	C D | N W	48.414	66	D  T	13_50_R_k	B	1	(2, 1)	1	0.716
32	3	3	LTD-RMC	C D | N W	49.134	67	D  T	25_50_k	B	0	(2, 0)	1	0.933
32	3	3	LTD-RMC	C D | N W	50.070	68	D  T	1_50_k	B	0	(2, 0)	1	0.621
32	3	3	LTD-RMC	C D | N W	50.694	69	D  T	25_50_R_k	B	1	(2, 1)	1	0.620
32	3	3	LTD-RMC	C D | N W	51.318	70	D  T	13_50_R_k	A	0	(1, 0)	1	4.557
32	3	3	LTD-RMC	C D | N W	51.886	71	C  R	13_50_R_k	A	0	(1, 0)	1	0.645
32	3	3	LTD-RMC	C D | N W	52.534	72	D  Q	13_50_R_k	A	0	(1, 0)	1	0.629
32	3	3	LTD-RMC	C D | N W	53.166	73	T  C	13_50_R_k	A	0	(1, 0)	1	1.469
32	3	3	LTD-RMC	C D | N W	54.638	74	W  N	13_50_R_k	A	1	(1, 1)	1	0.613
32	3	3	LTD-RMC	C D | N W	55.254	75	N  W	13_50_R_k	B	1	(2, 1)	1	4.597
32	3	3	LTD-RMC	C D | N W	55.918	76	N  W	25_50_k	A	1	(1, 1)	1	1.286
32	3	3	LTD-RMC	C D | N W	56.543	77	Y  W	25_50_k	A	0	(1, 0)	1	0.947
32	3	3	LTD-RMC	C D | N W	57.494	78	C  T	25_50_k	B	0	(2, 0)	1	2.181
32	3	3	LTD-RMC	C D | N W	58.102	79	C  T	39_50_k	B	0	(2, 0)	1	0.621
32	3	3	LTD-RMC	C D | N W	58.726	80	C  T	1_50_k	B	0	(2, 0)	1	0.580
32	3	3	LTD-RMC	C D | N W	59.310	81	C  T	13_50_k	B	0	(2, 0)	1	0.580
32	3	3	LTD-RMC	C D | N W	59.894	82	C  T	1_50_k	B	0	(2, 0)	1	0.565
32	3	3	LTD-RMC	C D | N W	60.462	83	C  T	39_50_R_k	B	0	(2, 0)	0	0.701
32	3	3	LTD-RMC	C D | N W	61.166	84	C  T	13_50_R_k	B	1	(2, 1)	1	0.873
32	3	3	LTD-RMC	C D | N W	62.046	85	C  T	25_50_R_k	A	0	(1, 0)	1	5.456
32	3	3	LTD-RMC	C D | N W	62.958	86	D  C	25_50_R_k	A	1	(1, 1)	1	1.013
32	3	3	LTD-RMC	C D | N W	63.974	87	C  Y	25_50_R_k	A	0	(1, 0)	1	0.809
32	3	3	LTD-RMC	C D | N W	64.790	88	N  W	25_50_R_k	A	1	(1, 1)	1	0.708
32	3	3	LTD-RMC	C D | N W	65.502	89	D  C	25_50_R_k	B	1	(2, 1)	1	4.149
32	3	3	LTD-RMC	C D | N W	66.198	90	D  C	25_50_k	B	0	(2, 0)	1	0.789
32	3	3	LTD-RMC	C D | N W	66.990	91	D  C	39_50_R_k	A	1	(1, 1)	1	2.470
32	3	3	LTD-RMC	C D | N W	67.975	92	F  N	39_50_R_k	B	1	(2, 1)	1	1.486
32	3	3	LTD-RMC	C D | N W	68.479	93	F  N	1_50_R_k	A	0	(1, 0)	1	1.323
32	3	3	LTD-RMC	C D | N W	69.302	94	W  N	1_50_R_k	A	1	(1, 1)	1	0.557
32	3	3	LTD-RMC	C D | N W	69.862	95	M  C	1_50_R_k	B	1	(2, 1)	1	2.364
32	3	3	LTD-RMC	C D | N W	70.846	96	M  C	1_50_k	B	0	(2, 0)	1	0.933
32	3	3	LTD-RMC	C D | N W	71.782	97	M  C	25_50_k	B	0	(2, 0)	1	0.757
32	3	3	LTD-RMC	C D | N W	72.542	98	M  C	39_50_R_k	A	1	(1, 1)	0	4.137
32	3	3	LTD-RMC	C D | N W	74.006	99	N  M	39_50_R_k	B	1	(2, 1)	1	3.653
32	3	3	LTD-RMC	C D | N W	76.198	100	N  M	25_50_R_k	A	0	(1, 0)	1	3.789
32	3	3	LTD-RMC	C D | N W	77.798	101	N  W	25_50_R_k	A	1	(1, 1)	1	1.437
32	3	3	LTD-RMC	C D | N W	79.238	102	D  C	25_50_R_k	A	1	(1, 1)	1	1.478
32	3	3	LTD-RMC	C D | N W	80.719	103	C  F	25_50_R_k	A	0	(1, 0)	1	2.763
32	3	3	LTD-RMC	C D | N W	83.486	104	K  N	25_50_R_k	B	1	(2, 1)	1	9.627
32	3	3	LTD-RMC	C D | N W	85.832	105	K  N	1_50_R_k	B	1	(2, 1)	1	0.921
32	3	3	LTD-RMC	C D | N W	86.757	106	K  N	25_50_R_k	A	0	(1, 0)	1	5.413
32	3	3	LTD-RMC	C D | N W	88.902	107	S  D	25_50_R_k	A	0	(1, 0)	1	0.743
32	3	3	LTD-RMC	C D | N W	89.648	108	N  W	25_50_R_k	A	1	(1, 1)	1	2.201
32	3	3	LTD-RMC	C D | N W	91.853	109	C  D	25_50_R_k	B	1	(2, 1)	1	6.327
32	3	3	LTD-RMC	C D | N W	93.087	110	C  D	39_50_k	A	1	(1, 1)	1	1.541
32	3	3	LTD-RMC	C D | N W	93.397	111	C  Q	39_50_k	A	0	(1, 0)	1	0.676
32	3	3	LTD-RMC	C D | N W	94.077	112	Y  C	39_50_k	A	0	(1, 0)	1	0.813
32	3	3	LTD-RMC	C D | N W	94.893	113	D  H	39_50_k	A	0	(1, 0)	1	0.605
32	3	3	LTD-RMC	C D | N W	95.501	114	M  N	39_50_k	A	0	(1, 0)	1	0.805
32	3	3	LTD-RMC	C D | N W	96.309	115	N  W	39_50_k	A	1	(1, 1)	1	0.788
32	3	3	LTD-RMC	C D | N W	97.101	116	W  N	39_50_k	B	0	(2, 0)	1	4.595
32	3	3	LTD-RMC	C D | N W	97.685	117	W  N	13_50_R_k	A	1	(1, 1)	1	2.325
32	3	3	LTD-RMC	C D | N W	99.429	118	C  D	13_50_R_k	B	1	(2, 1)	1	2.157
32	3	3	LTD-RMC	C D | N W	99.845	119	C  D	1_50_k	A	1	(1, 1)	1	1.084
32	3	3	LTD-RMC	C D | N W	100.517	120	W  N	1_50_k	B	0	(2, 0)	1	1.220
32	3	3	LTD-RMC	C D | N W	101.069	121	W  N	39_50_k	B	0	(2, 0)	1	0.685
32	3	3	LTD-RMC	C D | N W	101.757	122	W  N	1_50_R_k	B	1	(2, 1)	1	1.253
32	3	3	LTD-RMC	C D | N W	103.013	123	W  N	1_50_k	A	1	(1, 1)	1	2.769
32	3	3	LTD-RMC	C D | N W	103.293	124	D  C	1_50_k	A	0	(1, 0)	0	1.540
32	3	3	LTD-RMC	C D | N W	104.837	125	W  T	1_50_k	B	0	(2, 0)	1	4.245
32	3	3	LTD-RMC	C D | N W	107.261	126	W  T	25_50_k	B	0	(2, 0)	1	1.037
32	3	3	LTD-RMC	C D | N W	108.301	127	W  T	39_50_R_k	B	1	(2, 1)	1	1.614
32	3	3	LTD-RMC	C D | N W	109.918	128	W  T	1_50_k	A	0	(1, 0)	1	5.536
32	3	3	LTD-RMC	C D | N W	110.381	129	P  D	1_50_k	A	0	(1, 0)	1	0.925
32	3	3	LTD-RMC	C D | N W	111.309	130	W  N	1_50_k	A	1	(1, 1)	1	0.917
32	3	3	LTD-RMC	C D | N W	112.229	131	D  C	1_50_k	B	0	(2, 0)	1	2.780
32	3	3	LTD-RMC	C D | N W	112.701	132	D  C	25_50_R_k	A	1	(1, 1)	1	3.677
32	3	3	LTD-RMC	C D | N W	115.909	133	C  D	25_50_R_k	A	1	(1, 1)	1	0.777
32	3	3	LTD-RMC	C D | N W	116.693	134	H  C	25_50_R_k	B	1	(2, 1)	1	5.109
32	3	3	LTD-RMC	C D | N W	117.813	135	H  C	1_50_R_k	B	1	(2, 1)	1	1.645
32	3	3	LTD-RMC	C D | N W	119.461	136	H  C	n/a	A	0	(1, 0)	1	3.221
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	0.000	0	4b_z	6  8	B	1	(2, 1)	1	2.319
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	2.320	1	4b_z	3  8	B	0	(2, 0)	1	0.547
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	2.870	2	4b_z	3  5	B	1	(2, 1)	1	0.765
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	3.638	3	4b_z	7  9	B	1	(2, 1)	1	0.636
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	4.278	4	4b_z	2  4	B	1	(2, 1)	1	0.616
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	4.902	5	4b_z	3  5	B	1	(2, 1)	1	0.655
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	5.561	6	4b_z	6  8	B	1	(2, 1)	1	0.610
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	6.174	7	4b_z	4  7	B	0	(2, 0)	1	0.812
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	6.990	8	4b_z	5  6	B	0	(2, 0)	1	0.668
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	7.662	9	4b_z	2  9	B	0	(2, 0)	1	0.568
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	8.238	10	4b_z	4  7	B	0	(2, 0)	1	0.698
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	8.945	11	4b_z	3  8	B	0	(2, 0)	1	0.586
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	9.534	12	4b_z	3  5	B	0	(2, 0)	0	0.549
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	10.086	13	4b_z	2  4	B	0	(2, 0)	0	0.573
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	10.662	14	4b_z	2  9	B	0	(2, 0)	1	1.685
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	12.350	15	4b_z	4  7	B	0	(2, 0)	1	0.645
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	12.998	16	4b_z	3  8	B	0	(2, 0)	1	0.661
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	13.662	17	4b_z	6  8	B	1	(2, 1)	1	0.725
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	14.390	18	4b_z	7  9	A	0	(1, 0)	1	16.199
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	16.199	19	3b_z	7  9	A	0	(1, 0)	1	0.580
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	16.782	20	4c_z_2	7  9	A	0	(1, 0)	0	0.566
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	17.351	21	6c_z	7  9	A	0	(1, 0)	0	0.620
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	17.974	22	5a_z	7  9	A	0	(1, 0)	1	0.589
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	18.566	23	6a_z	7  9	A	0	(1, 0)	1	0.725
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	19.294	24	3d_z	7  9	B	1	(2, 1)	1	5.476
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	19.870	25	3d_z	4  7	B	0	(2, 0)	1	0.617
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	20.494	26	3d_z	3  8	A	0	(1, 0)	0	2.072
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	21.374	27	4d_z	3  8	A	0	(1, 0)	1	0.741
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	22.118	28	3b_z	3  8	B	0	(2, 0)	1	2.332
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	22.830	29	3b_z	4  7	B	0	(2, 0)	1	0.717
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	23.550	30	3b_z	2  4	B	1	(2, 1)	1	0.612
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	24.166	31	3b_z	7  9	B	1	(2, 1)	1	0.725
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	24.895	32	3b_z	6  8	B	1	(2, 1)	1	0.652
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	25.550	33	3b_z	2  4	B	1	(2, 1)	1	0.781
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	26.335	34	3b_z	3  8	B	0	(2, 0)	1	0.835
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	27.174	35	3b_z	6  8	B	1	(2, 1)	1	0.621
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	27.798	36	3b_z	3  5	B	1	(2, 1)	1	0.741
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	28.542	37	3b_z	7  9	A	0	(1, 0)	1	7.124
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	29.246	38	4c_z_2	7  9	A	0	(1, 0)	0	0.709
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	29.958	39	6c_z	7  9	B	1	(2, 1)	1	2.485
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	31.030	40	6c_z	4  7	A	0	(1, 0)	0	1.733
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	31.694	41	3d_z	4  7	B	0	(2, 0)	1	2.127
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	33.166	42	3d_z	6  8	A	0	(1, 0)	0	2.077
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	33.774	43	6c_z	6  8	B	1	(2, 1)	1	1.781
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	34.950	44	6c_z	2  9	B	0	(2, 0)	1	1.037
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	35.990	45	6c_z	5  6	B	0	(2, 0)	1	0.669
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	36.662	46	6c_z	7  9	B	1	(2, 1)	1	0.637
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	37.302	47	6c_z	2  4	A	0	(1, 0)	0	4.134
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	37.911	48	3e_z	2  4	B	1	(2, 1)	1	1.741
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	39.046	49	3e_z	3  8	B	0	(2, 0)	1	0.596
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	39.646	50	3e_z	4  7	B	0	(2, 0)	1	0.757
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	40.406	51	3e_z	2  9	B	0	(2, 0)	1	1.261
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	41.670	52	3e_z	6  8	B	1	(2, 1)	1	0.657
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	42.334	53	3e_z	4  7	B	0	(2, 0)	1	0.565
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	42.902	54	3e_z	5  6	B	0	(2, 0)	1	0.829
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	43.734	55	3e_z	7  9	B	1	(2, 1)	1	0.749
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	44.486	56	3e_z	6  8	B	1	(2, 1)	1	0.694
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	45.183	57	3e_z	7  9	B	1	(2, 1)	1	0.731
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	45.918	58	3e_z	6  8	B	1	(2, 1)	1	0.729
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	46.654	59	3e_z	7  9	B	1	(2, 1)	1	1.407
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	48.064	60	3e_z	2  9	B	0	(2, 0)	1	0.819
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	48.886	61	3e_z	4  7	B	0	(2, 0)	1	0.605
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	49.494	62	3e_z	5  6	B	0	(2, 0)	1	0.652
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	50.149	63	3e_z	4  7	B	0	(2, 0)	1	0.528
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	50.685	64	3e_z	2  9	B	0	(2, 0)	1	0.533
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	51.222	65	3e_z	3  5	A	0	(1, 0)	1	13.996
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	51.910	66	4c_z_2	3  5	A	0	(1, 0)	0	0.628
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	52.541	67	3c_z	3  5	B	1	(2, 1)	1	1.924
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	53.149	68	3c_z	3  8	B	0	(2, 0)	1	1.173
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	54.326	69	3c_z	5  6	B	0	(2, 0)	1	0.599
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	54.933	70	3c_z	6  8	B	1	(2, 1)	1	0.670
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	55.606	71	3c_z	4  7	B	0	(2, 0)	1	0.684
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	56.294	72	3c_z	2  4	B	1	(2, 1)	1	0.660
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	56.957	73	3c_z	6  8	B	1	(2, 1)	1	0.652
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	57.613	74	3c_z	3  5	B	1	(2, 1)	1	0.773
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	58.389	75	3c_z	2  4	B	1	(2, 1)	1	0.565
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	58.958	76	3c_z	2  9	B	0	(2, 0)	1	0.724
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	59.685	77	3c_z	7  9	B	1	(2, 1)	1	0.821
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	60.509	78	3c_z	6  8	B	1	(2, 1)	1	1.173
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	61.685	79	3c_z	3  5	B	1	(2, 1)	1	1.637
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	63.325	80	3c_z	7  9	A	0	(1, 0)	1	11.364
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	63.909	81	4a_z	7  9	A	0	(1, 0)	1	0.301
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	64.213	82	4b_z	7  9	B	1	(2, 1)	1	1.984
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	65.317	83	4b_z	3  5	A	0	(1, 0)	1	1.733
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	65.949	84	6a_z	3  5	B	1	(2, 1)	1	1.413
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	66.733	85	6a_z	4  7	B	0	(2, 0)	1	0.590
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	67.326	86	6a_z	5  6	B	0	(2, 0)	1	0.612
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	67.941	87	6a_z	7  9	B	1	(2, 1)	1	0.725
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	68.669	88	6a_z	3  5	A	0	(1, 0)	1	3.190
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	69.143	89	6c_z	3  5	B	1	(2, 1)	1	0.974
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	69.647	90	6c_z	2  4	B	1	(2, 1)	1	0.659
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	70.309	91	6c_z	6  8	B	1	(2, 1)	1	0.544
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	70.861	92	6c_z	3  5	B	1	(2, 1)	1	0.629
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	71.493	93	6c_z	4  7	B	0	(2, 0)	1	0.693
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	72.189	94	6c_z	3  8	B	0	(2, 0)	1	0.597
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	72.789	95	6c_z	2  4	B	1	(2, 1)	1	0.621
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	73.413	96	6c_z	3  5	B	1	(2, 1)	1	0.789
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	74.205	97	6c_z	7  9	B	1	(2, 1)	1	1.149
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	75.357	98	6c_z	3  5	B	1	(2, 1)	1	0.661
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	76.021	99	6c_z	4  7	B	0	(2, 0)	1	0.717
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	76.741	100	6c_z	5  6	B	1	(2, 1)	0	0.573
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	77.317	101	6c_z	6  8	B	1	(2, 1)	1	0.772
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	78.093	102	6c_z	4  7	B	0	(2, 0)	1	0.701
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	78.797	103	6c_z	2  9	B	0	(2, 0)	1	0.780
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	79.581	104	6c_z	3  5	B	0	(2, 0)	0	0.568
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	80.157	105	6c_z	3  8	B	0	(2, 0)	1	0.864
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	81.029	106	6c_z	2  4	B	1	(2, 1)	1	0.677
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	81.709	107	6c_z	2  9	B	0	(2, 0)	1	0.813
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	82.525	108	6c_z	3  8	B	0	(2, 0)	1	1.093
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	83.621	109	6c_z	3  5	B	1	(2, 1)	1	0.717
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	84.341	110	6c_z	4  7	B	0	(2, 0)	1	0.613
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	84.957	111	6c_z	7  9	B	1	(2, 1)	1	0.693
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	85.653	112	6c_z	5  6	A	0	(1, 0)	0	16.923
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	86.069	113	4c_z_2	5  6	A	0	(1, 0)	0	0.749
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	86.821	114	3b_z	5  6	B	0	(2, 0)	1	1.669
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	87.325	115	3b_z	3  5	B	1	(2, 1)	1	0.853
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	88.181	116	3b_z	3  8	B	0	(2, 0)	1	0.629
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	88.813	117	3b_z	7  9	A	0	(1, 0)	1	2.485
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	89.309	118	6c_z	7  9	B	1	(2, 1)	1	1.285
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	90.101	119	6c_z	3  5	B	1	(2, 1)	1	0.629
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	90.733	120	6c_z	2  9	B	0	(2, 0)	1	0.661
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	91.397	121	6c_z	5  6	B	0	(2, 0)	1	0.644
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	92.045	122	6c_z	2  4	B	1	(2, 1)	1	0.565
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	92.613	123	6c_z	3  8	B	0	(2, 0)	1	0.605
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	93.221	124	6c_z	2  9	B	0	(2, 0)	1	0.829
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	94.053	125	6c_z	7  9	B	1	(2, 1)	1	0.614
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	94.670	126	6c_z	3  8	B	0	(2, 0)	1	0.645
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	95.318	127	6c_z	2  4	B	1	(2, 1)	1	0.587
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	95.909	128	6c_z	7  9	A	0	(1, 0)	0	7.413
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	96.725	129	4c_z_2	7  9	B	1	(2, 1)	1	2.210
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	98.126	130	4c_z_2	3  5	A	0	(1, 0)	0	2.132
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	98.861	131	5a_z	3  5	A	0	(1, 0)	1	0.281
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	99.149	132	3d_z	3  5	A	0	(1, 0)	0	0.217
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	99.373	133	6c_z	3  5	A	0	(1, 0)	0	0.213
32	3	4	PTD-DPC	3d_z | 4c_z_2 | 6c_z	99.589	134	4a_z	3  5	A	0	(1, 0)	1	0.190
