P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	60.657	116	4c_z_2	13_50_k	A	0	(1, 0)	1	1.328
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	61.057	117	3d_z	13_50_k	B	0	(2, 0)	1	0.896
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	61.553	118	3d_z	25_50_R_k	A	1	(1, 1)	1	0.928
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	61.985	119	6c_z	25_50_R_k	B	1	(2, 1)	1	0.840
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	62.393	120	6c_z	13_50_R_k	A	0	(1, 0)	1	0.816
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	62.801	121	4d_z	13_50_R_k	B	1	(2, 1)	1	0.872
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	63.265	122	4d_z	39_50_R_k	A	1	(1, 1)	1	0.936
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	63.737	123	5a_z	39_50_R_k	B	1	(2, 1)	1	1.312
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	64.577	124	5a_z	1_50_k	A	1	(1, 1)	1	1.241
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	64.978	125	3d_z	1_50_k	B	0	(2, 0)	1	0.839
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	65.416	126	3d_z	25_50_R_k	A	1	(1, 1)	1	1.069
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	66.048	127	6b_z	25_50_R_k	B	1	(2, 1)	1	1.087
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	66.504	128	6b_z	25_50_k	A	0	(1, 0)	1	0.873
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	66.922	129	6c_z	25_50_k	B	0	(2, 0)	1	0.849
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	67.354	130	6c_z	13_50_k	A	0	(1, 0)	1	0.807
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	67.729	131	5a_z	13_50_k	B	0	(2, 0)	1	0.838
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	68.192	132	5a_z	1_50_k	A	1	(1, 1)	1	0.903
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	68.632	133	4d_z	1_50_k	B	0	(2, 0)	1	0.823
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	69.016	134	4d_z	39_50_R_k	B	1	(2, 1)	1	0.503
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	69.520	135	4d_z	1_50_R_k	A	1	(1, 1)	1	1.647
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	70.280	136	5a_z	1_50_R_k	B	1	(2, 1)	1	1.151
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	70.672	137	5a_z	25_50_R_k	A	1	(1, 1)	1	0.871
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	71.152	138	6e_z	25_50_R_k	B	1	(2, 1)	1	0.895
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	71.568	139	6e_z	39_50_k	A	0	(1, 0)	1	0.792
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	71.945	140	6b_z	39_50_k	B	0	(2, 0)	1	1.047
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	72.616	141	6b_z	25_50_k	A	0	(1, 0)	1	1.152
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	73.097	142	4d_z	25_50_k	B	0	(2, 0)	1	1.255
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	73.872	143	4d_z	39_50_R_k	A	1	(1, 1)	1	1.263
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	74.360	144	5e_z	39_50_R_k	B	1	(2, 1)	1	0.895
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	74.770	145	5e_z	1_50_k	B	0	(2, 0)	1	0.461
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	75.232	146	5e_z	13_50_k	A	0	(1, 0)	1	1.327
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	75.688	147	3d_z	13_50_k	A	1	(1, 1)	1	0.919
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	76.608	148	3e_z	13_50_k	B	0	(2, 0)	1	1.847
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	77.080	149	3e_z	25_50_R_k	B	1	(2, 1)	1	0.543
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	77.624	150	3e_z	39_50_k	A	0	(1, 0)	1	1.495
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	78.104	151	3b_z	39_50_k	B	0	(2, 0)	1	1.095
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	78.720	152	3b_z	39_50_R_k	B	1	(2, 1)	1	0.719
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	79.440	153	3b_z	1_50_R_k	A	0	(1, 0)	1	1.751
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	79.856	154	4e_z	1_50_R_k	B	1	(2, 1)	1	1.471
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	80.912	155	4e_z	25_50_k	A	0	(1, 0)	1	1.471
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	81.328	156	6d_z	25_50_k	A	0	(1, 0)	1	0.879
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	82.208	157	4b_z	25_50_k	B	0	(2, 0)	1	1.735
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	82.648	158	4b_z	25_50_R_k	B	1	(2, 1)	1	0.479
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	83.128	159	4b_z	1_50_R_k	A	0	(1, 0)	1	1.295
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	83.504	160	5a_z	1_50_R_k	A	1	(1, 1)	1	0.815
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	84.320	161	3d_z	1_50_R_k	B	1	(2, 1)	1	1.663
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	84.792	162	3d_z	1_50_k	A	1	(1, 1)	1	0.847
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	85.168	163	3a_z	1_50_k	B	0	(2, 0)	1	0.807
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	85.600	164	3a_z	39_50_R_k	B	1	(2, 1)	1	0.647
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	86.248	165	3a_z	1_50_R_k	A	0	(1, 0)	1	1.527
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	86.696	166	4c_z_2	1_50_R_k	B	1	(2, 1)	1	1.415
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	87.664	167	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.359
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	88.056	168	5a_z	13_50_R_k	B	1	(2, 1)	1	0.879
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	88.544	169	5a_z	1_50_R_k	A	1	(1, 1)	1	0.903
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	88.960	170	3e_z	1_50_R_k	B	1	(2, 1)	1	0.815
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	89.360	171	3e_z	39_50_R_k	A	1	(1, 1)	0	1.615
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	90.576	172	6a_z	39_50_R_k	B	1	(2, 1)	1	2.056
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	91.416	173	6a_z	25_50_k	A	0	(1, 0)	1	1.216
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	91.792	174	3d_z	25_50_k	B	0	(2, 0)	1	0.792
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	92.208	175	3d_z	1_50_k	A	1	(1, 1)	1	0.871
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	92.664	176	4d_z	1_50_k	B	0	(2, 0)	1	0.824
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	93.032	177	4d_z	1_50_R_k	B	1	(2, 1)	1	0.768
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	93.800	178	4d_z	39_50_R_k	A	0	(1, 0)	0	1.535
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	94.200	179	3d_z	39_50_R_k	B	1	(2, 1)	1	1.376
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	95.176	180	3d_z	25_50_R_k	A	1	(1, 1)	1	1.456
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	95.656	181	4a_z	25_50_R_k	B	1	(2, 1)	1	0.889
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	96.065	182	4a_z	1_50_R_k	A	0	(1, 0)	1	0.784
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	96.440	183	6d_z	1_50_R_k	B	1	(2, 1)	1	1.206
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	97.272	184	6d_z	25_50_k	A	0	(1, 0)	1	1.256
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	97.696	185	4d_z	25_50_k	A	1	(1, 1)	1	0.664
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	98.360	186	3d_z	25_50_k	B	0	(2, 0)	1	1.472
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	98.744	187	3d_z	13_50_R_k	A	1	(1, 1)	1	0.880
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	99.240	188	4a_z	13_50_R_k	B	1	(2, 1)	1	0.904
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	99.648	189	4a_z	39_50_k	A	0	(1, 0)	1	0.808
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	100.048	190	3c_z	39_50_k	A	0	(1, 0)	1	0.744
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	100.792	191	5a_z	39_50_k	B	0	(2, 0)	1	1.560
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	101.208	192	5a_z	1_50_k	A	1	(1, 1)	1	0.840
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	101.632	193	3d_z	1_50_k	B	0	(2, 0)	1	0.784
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	101.992	194	3d_z	25_50_R_k	A	1	(1, 1)	1	0.783
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	102.416	195	6d_z	25_50_R_k	B	1	(2, 1)	1	0.816
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	102.808	196	6d_z	25_50_k	A	0	(1, 0)	1	0.784
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	103.200	197	5a_z	25_50_k	B	0	(2, 0)	1	0.817
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	103.625	198	5a_z	13_50_R_k	A	1	(1, 1)	1	1.007
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	104.208	199	6e_z	13_50_R_k	B	1	(2, 1)	1	0.958
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	104.584	200	6e_z	13_50_k	A	0	(1, 0)	1	0.760
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	104.968	201	3e_z	13_50_k	A	0	(1, 0)	1	0.720
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	105.688	202	3c_z	13_50_k	B	0	(2, 0)	1	1.536
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	106.120	203	3c_z	25_50_k	B	0	(2, 0)	1	0.472
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	106.592	204	3c_z	13_50_k	B	0	(2, 0)	1	0.440
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	107.032	205	3c_z	1_50_k	A	0	(1, 0)	1	1.696
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	107.384	206	6a_z	1_50_k	B	0	(2, 0)	1	0.888
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	107.920	207	6a_z	39_50_R_k	B	1	(2, 1)	1	0.664
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	108.584	208	6a_z	13_50_R_k	A	0	(1, 0)	1	1.600
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	108.984	209	3d_z	13_50_R_k	B	1	(2, 1)	1	0.816
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	109.400	210	3d_z	25_50_R_k	A	1	(1, 1)	1	0.807
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	109.791	211	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.807
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	110.207	212	4c_z_2	13_50_R_k	A	0	(1, 0)	1	0.792
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	110.584	213	6c_z	13_50_R_k	B	1	(2, 1)	1	0.864
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	111.072	214	6c_z	1_50_R_k	A	0	(1, 0)	1	0.896
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	111.480	215	4d_z	1_50_R_k	A	1	(1, 1)	1	0.743
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	112.223	216	5a_z	1_50_R_k	B	1	(2, 1)	1	1.599
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	112.671	217	5a_z	13_50_k	A	1	(1, 1)	1	0.847
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	113.071	218	3d_z	13_50_k	B	0	(2, 0)	1	0.792
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	113.464	219	3d_z	25_50_k	A	1	(1, 1)	1	1.031
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	114.103	220	4d_z	25_50_k	B	0	(2, 0)	1	1.071
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	114.535	221	4d_z	25_50_R_k	B	1	(2, 1)	1	0.487
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	115.023	222	4d_z	1_50_R_k	A	1	(1, 1)	1	1.583
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	115.687	223	3d_z	1_50_R_k	B	1	(2, 1)	1	1.072
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	116.096	224	3d_z	39_50_R_k	A	1	(1, 1)	1	0.863
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	116.551	225	4e_z	39_50_R_k	B	1	(2, 1)	1	0.839
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	116.935	226	4e_z	25_50_R_k	A	0	(1, 0)	1	0.791
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	117.343	227	5a_z	25_50_R_k	B	1	(2, 1)	1	0.831
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	117.767	228	5a_z	39_50_k	A	1	(1, 1)	1	0.847
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	118.191	229	6e_z	39_50_k	B	0	(2, 0)	1	0.831
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	118.599	230	6e_z	25_50_k	B	0	(2, 0)	1	0.551
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	119.151	231	6e_z	1_50_k	B	0	(2, 0)	1	0.431
34	2	5	PTD-RMC	3d_z | 4d_z | 5a_z	119.583	232	6e_z	n/a	A	0	(1, 0)	1	1.791
34	2	6	LTD-DPC	C S | F W	0.000	0	W  F	2  9	A	1	(1, 1)	1	1.264
34	2	6	LTD-DPC	C S | F W	1.264	1	S  T	2  9	B	0	(2, 0)	1	1.496
34	2	6	LTD-DPC	C S | F W	1.496	2	S  T	2  4	A	0	(1, 0)	1	1.295
34	2	6	LTD-DPC	C S | F W	2.559	3	C  S	2  4	B	1	(2, 1)	1	1.576
34	2	6	LTD-DPC	C S | F W	3.072	4	C  S	6  8	A	1	(1, 1)	1	1.727
34	2	6	LTD-DPC	C S | F W	4.287	5	F  W	6  8	B	1	(2, 1)	1	1.527
34	2	6	LTD-DPC	C S | F W	4.599	6	F  W	7  9	B	1	(2, 1)	1	0.831
34	2	6	LTD-DPC	C S | F W	5.431	7	F  W	2  4	B	1	(2, 1)	1	0.911
34	2	6	LTD-DPC	C S | F W	6.343	8	F  W	7  9	A	1	(1, 1)	1	2.535
34	2	6	LTD-DPC	C S | F W	6.823	9	S  V	7  9	B	1	(2, 1)	1	0.928
34	2	6	LTD-DPC	C S | F W	7.272	10	S  V	4  7	B	0	(2, 0)	1	0.766
34	2	6	LTD-DPC	C S | F W	8.039	11	S  V	2  9	A	0	(1, 0)	1	1.919
34	2	6	LTD-DPC	C S | F W	8.743	12	S  C	2  9	A	1	(1, 1)	1	1.065
34	2	6	LTD-DPC	C S | F W	9.809	13	F  Y	2  9	B	0	(2, 0)	1	2.087
34	2	6	LTD-DPC	C S | F W	10.127	14	F  Y	5  6	B	1	(2, 1)	0	0.639
34	2	6	LTD-DPC	C S | F W	10.767	15	F  Y	3  8	B	0	(2, 0)	1	0.527
34	2	6	LTD-DPC	C S | F W	11.295	16	F  Y	6  8	B	1	(2, 1)	1	0.745
34	2	6	LTD-DPC	C S | F W	12.042	17	F  Y	4  7	A	0	(1, 0)	1	3.205
34	2	6	LTD-DPC	C S | F W	13.015	18	F  D	4  7	B	0	(2, 0)	1	1.653
34	2	6	LTD-DPC	C S | F W	13.695	19	F  D	2  4	B	1	(2, 1)	1	0.669
34	2	6	LTD-DPC	C S | F W	14.367	20	F  D	3  5	A	0	(1, 0)	1	1.719
34	2	6	LTD-DPC	C S | F W	14.735	21	F  M	3  5	B	1	(2, 1)	1	1.271
34	2	6	LTD-DPC	C S | F W	15.639	22	F  M	6  8	A	0	(1, 0)	1	1.375
34	2	6	LTD-DPC	C S | F W	16.111	23	S  P	6  8	B	1	(2, 1)	1	0.903
34	2	6	LTD-DPC	C S | F W	16.543	24	S  P	2  4	B	1	(2, 1)	1	0.695
34	2	6	LTD-DPC	C S | F W	17.239	25	S  P	6  8	A	0	(1, 0)	1	1.599
34	2	6	LTD-DPC	C S | F W	17.711	26	C  S	6  8	A	1	(1, 1)	1	1.145
34	2	6	LTD-DPC	C S | F W	18.857	27	F  W	6  8	B	1	(2, 1)	1	2.049
34	2	6	LTD-DPC	C S | F W	19.289	28	F  W	2  9	A	1	(1, 1)	1	0.917
34	2	6	LTD-DPC	C S | F W	19.775	29	F  R	2  9	B	0	(2, 0)	1	0.917
34	2	6	LTD-DPC	C S | F W	20.207	30	F  R	7  9	B	1	(2, 1)	1	1.343
34	2	6	LTD-DPC	C S | F W	21.551	31	F  R	4  7	A	0	(1, 0)	1	2.231
34	2	6	LTD-DPC	C S | F W	22.007	32	W  F	4  7	B	0	(2, 0)	1	0.904
34	2	6	LTD-DPC	C S | F W	22.457	33	W  F	3  8	B	0	(2, 0)	1	0.869
34	2	6	LTD-DPC	C S | F W	23.327	34	W  F	5  6	A	0	(1, 0)	0	2.359
34	2	6	LTD-DPC	C S | F W	24.367	35	S  C	5  6	A	1	(1, 1)	1	0.815
34	2	6	LTD-DPC	C S | F W	25.183	36	C  X	5  6	B	0	(2, 0)	1	2.327
34	2	6	LTD-DPC	C S | F W	25.655	37	C  X	4  7	A	0	(1, 0)	1	2.231
34	2	6	LTD-DPC	C S | F W	27.415	38	F  W	4  7	A	1	(1, 1)	1	0.735
34	2	6	LTD-DPC	C S | F W	28.151	39	Y  C	4  7	B	0	(2, 0)	1	2.863
34	2	6	LTD-DPC	C S | F W	28.519	40	Y  C	2  9	B	0	(2, 0)	1	0.623
34	2	6	LTD-DPC	C S | F W	29.143	41	Y  C	2  4	B	1	(2, 1)	1	0.646
34	2	6	LTD-DPC	C S | F W	29.791	42	Y  C	3  5	A	0	(1, 0)	1	2.048
34	2	6	LTD-DPC	C S | F W	30.200	43	C  S	3  5	B	1	(2, 1)	1	1.751
34	2	6	LTD-DPC	C S | F W	31.543	44	C  S	4  7	A	0	(1, 0)	0	1.863
34	2	6	LTD-DPC	C S | F W	32.063	45	Q  S	4  7	B	0	(2, 0)	1	3.319
34	2	6	LTD-DPC	C S | F W	34.863	46	Q  S	3  8	A	0	(1, 0)	1	3.825
34	2	6	LTD-DPC	C S | F W	35.888	47	S  N	3  8	B	0	(2, 0)	1	1.848
34	2	6	LTD-DPC	C S | F W	36.711	48	S  N	4  7	A	0	(1, 0)	1	1.902
34	2	6	LTD-DPC	C S | F W	37.791	49	S  K	4  7	B	0	(2, 0)	1	1.656
34	2	6	LTD-DPC	C S | F W	38.367	50	S  K	5  6	B	0	(2, 0)	1	0.816
34	2	6	LTD-DPC	C S | F W	39.183	51	S  K	4  7	A	0	(1, 0)	1	2.383
34	2	6	LTD-DPC	C S | F W	40.175	52	S  C	4  7	A	1	(1, 1)	1	0.703
34	2	6	LTD-DPC	C S | F W	40.879	53	X  C	4  7	B	0	(2, 0)	1	2.048
34	2	6	LTD-DPC	C S | F W	41.231	54	X  C	2  4	B	1	(2, 1)	1	0.562
34	2	6	LTD-DPC	C S | F W	41.793	55	X  C	7  9	A	0	(1, 0)	1	1.472
34	2	6	LTD-DPC	C S | F W	42.351	56	W  G	7  9	B	1	(2, 1)	1	1.318
34	2	6	LTD-DPC	C S | F W	43.111	57	W  G	5  6	A	0	(1, 0)	1	1.112
34	2	6	LTD-DPC	C S | F W	43.463	58	M  W	5  6	B	0	(2, 0)	1	1.216
34	2	6	LTD-DPC	C S | F W	44.327	59	M  W	6  8	B	1	(2, 1)	1	0.656
34	2	6	LTD-DPC	C S | F W	44.983	60	M  W	2  9	A	0	(1, 0)	1	3.088
34	2	6	LTD-DPC	C S | F W	46.551	61	J  S	2  9	B	0	(2, 0)	1	2.464
34	2	6	LTD-DPC	C S | F W	47.447	62	J  S	3  5	B	1	(2, 1)	1	0.610
34	2	6	LTD-DPC	C S | F W	48.057	63	J  S	2  4	A	0	(1, 0)	1	1.864
34	2	6	LTD-DPC	C S | F W	48.416	64	W  F	2  4	B	1	(2, 1)	1	1.300
34	2	6	LTD-DPC	C S | F W	49.358	65	W  F	3  8	A	0	(1, 0)	0	1.765
34	2	6	LTD-DPC	C S | F W	50.182	66	W  H	3  8	B	0	(2, 0)	1	2.112
34	2	6	LTD-DPC	C S | F W	51.471	67	W  H	7  9	B	1	(2, 1)	1	0.823
34	2	6	LTD-DPC	C S | F W	52.294	68	W  H	4  7	A	0	(1, 0)	1	2.487
34	2	6	LTD-DPC	C S | F W	52.670	69	C  S	4  7	A	1	(1, 1)	1	0.815
34	2	6	LTD-DPC	C S | F W	53.486	70	W  F	4  7	B	0	(2, 0)	1	1.567
34	2	6	LTD-DPC	C S | F W	53.862	71	W  F	5  6	B	0	(2, 0)	1	1.575
34	2	6	LTD-DPC	C S | F W	55.438	72	W  F	6  8	B	1	(2, 1)	1	0.743
34	2	6	LTD-DPC	C S | F W	56.182	73	W  F	3  5	A	1	(1, 1)	1	3.303
34	2	6	LTD-DPC	C S | F W	56.790	74	S  C	3  5	B	1	(2, 1)	1	1.089
34	2	6	LTD-DPC	C S | F W	57.272	75	S  C	7  9	A	1	(1, 1)	1	0.887
34	2	6	LTD-DPC	C S | F W	57.678	76	F  W	7  9	B	1	(2, 1)	1	1.062
34	2	6	LTD-DPC	C S | F W	58.335	77	F  W	3  5	B	1	(2, 1)	1	0.662
34	2	6	LTD-DPC	C S | F W	58.998	78	F  W	2  9	A	1	(1, 1)	1	1.815
34	2	6	LTD-DPC	C S | F W	59.494	79	S  C	2  9	B	0	(2, 0)	1	0.917
34	2	6	LTD-DPC	C S | F W	59.919	80	S  C	3  8	A	1	(1, 1)	1	1.199
34	2	6	LTD-DPC	C S | F W	60.694	81	C  V	3  8	B	0	(2, 0)	1	1.230
34	2	6	LTD-DPC	C S | F W	61.150	82	C  V	6  8	B	1	(2, 1)	1	0.687
34	2	6	LTD-DPC	C S | F W	61.838	83	C  V	3  5	A	0	(1, 0)	1	2.711
34	2	6	LTD-DPC	C S | F W	63.406	84	C  S	3  5	A	1	(1, 1)	1	1.447
34	2	6	LTD-DPC	C S | F W	64.854	85	F  G	3  5	B	1	(2, 1)	1	3.495
34	2	6	LTD-DPC	C S | F W	65.334	86	F  G	7  9	B	1	(2, 1)	1	0.791
34	2	6	LTD-DPC	C S | F W	66.126	87	F  G	5  6	A	0	(1, 0)	1	1.761
34	2	6	LTD-DPC	C S | F W	66.616	88	S  C	5  6	A	1	(1, 1)	1	0.837
34	2	6	LTD-DPC	C S | F W	67.454	89	N  W	5  6	B	0	(2, 0)	1	1.727
34	2	6	LTD-DPC	C S | F W	67.854	90	N  W	6  8	B	1	(2, 1)	1	0.583
34	2	6	LTD-DPC	C S | F W	68.438	91	N  W	2  9	A	0	(1, 0)	1	1.455
34	2	6	LTD-DPC	C S | F W	68.910	92	F  W	2  9	B	0	(2, 0)	1	1.056
34	2	6	LTD-DPC	C S | F W	69.495	93	F  W	5  6	A	1	(1, 1)	1	1.863
34	2	6	LTD-DPC	C S | F W	70.774	94	W  F	5  6	B	0	(2, 0)	1	1.661
34	2	6	LTD-DPC	C S | F W	71.158	95	W  F	4  7	A	0	(1, 0)	0	1.343
34	2	6	LTD-DPC	C S | F W	72.118	96	C  S	4  7	A	1	(1, 1)	1	0.783
34	2	6	LTD-DPC	C S | F W	72.902	97	C  Y	4  7	B	0	(2, 0)	1	2.183
34	2	6	LTD-DPC	C S | F W	73.342	98	C  Y	3  5	B	1	(2, 1)	1	0.760
34	2	6	LTD-DPC	C S | F W	74.103	99	C  Y	2  9	A	0	(1, 0)	1	1.791
34	2	6	LTD-DPC	C S | F W	74.694	100	F  W	2  9	A	1	(1, 1)	1	0.727
34	2	6	LTD-DPC	C S | F W	75.422	101	S  Y	2  9	B	0	(2, 0)	1	1.718
34	2	6	LTD-DPC	C S | F W	75.822	102	S  Y	2  4	B	1	(2, 1)	1	0.657
34	2	6	LTD-DPC	C S | F W	76.480	103	S  Y	3  8	A	0	(1, 0)	1	2.353
34	2	6	LTD-DPC	C S | F W	77.776	104	C  S	3  8	A	1	(1, 1)	1	0.742
34	2	6	LTD-DPC	C S | F W	78.518	105	P  W	3  8	B	0	(2, 0)	1	2.485
34	2	6	LTD-DPC	C S | F W	78.966	106	P  W	7  9	B	1	(2, 1)	1	0.831
34	2	6	LTD-DPC	C S | F W	79.798	107	P  W	5  6	A	0	(1, 0)	1	1.663
34	2	6	LTD-DPC	C S | F W	80.182	108	S  H	5  6	A	0	(1, 0)	1	0.864
34	2	6	LTD-DPC	C S | F W	81.046	109	B  C	5  6	B	0	(2, 0)	1	1.722
34	2	6	LTD-DPC	C S | F W	81.520	110	B  C	2  4	B	1	(2, 1)	1	0.630
34	2	6	LTD-DPC	C S | F W	82.150	111	B  C	7  9	A	0	(1, 0)	1	1.832
34	2	6	LTD-DPC	C S | F W	82.878	112	F  W	7  9	A	1	(1, 1)	1	0.752
34	2	6	LTD-DPC	C S | F W	83.630	113	W  F	7  9	B	0	(2, 0)	0	1.800
34	2	6	LTD-DPC	C S | F W	83.950	114	W  F	3  8	B	0	(2, 0)	1	0.954
34	2	6	LTD-DPC	C S | F W	84.904	115	W  F	5  6	A	1	(1, 1)	1	2.728
34	2	6	LTD-DPC	C S | F W	86.358	116	C  S	5  6	B	0	(2, 0)	1	1.742
34	2	6	LTD-DPC	C S | F W	86.646	117	C  S	6  8	B	1	(2, 1)	1	0.634
34	2	6	LTD-DPC	C S | F W	87.280	118	C  S	4  7	A	1	(1, 1)	1	1.335
34	2	6	LTD-DPC	C S | F W	87.694	119	G  W	4  7	B	0	(2, 0)	1	0.901
34	2	6	LTD-DPC	C S | F W	88.182	120	G  W	3  5	B	1	(2, 1)	1	0.560
