P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	73.181	92	5c_z	2  9	A	1	(1, 1)	1	0.656
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	73.837	93	3e_z	2  9	A	0	(1, 0)	1	0.743
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	74.581	94	4e_z	2  9	A	0	(1, 0)	1	0.968
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	75.549	95	6b_z	2  9	A	1	(1, 1)	1	0.930
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	76.479	96	3b_z	2  9	A	0	(1, 0)	1	0.670
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	77.149	97	5c_z	2  9	A	1	(1, 1)	1	0.616
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	77.765	98	3a_z	2  9	A	0	(1, 0)	1	0.800
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	78.565	99	6a_z	2  9	A	1	(1, 1)	1	0.760
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	79.325	100	3d_z	2  9	A	0	(1, 0)	1	0.512
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	79.837	101	5e_z	2  9	A	0	(1, 0)	1	0.832
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	80.669	102	5c_z	2  9	A	1	(1, 1)	1	1.519
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	82.189	103	6a_z	2  9	A	1	(1, 1)	1	0.704
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	82.893	104	3a_z	2  9	A	0	(1, 0)	1	0.608
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	83.501	105	6d_z	2  9	A	0	(1, 0)	1	0.704
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	84.205	106	5c_z	2  9	A	1	(1, 1)	1	0.888
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	85.093	107	6a_z	2  9	A	1	(1, 1)	1	0.672
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	85.765	108	5c_z	2  9	A	0	(1, 0)	0	0.559
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	86.325	109	6c_z	2  9	A	1	(1, 1)	0	1.024
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	87.349	110	6a_z	2  9	A	1	(1, 1)	1	1.200
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	88.549	111	6b_z	2  9	A	1	(1, 1)	1	0.664
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	89.213	112	6a_z	2  9	A	1	(1, 1)	1	0.520
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	89.733	113	5c_z	2  9	A	1	(1, 1)	1	0.768
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	90.501	114	n/a	2  9	B	0	(2, 0)	1	92.045
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	92.045	115	n/a	4  7	B	1	(2, 1)	0	0.448
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	92.493	116	n/a	6  8	B	1	(2, 1)	1	0.680
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	93.173	117	n/a	2  9	B	0	(2, 0)	1	0.656
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	93.829	118	n/a	2  4	B	0	(2, 0)	0	0.639
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	94.469	119	n/a	6  8	B	1	(2, 1)	1	0.608
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	95.077	120	n/a	7  9	B	0	(2, 0)	0	0.648
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	95.725	121	n/a	4  7	B	1	(2, 1)	0	0.736
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	96.461	122	n/a	2  9	B	0	(2, 0)	1	1.407
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	97.869	123	n/a	6  8	B	1	(2, 1)	1	0.704
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	98.573	124	n/a	5  6	B	0	(2, 0)	1	0.520
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	99.093	125	n/a	7  9	B	1	(2, 1)	1	0.815
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	99.908	126	n/a	6  8	B	1	(2, 1)	1	0.639
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	100.548	127	n/a	2  9	B	0	(2, 0)	1	0.831
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	101.380	128	n/a	3  8	B	1	(2, 1)	0	0.457
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	101.838	129	n/a	5  6	B	0	(2, 0)	1	0.742
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	102.580	130	n/a	4  7	B	0	(2, 0)	1	0.703
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	103.284	131	n/a	7  9	B	1	(2, 1)	1	0.599
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	103.884	132	n/a	5  6	B	0	(2, 0)	1	0.543
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	104.428	133	n/a	6  8	B	1	(2, 1)	1	0.599
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	105.028	134	n/a	4  7	B	0	(2, 0)	1	0.511
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	105.540	135	n/a	2  4	B	1	(2, 1)	1	0.983
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	106.524	136	n/a	2  9	B	0	(2, 0)	1	0.567
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	107.092	137	n/a	5  6	B	0	(2, 0)	1	1.079
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	108.172	138	n/a	6  8	B	1	(2, 1)	1	0.599
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	108.772	139	n/a	2  9	B	0	(2, 0)	1	1.223
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	109.996	140	n/a	3  5	B	1	(2, 1)	1	0.735
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	110.732	141	n/a	7  9	B	1	(2, 1)	1	0.743
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	111.476	142	n/a	3  5	B	1	(2, 1)	1	0.911
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	112.388	143	n/a	3  8	B	0	(2, 0)	1	0.647
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	113.036	144	n/a	6  8	B	1	(2, 1)	1	0.847
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	113.884	145	n/a	2  9	B	0	(2, 0)	1	0.911
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	114.796	146	n/a	3  8	B	1	(2, 1)	0	0.671
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	115.468	147	n/a	7  9	B	1	(2, 1)	1	0.951
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	116.420	148	n/a	2  4	B	1	(2, 1)	1	0.647
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	117.068	149	n/a	4  7	B	0	(2, 0)	1	0.871
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	117.940	150	n/a	7  9	B	1	(2, 1)	1	0.567
49	3	2	PTD-DPC	5c_z | 6a_z | 6b_z	118.508	151	n/a	3  5	B	1	(2, 1)	1	1.039
49	3	3	LTD-RMC	G R | N X	0.000	0	C  X	39_50_R_k	A	0	(1, 0)	1	0.821
49	3	3	LTD-RMC	G R | N X	0.821	1	X  N	39_50_R_k	A	1	(1, 1)	1	0.552
49	3	3	LTD-RMC	G R | N X	1.373	2	N  X	39_50_R_k	A	1	(1, 1)	1	0.680
49	3	3	LTD-RMC	G R | N X	2.053	3	X  N	39_50_R_k	A	1	(1, 1)	1	0.551
49	3	3	LTD-RMC	G R | N X	2.605	4	N  X	39_50_R_k	A	1	(1, 1)	1	0.512
49	3	3	LTD-RMC	G R | N X	3.117	5	B  G	39_50_R_k	A	0	(1, 0)	1	0.504
49	3	3	LTD-RMC	G R | N X	3.621	6	R  G	39_50_R_k	A	1	(1, 1)	1	0.496
49	3	3	LTD-RMC	G R | N X	4.117	7	N  X	39_50_R_k	A	1	(1, 1)	1	0.824
49	3	3	LTD-RMC	G R | N X	4.941	8	R  G	39_50_R_k	A	1	(1, 1)	1	0.648
49	3	3	LTD-RMC	G R | N X	5.589	9	X  Y	39_50_R_k	A	0	(1, 0)	1	0.808
49	3	3	LTD-RMC	G R | N X	6.397	10	H  R	39_50_R_k	A	0	(1, 0)	1	0.688
49	3	3	LTD-RMC	G R | N X	7.085	11	X  N	39_50_R_k	A	1	(1, 1)	1	0.568
49	3	3	LTD-RMC	G R | N X	7.653	12	S  R	39_50_R_k	A	0	(1, 0)	1	0.633
49	3	3	LTD-RMC	G R | N X	8.286	13	N  X	39_50_R_k	A	1	(1, 1)	1	0.919
49	3	3	LTD-RMC	G R | N X	9.205	14	S  G	39_50_R_k	A	0	(1, 0)	1	0.624
49	3	3	LTD-RMC	G R | N X	9.829	15	X  N	39_50_R_k	A	1	(1, 1)	1	0.592
49	3	3	LTD-RMC	G R | N X	10.421	16	W  R	39_50_R_k	A	0	(1, 0)	1	0.720
49	3	3	LTD-RMC	G R | N X	11.141	17	G  F	39_50_R_k	A	0	(1, 0)	1	0.888
49	3	3	LTD-RMC	G R | N X	12.029	18	G  R	39_50_R_k	A	1	(1, 1)	1	0.522
49	3	3	LTD-RMC	G R | N X	12.551	19	N  X	39_50_R_k	A	1	(1, 1)	1	0.606
49	3	3	LTD-RMC	G R | N X	13.157	20	G  R	39_50_R_k	A	1	(1, 1)	1	0.784
49	3	3	LTD-RMC	G R | N X	13.941	21	R  H	39_50_R_k	A	0	(1, 0)	1	0.672
49	3	3	LTD-RMC	G R | N X	14.613	22	N  X	39_50_R_k	A	1	(1, 1)	1	0.536
49	3	3	LTD-RMC	G R | N X	15.149	23	R  G	39_50_R_k	A	0	(1, 0)	0	0.584
49	3	3	LTD-RMC	G R | N X	15.733	24	L  X	39_50_R_k	A	0	(1, 0)	1	0.584
49	3	3	LTD-RMC	G R | N X	16.317	25	G  Y	39_50_R_k	A	0	(1, 0)	1	0.514
49	3	3	LTD-RMC	G R | N X	16.831	26	X  V	39_50_R_k	A	0	(1, 0)	1	0.534
49	3	3	LTD-RMC	G R | N X	17.365	27	N  X	39_50_R_k	A	1	(1, 1)	1	0.608
49	3	3	LTD-RMC	G R | N X	17.973	28	X  N	39_50_R_k	A	1	(1, 1)	1	0.624
49	3	3	LTD-RMC	G R | N X	18.597	29	G  R	39_50_R_k	A	1	(1, 1)	1	0.648
49	3	3	LTD-RMC	G R | N X	19.245	30	R  G	39_50_R_k	A	0	(1, 0)	0	0.584
49	3	3	LTD-RMC	G R | N X	19.829	31	F  G	39_50_R_k	A	0	(1, 0)	1	0.680
49	3	3	LTD-RMC	G R | N X	20.509	32	G  F	39_50_R_k	A	0	(1, 0)	1	0.600
49	3	3	LTD-RMC	G R | N X	21.109	33	H  G	39_50_R_k	A	0	(1, 0)	1	0.696
49	3	3	LTD-RMC	G R | N X	21.805	34	S  N	39_50_R_k	A	0	(1, 0)	1	0.512
49	3	3	LTD-RMC	G R | N X	22.317	35	G  R	39_50_R_k	A	1	(1, 1)	1	0.704
49	3	3	LTD-RMC	G R | N X	23.021	36	R  G	39_50_R_k	A	1	(1, 1)	1	0.688
49	3	3	LTD-RMC	G R | N X	23.709	37	G  R	39_50_R_k	A	1	(1, 1)	1	0.544
49	3	3	LTD-RMC	G R | N X	24.253	38	W  R	39_50_R_k	A	0	(1, 0)	1	0.648
49	3	3	LTD-RMC	G R | N X	24.901	39	X  N	39_50_R_k	A	0	(1, 0)	0	0.552
49	3	3	LTD-RMC	G R | N X	25.453	40	J  X	39_50_R_k	A	0	(1, 0)	1	1.424
49	3	3	LTD-RMC	G R | N X	26.877	41	P  G	39_50_R_k	A	0	(1, 0)	1	0.576
49	3	3	LTD-RMC	G R | N X	27.453	42	N  T	39_50_R_k	A	0	(1, 0)	1	0.776
49	3	3	LTD-RMC	G R | N X	28.229	43	N  X	39_50_R_k	A	0	(1, 0)	0	0.432
49	3	3	LTD-RMC	G R | N X	28.661	44	G  R	39_50_R_k	A	1	(1, 1)	1	0.736
49	3	3	LTD-RMC	G R | N X	29.397	45	G  H	39_50_R_k	A	0	(1, 0)	1	0.593
49	3	3	LTD-RMC	G R | N X	29.990	46	L  X	39_50_R_k	A	0	(1, 0)	1	0.679
49	3	3	LTD-RMC	G R | N X	30.669	47	X  L	39_50_R_k	A	0	(1, 0)	1	0.616
49	3	3	LTD-RMC	G R | N X	31.285	48	X  N	39_50_R_k	A	0	(1, 0)	0	0.496
49	3	3	LTD-RMC	G R | N X	31.781	49	N  X	39_50_R_k	A	1	(1, 1)	1	0.943
49	3	3	LTD-RMC	G R | N X	32.724	50	S  G	39_50_R_k	A	0	(1, 0)	1	0.751
49	3	3	LTD-RMC	G R | N X	33.476	51	R  G	39_50_R_k	A	1	(1, 1)	1	0.447
49	3	3	LTD-RMC	G R | N X	33.924	52	N  X	39_50_R_k	A	1	(1, 1)	1	0.647
49	3	3	LTD-RMC	G R | N X	34.572	53	X  N	39_50_R_k	A	0	(1, 0)	0	0.809
49	3	3	LTD-RMC	G R | N X	35.382	54	N  K	39_50_R_k	A	0	(1, 0)	1	0.597
49	3	3	LTD-RMC	G R | N X	35.980	55	N  X	39_50_R_k	A	0	(1, 0)	0	0.679
49	3	3	LTD-RMC	G R | N X	36.660	56	B  N	39_50_R_k	A	0	(1, 0)	1	0.711
49	3	3	LTD-RMC	G R | N X	37.372	57	G  R	39_50_R_k	A	1	(1, 1)	1	1.007
49	3	3	LTD-RMC	G R | N X	38.380	58	X  N	39_50_R_k	A	1	(1, 1)	1	0.592
49	3	3	LTD-RMC	G R | N X	38.973	59	N  X	39_50_R_k	A	1	(1, 1)	1	0.687
49	3	3	LTD-RMC	G R | N X	39.660	60	X  N	39_50_R_k	A	1	(1, 1)	1	0.487
49	3	3	LTD-RMC	G R | N X	40.148	61	N  X	39_50_R_k	A	1	(1, 1)	1	0.511
49	3	3	LTD-RMC	G R | N X	40.660	62	W  X	39_50_R_k	A	0	(1, 0)	1	0.551
49	3	3	LTD-RMC	G R | N X	41.212	63	G  K	39_50_R_k	A	0	(1, 0)	1	0.551
49	3	3	LTD-RMC	G R | N X	41.764	64	X  L	39_50_R_k	A	0	(1, 0)	1	0.735
49	3	3	LTD-RMC	G R | N X	42.500	65	D  N	39_50_R_k	A	0	(1, 0)	1	0.791
49	3	3	LTD-RMC	G R | N X	43.292	66	F  R	39_50_R_k	A	0	(1, 0)	1	0.911
49	3	3	LTD-RMC	G R | N X	44.204	67	X  N	39_50_R_k	A	1	(1, 1)	1	0.807
49	3	3	LTD-RMC	G R | N X	45.012	68	R  J	39_50_R_k	A	0	(1, 0)	1	0.830
49	3	3	LTD-RMC	G R | N X	45.844	69	G  R	39_50_R_k	A	1	(1, 1)	1	0.487
49	3	3	LTD-RMC	G R | N X	46.332	70	X  N	39_50_R_k	A	1	(1, 1)	1	0.767
49	3	3	LTD-RMC	G R | N X	47.100	71	X  C	39_50_R_k	A	0	(1, 0)	1	0.567
49	3	3	LTD-RMC	G R | N X	47.668	72	G  R	39_50_R_k	A	1	(1, 1)	1	0.559
49	3	3	LTD-RMC	G R | N X	48.228	73	G  Y	39_50_R_k	A	0	(1, 0)	1	0.527
49	3	3	LTD-RMC	G R | N X	48.756	74	J  G	39_50_R_k	A	0	(1, 0)	1	0.615
49	3	3	LTD-RMC	G R | N X	49.372	75	N  H	39_50_R_k	A	0	(1, 0)	1	0.791
49	3	3	LTD-RMC	G R | N X	50.164	76	K  X	39_50_R_k	A	0	(1, 0)	1	0.775
49	3	3	LTD-RMC	G R | N X	50.940	77	N  X	39_50_R_k	A	1	(1, 1)	1	0.519
49	3	3	LTD-RMC	G R | N X	51.460	78	H  R	39_50_R_k	A	0	(1, 0)	1	0.568
49	3	3	LTD-RMC	G R | N X	52.029	79	G  R	39_50_R_k	A	1	(1, 1)	1	0.510
49	3	3	LTD-RMC	G R | N X	52.540	80	X  N	39_50_R_k	A	1	(1, 1)	1	0.735
49	3	3	LTD-RMC	G R | N X	53.276	81	M  G	39_50_R_k	A	0	(1, 0)	1	0.727
49	3	3	LTD-RMC	G R | N X	54.004	82	G  R	39_50_R_k	A	1	(1, 1)	1	0.535
49	3	3	LTD-RMC	G R | N X	54.540	83	X  N	39_50_R_k	A	1	(1, 1)	1	0.615
49	3	3	LTD-RMC	G R | N X	55.156	84	N  X	39_50_R_k	A	1	(1, 1)	1	0.607
49	3	3	LTD-RMC	G R | N X	55.764	85	B  R	39_50_R_k	A	0	(1, 0)	1	0.527
49	3	3	LTD-RMC	G R | N X	56.292	86	F  N	39_50_R_k	A	0	(1, 0)	1	0.592
49	3	3	LTD-RMC	G R | N X	56.885	87	X  N	39_50_R_k	A	1	(1, 1)	1	0.550
49	3	3	LTD-RMC	G R | N X	57.436	88	R  G	39_50_R_k	A	1	(1, 1)	1	0.903
49	3	3	LTD-RMC	G R | N X	58.340	89	G  R	39_50_R_k	A	1	(1, 1)	1	0.591
49	3	3	LTD-RMC	G R | N X	58.932	90	R  G	39_50_R_k	A	1	(1, 1)	1	0.807
49	3	3	LTD-RMC	G R | N X	59.740	91	X  N	39_50_R_k	A	1	(1, 1)	1	0.599
49	3	3	LTD-RMC	G R | N X	60.340	92	X  M	39_50_R_k	A	1	(1, 1)	0	0.599
49	3	3	LTD-RMC	G R | N X	60.940	93	G  V	39_50_R_k	A	0	(1, 0)	1	0.895
49	3	3	LTD-RMC	G R | N X	61.836	94	N  X	39_50_R_k	A	1	(1, 1)	1	1.023
49	3	3	LTD-RMC	G R | N X	62.860	95	X  F	39_50_R_k	A	0	(1, 0)	1	0.911
49	3	3	LTD-RMC	G R | N X	63.772	96	G  R	39_50_R_k	A	1	(1, 1)	1	0.543
49	3	3	LTD-RMC	G R | N X	64.316	97	R  D	39_50_R_k	A	0	(1, 0)	1	0.663
49	3	3	LTD-RMC	G R | N X	64.980	98	N  V	39_50_R_k	A	0	(1, 0)	1	0.632
49	3	3	LTD-RMC	G R | N X	65.613	99	X  N	39_50_R_k	A	1	(1, 1)	1	0.582
49	3	3	LTD-RMC	G R | N X	66.196	100	N  X	39_50_R_k	A	1	(1, 1)	1	0.751
49	3	3	LTD-RMC	G R | N X	66.948	101	X  S	39_50_R_k	A	0	(1, 0)	1	0.687
49	3	3	LTD-RMC	G R | N X	67.636	102	G  J	39_50_R_k	A	0	(1, 0)	1	0.535
49	3	3	LTD-RMC	G R | N X	68.172	103	L  N	39_50_R_k	A	0	(1, 0)	1	0.585
49	3	3	LTD-RMC	G R | N X	68.757	104	G  R	39_50_R_k	A	1	(1, 1)	1	0.606
49	3	3	LTD-RMC	G R | N X	69.364	105	R  G	39_50_R_k	A	1	(1, 1)	1	0.663
49	3	3	LTD-RMC	G R | N X	70.028	106	n/a	39_50_R_k	B	1	(2, 1)	1	71.204
49	3	3	LTD-RMC	G R | N X	71.204	107	n/a	13_50_k	B	0	(2, 0)	1	0.528
49	3	3	LTD-RMC	G R | N X	71.732	108	n/a	39_50_k	B	0	(2, 0)	1	0.477
49	3	3	LTD-RMC	G R | N X	72.212	109	n/a	25_50_R_k	B	1	(2, 1)	1	0.592
49	3	3	LTD-RMC	G R | N X	72.804	110	n/a	39_50_R_k	B	1	(2, 1)	1	0.560
49	3	3	LTD-RMC	G R | N X	73.364	111	n/a	1_50_R_k	B	1	(2, 1)	1	0.664
49	3	3	LTD-RMC	G R | N X	74.028	112	n/a	1_50_k	B	0	(2, 0)	1	0.600
49	3	3	LTD-RMC	G R | N X	74.628	113	n/a	13_50_R_k	B	1	(2, 1)	1	0.448
49	3	3	LTD-RMC	G R | N X	75.076	114	n/a	39_50_R_k	B	1	(2, 1)	1	0.565
49	3	3	LTD-RMC	G R | N X	75.644	115	n/a	25_50_R_k	B	1	(2, 1)	1	0.632
49	3	3	LTD-RMC	G R | N X	76.276	116	n/a	1_50_R_k	B	1	(2, 1)	1	0.760
49	3	3	LTD-RMC	G R | N X	77.036	117	n/a	25_50_R_k	B	1	(2, 1)	1	0.544
49	3	3	LTD-RMC	G R | N X	77.580	118	n/a	25_50_k	B	0	(2, 0)	1	0.552
49	3	3	LTD-RMC	G R | N X	78.132	119	n/a	1_50_R_k	B	1	(2, 1)	1	0.520
49	3	3	LTD-RMC	G R | N X	78.652	120	n/a	25_50_R_k	B	1	(2, 1)	1	0.536
49	3	3	LTD-RMC	G R | N X	79.188	121	n/a	39_50_k	B	0	(2, 0)	1	0.616
49	3	3	LTD-RMC	G R | N X	79.804	122	n/a	25_50_k	B	0	(2, 0)	1	0.528
49	3	3	LTD-RMC	G R | N X	80.332	123	n/a	1_50_k	B	0	(2, 0)	1	0.472
49	3	3	LTD-RMC	G R | N X	80.804	124	n/a	39_50_k	B	1	(2, 1)	0	0.496
49	3	3	LTD-RMC	G R | N X	81.300	125	n/a	13_50_R_k	B	1	(2, 1)	1	0.624
49	3	3	LTD-RMC	G R | N X	81.924	126	n/a	1_50_k	B	0	(2, 0)	1	0.600
49	3	3	LTD-RMC	G R | N X	82.524	127	n/a	25_50_k	B	0	(2, 0)	1	0.888
49	3	3	LTD-RMC	G R | N X	83.412	128	n/a	13_50_k	B	0	(2, 0)	1	0.560
49	3	3	LTD-RMC	G R | N X	83.972	129	n/a	1_50_R_k	B	1	(2, 1)	1	0.634
49	3	3	LTD-RMC	G R | N X	84.606	130	n/a	25_50_k	B	0	(2, 0)	1	0.613
49	3	3	LTD-RMC	G R | N X	85.220	131	n/a	13_50_R_k	B	1	(2, 1)	1	0.530
49	3	3	LTD-RMC	G R | N X	85.750	132	n/a	1_50_R_k	B	1	(2, 1)	1	0.614
49	3	3	LTD-RMC	G R | N X	86.364	133	n/a	39_50_k	B	0	(2, 0)	1	0.616
49	3	3	LTD-RMC	G R | N X	86.980	134	n/a	1_50_k	B	0	(2, 0)	1	0.448
49	3	3	LTD-RMC	G R | N X	87.428	135	n/a	25_50_R_k	B	1	(2, 1)	1	0.496
49	3	3	LTD-RMC	G R | N X	87.924	136	n/a	13_50_R_k	B	1	(2, 1)	1	0.616
49	3	3	LTD-RMC	G R | N X	88.540	137	n/a	39_50_k	B	0	(2, 0)	1	0.625
49	3	3	LTD-RMC	G R | N X	89.165	138	n/a	25_50_R_k	B	1	(2, 1)	1	0.734
49	3	3	LTD-RMC	G R | N X	89.900	139	n/a	39_50_R_k	B	1	(2, 1)	1	0.608
49	3	3	LTD-RMC	G R | N X	90.508	140	n/a	13_50_k	B	0	(2, 0)	1	0.520
49	3	3	LTD-RMC	G R | N X	91.028	141	n/a	13_50_R_k	B	1	(2, 1)	1	0.440
49	3	3	LTD-RMC	G R | N X	91.468	142	n/a	1_50_k	B	0	(2, 0)	1	0.672
49	3	3	LTD-RMC	G R | N X	92.140	143	n/a	39_50_R_k	B	1	(2, 1)	1	0.416
49	3	3	LTD-RMC	G R | N X	92.556	144	n/a	13_50_R_k	B	1	(2, 1)	1	0.616
49	3	3	LTD-RMC	G R | N X	93.172	145	n/a	1_50_R_k	B	1	(2, 1)	1	0.608
49	3	3	LTD-RMC	G R | N X	93.780	146	n/a	13_50_k	B	1	(2, 1)	0	0.506
49	3	3	LTD-RMC	G R | N X	94.286	147	n/a	25_50_R_k	B	1	(2, 1)	1	0.614
49	3	3	LTD-RMC	G R | N X	94.900	148	n/a	39_50_R_k	B	1	(2, 1)	1	0.847
49	3	3	LTD-RMC	G R | N X	95.747	149	n/a	39_50_k	B	0	(2, 0)	1	0.504
49	3	3	LTD-RMC	G R | N X	96.252	150	n/a	13_50_R_k	B	1	(2, 1)	1	0.449
49	3	3	LTD-RMC	G R | N X	96.701	151	n/a	39_50_R_k	B	1	(2, 1)	1	0.646
49	3	3	LTD-RMC	G R | N X	97.348	152	n/a	25_50_R_k	B	1	(2, 1)	1	0.833
49	3	3	LTD-RMC	G R | N X	98.181	153	n/a	39_50_R_k	B	1	(2, 1)	1	0.551
49	3	3	LTD-RMC	G R | N X	98.733	154	n/a	13_50_R_k	B	1	(2, 1)	1	0.550
49	3	3	LTD-RMC	G R | N X	99.284	155	n/a	13_50_k	B	0	(2, 0)	1	0.512
49	3	3	LTD-RMC	G R | N X	99.796	156	n/a	1_50_R_k	B	0	(2, 0)	0	0.712
49	3	3	LTD-RMC	G R | N X	100.508	157	n/a	25_50_k	B	0	(2, 0)	1	0.911
49	3	3	LTD-RMC	G R | N X	101.419	158	n/a	39_50_R_k	B	1	(2, 1)	1	0.455
49	3	3	LTD-RMC	G R | N X	101.875	159	n/a	13_50_k	B	0	(2, 0)	1	0.760
49	3	3	LTD-RMC	G R | N X	102.636	160	n/a	25_50_R_k	B	1	(2, 1)	1	0.614
49	3	3	LTD-RMC	G R | N X	103.251	161	n/a	25_50_k	B	0	(2, 0)	1	0.535
49	3	3	LTD-RMC	G R | N X	103.787	162	n/a	39_50_k	B	0	(2, 0)	1	0.511
49	3	3	LTD-RMC	G R | N X	104.299	163	n/a	13_50_R_k	B	1	(2, 1)	1	0.511
49	3	3	LTD-RMC	G R | N X	104.811	164	n/a	39_50_R_k	B	1	(2, 1)	1	0.511
49	3	3	LTD-RMC	G R | N X	105.323	165	n/a	25_50_k	B	0	(2, 0)	1	0.544
49	3	3	LTD-RMC	G R | N X	105.868	166	n/a	25_50_R_k	B	1	(2, 1)	1	0.663
49	3	3	LTD-RMC	G R | N X	106.532	167	n/a	39_50_k	B	0	(2, 0)	1	0.615
49	3	3	LTD-RMC	G R | N X	107.147	168	n/a	25_50_k	B	0	(2, 0)	1	0.519
49	3	3	LTD-RMC	G R | N X	107.667	169	n/a	1_50_k	B	0	(2, 0)	1	0.455
49	3	3	LTD-RMC	G R | N X	108.123	170	n/a	13_50_R_k	B	1	(2, 1)	1	0.535
49	3	3	LTD-RMC	G R | N X	108.659	171	n/a	39_50_k	B	0	(2, 0)	1	0.551
49	3	3	LTD-RMC	G R | N X	109.211	172	n/a	1_50_R_k	B	1	(2, 1)	1	0.639
49	3	3	LTD-RMC	G R | N X	109.851	173	n/a	39_50_R_k	B	1	(2, 1)	1	0.647
49	3	3	LTD-RMC	G R | N X	110.499	174	n/a	13_50_R_k	B	1	(2, 1)	1	0.511
49	3	3	LTD-RMC	G R | N X	111.011	175	n/a	25_50_k	B	0	(2, 0)	1	0.512
49	3	3	LTD-RMC	G R | N X	111.524	176	n/a	13_50_k	B	0	(2, 0)	1	0.494
49	3	3	LTD-RMC	G R | N X	112.019	177	n/a	1_50_R_k	B	1	(2, 1)	1	0.527
49	3	3	LTD-RMC	G R | N X	112.547	178	n/a	25_50_R_k	B	1	(2, 1)	1	0.599
49	3	3	LTD-RMC	G R | N X	113.147	179	n/a	39_50_R_k	B	1	(2, 1)	1	0.631
49	3	3	LTD-RMC	G R | N X	113.779	180	n/a	25_50_R_k	B	1	(2, 1)	1	0.495
49	3	3	LTD-RMC	G R | N X	114.275	181	n/a	25_50_k	B	0	(2, 0)	1	0.559
49	3	3	LTD-RMC	G R | N X	114.835	182	n/a	1_50_k	B	0	(2, 0)	1	0.455
49	3	3	LTD-RMC	G R | N X	115.291	183	n/a	25_50_k	B	0	(2, 0)	1	0.487
49	3	3	LTD-RMC	G R | N X	115.779	184	n/a	13_50_R_k	B	1	(2, 1)	1	0.423
49	3	3	LTD-RMC	G R | N X	116.203	185	n/a	13_50_k	B	0	(2, 0)	1	0.743
49	3	3	LTD-RMC	G R | N X	116.947	186	n/a	39_50_k	B	0	(2, 0)	1	0.463
