P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
3	3	3	LTD-RMC	J X | M W	23.056	31	J  Q	13_50_k	B	0	(2, 0)	1	0.787
3	3	3	LTD-RMC	J X | M W	23.496	32	J  Q	1_50_R_k	A	0	(1, 0)	1	0.844
3	3	3	LTD-RMC	J X | M W	24.000	33	W  N	1_50_R_k	A	0	(1, 0)	1	0.754
3	3	3	LTD-RMC	J X | M W	24.856	34	X  T	1_50_R_k	B	1	(2, 1)	1	1.764
3	3	3	LTD-RMC	J X | M W	25.360	35	X  T	13_50_R_k	A	0	(1, 0)	1	0.953
3	3	3	LTD-RMC	J X | M W	25.912	36	J  X	13_50_R_k	B	1	(2, 1)	1	0.757
3	3	3	LTD-RMC	J X | M W	26.312	37	J  X	25_50_R_k	A	1	(1, 1)	1	0.820
3	3	3	LTD-RMC	J X | M W	26.832	38	Q  M	25_50_R_k	A	0	(1, 0)	1	0.916
3	3	3	LTD-RMC	J X | M W	27.848	39	W  D	25_50_R_k	B	1	(2, 1)	1	1.964
3	3	3	LTD-RMC	J X | M W	28.376	40	W  D	1_50_R_k	A	0	(1, 0)	1	1.037
3	3	3	LTD-RMC	J X | M W	28.985	41	W  Y	1_50_R_k	B	1	(2, 1)	1	1.692
3	3	3	LTD-RMC	J X | M W	30.168	42	W  Y	13_50_R_k	A	0	(1, 0)	1	1.651
3	3	3	LTD-RMC	J X | M W	30.736	43	M  W	13_50_R_k	B	1	(2, 1)	1	0.852
3	3	3	LTD-RMC	J X | M W	31.120	44	M  W	39_50_k	A	1	(1, 1)	1	0.788
3	3	3	LTD-RMC	J X | M W	31.624	45	X  J	39_50_k	B	0	(2, 0)	1	0.859
3	3	3	LTD-RMC	J X | M W	32.080	46	X  J	1_50_R_k	A	1	(1, 1)	1	0.836
3	3	3	LTD-RMC	J X | M W	32.560	47	K  M	1_50_R_k	A	0	(1, 0)	1	0.811
3	3	3	LTD-RMC	J X | M W	33.472	48	W  M	1_50_R_k	B	1	(2, 1)	1	1.790
3	3	3	LTD-RMC	J X | M W	33.970	49	W  M	25_50_k	A	1	(1, 1)	1	0.860
3	3	3	LTD-RMC	J X | M W	34.432	50	J  X	25_50_k	B	0	(2, 0)	1	1.194
3	3	3	LTD-RMC	J X | M W	35.264	51	J  X	1_50_k	A	1	(1, 1)	1	1.213
3	3	3	LTD-RMC	J X | M W	35.744	52	G  J	1_50_k	B	0	(2, 0)	1	0.819
3	3	3	LTD-RMC	J X | M W	36.184	53	G  J	25_50_k	A	0	(1, 0)	1	0.742
3	3	3	LTD-RMC	J X | M W	36.680	54	N  J	25_50_k	B	0	(2, 0)	1	0.820
3	3	3	LTD-RMC	J X | M W	37.104	55	N  J	39_50_R_k	A	0	(1, 0)	1	0.860
3	3	3	LTD-RMC	J X | M W	37.640	56	W  M	39_50_R_k	B	1	(2, 1)	1	0.909
3	3	3	LTD-RMC	J X | M W	38.113	57	W  M	25_50_R_k	A	1	(1, 1)	1	0.739
3	3	3	LTD-RMC	J X | M W	38.480	58	J  X	25_50_R_k	B	1	(2, 1)	1	0.706
3	3	3	LTD-RMC	J X | M W	38.920	59	J  X	1_50_k	A	1	(1, 1)	1	0.772
3	3	3	LTD-RMC	J X | M W	39.352	60	X  J	1_50_k	B	0	(2, 0)	1	0.788
3	3	3	LTD-RMC	J X | M W	39.808	61	X  J	1_50_R_k	A	1	(1, 1)	1	0.764
3	3	3	LTD-RMC	J X | M W	40.224	62	J  X	1_50_R_k	B	1	(2, 1)	1	0.748
3	3	3	LTD-RMC	J X | M W	40.656	63	J  X	25_50_k	A	1	(1, 1)	1	0.772
3	3	3	LTD-RMC	J X | M W	41.096	64	M  Y	25_50_k	B	0	(2, 0)	1	0.772
3	3	3	LTD-RMC	J X | M W	41.528	65	M  Y	13_50_k	A	0	(1, 0)	1	0.988
3	3	3	LTD-RMC	J X | M W	42.184	66	Q  J	13_50_k	B	0	(2, 0)	1	0.940
3	3	3	LTD-RMC	J X | M W	42.568	67	Q  J	39_50_k	A	0	(1, 0)	1	1.900
3	3	3	LTD-RMC	J X | M W	44.184	68	M  W	39_50_k	B	0	(2, 0)	1	1.996
3	3	3	LTD-RMC	J X | M W	44.664	69	M  W	39_50_R_k	A	1	(1, 1)	1	0.716
3	3	3	LTD-RMC	J X | M W	45.000	70	J  X	39_50_R_k	B	1	(2, 1)	1	1.788
3	3	3	LTD-RMC	J X | M W	46.552	71	J  X	1_50_R_k	A	1	(1, 1)	1	1.612
3	3	3	LTD-RMC	J X | M W	46.712	72	M  W	1_50_R_k	A	1	(1, 1)	1	0.721
3	3	3	LTD-RMC	J X | M W	47.536	73	X  J	1_50_R_k	A	1	(1, 1)	1	0.700
3	3	3	LTD-RMC	J X | M W	48.336	74	M  W	1_50_R_k	B	1	(2, 1)	1	2.292
3	3	3	LTD-RMC	J X | M W	48.944	75	M  W	25_50_R_k	A	1	(1, 1)	1	1.116
3	3	3	LTD-RMC	J X | M W	49.552	76	M  D	25_50_R_k	B	1	(2, 1)	1	0.877
3	3	3	LTD-RMC	J X | M W	49.920	77	M  D	1_50_k	A	0	(1, 0)	1	0.676
3	3	3	LTD-RMC	J X | M W	50.328	78	F  W	1_50_k	B	0	(2, 0)	1	1.284
3	3	3	LTD-RMC	J X | M W	51.304	79	F  W	1_50_R_k	B	1	(2, 1)	1	0.733
3	3	3	LTD-RMC	J X | M W	52.136	80	F  W	13_50_R_k	B	1	(2, 1)	1	0.593
3	3	3	LTD-RMC	J X | M W	52.832	81	F  W	39_50_k	B	0	(2, 0)	1	0.644
3	3	3	LTD-RMC	J X | M W	53.576	82	F  W	25_50_k	A	0	(1, 0)	1	3.798
3	3	3	LTD-RMC	J X | M W	54.225	83	V  X	25_50_k	A	0	(1, 0)	1	0.811
3	3	3	LTD-RMC	J X | M W	55.136	84	W  H	25_50_k	A	0	(1, 0)	1	0.525
3	3	3	LTD-RMC	J X | M W	55.760	85	W  M	25_50_k	A	1	(1, 1)	1	0.541
3	3	3	LTD-RMC	J X | M W	56.400	86	X  F	25_50_k	B	0	(2, 0)	1	3.649
3	3	3	LTD-RMC	J X | M W	57.328	87	X  F	1_50_R_k	A	0	(1, 0)	1	1.275
3	3	3	LTD-RMC	J X | M W	57.776	88	J  X	1_50_R_k	B	1	(2, 1)	1	0.804
3	3	3	LTD-RMC	J X | M W	58.232	89	J  X	39_50_k	A	1	(1, 1)	1	0.882
3	3	3	LTD-RMC	J X | M W	58.760	90	M  W	39_50_k	B	0	(2, 0)	1	0.724
3	3	3	LTD-RMC	J X | M W	59.056	91	M  W	13_50_k	A	1	(1, 1)	1	0.724
3	3	3	LTD-RMC	J X | M W	59.584	92	X  J	13_50_k	B	0	(2, 0)	1	0.599
3	3	3	LTD-RMC	J X | M W	59.849	93	X  J	39_50_k	A	1	(1, 1)	1	0.908
3	3	3	LTD-RMC	J X | M W	60.592	94	M  W	39_50_k	B	0	(2, 0)	1	0.867
3	3	3	LTD-RMC	J X | M W	60.816	95	M  W	25_50_k	B	0	(2, 0)	1	1.125
3	3	3	LTD-RMC	J X | M W	62.041	96	M  W	25_50_R_k	A	1	(1, 1)	1	1.980
3	3	3	LTD-RMC	J X | M W	62.672	97	K  X	25_50_R_k	B	1	(2, 1)	1	0.795
3	3	3	LTD-RMC	J X | M W	62.936	98	K  X	39_50_R_k	A	0	(1, 0)	1	1.116
3	3	3	LTD-RMC	J X | M W	63.888	99	X  J	39_50_R_k	B	1	(2, 1)	1	1.108
3	3	3	LTD-RMC	J X | M W	64.144	100	X  J	39_50_k	A	1	(1, 1)	1	0.745
3	3	3	LTD-RMC	J X | M W	64.736	101	J  R	39_50_k	A	0	(1, 0)	1	0.644
3	3	3	LTD-RMC	J X | M W	65.480	102	M  S	39_50_k	B	0	(2, 0)	1	1.428
3	3	3	LTD-RMC	J X | M W	65.672	103	M  S	13_50_R_k	B	1	(2, 1)	1	0.747
3	3	3	LTD-RMC	J X | M W	66.519	104	M  S	13_50_k	A	0	(1, 0)	1	1.403
3	3	3	LTD-RMC	J X | M W	66.983	105	M  W	13_50_k	B	0	(2, 0)	1	0.685
3	3	3	LTD-RMC	J X | M W	67.304	106	M  W	25_50_R_k	A	1	(1, 1)	1	0.804
3	3	3	LTD-RMC	J X | M W	67.887	107	Q  X	25_50_R_k	B	1	(2, 1)	1	0.694
3	3	3	LTD-RMC	J X | M W	68.098	108	Q  X	1_50_k	A	0	(1, 0)	1	0.636
3	3	3	LTD-RMC	J X | M W	68.623	109	W  M	1_50_k	A	1	(1, 1)	1	0.627
3	3	3	LTD-RMC	J X | M W	69.351	110	G  J	1_50_k	B	0	(2, 0)	1	1.506
3	3	3	LTD-RMC	J X | M W	69.703	111	G  J	39_50_R_k	B	1	(2, 1)	1	0.631
3	3	3	LTD-RMC	J X | M W	70.528	112	G  J	13_50_R_k	A	0	(1, 0)	1	1.700
3	3	3	LTD-RMC	J X | M W	71.151	113	J  X	13_50_R_k	B	1	(2, 1)	1	1.131
3	3	3	LTD-RMC	J X | M W	71.759	114	J  X	39_50_k	A	1	(1, 1)	1	0.846
3	3	3	LTD-RMC	J X | M W	72.097	115	M  W	39_50_k	A	1	(1, 1)	1	0.787
3	3	3	LTD-RMC	J X | M W	72.985	116	C  M	39_50_k	B	0	(2, 0)	1	1.489
3	3	3	LTD-RMC	J X | M W	73.351	117	C  M	1_50_R_k	A	0	(1, 0)	1	0.882
3	3	3	LTD-RMC	J X | M W	73.967	118	C  X	1_50_R_k	B	1	(2, 1)	1	0.780
3	3	3	LTD-RMC	J X | M W	74.231	119	C  X	25_50_k	B	0	(2, 0)	1	0.829
3	3	3	LTD-RMC	J X | M W	75.160	120	C  X	13_50_k	A	0	(1, 0)	1	1.748
3	3	3	LTD-RMC	J X | M W	75.815	121	J  F	13_50_k	B	0	(2, 0)	1	0.947
3	3	3	LTD-RMC	J X | M W	76.207	122	J  F	25_50_k	A	0	(1, 0)	1	1.157
3	3	3	LTD-RMC	J X | M W	77.073	123	L  J	25_50_k	A	0	(1, 0)	1	0.514
3	3	3	LTD-RMC	J X | M W	77.687	124	X  T	25_50_k	B	0	(2, 0)	1	2.036
3	3	3	LTD-RMC	J X | M W	78.343	125	X  T	1_50_k	A	0	(1, 0)	1	0.815
3	3	3	LTD-RMC	J X | M W	78.697	126	J  X	1_50_k	A	1	(1, 1)	1	0.857
3	3	3	LTD-RMC	J X | M W	79.655	127	M  W	1_50_k	A	1	(1, 1)	1	0.579
3	3	3	LTD-RMC	J X | M W	80.335	128	W  M	1_50_k	B	0	(2, 0)	1	2.227
3	3	3	LTD-RMC	J X | M W	80.671	129	W  M	39_50_R_k	A	1	(1, 1)	1	0.816
3	3	3	LTD-RMC	J X | M W	81.255	130	M  W	39_50_R_k	B	1	(2, 1)	1	0.715
3	3	3	LTD-RMC	J X | M W	81.487	131	M  W	1_50_R_k	A	1	(1, 1)	1	0.619
3	3	3	LTD-RMC	J X | M W	81.975	132	J  X	1_50_R_k	B	1	(2, 1)	1	0.689
3	3	3	LTD-RMC	J X | M W	82.279	133	J  X	39_50_R_k	A	1	(1, 1)	1	0.731
3	3	3	LTD-RMC	J X | M W	82.807	134	B  X	39_50_R_k	B	1	(2, 1)	1	0.860
3	3	3	LTD-RMC	J X | M W	83.239	135	B  X	39_50_k	B	0	(2, 0)	1	0.611
3	3	3	LTD-RMC	J X | M W	83.951	136	B  X	13_50_k	A	0	(1, 0)	1	1.307
3	3	3	LTD-RMC	J X | M W	84.215	137	Y  J	13_50_k	B	0	(2, 0)	1	0.692
3	3	3	LTD-RMC	J X | M W	84.743	138	Y  J	25_50_k	A	0	(1, 0)	1	0.684
3	3	3	LTD-RMC	J X | M W	84.999	139	M  W	25_50_k	A	1	(1, 1)	1	0.620
3	3	3	LTD-RMC	J X | M W	85.719	140	W  M	25_50_k	B	0	(2, 0)	1	1.237
3	3	3	LTD-RMC	J X | M W	86.080	141	W  M	1_50_k	A	1	(1, 1)	1	0.980
3	3	3	LTD-RMC	J X | M W	86.799	142	M  W	1_50_k	B	0	(2, 0)	1	0.907
3	3	3	LTD-RMC	J X | M W	87.087	143	M  W	13_50_R_k	A	1	(1, 1)	1	0.716
3	3	3	LTD-RMC	J X | M W	87.711	144	X  J	13_50_R_k	A	1	(1, 1)	1	0.988
3	3	3	LTD-RMC	J X | M W	88.799	145	W  M	13_50_R_k	B	1	(2, 1)	1	1.866
3	3	3	LTD-RMC	J X | M W	89.056	146	W  M	25_50_k	A	1	(1, 1)	1	0.684
3	3	3	LTD-RMC	J X | M W	89.583	147	M  K	25_50_k	A	0	(1, 0)	1	0.636
3	3	3	LTD-RMC	J X | M W	90.319	148	J  X	25_50_k	A	1	(1, 1)	1	0.601
3	3	3	LTD-RMC	J X | M W	91.023	149	J  B	25_50_k	B	0	(2, 0)	1	2.075
3	3	3	LTD-RMC	J X | M W	91.231	150	J  B	13_50_k	B	0	(2, 0)	1	0.956
3	3	3	LTD-RMC	J X | M W	92.287	151	J  B	1_50_k	A	0	(1, 0)	1	1.726
3	3	3	LTD-RMC	J X | M W	92.849	152	X  J	1_50_k	B	0	(2, 0)	1	0.748
3	3	3	LTD-RMC	J X | M W	93.135	153	X  J	13_50_k	A	1	(1, 1)	1	0.802
3	3	3	LTD-RMC	J X | M W	93.751	154	J  X	13_50_k	B	0	(2, 0)	1	0.721
3	3	3	LTD-RMC	J X | M W	93.959	155	J  X	25_50_R_k	B	1	(2, 1)	1	0.756
3	3	3	LTD-RMC	J X | M W	94.815	156	J  X	1_50_k	A	1	(1, 1)	1	1.372
3	3	3	LTD-RMC	J X | M W	95.223	157	W  M	1_50_k	B	0	(2, 0)	1	0.772
3	3	3	LTD-RMC	J X | M W	95.687	158	W  M	13_50_R_k	A	1	(1, 1)	1	0.700
3	3	3	LTD-RMC	J X | M W	96.023	159	W  F	13_50_R_k	B	1	(2, 1)	1	0.605
3	3	3	LTD-RMC	J X | M W	96.392	160	W  F	1_50_R_k	A	0	(1, 0)	1	1.217
3	3	3	LTD-RMC	J X | M W	97.343	161	H  W	1_50_R_k	B	1	(2, 1)	1	1.370
3	3	3	LTD-RMC	J X | M W	97.863	162	H  W	13_50_k	A	0	(1, 0)	1	1.037
3	3	3	LTD-RMC	J X | M W	98.479	163	J  X	13_50_k	B	0	(2, 0)	1	0.732
3	3	3	LTD-RMC	J X | M W	98.695	164	J  X	39_50_k	A	1	(1, 1)	1	1.070
3	3	3	LTD-RMC	J X | M W	99.648	165	X  T	39_50_k	B	0	(2, 0)	1	1.325
3	3	3	LTD-RMC	J X | M W	100.119	166	X  T	13_50_k	B	0	(2, 0)	1	0.956
3	3	3	LTD-RMC	J X | M W	101.175	167	X  T	13_50_R_k	B	1	(2, 1)	1	0.668
3	3	3	LTD-RMC	J X | M W	101.943	168	X  T	25_50_k	A	0	(1, 0)	1	2.738
3	3	3	LTD-RMC	J X | M W	102.487	169	X  J	25_50_k	A	1	(1, 1)	1	0.748
3	3	3	LTD-RMC	J X | M W	103.335	170	M  W	25_50_k	A	1	(1, 1)	1	0.540
3	3	3	LTD-RMC	J X | M W	103.975	171	X  S	25_50_k	B	0	(2, 0)	1	2.259
3	3	3	LTD-RMC	J X | M W	104.303	172	X  S	13_50_k	A	0	(1, 0)	1	0.962
3	3	3	LTD-RMC	J X | M W	105.039	173	X  J	13_50_k	B	0	(2, 0)	1	0.884
3	3	3	LTD-RMC	J X | M W	105.287	174	X  J	39_50_k	A	1	(1, 1)	1	1.037
3	3	3	LTD-RMC	J X | M W	106.176	175	W  H	39_50_k	B	0	(2, 0)	1	1.196
3	3	3	LTD-RMC	J X | M W	106.583	176	W  H	39_50_R_k	A	0	(1, 0)	1	0.701
3	3	3	LTD-RMC	J X | M W	107.071	177	W  M	39_50_R_k	B	1	(2, 1)	1	0.748
3	3	3	LTD-RMC	J X | M W	107.431	178	W  M	1_50_k	A	1	(1, 1)	1	0.732
3	3	3	LTD-RMC	J X | M W	107.903	179	M  P	1_50_k	B	0	(2, 0)	1	0.644
3	3	3	LTD-RMC	J X | M W	108.175	180	M  P	25_50_k	A	0	(1, 0)	1	0.748
3	3	3	LTD-RMC	J X | M W	108.751	181	X  J	25_50_k	B	0	(2, 0)	1	1.107
3	3	3	LTD-RMC	J X | M W	109.385	182	X  J	25_50_R_k	A	1	(1, 1)	1	0.940
3	3	3	LTD-RMC	J X | M W	109.791	183	L  X	25_50_R_k	B	1	(2, 1)	1	0.706
3	3	3	LTD-RMC	J X | M W	110.191	184	L  X	13_50_k	A	0	(1, 0)	1	0.852
3	3	3	LTD-RMC	J X | M W	110.743	185	W  K	13_50_k	B	0	(2, 0)	1	0.684
3	3	3	LTD-RMC	J X | M W	110.975	186	W  K	1_50_k	A	0	(1, 0)	1	0.905
3	3	3	LTD-RMC	J X | M W	111.751	187	W  M	1_50_k	A	1	(1, 1)	1	0.645
3	3	3	LTD-RMC	J X | M W	112.495	188	J  X	1_50_k	B	0	(2, 0)	1	1.716
3	3	3	LTD-RMC	J X | M W	112.791	189	J  X	1_50_R_k	A	1	(1, 1)	1	1.177
3	3	3	LTD-RMC	J X | M W	113.775	190	M  B	1_50_R_k	B	1	(2, 1)	1	1.405
3	3	3	LTD-RMC	J X | M W	114.239	191	M  B	25_50_R_k	A	0	(1, 0)	1	0.790
3	3	3	LTD-RMC	J X | M W	114.623	192	W  M	25_50_R_k	B	1	(2, 1)	1	0.698
3	3	3	LTD-RMC	J X | M W	115.039	193	W  M	13_50_R_k	A	1	(1, 1)	1	0.820
3	3	3	LTD-RMC	J X | M W	115.543	194	M  W	13_50_R_k	B	1	(2, 1)	1	0.559
3	3	3	LTD-RMC	J X | M W	115.791	195	M  W	13_50_k	A	1	(1, 1)	1	0.621
3	3	3	LTD-RMC	J X | M W	116.263	196	X  J	13_50_k	B	0	(2, 0)	1	0.789
3	3	3	LTD-RMC	J X | M W	116.679	197	X  J	1_50_R_k	A	1	(1, 1)	1	0.764
3	3	3	LTD-RMC	J X | M W	117.127	198	J  X	1_50_R_k	B	1	(2, 1)	1	0.725
3	3	3	LTD-RMC	J X | M W	117.504	199	J  X	25_50_R_k	A	1	(1, 1)	1	0.877
3	3	3	LTD-RMC	J X | M W	118.103	200	W  M	25_50_R_k	B	1	(2, 1)	1	0.754
3	3	3	LTD-RMC	J X | M W	118.359	201	W  M	39_50_k	A	1	(1, 1)	1	0.781
3	3	3	LTD-RMC	J X | M W	118.983	202	W  L	39_50_k	B	0	(2, 0)	1	0.813
3	3	3	LTD-RMC	J X | M W	119.271	203	W  L	n/a	A	0	(1, 0)	1	0.746
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	0.000	0	5a_z	4  7	A	0	(1, 0)	1	0.794
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	0.794	1	4e_z	4  7	B	0	(2, 0)	1	1.066
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	1.066	2	4e_z	3  5	A	0	(1, 0)	1	0.684
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	1.578	3	5e_z	3  5	B	1	(2, 1)	1	0.852
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	2.018	4	5e_z	3  8	A	1	(1, 1)	1	1.700
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	3.378	5	4d_z	3  8	B	0	(2, 0)	1	1.620
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	3.738	6	4d_z	2  4	A	0	(1, 0)	1	0.956
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	4.434	7	4b_z	2  4	B	1	(2, 1)	1	1.188
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	5.026	8	4b_z	3  5	A	0	(1, 0)	1	0.988
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	5.522	9	3c_z	3  5	B	1	(2, 1)	1	0.837
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	5.963	10	3c_z	6  8	A	1	(1, 1)	1	0.876
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	6.498	11	5e_z	6  8	B	1	(2, 1)	1	1.051
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	7.114	12	5e_z	2  9	A	1	(1, 1)	1	1.491
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	8.090	13	3c_z	2  9	B	0	(2, 0)	1	1.284
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	8.498	14	3c_z	5  6	A	1	(1, 1)	1	0.931
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	9.122	15	5e_z	5  6	B	0	(2, 0)	1	0.929
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	9.530	16	5e_z	2  9	A	1	(1, 1)	1	0.748
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	9.970	17	3c_z	2  9	B	0	(2, 0)	1	0.788
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	10.418	18	3c_z	7  9	A	1	(1, 1)	1	0.876
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	10.946	19	3d_z	7  9	B	1	(2, 1)	1	0.788
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	11.306	20	3d_z	6  8	A	0	(1, 0)	1	0.964
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	12.010	21	4d_z	6  8	B	1	(2, 1)	1	0.978
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	12.386	22	4d_z	2  4	A	0	(1, 0)	1	0.995
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	13.106	23	6b_z	2  4	B	0	(2, 0)	0	0.868
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	13.354	24	6b_z	6  8	B	1	(2, 1)	1	0.908
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	14.362	25	6b_z	4  7	B	0	(2, 0)	1	0.548
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	15.010	26	6b_z	2  4	A	0	(1, 0)	1	2.260
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	15.466	27	4c_z_2	2  4	B	1	(2, 1)	1	0.732
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	15.842	28	4c_z_2	3  8	A	1	(1, 1)	1	0.825
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	16.388	29	3c_z	3  8	B	0	(2, 0)	1	0.820
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	16.762	30	3c_z	7  9	A	1	(1, 1)	1	0.810
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	17.298	31	3e_z	7  9	B	1	(2, 1)	1	0.710
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	17.572	32	3e_z	2  4	A	0	(1, 0)	1	0.820
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	18.218	33	6c_z	2  4	B	1	(2, 1)	1	0.868
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	18.540	34	6c_z	3  5	A	0	(1, 0)	1	0.772
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	19.090	35	5e_z	3  5	A	1	(1, 1)	1	0.716
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	19.906	36	3c_z	3  5	B	1	(2, 1)	1	1.522
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	20.162	37	3c_z	4  7	A	1	(1, 1)	1	1.024
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	21.034	38	5e_z	4  7	B	0	(2, 0)	1	1.100
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	21.362	39	5e_z	3  8	A	1	(1, 1)	1	0.756
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	21.890	40	5c_z	3  8	A	0	(1, 0)	1	1.084
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	23.074	41	6e_z	3  8	A	0	(1, 0)	1	0.916
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	24.090	42	6a_z	3  8	B	0	(2, 0)	1	2.844
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	24.306	43	6a_z	2  4	A	0	(1, 0)	1	0.846
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	25.130	44	4b_z	2  4	B	1	(2, 1)	1	1.028
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	25.434	45	4b_z	4  7	A	0	(1, 0)	1	0.917
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	26.146	46	4e_z	4  7	B	0	(2, 0)	1	0.949
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	26.482	47	4e_z	6  8	A	0	(1, 0)	1	0.850
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	27.099	48	4c_z_2	6  8	B	1	(2, 1)	1	1.117
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	27.698	49	4c_z_2	3  8	A	1	(1, 1)	1	1.146
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	28.346	50	5c_z	3  8	A	0	(1, 0)	1	1.476
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	29.922	51	3c_z	3  8	B	0	(2, 0)	1	2.412
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	30.210	52	3c_z	2  9	A	1	(1, 1)	1	0.768
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	30.794	53	5e_z	2  9	B	0	(2, 0)	1	0.929
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	31.242	54	5e_z	3  5	B	1	(2, 1)	1	0.564
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	31.906	55	5e_z	4  7	A	1	(1, 1)	1	1.468
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	32.362	56	4c_z_2	4  7	B	0	(2, 0)	1	0.828
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	32.834	57	4c_z_2	2  4	A	1	(1, 1)	1	0.948
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	33.410	58	4b_z	2  4	B	1	(2, 1)	1	0.772
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	33.706	59	4b_z	6  8	A	0	(1, 0)	1	0.772
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	34.282	60	3a_z	6  8	B	1	(2, 1)	1	0.996
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	34.802	61	3a_z	3  5	A	0	(1, 0)	1	1.013
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	35.395	62	5e_z	3  5	B	1	(2, 1)	1	0.868
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	35.770	63	5e_z	6  8	B	1	(2, 1)	1	1.140
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	37.010	64	5e_z	2  4	B	1	(2, 1)	1	0.812
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	37.922	65	5e_z	3  8	A	1	(1, 1)	1	2.891
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	38.386	66	6d_z	3  8	A	0	(1, 0)	1	0.596
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	39.082	67	3c_z	3  8	A	1	(1, 1)	1	0.708
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	39.890	68	5e_z	3  8	B	0	(2, 0)	1	2.300
3	3	4	PTD-DPC	3c_z | 4c_z_2 | 5e_z	40.322	69	5e_z	7  9	B	1	(2, 1)	1	0.582
