P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	14.824	16	4d_z	3  8	A	0	(1, 0)	1	0.919
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	15.744	17	3e_z	3  8	A	0	(1, 0)	1	0.807
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	16.552	18	4e_z	3  8	A	1	(1, 1)	1	0.769
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	17.322	19	3b_z	3  8	A	0	(1, 0)	1	0.805
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	18.128	20	4c_z_2	3  8	A	0	(1, 0)	1	0.663
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	18.792	21	5c_z	3  8	A	1	(1, 1)	1	0.703
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	19.496	22	4b_z	3  8	A	1	(1, 1)	1	1.096
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	20.593	23	5e_z	3  8	A	0	(1, 0)	1	0.608
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	21.201	24	6e_z	3  8	A	0	(1, 0)	1	0.527
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	21.728	25	6a_z	3  8	A	0	(1, 0)	1	0.758
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	22.488	26	5e_z	3  8	A	0	(1, 0)	1	0.624
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	23.112	27	4e_z	3  8	A	1	(1, 1)	1	0.752
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	23.864	28	4b_z	3  8	A	1	(1, 1)	1	1.199
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	25.064	29	5c_z	3  8	A	1	(1, 1)	1	0.576
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	25.640	30	4d_z	3  8	A	0	(1, 0)	1	0.936
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	26.576	31	4e_z	3  8	A	1	(1, 1)	1	0.824
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	27.400	32	5e_z	3  8	A	0	(1, 0)	1	1.792
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	29.192	33	5c_z	3  8	A	1	(1, 1)	1	0.720
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	29.912	34	3a_z	3  8	A	0	(1, 0)	1	0.848
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	30.760	35	4b_z	3  8	A	1	(1, 1)	1	0.704
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	31.464	36	3b_z	3  8	A	0	(1, 0)	1	0.659
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	32.128	37	4e_z	3  8	A	1	(1, 1)	1	0.784
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	32.912	38	4b_z	3  8	A	1	(1, 1)	1	0.795
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	33.712	39	6a_z	3  8	A	0	(1, 0)	1	0.632
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	34.344	40	6d_z	3  8	A	0	(1, 0)	1	1.000
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	35.344	41	4e_z	3  8	A	1	(1, 1)	1	0.723
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	36.067	42	3d_z	3  8	A	0	(1, 0)	1	0.629
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	36.697	43	4b_z	3  8	A	1	(1, 1)	1	0.670
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	37.368	44	4e_z	3  8	A	0	(1, 0)	0	0.625
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	37.993	45	5c_z	3  8	A	1	(1, 1)	1	2.617
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	40.611	46	4e_z	3  8	A	1	(1, 1)	1	0.876
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	41.488	47	4b_z	3  8	A	1	(1, 1)	1	0.744
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	42.232	48	6a_z	3  8	A	0	(1, 0)	1	0.672
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	42.904	49	5c_z	3  8	A	1	(1, 1)	1	0.776
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	43.680	50	4b_z	3  8	A	1	(1, 1)	1	0.976
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	44.656	51	5a_z	3  8	A	0	(1, 0)	1	0.752
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	45.408	52	5c_z	3  8	A	1	(1, 1)	1	0.666
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	46.074	53	4b_z	3  8	A	1	(1, 1)	1	1.269
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	47.343	54	5e_z	3  8	A	0	(1, 0)	1	0.679
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	48.023	55	4e_z	3  8	A	1	(1, 1)	1	0.607
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	48.631	56	6c_z	3  8	A	0	(1, 0)	1	0.615
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	49.247	57	3a_z	3  8	A	1	(1, 1)	0	0.775
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	50.023	58	3b_z	3  8	A	0	(1, 0)	1	1.483
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	51.507	59	4d_z	3  8	A	0	(1, 0)	1	1.075
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	52.583	60	5c_z	3  8	A	1	(1, 1)	1	0.680
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	53.264	61	n/a	3  8	B	0	(2, 0)	1	55.367
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	55.367	62	n/a	5  6	B	0	(2, 0)	1	0.951
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	56.319	63	n/a	2  9	B	0	(2, 0)	1	0.967
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	57.287	64	n/a	4  7	B	0	(2, 0)	1	0.911
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	58.199	65	n/a	6  8	B	1	(2, 1)	1	0.827
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	59.027	66	n/a	5  6	B	0	(2, 0)	1	1.003
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	60.031	67	n/a	3  5	B	1	(2, 1)	1	1.040
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	61.072	68	n/a	6  8	B	0	(2, 0)	0	0.882
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	61.954	69	n/a	7  9	B	1	(2, 1)	1	2.341
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	64.295	70	n/a	4  7	B	0	(2, 0)	1	2.539
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	66.835	71	n/a	5  6	B	0	(2, 0)	1	0.860
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	67.695	72	n/a	3  5	B	1	(2, 1)	1	0.734
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	68.431	73	n/a	6  8	B	1	(2, 1)	1	0.656
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	69.087	74	n/a	7  9	B	1	(2, 1)	1	1.767
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	70.855	75	n/a	3  5	B	1	(2, 1)	1	0.986
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	71.841	76	n/a	3  8	B	0	(2, 0)	1	0.733
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	72.575	77	n/a	2  9	B	0	(2, 0)	1	2.191
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	74.767	78	n/a	4  7	B	0	(2, 0)	1	1.224
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	75.991	79	n/a	6  8	B	1	(2, 1)	1	0.776
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	76.767	80	n/a	2  4	B	1	(2, 1)	1	0.792
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	77.559	81	n/a	6  8	B	1	(2, 1)	1	0.744
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	78.303	82	n/a	5  6	B	0	(2, 0)	1	1.000
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	79.303	83	n/a	2  9	B	0	(2, 0)	1	1.160
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	80.463	84	n/a	3  8	B	0	(2, 0)	1	1.560
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	82.023	85	n/a	2  4	B	1	(2, 1)	1	0.672
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	82.695	86	n/a	5  6	B	0	(2, 0)	1	0.984
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	83.679	87	n/a	6  8	B	1	(2, 1)	1	0.682
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	84.361	88	n/a	3  8	B	0	(2, 0)	1	0.878
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	85.239	89	n/a	2  9	B	0	(2, 0)	1	1.080
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	86.319	90	n/a	5  6	B	0	(2, 0)	1	0.856
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	87.175	91	n/a	3  8	B	0	(2, 0)	1	0.906
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	88.081	92	n/a	2  9	B	0	(2, 0)	1	1.021
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	89.103	93	n/a	3  5	B	1	(2, 1)	1	0.744
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	89.847	94	n/a	6  8	B	1	(2, 1)	1	0.664
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	90.511	95	n/a	3  8	B	0	(2, 0)	1	0.887
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	91.399	96	n/a	2  9	B	0	(2, 0)	1	1.224
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	92.623	97	n/a	3  8	B	0	(2, 0)	1	1.602
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	94.225	98	n/a	3  5	B	1	(2, 1)	1	0.893
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	95.118	99	n/a	5  6	B	0	(2, 0)	1	0.807
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	95.926	100	n/a	2  4	B	1	(2, 1)	1	0.655
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	96.582	101	n/a	4  7	B	0	(2, 0)	1	1.375
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	97.958	102	n/a	5  6	B	0	(2, 0)	1	0.959
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	98.918	103	n/a	7  9	B	1	(2, 1)	1	0.767
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	99.686	104	n/a	2  9	B	0	(2, 0)	1	0.785
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	100.472	105	n/a	2  4	B	1	(2, 1)	1	0.878
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	101.350	106	n/a	3  5	B	1	(2, 1)	1	0.872
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	102.223	107	n/a	3  8	B	0	(2, 0)	1	0.759
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	102.982	108	n/a	7  9	B	1	(2, 1)	1	0.911
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	103.894	109	n/a	4  7	B	0	(2, 0)	1	1.951
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	105.846	110	n/a	3  5	B	0	(2, 0)	0	1.591
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	107.438	111	n/a	2  4	B	1	(2, 1)	1	0.727
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	108.166	112	n/a	6  8	B	1	(2, 1)	1	0.791
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	108.958	113	n/a	2  4	B	1	(2, 1)	1	0.863
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	109.822	114	n/a	7  9	B	1	(2, 1)	1	1.292
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	111.114	115	n/a	2  9	B	0	(2, 0)	1	0.715
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	111.830	116	n/a	3  8	B	0	(2, 0)	1	1.071
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	112.902	117	n/a	4  7	B	0	(2, 0)	1	1.423
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	114.326	118	n/a	2  4	B	1	(2, 1)	1	0.928
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	115.254	119	n/a	3  8	B	0	(2, 0)	1	0.776
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	116.030	120	n/a	7  9	B	1	(2, 1)	1	0.912
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	116.942	121	n/a	3  5	B	1	(2, 1)	1	0.936
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	117.878	122	n/a	2  4	B	1	(2, 1)	1	0.880
48	3	4	PTD-DPC	4b_z | 4e_z | 5c_z	118.758	123	n/a	6  8	B	1	(2, 1)	1	0.744
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	0.000	0	3c_z	1_50_R_k	A	1	(1, 1)	1	1.384
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	1.384	1	6b_z	1_50_R_k	A	1	(1, 1)	1	0.871
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	2.256	2	5c_z	1_50_R_k	A	0	(1, 0)	1	0.984
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	3.240	3	3b_z	1_50_R_k	A	0	(1, 0)	1	0.978
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	4.218	4	5c_z	1_50_R_k	A	0	(1, 0)	1	0.765
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	4.984	5	6d_z	1_50_R_k	A	1	(1, 1)	1	1.659
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	6.643	6	6b_z	1_50_R_k	A	1	(1, 1)	1	1.212
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	7.856	7	5a_z	1_50_R_k	A	0	(1, 0)	1	0.680
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	8.536	8	5c_z	1_50_R_k	A	0	(1, 0)	1	0.776
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	9.312	9	3c_z	1_50_R_k	A	1	(1, 1)	1	0.842
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	10.154	10	4e_z	1_50_R_k	A	0	(1, 0)	1	0.750
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	10.904	11	6d_z	1_50_R_k	A	0	(1, 0)	0	1.032
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	11.936	12	3c_z	1_50_R_k	A	1	(1, 1)	1	1.408
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	13.344	13	6d_z	1_50_R_k	A	1	(1, 1)	1	0.713
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	14.057	14	3a_z	1_50_R_k	A	0	(1, 0)	1	0.750
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	14.808	15	5e_z	1_50_R_k	A	0	(1, 0)	1	0.978
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	15.786	16	3d_z	1_50_R_k	A	0	(1, 0)	1	0.814
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	16.600	17	6b_z	1_50_R_k	A	1	(1, 1)	1	0.688
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	17.288	18	4d_z	1_50_R_k	A	0	(1, 0)	1	1.016
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	18.304	19	6e_z	1_50_R_k	A	0	(1, 0)	1	1.103
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	19.408	20	3c_z	1_50_R_k	A	1	(1, 1)	1	1.072
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	20.480	21	6d_z	1_50_R_k	A	1	(1, 1)	1	0.864
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	21.344	22	3e_z	1_50_R_k	A	0	(1, 0)	1	0.720
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	22.064	23	5a_z	1_50_R_k	A	0	(1, 0)	1	0.768
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	22.832	24	3e_z	1_50_R_k	A	0	(1, 0)	1	0.800
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	23.632	25	4a_z	1_50_R_k	A	0	(1, 0)	1	0.944
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	24.576	26	5c_z	1_50_R_k	A	0	(1, 0)	1	0.816
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	25.393	27	6b_z	1_50_R_k	A	1	(1, 1)	1	0.766
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	26.160	28	6d_z	1_50_R_k	A	1	(1, 1)	1	1.040
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	27.200	29	6b_z	1_50_R_k	A	1	(1, 1)	1	0.759
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	27.960	30	3c_z	1_50_R_k	A	1	(1, 1)	1	0.864
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	28.824	31	6b_z	1_50_R_k	A	1	(1, 1)	1	0.776
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	29.600	32	6c_z	1_50_R_k	A	0	(1, 0)	1	0.632
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	30.232	33	5e_z	1_50_R_k	A	0	(1, 0)	1	1.191
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	31.423	34	4e_z	1_50_R_k	A	0	(1, 0)	1	0.815
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	32.239	35	3c_z	1_50_R_k	A	1	(1, 1)	1	0.775
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	33.015	36	3b_z	1_50_R_k	A	0	(1, 0)	1	0.631
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	33.647	37	6b_z	1_50_R_k	A	1	(1, 1)	1	0.719
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	34.367	38	3c_z	1_50_R_k	A	0	(1, 0)	0	0.631
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	34.999	39	3a_z	1_50_R_k	A	0	(1, 0)	1	1.479
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	36.479	40	3e_z	1_50_R_k	A	0	(1, 0)	1	0.690
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	37.170	41	6b_z	1_50_R_k	A	1	(1, 1)	1	0.668
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	37.839	42	4e_z	1_50_R_k	A	0	(1, 0)	1	1.039
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	38.879	43	6d_z	1_50_R_k	A	1	(1, 1)	1	0.791
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	39.671	44	3b_z	1_50_R_k	A	0	(1, 0)	1	1.055
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	40.727	45	3c_z	1_50_R_k	A	1	(1, 1)	1	0.671
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	41.399	46	4b_z	1_50_R_k	A	0	(1, 0)	1	0.711
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	42.111	47	6a_z	1_50_R_k	A	0	(1, 0)	1	0.863
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	42.975	48	5e_z	1_50_R_k	A	0	(1, 0)	1	0.767
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	43.743	49	3a_z	1_50_R_k	A	0	(1, 0)	1	0.879
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	44.623	50	6b_z	1_50_R_k	A	1	(1, 1)	1	0.775
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	45.399	51	4b_z	1_50_R_k	A	0	(1, 0)	1	1.095
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	46.495	52	4e_z	1_50_R_k	A	0	(1, 0)	1	0.841
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	47.337	53	5c_z	1_50_R_k	A	0	(1, 0)	1	0.718
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	48.055	54	6a_z	1_50_R_k	A	0	(1, 0)	1	0.759
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	48.815	55	6d_z	1_50_R_k	A	1	(1, 1)	1	0.655
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	49.471	56	6b_z	1_50_R_k	A	1	(1, 1)	1	0.807
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	50.279	57	6e_z	1_50_R_k	A	0	(1, 0)	1	0.935
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	51.215	58	6d_z	1_50_R_k	A	1	(1, 1)	1	1.081
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	52.297	59	6c_z	1_50_R_k	A	0	(1, 0)	1	0.665
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	52.962	60	6b_z	1_50_R_k	A	1	(1, 1)	1	0.780
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	53.743	61	6d_z	1_50_R_k	A	1	(1, 1)	1	0.892
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	54.639	62	3c_z	1_50_R_k	A	1	(1, 1)	1	0.850
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	55.490	63	3e_z	1_50_R_k	A	0	(1, 0)	1	0.652
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	56.143	64	4e_z	1_50_R_k	A	0	(1, 0)	1	0.985
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	57.128	65	4d_z	1_50_R_k	A	0	(1, 0)	1	0.727
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	57.855	66	4b_z	1_50_R_k	A	0	(1, 0)	1	0.904
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	58.759	67	6b_z	1_50_R_k	A	1	(1, 1)	1	0.667
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	59.426	68	5c_z	1_50_R_k	A	0	(1, 0)	1	1.141
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	60.567	69	3c_z	1_50_R_k	A	1	(1, 1)	1	0.880
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	61.447	70	6a_z	1_50_R_k	A	0	(1, 0)	1	0.696
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	62.143	71	5c_z	1_50_R_k	A	0	(1, 0)	1	0.848
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	62.991	72	6e_z	1_50_R_k	A	0	(1, 0)	1	1.120
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	64.111	73	3e_z	1_50_R_k	A	0	(1, 0)	1	0.720
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	64.831	74	4c_z_2	1_50_R_k	A	0	(1, 0)	1	1.048
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	65.879	75	6b_z	1_50_R_k	A	1	(1, 1)	1	0.728
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	66.607	76	6d_z	1_50_R_k	A	0	(1, 0)	0	0.896
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	67.503	77	3c_z	1_50_R_k	A	1	(1, 1)	1	0.923
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	68.426	78	n/a	1_50_R_k	B	0	(2, 0)	0	70.623
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	70.623	79	n/a	39_50_k	B	0	(2, 0)	1	0.632
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	71.255	80	n/a	1_50_k	B	0	(2, 0)	1	0.650
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	71.905	81	n/a	39_50_R_k	B	1	(2, 1)	1	0.629
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	72.535	82	n/a	25_50_k	B	0	(2, 0)	1	0.784
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	73.319	83	n/a	1_50_k	B	0	(2, 0)	1	0.720
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	74.039	84	n/a	13_50_k	B	0	(2, 0)	1	0.699
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	74.738	85	n/a	13_50_R_k	B	1	(2, 1)	1	0.557
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	75.296	86	n/a	25_50_R_k	B	1	(2, 1)	1	0.734
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	76.031	87	n/a	1_50_R_k	B	1	(2, 1)	1	0.952
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	76.983	88	n/a	39_50_k	B	0	(2, 0)	1	0.760
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	77.743	89	n/a	25_50_R_k	B	1	(2, 1)	1	0.800
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	78.543	90	n/a	25_50_k	B	0	(2, 0)	1	0.568
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	79.111	91	n/a	39_50_k	B	0	(2, 0)	1	0.696
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	79.807	92	n/a	25_50_k	B	0	(2, 0)	1	0.632
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	80.439	93	n/a	39_50_k	B	0	(2, 0)	1	0.568
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	81.007	94	n/a	25_50_k	B	0	(2, 0)	1	0.600
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	81.607	95	n/a	39_50_R_k	B	1	(2, 1)	1	0.680
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	82.287	96	n/a	25_50_R_k	B	1	(2, 1)	1	0.720
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	83.007	97	n/a	39_50_k	B	0	(2, 0)	1	0.711
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	83.718	98	n/a	1_50_k	B	0	(2, 0)	1	0.688
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	84.407	99	n/a	25_50_k	B	0	(2, 0)	1	0.760
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	85.167	100	n/a	1_50_k	B	0	(2, 0)	1	0.575
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	85.743	101	n/a	25_50_k	B	0	(2, 0)	1	0.768
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	86.512	102	n/a	1_50_R_k	B	1	(2, 1)	1	0.902
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	87.414	103	n/a	13_50_R_k	B	1	(2, 1)	1	0.898
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	88.313	104	n/a	25_50_R_k	B	1	(2, 1)	1	0.668
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	88.982	105	n/a	39_50_k	B	0	(2, 0)	1	0.719
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	89.702	106	n/a	25_50_k	B	0	(2, 0)	1	0.978
48	3	5	PTD-RMC	3c_z | 6b_z | 6d_z	90.681	107	n/a	1_50_k	B	0	(2, 0)	1	0.724
